asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-sub-22/sub-sub-22_ses-20250831T190827_ophys.nwb	1251884609	113	38	13
sub-sub-14/sub-sub-14_ses-20250831T190911_ophys.nwb	1102437212	100	35	12
sub-sub-07/sub-sub-07_ses-20250831T190901_ophys.nwb	1058169428	117	39	14
sub-sub-30/sub-sub-30_ses-20250831T190845_ophys.nwb	1282283499	154	45	23
sub-sub-30/sub-sub-30_ses-20250831T190846_ophys.nwb	1153767202	98	31	12
sub-sub-03/sub-sub-03_ses-20250831T190856_ophys.nwb	1328452444	156	52	23
sub-sub-06/sub-sub-06_ses-20250831T190859_ophys.nwb	1671269389	195	58	24
sub-sub-29/sub-sub-29_ses-20250831T190843_ophys.nwb	1315679678	159	48	24
sub-sub-31/sub-sub-31_ses-20250831T190848_ophys.nwb	1252661117	95	37	10
sub-sub-26/sub-sub-26_ses-20250831T190834_ophys.nwb	1392371483	158	46	23
sub-sub-02/sub-sub-02_ses-20250831T190854_ophys.nwb	1470582918	130	42	16
sub-sub-04/sub-sub-04_ses-20250831T190857_ophys.nwb	1291709567	157	52	23
sub-sub-17/sub-sub-17_ses-20250831T190817_ophys.nwb	917267992	95	32	11
sub-sub-18/sub-sub-18_ses-20250831T190818_ophys.nwb	1586548603	147	46	18
sub-sub-05/sub-sub-05_ses-20250831T190858_ophys.nwb	977497788	124	39	16
sub-sub-11/sub-sub-11_ses-20250831T190908_ophys.nwb	1027881100	100	38	11
sub-sub-08/sub-sub-08_ses-20250831T190903_ophys.nwb	1010459372	105	39	13
sub-sub-20/sub-sub-20_ses-20250831T190821_ophys.nwb	1148173756	109	36	15
sub-sub-27/sub-sub-27_ses-20250831T190839_ophys.nwb	803548837	94	34	14
sub-sub-27/sub-sub-27_ses-20250831T190837_ophys.nwb	850108036	131	42	16
sub-sub-21/sub-sub-21_ses-20250831T190825_ophys.nwb	728453057	101	32	12
sub-sub-14/sub-sub-14_ses-20250831T190912_ophys.nwb	668341488	137	41	19
sub-sub-32/sub-sub-32_ses-20250831T190849_ophys.nwb	1071726295	109	38	14
sub-sub-06/sub-sub-06_ses-20250831T190900_ophys.nwb	1290496985	139	37	17
sub-sub-23/sub-sub-23_ses-20250831T190829_ophys.nwb	788987341	72	20	9
sub-sub-13/sub-sub-13_ses-20250831T190910_ophys.nwb	767721096	75	22	10
sub-sub-20/sub-sub-20_ses-20250831T190822_ophys.nwb	692676460	150	30	20
sub-sub-24/sub-sub-24_ses-20250831T190831_ophys.nwb	622967384	114	26	14
sub-sub-19/sub-sub-19_ses-20250831T190820_ophys.nwb	1226528730	112	32	15
sub-sub-25/sub-sub-25_ses-20250831T190833_ophys.nwb	745115304	76	21	9
sub-sub-01/sub-sub-01_ses-20250831T190851_ophys.nwb	1877158202	434	60	45
sub-sub-21/sub-sub-21_ses-20250831T190824_ophys.nwb	832401866	83	20	11
sub-sub-03/sub-sub-03_ses-20250831T190855_ophys.nwb	1396037897	187	52	30
sub-sub-16/sub-sub-16_ses-20250831T190816_ophys.nwb	810057580	71	17	9
sub-sub-32/sub-sub-32_ses-20250831T190850_ophys.nwb	1225641329	132	44	21
sub-sub-29/sub-sub-29_ses-20250831T190844_ophys.nwb	808519348	98	27	14
sub-sub-28/sub-sub-28_ses-20250831T190840_ophys.nwb	1049379383	93	24	14
sub-sub-24/sub-sub-24_ses-20250831T190830_ophys.nwb	914495432	127	32	18
sub-sub-29/sub-sub-29_ses-20250831T190841_ophys.nwb	722884878	96	26	13
sub-sub-01/sub-sub-01_ses-20250831T190853_ophys.nwb	886697886	116	28	16
sub-sub-12/sub-sub-12_ses-20250831T190910_ophys.nwb	508363812	94	25	12
sub-sub-10/sub-sub-10_ses-20250831T190906_ophys.nwb	677291708	77	22	11
sub-sub-16/sub-sub-16_ses-20250831T190814_ophys.nwb	867785369	91	26	11
sub-sub-09/sub-sub-09_ses-20250831T190904_ophys.nwb	1070015044	128	38	18
sub-sub-07/sub-sub-07_ses-20250831T190902_ophys.nwb	755508320	76	22	10
sub-sub-21/sub-sub-21_ses-20250831T190826_ophys.nwb	854227105	128	28	20
sub-sub-11/sub-sub-11_ses-20250831T190907_ophys.nwb	588022212	85	24	11
sub-sub-10/sub-sub-10_ses-20250831T190905_ophys.nwb	876263366	70	24	10
sub-sub-15/sub-sub-15_ses-20250831T190813_ophys.nwb	850661130	86	23	12
sub-sub-23/sub-sub-23_ses-20250831T190828_ophys.nwb	864135636	101	23	11
