asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-0p8--1p4--CS-fly#-18/sub-0p8--1p4--CS-fly#-18_behavior.nwb	428562748	177	53	19
sub-0-200-VT040574-kirmutant-fly#-38/sub-0-200-VT040574-kirmutant-fly#-38_behavior.nwb	369612020	480	57	15
sub-500-200-CS-fly#-12/sub-500-200-CS-fly#-12_behavior.nwb	528879168	742	58	21
sub-0-200-Dop1R2-mutant-2-fly#-28/sub-0-200-Dop1R2-mutant-2-fly#-28_behavior.nwb	521242152	794	55	20
sub-0-200-VT040574-kirmutant-fly#-15/sub-0-200-VT040574-kirmutant-fly#-15_behavior.nwb	483773484	485	55	20
sub-200-200-CS-fly#-6/sub-200-200-CS-fly#-6_behavior.nwb	425779896	781	46	16
sub-0-200-TUT-fly#-7/sub-0-200-TUT-fly#-7_behavior.nwb	483358380	807	54	18
sub-0-200-VT040574-kirmutant-fly#-13/sub-0-200-VT040574-kirmutant-fly#-13_behavior.nwb	461596364	492	54	20
sub-0-200-CS-fly#-3/sub-0-200-CS-fly#-3_behavior.nwb	534382228	847	53	23
sub-0-200-200-200-200-CS-fly#-8/sub-0-200-200-200-200-CS-fly#-8_behavior.nwb	525661180	850	59	24
sub-0-500-200-500-200-CS-fly#-15/sub-0-500-200-500-200-CS-fly#-15_behavior.nwb	405246508	786	53	14
sub-0-500-200-CS-fly#-25/sub-0-500-200-CS-fly#-25_behavior.nwb	488355048	809	64	14
sub-0-500-500-500-200-CS-fly#-12/sub-0-500-500-500-200-CS-fly#-12_behavior.nwb	525003424	802	59	19
sub-0-200-200-200-200-CS-fly#-5/sub-0-200-200-200-200-CS-fly#-5_behavior.nwb	467039232	843	54	23
sub-500-0-200-CS-fly#-16/sub-500-0-200-CS-fly#-16_behavior.nwb	490965596	796	52	17
sub-0-200-200-CS-fly#-20/sub-0-200-200-CS-fly#-20_behavior.nwb	501961968	877	55	25
sub-0-500-500-500-200-CS-fly#-14/sub-0-500-500-500-200-CS-fly#-14_behavior.nwb	455470772	800	51	19
sub-0p8--1p4--CS-fly#-3/sub-0p8--1p4--CS-fly#-3_behavior.nwb	363558312	152	46	15
sub-0-500-200-CS-fly#-15/sub-0-500-200-CS-fly#-15_behavior.nwb	485603272	796	50	18
sub-500-200-CS-fly#-21/sub-500-200-CS-fly#-21_behavior.nwb	434017620	710	50	18
sub-0-200-DDC-18C-fly#-2/sub-0-200-DDC-18C-fly#-2_behavior.nwb	522921788	834	57	22
sub-0p8--1p4--CS-fly#-10/sub-0p8--1p4--CS-fly#-10_behavior.nwb	383467404	168	48	17
sub-0-200-Dop1R1-mutant-fly#-3/sub-0-200-Dop1R1-mutant-fly#-3_behavior.nwb	501547616	798	65	14
sub-0-500-200-CS-fly#-23/sub-0-500-200-CS-fly#-23_behavior.nwb	442290744	794	58	13
sub-0-200-VT040574-kirmutant-fly#-33/sub-0-200-VT040574-kirmutant-fly#-33_behavior.nwb	462037540	481	66	14
sub-0-200-CS-twocircles-2mm-tunnel-fly#-11/sub-0-200-CS-twocircles-2mm-tunnel-fly#-11_behavior.nwb	587157708	815	64	20
sub-200-200-CS-fly#-20/sub-200-200-CS-fly#-20_behavior.nwb	526943552	803	57	18
sub-500-0-200-CS-fly#-56/sub-500-0-200-CS-fly#-56_behavior.nwb	418171016	779	44	16
sub-0-200-TUT-fly#-20/sub-0-200-TUT-fly#-20_behavior.nwb	392213228	791	47	17
sub-0p8-200-1p4-200-CS-fly#-13/sub-0p8-200-1p4-200-CS-fly#-13_behavior.nwb	356842960	156	42	15
sub-0-200-DDC-18C-fly#-37/sub-0-200-DDC-18C-fly#-37_behavior.nwb	522274528	816	57	21
sub-0-200-DL-fly#-23/sub-0-200-DL-fly#-23_behavior.nwb	426167276	804	49	19
sub-0p8-200-1p4-200-CS-fly#-16/sub-0p8-200-1p4-200-CS-fly#-16_behavior.nwb	392110772	153	47	15
sub-0-200-suzukii-fly#-26/sub-0-200-suzukii-fly#-26_behavior.nwb	440443292	794	50	19
sub-0-200-DDC-31C-fly#-5/sub-0-200-DDC-31C-fly#-5_behavior.nwb	489723604	810	57	19
sub-0-0-CS-fly#-2/sub-0-0-CS-fly#-2_behavior.nwb	573703536	883	62	27
sub-0-200-Dop1R2-mutant-1-fly#-17/sub-0-200-Dop1R2-mutant-1-fly#-17_behavior.nwb	405203028	786	53	14
sub-0p8--1p4--CS-fly#-12/sub-0p8--1p4--CS-fly#-12_behavior.nwb	343089072	144	44	14
sub-500-200-CS-fly#-1/sub-500-200-CS-fly#-1_behavior.nwb	430533952	707	54	16
sub-0-500-200-CS-fly#-63/sub-0-500-200-CS-fly#-63_behavior.nwb	666454876	848	49	18
sub-0-200-CS-twocircles-2mm-tunnel-bounce-fly#-17/sub-0-200-CS-twocircles-2mm-tunnel-bounce-fly#-17_behavior.nwb	645192132	851	53	21
sub-0-200-200-CS-fly#-14/sub-0-200-200-CS-fly#-14_behavior.nwb	470784756	855	53	22
sub-0-200-Dop1R1-mutant-fly#-19/sub-0-200-Dop1R1-mutant-fly#-19_behavior.nwb	473897856	796	62	15
sub-500-0-200-CS-fly#-19/sub-500-0-200-CS-fly#-19_behavior.nwb	510498676	796	54	16
sub-0-0-CS-fly#-20/sub-0-0-CS-fly#-20_behavior.nwb	492951960	858	54	23
sub-0-500-CS-fly#-13/sub-0-500-CS-fly#-13_behavior.nwb	424648692	819	50	19
sub-0-200-DL-fly#-22/sub-0-200-DL-fly#-22_behavior.nwb	447533016	808	56	18
sub-0-200-Dop1R1-mutant-fly#-31/sub-0-200-Dop1R1-mutant-fly#-31_behavior.nwb	405322480	814	62	15
sub-0p8--0p8--CS-fly#-15/sub-0p8--0p8--CS-fly#-15_behavior.nwb	385884428	142	47	13
sub-0-500-200-CS-fly#-19/sub-0-500-200-CS-fly#-19_behavior.nwb	454080544	792	50	16
sub-500-0-500-CS-fly#-11/sub-500-0-500-CS-fly#-11_behavior.nwb	389480504	710	45	16
sub-0-200-VT040574-kirmutant-fly#-17/sub-0-200-VT040574-kirmutant-fly#-17_behavior.nwb	357112300	470	48	17
sub-0-200-VT040574-kir-fly#-26/sub-0-200-VT040574-kir-fly#-26_behavior.nwb	335556832	585	50	13
sub-0p8--0p8--CS-fly#-5/sub-0p8--0p8--CS-fly#-5_behavior.nwb	382209460	151	47	14
sub-0-200-Dop1R1-mutant-fly#-7/sub-0-200-Dop1R1-mutant-fly#-7_behavior.nwb	450153932	808	63	16
sub-0-200-CS-twocircles-2mm-tunnel-fly#-12/sub-0-200-CS-twocircles-2mm-tunnel-fly#-12_behavior.nwb	526331076	814	59	19
sub-0-0-CS-fly#-22/sub-0-0-CS-fly#-22_behavior.nwb	585525636	859	64	22
sub-0-200-DDC-29CAND295C-fly#-6/sub-0-200-DDC-29CAND295C-fly#-6_behavior.nwb	421137780	778	47	16
sub-0-200-CS-fly#-6/sub-0-200-CS-fly#-6_behavior.nwb	493592684	826	57	19
sub-0p8--1p4--CS-fly#-21/sub-0p8--1p4--CS-fly#-21_behavior.nwb	348773548	150	46	14
sub-500-0-200-CS-fly#-21/sub-500-0-200-CS-fly#-21_behavior.nwb	461653488	801	50	17
sub-0-500-200-CS-fly#-13/sub-0-500-200-CS-fly#-13_behavior.nwb	434209424	812	52	18
sub-0-200-CS-fly#-38/sub-0-200-CS-fly#-38_behavior.nwb	483004536	834	56	20
sub-0-200-DDC-27C-fly#-13/sub-0-200-DDC-27C-fly#-13_behavior.nwb	431980672	807	52	19
sub-200-200-CS-fly#-17/sub-200-200-CS-fly#-17_behavior.nwb	421875708	790	48	16
sub-0p8--1p4--CS-fly#-17/sub-0p8--1p4--CS-fly#-17_behavior.nwb	323572308	151	42	15
sub-0-200-Dop1R1-mutant-fly#-10/sub-0-200-Dop1R1-mutant-fly#-10_behavior.nwb	475226732	803	62	15
sub-0-200-DDC-27C-fly#-20/sub-0-200-DDC-27C-fly#-20_behavior.nwb	487026776	794	53	18
sub-0-200-CS-twocircles-4mm-tunnel-fly#-5/sub-0-200-CS-twocircles-4mm-tunnel-fly#-5_behavior.nwb	503044024	805	56	19
sub-0-200-200-200-200-CS-fly#-2/sub-0-200-200-200-200-CS-fly#-2_behavior.nwb	478953948	839	50	23
sub-500-200-CS-fly#-7/sub-500-200-CS-fly#-7_behavior.nwb	446445384	695	53	16
sub-0p8--0p8--CS-fly#-4/sub-0p8--0p8--CS-fly#-4_behavior.nwb	352896384	137	42	13
sub-0-200-CS-twocircles-2mm-tunnel-fly#-13/sub-0-200-CS-twocircles-2mm-tunnel-fly#-13_behavior.nwb	497771044	846	59	22
sub-0-200-Dop1R2-mutant-1-fly#-5/sub-0-200-Dop1R2-mutant-1-fly#-5_behavior.nwb	427297780	808	59	16
sub-0-200-CS-fly#-34/sub-0-200-CS-fly#-34_behavior.nwb	471891728	855	53	24
sub-0p8--0p8--CS-fly#-8/sub-0p8--0p8--CS-fly#-8_behavior.nwb	360663584	161	48	15
sub-0-200-Dop1R2-mutant-2-fly#-4/sub-0-200-Dop1R2-mutant-2-fly#-4_behavior.nwb	508311208	795	56	17
sub-0-0-CS-fly#-24/sub-0-0-CS-fly#-24_behavior.nwb	571393140	886	62	26
sub-0-200-DDC-18C-fly#-14/sub-0-200-DDC-18C-fly#-14_behavior.nwb	479652668	812	57	19
sub-1p4--1p4--CS-fly#-15/sub-1p4--1p4--CS-fly#-15_behavior.nwb	339938828	148	44	14
sub-0-200-DDC-29CAND295C-fly#-21/sub-0-200-DDC-29CAND295C-fly#-21_behavior.nwb	423806688	781	48	17
sub-0p8--0p8--CS-fly#-2/sub-0p8--0p8--CS-fly#-2_behavior.nwb	390659992	154	48	15
sub-1p4--1p4--CS-fly#-10/sub-1p4--1p4--CS-fly#-10_behavior.nwb	339312252	157	44	14
sub-0-200-DDC-31C-fly#-36/sub-0-200-DDC-31C-fly#-36_behavior.nwb	527188148	797	58	17
sub-0-200-200-200-200-CS-fly#-9/sub-0-200-200-200-200-CS-fly#-9_behavior.nwb	518391944	846	57	23
sub-0-200-Dop1R1-mutant-fly#-9/sub-0-200-Dop1R1-mutant-fly#-9_behavior.nwb	356221068	789	48	15
sub-0-200-Dop1R2-mutant-2-fly#-23/sub-0-200-Dop1R2-mutant-2-fly#-23_behavior.nwb	494762468	810	56	20
sub-500-0-200-CS-fly#-23/sub-500-0-200-CS-fly#-23_behavior.nwb	363645416	785	49	13
sub-0-200-200-200-200-CS-fly#-19/sub-0-200-200-200-200-CS-fly#-19_behavior.nwb	504624196	842	61	19
sub-200-200-CS-fly#-3/sub-200-200-CS-fly#-3_behavior.nwb	384305928	785	43	16
sub-0-200-TUT-fly#-53/sub-0-200-TUT-fly#-53_behavior.nwb	501609496	796	52	17
sub-0-200-Dop1R2-mutant-2-fly#-25/sub-0-200-Dop1R2-mutant-2-fly#-25_behavior.nwb	445286424	797	48	19
sub-0-200-DDC-31C-fly#-13/sub-0-200-DDC-31C-fly#-13_behavior.nwb	429369664	785	52	17
sub-0-500-200-500-200-CS-fly#-2/sub-0-500-200-500-200-CS-fly#-2_behavior.nwb	463546896	787	56	16
sub-0-200-CS-twocircles-4mm-tunnel-fly#-11/sub-0-200-CS-twocircles-4mm-tunnel-fly#-11_behavior.nwb	478152324	800	53	18
sub-0-200-TUT-fly#-19/sub-0-200-TUT-fly#-19_behavior.nwb	394005884	790	48	16
sub-0-200-VT040574-kirmutant-fly#-4/sub-0-200-VT040574-kirmutant-fly#-4_behavior.nwb	373990260	489	50	20
sub-0-500-200-CS-fly#-64/sub-0-500-200-CS-fly#-64_behavior.nwb	459561544	801	50	17
sub-0-200-DDC-18C-fly#-22/sub-0-200-DDC-18C-fly#-22_behavior.nwb	480324944	818	55	20
sub-500-0-200-CS-fly#-6/sub-500-0-200-CS-fly#-6_behavior.nwb	449204624	800	49	17
sub-0-200-200-CS-fly#-3/sub-0-200-200-CS-fly#-3_behavior.nwb	486478096	849	54	21
sub-0-500-200-500-200-CS-fly#-1/sub-0-500-200-500-200-CS-fly#-1_behavior.nwb	389967300	779	48	16
sub-0-200-CS-fly#-44/sub-0-200-CS-fly#-44_behavior.nwb	423146656	810	50	18
sub-0p8--1p4--CS-fly#-1/sub-0p8--1p4--CS-fly#-1_behavior.nwb	315240600	146	42	14
sub-0-200-VT040574-kir-fly#-31/sub-0-200-VT040574-kir-fly#-31_behavior.nwb	316261320	461	45	13
sub-500-0-200-CS-fly#-12/sub-500-0-200-CS-fly#-12_behavior.nwb	427733956	779	46	15
sub-500-500-CS-fly#-3/sub-500-500-CS-fly#-3_behavior.nwb	368693900	655	46	15
sub-500-0-200-CS-fly#-42/sub-500-0-200-CS-fly#-42_behavior.nwb	421653796	799	48	17
sub-0-200-VT040574-kirmutant-fly#-26/sub-0-200-VT040574-kirmutant-fly#-26_behavior.nwb	379991500	462	54	13
sub-0-500-200-500-200-CS-fly#-16/sub-0-500-200-500-200-CS-fly#-16_behavior.nwb	395833548	794	53	15
sub-0-200-CS-twocircles-4mm-tunnel-fly#-6/sub-0-200-CS-twocircles-4mm-tunnel-fly#-6_behavior.nwb	458932752	808	53	19
sub-500-0-200-CS-fly#-36/sub-500-0-200-CS-fly#-36_behavior.nwb	384484180	777	44	15
sub-0-200-DDC-27C-fly#-9/sub-0-200-DDC-27C-fly#-9_behavior.nwb	431456844	805	51	20
sub-0-500-200-500-200-CS-fly#-11/sub-0-500-200-500-200-CS-fly#-11_behavior.nwb	383462476	776	51	13
sub-0-200-Dop1R1-mutant-fly#-35/sub-0-200-Dop1R1-mutant-fly#-35_behavior.nwb	361899540	785	51	13
sub-0-500-500-CS-fly#-15/sub-0-500-500-CS-fly#-15_behavior.nwb	435109256	809	49	18
sub-0-200-Dop1R2-mutant-1-fly#-18/sub-0-200-Dop1R2-mutant-1-fly#-18_behavior.nwb	420068360	805	56	15
sub-500-0-200-CS-fly#-61/sub-500-0-200-CS-fly#-61_behavior.nwb	441551168	803	52	17
sub-0-200-DDC-18C-fly#-21/sub-0-200-DDC-18C-fly#-21_behavior.nwb	455245924	797	50	18
sub-0p8--0p8--CS-fly#-3/sub-0p8--0p8--CS-fly#-3_behavior.nwb	414714148	167	54	15
sub-0-200-DDC-18C-fly#-10/sub-0-200-DDC-18C-fly#-10_behavior.nwb	439392664	812	52	19
sub-0-200-DDC-31C-fly#-24/sub-0-200-DDC-31C-fly#-24_behavior.nwb	443188920	793	52	18
sub-0-500-200-CS-fly#-22/sub-0-500-200-CS-fly#-22_behavior.nwb	370916584	787	51	13
sub-0-200-VT040574-kir-fly#-22/sub-0-200-VT040574-kir-fly#-22_behavior.nwb	335853724	564	47	13
sub-0-200-DL-fly#-12/sub-0-200-DL-fly#-12_behavior.nwb	413230132	796	49	18
sub-0-200-CS-fly#-20/sub-0-200-CS-fly#-20_behavior.nwb	557748268	863	59	23
sub-0-200-VT040574-kir-fly#-19/sub-0-200-VT040574-kir-fly#-19_behavior.nwb	297354116	600	45	13
sub-0-200-200-CS-fly#-18/sub-0-200-200-CS-fly#-18_behavior.nwb	454868220	868	51	25
sub-0p8-200-1p4-200-CS-fly#-15/sub-0p8-200-1p4-200-CS-fly#-15_behavior.nwb	329310820	155	41	15
sub-0-200-Dop1R2-mutant-2-fly#-13/sub-0-200-Dop1R2-mutant-2-fly#-13_behavior.nwb	455249912	783	50	17
sub-0-200-Dop1R1-mutant-fly#-29/sub-0-200-Dop1R1-mutant-fly#-29_behavior.nwb	412250920	793	59	13
sub-0-200-DDC-31C-fly#-29/sub-0-200-DDC-31C-fly#-29_behavior.nwb	439361884	779	46	17
sub-0-500-CS-fly#-15/sub-0-500-CS-fly#-15_behavior.nwb	414436036	800	47	18
sub-0-200-VT040574-kir-fly#-35/sub-0-200-VT040574-kir-fly#-35_behavior.nwb	331065916	471	48	14
sub-0-500-200-500-200-CS-fly#-8/sub-0-500-200-500-200-CS-fly#-8_behavior.nwb	353356704	783	44	17
sub-0-200-Dop1R1-mutant-fly#-39/sub-0-200-Dop1R1-mutant-fly#-39_behavior.nwb	420033256	793	59	13
sub-0-200-DDC-31C-fly#-40/sub-0-200-DDC-31C-fly#-40_behavior.nwb	469945652	809	52	20
sub-500-0-200-CS-fly#-3/sub-500-0-200-CS-fly#-3_behavior.nwb	440314824	793	49	17
sub-0-200-DDC-31C-fly#-11/sub-0-200-DDC-31C-fly#-11_behavior.nwb	426408656	805	51	19
sub-500-500-CS-fly#-5/sub-500-500-CS-fly#-5_behavior.nwb	357494004	617	43	16
sub-0-200-VT040574-kirmutant-fly#-37/sub-0-200-VT040574-kirmutant-fly#-37_behavior.nwb	319429968	457	50	13
sub-0-500-200-CS-fly#-2/sub-0-500-200-CS-fly#-2_behavior.nwb	452326184	791	49	16
sub-0-500-200-CS-fly#-70/sub-0-500-200-CS-fly#-70_behavior.nwb	484408500	816	54	19
sub-0-200-CS-twocircles-4mm-tunnel-fly#-2/sub-0-200-CS-twocircles-4mm-tunnel-fly#-2_behavior.nwb	440187108	810	53	20
sub-500-0-500-CS-fly#-13/sub-500-0-500-CS-fly#-13_behavior.nwb	356277032	681	42	15
sub-500-0-200-CS-fly#-24/sub-500-0-200-CS-fly#-24_behavior.nwb	361471848	776	49	12
sub-0-200-VT040574-kir-fly#-38/sub-0-200-VT040574-kir-fly#-38_behavior.nwb	325817876	467	48	14
sub-0-500-200-CS-fly#-7/sub-0-500-200-CS-fly#-7_behavior.nwb	404863712	807	45	18
sub-0-200-suzukii-fly#-9/sub-0-200-suzukii-fly#-9_behavior.nwb	414273848	781	50	16
sub-0-200-DL-fly#-14/sub-0-200-DL-fly#-14_behavior.nwb	426265520	809	51	17
sub-0-200-TUT-fly#-23/sub-0-200-TUT-fly#-23_behavior.nwb	364312972	785	45	15
sub-0-200-DDC-31C-fly#-27/sub-0-200-DDC-31C-fly#-27_behavior.nwb	445622316	795	50	17
sub-0-500-200-CS-fly#-9/sub-0-500-200-CS-fly#-9_behavior.nwb	424393216	806	48	17
sub-0-200-Dop1R2-mutant-1-fly#-2/sub-0-200-Dop1R2-mutant-1-fly#-2_behavior.nwb	400677420	778	53	13
sub-0-200-Dop1R2-mutant-1-fly#-8/sub-0-200-Dop1R2-mutant-1-fly#-8_behavior.nwb	402463272	778	53	13
sub-0-200-CS-fly#-23/sub-0-200-CS-fly#-23_behavior.nwb	457095548	844	53	20
sub-0-500-200-CS-fly#-28/sub-0-500-200-CS-fly#-28_behavior.nwb	384964380	798	49	16
sub-0-200-VT040574-kir-fly#-25/sub-0-200-VT040574-kir-fly#-25_behavior.nwb	281710424	553	41	13
sub-0-200-VT040574-kirmutant-fly#-42/sub-0-200-VT040574-kirmutant-fly#-42_behavior.nwb	316704672	462	47	14
sub-0-200-DDC-31C-fly#-19/sub-0-200-DDC-31C-fly#-19_behavior.nwb	441653180	796	56	17
sub-0-200-TUT-fly#-46/sub-0-200-TUT-fly#-46_behavior.nwb	391497916	795	46	16
sub-0-200-DL-fly#-3/sub-0-200-DL-fly#-3_behavior.nwb	412699448	796	47	16
sub-0-200-Dop1R2-mutant-2-fly#-9/sub-0-200-Dop1R2-mutant-2-fly#-9_behavior.nwb	374439888	783	44	16
sub-500-0-500-CS-fly#-10/sub-500-0-500-CS-fly#-10_behavior.nwb	336198036	726	41	14
sub-0-500-200-CS-fly#-68/sub-0-500-200-CS-fly#-68_behavior.nwb	442955528	788	48	15
sub-0-200-Dop1R2-mutant-1-fly#-31/sub-0-200-Dop1R2-mutant-1-fly#-31_behavior.nwb	334268924	792	49	14
sub-0-200-Dop1R1-mutant-fly#-26/sub-0-200-Dop1R1-mutant-fly#-26_behavior.nwb	374035936	801	58	14
sub-0-200-TUT-fly#-13/sub-0-200-TUT-fly#-13_behavior.nwb	321370068	790	41	16
sub-0-500-500-500-200-CS-fly#-2/sub-0-500-500-500-200-CS-fly#-2_behavior.nwb	344468720	781	44	16
sub-500-500-CS-fly#-15/sub-500-500-CS-fly#-15_behavior.nwb	340891216	622	42	16
sub-500-500-CS-fly#-7/sub-500-500-CS-fly#-7_behavior.nwb	347697420	585	44	14
sub-0-200-DDC-18C-fly#-28/sub-0-200-DDC-18C-fly#-28_behavior.nwb	387927052	790	43	18
sub-0-200-Dop1R1-mutant-fly#-6/sub-0-200-Dop1R1-mutant-fly#-6_behavior.nwb	367447460	786	53	14
sub-0-0-CS-fly#-18/sub-0-0-CS-fly#-18_behavior.nwb	499223488	862	54	24
sub-0-200-TUT-fly#-25/sub-0-200-TUT-fly#-25_behavior.nwb	402208408	789	49	15
sub-0-200-Dop1R2-mutant-1-fly#-13/sub-0-200-Dop1R2-mutant-1-fly#-13_behavior.nwb	309165176	775	42	14
sub-0-200-CS-twocircles-4mm-tunnel-fly#-4/sub-0-200-CS-twocircles-4mm-tunnel-fly#-4_behavior.nwb	398218632	801	46	19
sub-0-200-CS-fly#-15/sub-0-200-CS-fly#-15_behavior.nwb	402008444	859	50	22
sub-500-0-500-CS-fly#-14/sub-500-0-500-CS-fly#-14_behavior.nwb	337453168	707	39	14
sub-0-200-CS-twocircles-4mm-tunnel-fly#-3/sub-0-200-CS-twocircles-4mm-tunnel-fly#-3_behavior.nwb	414470336	792	45	18
sub-0-500-500-500-200-CS-fly#-5/sub-0-500-500-500-200-CS-fly#-5_behavior.nwb	328085524	786	39	18
sub-0-200-Dop1R2-mutant-1-fly#-27/sub-0-200-Dop1R2-mutant-1-fly#-27_behavior.nwb	302755128	789	46	14
sub-0-500-500-CS-fly#-4/sub-0-500-500-CS-fly#-4_behavior.nwb	375618216	795	46	16
sub-0-200-Dop1R2-mutant-2-fly#-2/sub-0-200-Dop1R2-mutant-2-fly#-2_behavior.nwb	382229796	791	46	17
sub-500-200-CS-fly#-28/sub-500-200-CS-fly#-28_behavior.nwb	388113908	688	45	17
sub-0-200-200-200-200-CS-fly#-14/sub-0-200-200-200-200-CS-fly#-14_behavior.nwb	404136848	823	48	19
sub-0-200-Dop1R2-mutant-2-fly#-24/sub-0-200-Dop1R2-mutant-2-fly#-24_behavior.nwb	343596456	797	43	20
sub-0-200-DDC-29CAND295C-fly#-16/sub-0-200-DDC-29CAND295C-fly#-16_behavior.nwb	358543800	782	43	17
sub-0-200-DL-fly#-5/sub-0-200-DL-fly#-5_behavior.nwb	374355324	782	42	15
sub-0-200-DDC-18C-fly#-24/sub-0-200-DDC-18C-fly#-24_behavior.nwb	356326160	786	41	17
sub-0-200-TUT-fly#-24/sub-0-200-TUT-fly#-24_behavior.nwb	335312736	784	44	15
sub-0-500-200-CS-fly#-1/sub-0-500-200-CS-fly#-1_behavior.nwb	400771140	805	47	17
sub-0-500-200-CS-fly#-33/sub-0-500-200-CS-fly#-33_behavior.nwb	319784776	779	39	15
sub-0-200-VT040574-kir-fly#-11/sub-0-200-VT040574-kir-fly#-11_behavior.nwb	286016432	617	38	18
sub-500-0-200-CS-fly#-5/sub-500-0-200-CS-fly#-5_behavior.nwb	397827700	794	43	17
sub-500-0-200-CS-fly#-53/sub-500-0-200-CS-fly#-53_behavior.nwb	351552852	782	40	16
sub-500-200-CS-fly#-17/sub-500-200-CS-fly#-17_behavior.nwb	322749116	689	41	16
sub-0-500-200-CS-fly#-43/sub-0-500-200-CS-fly#-43_behavior.nwb	397518076	795	44	17
sub-200-200-CS-fly#-19/sub-200-200-CS-fly#-19_behavior.nwb	329367308	772	39	15
sub-500-200-CS-fly#-22/sub-500-200-CS-fly#-22_behavior.nwb	362496248	614	42	15
sub-0-200-TUT-fly#-41/sub-0-200-TUT-fly#-41_behavior.nwb	398929856	796	45	17
sub-500-200-CS-fly#-3/sub-500-200-CS-fly#-3_behavior.nwb	315241788	665	38	15
sub-0-500-200-CS-fly#-50/sub-0-500-200-CS-fly#-50_behavior.nwb	371625164	802	42	18
sub-0-200-CS-twocircles-2mm-tunnel-bounce-fly#-6/sub-0-200-CS-twocircles-2mm-tunnel-bounce-fly#-6_behavior.nwb	390556648	792	45	18
sub-0-200-DDC-18C-fly#-30/sub-0-200-DDC-18C-fly#-30_behavior.nwb	391163964	807	46	19
sub-0-200-DDC-31C-fly#-4/sub-0-200-DDC-31C-fly#-4_behavior.nwb	357550744	801	45	17
sub-0-500-200-CS-fly#-55/sub-0-500-200-CS-fly#-55_behavior.nwb	322841296	779	39	15
sub-0-200-Dop1R2-mutant-1-fly#-11/sub-0-200-Dop1R2-mutant-1-fly#-11_behavior.nwb	326230564	791	44	16
sub-0-500-200-500-200-CS-fly#-5/sub-0-500-200-500-200-CS-fly#-5_behavior.nwb	359023432	791	46	17
sub-0-200-Dop1R1-mutant-fly#-17/sub-0-200-Dop1R1-mutant-fly#-17_behavior.nwb	345445124	771	46	13
sub-0-200-CS-twocircles-2mm-tunnel-bounce-fly#-10/sub-0-200-CS-twocircles-2mm-tunnel-bounce-fly#-10_behavior.nwb	359317088	798	45	18
sub-500-0-200-CS-fly#-38/sub-500-0-200-CS-fly#-38_behavior.nwb	342815548	790	41	16
sub-0-200-DDC-18C-fly#-46/sub-0-200-DDC-18C-fly#-46_behavior.nwb	342807860	790	45	17
sub-0-200-DDC-27C-fly#-3/sub-0-200-DDC-27C-fly#-3_behavior.nwb	374266580	790	45	17
sub-0-200-VT040574-kirmutant-fly#-22/sub-0-200-VT040574-kirmutant-fly#-22_behavior.nwb	281507184	453	43	14
sub-500-0-200-CS-fly#-47/sub-500-0-200-CS-fly#-47_behavior.nwb	325128400	780	40	15
sub-0-200-Dop1R2-mutant-1-fly#-26/sub-0-200-Dop1R2-mutant-1-fly#-26_behavior.nwb	311582368	788	43	15
