asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-BSD011/sub-BSD011_ses-p154.nwb	368270980	228	75	20
sub-BSD017/sub-BSD017_ses-p163.nwb	287925138	267	77	24
sub-BSD011/sub-BSD011_ses-p160.nwb	272307416	220	65	14
sub-BSD011/sub-BSD011_ses-p156.nwb	260382572	264	65	20
sub-BSD019/sub-BSD019_ses-p146.nwb	254748240	178	58	14
sub-BSD017/sub-BSD017_ses-p155.nwb	32461568	111	69	14
sub-BSD011/sub-BSD011_ses-p158.nwb	273847144	201	66	15
sub-BSD011/sub-BSD011_ses-p159.nwb	288849896	183	57	14
sub-BSD015/sub-BSD015_ses-p112.nwb	34394688	108	59	13
sub-BSD015/sub-BSD015_ses-p115.nwb	26243120	85	53	10
sub-BSD011/sub-BSD011_ses-p149.nwb	531765948	537	94	41
sub-BSD017/sub-BSD017_ses-p158.nwb	32826248	105	58	12
sub-BSD017/sub-BSD017_ses-p160.nwb	219914932	189	63	15
sub-BSD011/sub-BSD011_ses-p150.nwb	300646104	294	71	23
sub-BSD019/sub-BSD019_ses-p142.nwb	209383168	138	49	11
sub-BSD011/sub-BSD011_ses-p155.nwb	249737784	240	59	21
sub-BSD015/sub-BSD015_ses-p111.nwb	211220112	215	56	14
sub-BSD015/sub-BSD015_ses-p116.nwb	187181340	168	58	12
sub-BSD019/sub-BSD019_ses-p139.nwb	221030472	242	57	22
sub-BSD015/sub-BSD015_ses-p105.nwb	1190106876	2547	291	126
sub-BSD019/sub-BSD019_ses-p148.nwb	229144054	232	61	22
sub-BSD015/sub-BSD015_ses-p114.nwb	45445888	169	67	23
sub-BSD011/sub-BSD011_ses-p148.nwb	875680884	1866	135	41
sub-BSD019/sub-BSD019_ses-p151.nwb	37735936	101	55	11
sub-BSD019/sub-BSD019_ses-p152.nwb	211442952	193	53	15
sub-BSD015/sub-BSD015_ses-p117.nwb	178777828	165	51	12
sub-BSD016/sub-BSD016_ses-p113.nwb	160669996	152	50	13
sub-BSD015/sub-BSD015_ses-p109.nwb	49048384	190	67	23
sub-BSD016/sub-BSD016_ses-p110.nwb	184817404	183	54	14
sub-BSD016/sub-BSD016_ses-p109.nwb	237573836	185	52	14
sub-BSD019/sub-BSD019_ses-p140.nwb	226906888	157	52	13
sub-BSD011/sub-BSD011_ses-p151.nwb	269341056	264	64	22
sub-BSD017/sub-BSD017_ses-p161.nwb	28230808	95	48	12
sub-BSD019/sub-BSD019_ses-p150.nwb	211529644	189	49	15
sub-BSD019/sub-BSD019_ses-p153.nwb	217447625	159	41	15
sub-BSD016/sub-BSD016_ses-p116.nwb	30664256	99	46	12
sub-BSD016/sub-BSD016_ses-p114.nwb	35850880	102	52	10
sub-BSD015/sub-BSD015_ses-p110.nwb	200858604	219	47	15
sub-BSD017/sub-BSD017_ses-p153.nwb	240619956	149	45	13
sub-BSD019/sub-BSD019_ses-p144.nwb	39081640	167	59	22
sub-BSD011/sub-BSD011_ses-p152.nwb	248030897	307	60	25
sub-BSD016/sub-BSD016_ses-p112.nwb	155282073	171	46	15
sub-BSD015/sub-BSD015_ses-p108.nwb	191017440	292	58	24
sub-BSD019/sub-BSD019_ses-p147.nwb	29884144	94	46	11
sub-BSD011/sub-BSD011_ses-p161.nwb	225646888	190	44	14
sub-BSD011/sub-BSD011_ses-p157.nwb	265749296	248	54	21
sub-BSD016/sub-BSD016_ses-p111.nwb	31187296	95	44	11
sub-BSD017/sub-BSD017_ses-p164.nwb	22126440	71	41	10
sub-BSD017/sub-BSD017_ses-p157.nwb	170075832	145	41	15
sub-BSD017/sub-BSD017_ses-p167.nwb	25141312	77	44	10
sub-BSD015/sub-BSD015_ses-p107.nwb	197476260	242	47	22
sub-BSD017/sub-BSD017_ses-p162.nwb	190144408	173	45	16
sub-BSD016/sub-BSD016_ses-p119.nwb	29162400	91	44	11
sub-BSD019/sub-BSD019_ses-p143.nwb	198057516	173	45	14
sub-BSD015/sub-BSD015_ses-p113.nwb	29313024	91	41	11
sub-BSD015/sub-BSD015_ses-p106.nwb	343620096	2009	319	113
sub-BSD017/sub-BSD017_ses-p156.nwb	218555881	228	55	23
sub-BSD016/sub-BSD016_ses-p107.nwb	163627772	171	45	13
sub-BSD017/sub-BSD017_ses-p154.nwb	196935232	138	43	13
sub-BSD011/sub-BSD011_ses-p153.nwb	219613104	225	48	19
sub-BSD016/sub-BSD016_ses-p117.nwb	31367248	93	45	13
sub-BSD017/sub-BSD017_ses-p159.nwb	227329536	147	50	14
sub-BSD016/sub-BSD016_ses-p118.nwb	32713552	86	45	10
sub-BSD016/sub-BSD016_ses-p115.nwb	30962624	94	47	11
sub-BSD016/sub-BSD016_ses-p106.nwb	1169071136	2898	320	116
sub-BSD015/sub-BSD015_ses-p104.nwb	1360030812	2213	273	115
sub-BSD019/sub-BSD019_ses-p141.nwb	30065152	111	48	14
sub-BSD016/sub-BSD016_ses-p108.nwb	34914112	109	52	12
sub-BSD019/sub-BSD019_ses-p145.nwb	208836956	220	49	20
