date	bytes_sent	number_of_requests	number_of_downloads
2025-11-09	88792340	220	<50
2025-11-10	59176552	140	<50
2025-11-11	56894256	140	<50
2025-11-12	59231576	140	<50
2025-11-13	54124132	140	<50
2025-11-14	29495256	80	<50
2025-11-15	29615788	80	<50
2025-11-16	29495256	80	<50
2025-11-17	29615788	80	<50
2025-11-18	26262352	80	<50
2025-11-19	28789376	80	<50
2025-11-20	29615788	80	<50
2025-11-21	29615788	80	<50
2025-11-22	26065828	80	<50
2025-11-23	29615788	80	<50
2025-11-24	27595524	80	<50
2025-11-25	27139148	80	<50
2025-11-26	25239416	80	<50
2025-11-27	25981532	80	<50
2025-11-28	26917432	80	<50
2025-11-29	29495256	80	<50
2025-11-30	29509964	80	<50
2025-12-01	29681296	80	<50
2025-12-02	27530016	80	<50
2025-12-03	27530016	80	<50
2025-12-04	29681296	80	<50
2025-12-05	29615788	80	<50
2025-12-06	29495256	80	<50
2025-12-07	29495256	80	<50
2025-12-08	29736320	80	<50
2025-12-09	57226020	140	<50
2025-12-10	58284632	140	<50
2025-12-12	8620376	<50	<50
2025-12-14	4043712	<50	<50
2025-12-16	446811740	280	160
2025-12-17	55984732	140	<50
2025-12-18	512334864	420	180
2025-12-19	386004504	140	140
2025-12-23	192918232	60	60
2025-12-24	6629648	<50	<50
2025-12-28	475528	<50	<50
2025-12-29	1073984	<50	<50
2025-12-30	7227720	<50	<50
2026-01-01	8222080	<50	<50
2026-01-02	6445192	<50	<50
2026-01-03	8135480	<50	<50
2026-01-04	452728	<50	<50
2026-01-05	68893328	140	<50
2026-01-06	66133456	140	<50
2026-01-07	32326500	80	<50
2026-01-08	91943956	220	<50
2026-01-09	38620300	80	<50
2026-01-10	8418384	<50	<50
2026-01-16	127716264	80	80
2026-01-17	43332984	<50	<50
2026-01-18	38339496	<50	<50
2026-01-19	9934560	<50	<50
2026-01-22	489904	<50	<50
2026-01-23	72938064	160	<50
2026-01-24	68871892	140	<50
2026-01-26	3517856	<50	<50
2026-01-27	38256920	80	<50
2026-01-28	68666044	140	<50
2026-01-29	33412220	80	<50
2026-01-30	62777116	140	<50
2026-01-31	7901656	<50	<50
2026-02-01	15652800	<50	<50
2026-02-02	4203792	<50	<50
2026-02-04	66304400	140	<50
2026-02-05	62219752	140	<50
2026-02-10	59056020	140	<50
2026-02-12	65701744	140	<50
2026-02-13	32	<50	<50
2026-02-17	59176552	140	<50
2026-02-20	194668588	200	<50
2026-02-24	69758916	160	<50
2026-02-25	25488372	60	<50
2026-02-26	102315880	140	<50
2026-02-27	13781408	<50	<50
2026-02-28	78955432	180	<50
2026-03-01	14485620	<50	<50
2026-03-02	16228572	<50	<50
2026-03-03	29445068	60	<50
2026-03-04	20752988	<50	<50
2026-03-05	15161660	<50	<50
2026-03-06	15450792	<50	<50
2026-03-07	887667392	340	160
2026-03-08	412142752	200	80
2026-03-09	34056848	80	<50
2026-03-10	11172652	<50	<50
2026-03-18	94461752	280	<50
2026-03-19	250711056	200	80
2026-03-20	52032100	140	<50
2026-03-26	20865404	<50	<50
2026-03-27	26851924	80	<50
2026-03-28	26040500	80	<50
2026-03-29	26848684	60	<50
2026-03-30	11481880	<50	<50
2026-03-31	3654120	<50	<50
2026-04-01	5928688	<50	<50
2026-04-02	10324504	<50	<50
2026-04-03	25309656	<50	<50
2026-04-04	5098224	<50	<50
2026-04-05	1931976	<50	<50
2026-04-06	9664328	<50	<50
2026-04-07	8034992	<50	<50
2026-04-08	4086288	<50	<50
2026-04-09	4974456	<50	<50
2026-04-10	11465161	<50	<50
2026-04-12	11681032	<50	<50
2026-04-13	12011528	<50	<50
2026-04-14	2077112	<50	<50
2026-04-15	29668313	<50	<50
2026-04-16	16766168	<50	<50
2026-04-17	507584	<50	<50
2026-04-18	12070504	<50	<50
2026-04-19	7542488	<50	<50
2026-04-20	56613622	120	<50
2026-04-21	275764093	280	100
2026-04-22	32745072	100	<50
2026-04-25	3812272	<50	<50
2026-04-29	192918232	60	60
2026-05-02	6339152	<50	<50
2026-05-03	192918232	60	60
2026-05-07	6526818	<50	<50
2026-05-12	737792	<50	<50
2026-05-15	2237860	<50	<50
2026-05-16	17813400	<50	<50
2026-05-17	10313844	<50	<50
2026-05-18	178331088	100	60
2026-05-19	42275396	<50	<50
2026-05-20	6107300	<50	<50
2026-05-21	8315732	<50	<50
2026-05-22	17612572	<50	<50
2026-05-23	19873572	60	<50
2026-05-24	4558752	<50	<50
2026-05-25	4783272	<50	<50
2026-05-26	7134908	<50	<50
2026-05-27	50913836	220	<50
2026-05-28	53498140	180	<50
2026-05-29	11959712	<50	<50
2026-05-31	15462192	80	<50
2026-06-01	8071324	<50	<50
2026-06-02	203037096	640	60
2026-06-03	75644936	60	<50
2026-06-04	84340624	100	<50
2026-06-05	6843432	<50	<50
2026-06-06	38841000	<50	<50
2026-06-07	75343892	<50	<50
2026-06-08	25302812	<50	<50
2026-06-09	36490532	<50	<50
2026-06-10	55251576	160	<50
2026-06-11	28483776	<50	<50
2026-06-12	63440176	140	<50
2026-06-13	60989348	180	<50
2026-06-14	52685940	60	<50
2026-06-15	7641540	<50	<50
2026-06-16	10259272	<50	<50
2026-06-17	37995460	60	<50
2026-06-18	16247616	<50	<50
2026-06-19	4994592	<50	<50
2026-06-20	3771052	<50	<50
2026-06-21	13889008	<50	<50
2026-06-22	19771448	<50	<50
2026-06-23	7147360	<50	<50
2026-06-24	11551128	60	<50
2026-06-25	10299716	60	<50
2026-06-26	101967320	140	80
2026-06-27	55227896	60	<50
2026-06-28	16549772	100	<50
2026-06-29	51279576	80	<50
2026-06-30	3182404	<50	<50
2026-07-01	7596840	<50	<50
2026-07-03	17890068	100	<50
2026-07-05	2896160	<50	<50
2026-07-06	63610268	60	<50
2026-07-07	59640680	<50	<50
2026-07-08	10687704	60	<50
2026-07-09	75577564	80	60
2026-07-10	255027016	360	100
2026-07-11	211041272	140	80
