week_start	Neurophysiology
2023-11-13	505639792
2023-11-20	477977932
2023-11-27	5508028
2023-12-04	73469648
2023-12-11	84429692
2024-01-01	49421752
2024-01-08	271664
2024-01-15	203791901
2024-01-22	162785528
2024-02-05	31532527
2024-02-19	82493765
2024-03-04	52226464
2024-03-11	68361304
2024-03-18	130649140
2024-03-25	83001900
2024-04-01	77841624
2024-04-15	67952868
2024-05-13	74904128
2024-06-03	61795808
2024-07-08	135593960
2024-07-15	74904128
2024-07-22	35374320
2024-07-29	209115168
2024-08-05	149808256
2024-08-12	198606912
2024-08-26	140309224
2024-09-02	177635392
2024-09-09	260681088
2024-09-16	54188312
2024-09-23	59175488
2024-10-21	59175488
2024-10-28	22600260
2024-11-18	41545280
2024-12-02	74904128
2025-02-10	24710876
2025-02-17	24399328
2025-03-31	122615056
2025-04-07	2145424
2025-04-14	14586148
2025-04-21	74904128
2025-06-23	2362584
2025-07-14	2362584
2025-07-21	49110204
2025-08-04	125097380
2025-08-11	5606960
2025-09-22	15457572
2025-09-29	9428876
2025-10-06	61703356
2025-10-13	46110684
2025-10-20	15654096
2025-10-27	15654096
2025-11-03	222105204
2025-11-10	188307708
2025-11-17	109382148
2025-11-24	109316640
2025-12-01	104600064
2025-12-08	140086920
2025-12-15	330526300
2025-12-22	25804164
2026-01-05	156802992
2026-01-12	259597472
2026-01-19	61699272
2026-01-26	91762812
2026-02-02	61578496
2026-02-09	460553732
2026-02-16	89202588
2026-02-23	93343412
2026-03-02	10090192
2026-03-09	801239140
2026-03-16	160642072
2026-03-23	57551492
2026-03-30	77538400
2026-04-06	25731380
2026-04-13	604474597
2026-04-20	272718800
2026-04-27	24399328
2026-05-04	12771744
2026-05-11	24399328
2026-05-18	188841964
2026-05-25	64758388
2026-06-01	100214888
2026-06-08	5955540
2026-06-15	35454188
2026-06-22	105152140
2026-06-29	116206764
2026-07-06	489446042
2026-07-13	197455104
2026-07-20	83848645
