date	bytes_sent	number_of_requests	number_of_downloads
2025-01-15	36829031010	5240	<50
2025-01-30	446375372	520	80
2025-01-31	11449686	<50	<50
2025-02-01	79332526	<50	<50
2025-02-12	693040086	<50	<50
2025-02-19	396392768	520	80
2025-06-22	36377439788	80	80
2025-07-26	1019255308	<50	<50
2025-07-28	5152061854	100	<50
2025-07-29	679272318	<50	<50
2025-07-30	760088219	<50	<50
2025-07-31	2054485760	<50	<50
2025-08-01	1167461090	<50	<50
2025-08-02	3803528899	80	<50
2025-08-03	1935071786	<50	<50
2025-08-04	1576129712	<50	<50
2025-08-05	1441536469	<50	<50
2025-08-06	852769842	<50	<50
2025-08-07	447348074	<50	<50
2025-08-08	1043927688	<50	<50
2025-08-09	1109631567	<50	<50
2025-08-10	1080771082	<50	<50
2025-08-11	1880415017	<50	<50
2025-08-12	659944329	<50	<50
2025-08-13	744765277	<50	<50
2025-08-14	858970512	<50	<50
2025-08-15	2861913507	60	<50
2025-08-16	1532695754	<50	<50
2025-08-17	336278851	<50	<50
2025-08-18	422776921	<50	<50
2025-08-21	321391426	<50	<50
2025-08-22	1806437342	<50	<50
2025-08-23	694076137	<50	<50
2025-08-24	355325850	<50	<50
2025-08-27	771233049	<50	<50
2025-08-28	441575782	<50	<50
2025-08-29	1634099943	<50	<50
2025-08-30	683298511	<50	<50
2025-09-01	322561612	<50	<50
2025-09-02	431469282	<50	<50
2025-09-04	1198770940	<50	<50
2025-09-05	331054990	<50	<50
2025-09-06	450969131	<50	<50
2025-09-08	649809865	<50	<50
2025-09-10	324905992	<50	<50
2025-09-11	761625261	<50	<50
2025-09-12	780249503	<50	<50
2025-09-13	1535437340	<50	<50
2025-10-08	13802512	<50	<50
2025-12-13	693040086	140	<50
2025-12-14	326215222	60	<50
2025-12-16	559110780	80	80
2025-12-18	36377439788	80	80
2025-12-19	858285816	80	80
2025-12-20	1378096233	260	<50
2025-12-21	757331874	140	<50
2025-12-24	1427137769	280	<50
2025-12-25	699314060	140	<50
2025-12-26	860461507	160	<50
2025-12-27	431958741	80	<50
2025-12-28	337237487	60	<50
2025-12-31	422203665	80	<50
2026-01-01	426567247	80	<50
2026-01-02	851983959	160	<50
2026-01-03	336278851	60	<50
2026-01-04	329846176	60	<50
2026-01-05	317212061	60	<50
2026-01-08	852841170	160	<50
2026-01-09	341479915	60	<50
2026-01-10	1112448505	220	<50
2026-01-16	4396359279	<50	<50
2026-01-17	9363065447	<50	<50
2026-01-18	16764736455	80	<50
2026-01-19	2372677779	<50	<50
2026-01-23	5253448066	1000	<50
2026-01-24	1825303325	360	<50
2026-01-26	1961305580	380	<50
2026-01-27	3029364535	580	<50
2026-01-28	2089302553	400	<50
2026-01-29	446197785	80	<50
2026-01-30	1554279841	300	<50
2026-01-31	1078347587	200	<50
2026-02-01	2849133014	540	<50
2026-02-02	770878480	140	<50
2026-02-03	977760192	180	<50
2026-02-04	1105017911	220	<50
2026-02-05	1535446391	300	<50
2026-02-20	174809848	60	<50
2026-02-24	7428844	<50	<50
2026-02-25	68778839	80	<50
2026-02-26	80876231	80	<50
2026-02-27	20815630	<50	<50
2026-02-28	24108570	<50	<50
2026-03-01	19826316	<50	<50
2026-03-02	25452751	<50	<50
2026-03-03	20262979	<50	<50
2026-03-04	24810088	<50	<50
2026-03-05	49211089	60	<50
2026-03-06	29981667	<50	<50
2026-03-07	32732983	<50	<50
2026-03-08	5161434	<50	<50
2026-03-09	33714959	<50	<50
2026-03-10	54358079	60	<50
2026-03-19	491244492	60	60
2026-03-25	2751336	<50	<50
2026-03-26	24000756	<50	<50
2026-03-27	39042768	<50	<50
2026-03-28	447260057	<50	<50
2026-03-29	26716360	<50	<50
2026-03-30	19472428	<50	<50
2026-03-31	12839568	<50	<50
2026-04-01	780063151	<50	<50
2026-04-02	460050974	<50	<50
2026-04-03	862368729	<50	<50
2026-04-04	114311461	<50	<50
2026-04-05	33474589	<50	<50
2026-04-06	44610948	<50	<50
2026-04-07	16835556	<50	<50
2026-04-08	60570019	<50	<50
2026-04-09	13756680	<50	<50
2026-04-10	49302645	<50	<50
2026-04-11	233920905	<50	<50
2026-04-12	63386863	<50	<50
2026-04-13	56467899	<50	<50
2026-04-14	873017862	<50	<50
2026-04-15	50113620	<50	<50
2026-04-16	129509318	<50	<50
2026-04-17	42514694	<50	<50
2026-04-18	17425128	<50	<50
2026-04-19	17425128	<50	<50
2026-04-20	22665769	<50	<50
2026-04-21	729144668	60	60
2026-04-22	94568680	<50	<50
2026-04-23	124596227	<50	<50
2026-04-24	95501543	<50	<50
2026-04-25	95445162	<50	<50
2026-04-26	115359592	<50	<50
2026-04-27	2096256	<50	<50
2026-04-28	40459063	<50	<50
2026-04-29	25155073	<50	<50
2026-04-30	87428300	<50	<50
2026-05-01	366779292	60	60
2026-05-02	82409066	<50	<50
2026-05-03	16114968	<50	<50
2026-05-08	1834226	<50	<50
2026-05-09	30395717	<50	<50
2026-05-10	5437166	<50	<50
2026-05-12	11373511	<50	<50
2026-05-14	6754783	<50	<50
2026-05-15	65825873	60	<50
2026-05-16	396408266	80	<50
2026-05-17	1341154816	100	<50
2026-05-18	438712847	100	80
2026-05-19	149022275	<50	<50
2026-05-20	198785217	<50	<50
2026-05-21	329617081	<50	<50
2026-05-22	195742177	80	<50
2026-05-23	33445722	<50	<50
2026-05-24	46500051	<50	<50
2026-05-25	165708727	60	<50
2026-05-26	25558896	<50	<50
2026-05-27	50577127	120	<50
2026-05-28	57559316	120	<50
2026-05-29	31994833	<50	<50
2026-05-30	30996456	60	<50
2026-05-31	16288920	<50	<50
2026-06-01	7961700	<50	<50
2026-06-02	85166026	<50	<50
2026-06-03	339612018	<50	<50
2026-06-04	130889834	<50	<50
2026-06-05	86549749	<50	<50
2026-06-06	121033907	<50	<50
2026-06-07	92824836	<50	<50
2026-06-08	56402388	<50	<50
2026-06-09	74744628	<50	<50
2026-06-10	42315124	80	<50
2026-06-11	56676244	80	<50
2026-06-12	43489678	80	<50
2026-06-13	210183774	80	<50
2026-06-14	525243144	<50	<50
2026-06-15	388146466	<50	<50
2026-06-16	455599348	60	<50
2026-06-17	120949668	120	<50
2026-06-18	307944650	<50	<50
2026-06-19	54689870	<50	<50
2026-06-20	210923226	80	<50
2026-06-21	8348786	<50	<50
2026-06-22	130107772	<50	<50
2026-06-23	8346512	<50	<50
2026-06-24	8778194	<50	<50
2026-06-25	11941510	<50	<50
2026-06-26	92730122	100	60
2026-06-27	11373511	<50	<50
2026-06-28	27106772	120	<50
2026-06-29	3611917498	<50	<50
2026-06-30	10849698	<50	<50
2026-07-01	8578326	<50	<50
2026-07-02	11113916	<50	<50
2026-07-03	13570240	60	<50
2026-07-04	13680162	60	<50
2026-07-06	4014298810	1000	<50
2026-07-07	661287346	180	<50
2026-07-08	9048493	<50	<50
2026-07-09	83805242	100	60
2026-07-10	244074569	100	<50
2026-07-11	22070384	<50	<50
2026-07-12	44204210	<50	<50
