asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-P2-20241004-A2/sub-P2-20241004-A2_obj-e6et87_image.nwb	7248931118	942	47	24
sub-P2-20241004-B2/sub-P2-20241004-B2_obj-5zpfly_image.nwb	3085834402	182	29	10
sub-P3-20241004-A1/sub-P3-20241004-A1_obj-1xm4jmi_image.nwb	5920157653	302	29	10
sub-P1-20240820-B2/sub-P1-20240820-B2_obj-vgy0q_image.nwb	3103308878	205	31	13
sub-P1-20240820-A2/sub-P1-20240820-A2_obj-wv0lrw_image.nwb	5205162443	737	47	21
sub-P1-20241002-A3/sub-P1-20241002-A3_obj-1mglt5k_image.nwb	7321647616	989	60	33
sub-P1-20240820-A3/sub-P1-20240820-A3_obj-1pdtivh_image.nwb	3142756101	192	30	14
sub-P1-20240828-A2/sub-P1-20240828-A2_obj-b9u55z_image.nwb	3074893595	185	27	12
sub-P1-20241002-B2/sub-P1-20241002-B2_obj-j1pxjn_image.nwb	4009383862	208	31	9
sub-P1-20241002-B3/sub-P1-20241002-B3_obj-2q4sye_image.nwb	3372710733	809	47	26
sub-P2-20241004-B3/sub-P2-20241004-B3_obj-1ku0ddi_image.nwb	5626329342	911	40	20
sub-P2-20241004-A3/sub-P2-20241004-A3_obj-u7iy0l_image.nwb	4189383534	825	41	18
sub-P2-20240828-A2/sub-P2-20240828-A2_obj-89pthz_image.nwb	4131505630	848	37	20
sub-P1-20240820-A3/sub-P1-20240820-A3_obj-q2pfn9_image.nwb	4351761635	240	30	13
sub-P2-20240820-A1/sub-P2-20240820-A1_obj-4e732x_image.nwb	3364534338	223	51	19
sub-P1-20241002-A1/sub-P1-20241002-A1_obj-1dak8h6_image.nwb	2262880221	230	33	11
sub-P1-20241002-A3/sub-P1-20241002-A3_obj-az4j1x_image.nwb	2318408871	233	33	15
sub-P1-20240820-B1/sub-P1-20240820-B1_obj-172ab5s_image.nwb	2413407369	232	38	17
sub-P3-20241004-A2/sub-P3-20241004-A2_obj-sk5eqe_image.nwb	1904949859	178	34	10
sub-P2-20240820-A3/sub-P2-20240820-A3_obj-yvv0ol_image.nwb	2228581586	203	26	10
sub-P3-20241004-A1/sub-P3-20241004-A1_obj-18ynyfq_image.nwb	2306815926	207	39	13
sub-P1-20240828-B2/sub-P1-20240828-B2_obj-83fgw1_image.nwb	1726048983	182	30	11
sub-P1-20240820-B2/sub-P1-20240820-B2_obj-1e4kmzi_image.nwb	2287785282	247	33	14
sub-P1-20241002-A2/sub-P1-20241002-A2_obj-1ll0bog_image.nwb	2802553381	239	49	20
sub-P1-20240820-B3/sub-P1-20240820-B3_obj-9xf582_image.nwb	1945044426	206	43	20
sub-P2-20241004-A3/sub-P2-20241004-A3_obj-1r52mln_image.nwb	3590959033	299	31	12
sub-P2-20241004-A1/sub-P2-20241004-A1_obj-1hxhedd_image.nwb	2456472938	827	43	20
sub-P1-20240820-A1/sub-P1-20240820-A1_obj-1u2miyw_image.nwb	5479782545	841	43	33
sub-P2-20240828-B1/sub-P2-20240828-B1_obj-omkguv_image.nwb	2423831180	227	34	12
sub-P2-20240828-A1/sub-P2-20240828-A1_obj-14iqmgs_image.nwb	2372606074	205	32	9
sub-P2-20240820-A3/sub-P2-20240820-A3_obj-10mtqug_image.nwb	1727144920	158	20	9
sub-P1-20241002-A3/sub-P1-20241002-A3_obj-7vi8ex_image.nwb	1770052153	192	23	15
sub-P3-20241004-A2/sub-P3-20241004-A2_obj-15xoh2v_image.nwb	3645346746	281	15	8
sub-P2-20240820-A2/sub-P2-20240820-A2_obj-1hjsmzf_image.nwb	2272642434	811	31	19
sub-P1-20241002-B2/sub-P1-20241002-B2_obj-iks4o0_image.nwb	3945634142	348	30	14
sub-P1-20240828-B3/sub-P1-20240828-B3_obj-1mbvn7p_image.nwb	2355033043	196	16	8
sub-P2-20240828-A2/sub-P2-20240828-A2_obj-1vfjd8d_image.nwb	1736695414	190	24	11
sub-P3-20241004-A3/sub-P3-20241004-A3_obj-163y9if_image.nwb	5916619030	309	33	13
sub-P1-20241002-A2/sub-P1-20241002-A2_obj-13seqjo_image.nwb	5750145335	313	25	15
sub-P2-20241004-B2/sub-P2-20241004-B2_obj-1qytqbk_image.nwb	3583760276	289	23	9
sub-P2-20241004-B3/sub-P2-20241004-B3_obj-ab9up6_image.nwb	2356670936	210	28	9
sub-P2-20241004-A2/sub-P2-20241004-A2_obj-1m3sr8l_image.nwb	2254563306	203	23	9
sub-P1-20240820-A1/sub-P1-20240820-A1_obj-1hx1u9o_image.nwb	7465907721	2460	52	35
sub-P1-20240828-B3/sub-P1-20240828-B3_obj-2uqeee_image.nwb	1732509393	177	20	12
sub-P2-20240820-A2/sub-P2-20240820-A2_obj-17p4xsx_image.nwb	1930966912	783	33	19
sub-P1-20240828-A2/sub-P1-20240828-A2_obj-1k343dc_image.nwb	2282748775	216	19	13
sub-P1-20240828-A1/sub-P1-20240828-A1_obj-14lrke9_image.nwb	2304427942	202	18	11
sub-P2-20241004-B2/sub-P2-20241004-B2_obj-wnxlt5_image.nwb	3622374475	216	24	13
sub-P2-20241004-A3/sub-P2-20241004-A3_obj-xp12eo_image.nwb	1771002295	166	22	9
sub-P2-20241004-A1/sub-P2-20241004-A1_obj-m7wpl4_image.nwb	3945032591	317	39	17
sub-P2-20240820-A1/sub-P2-20240820-A1_obj-1k1xs0e_image.nwb	2336999329	225	40	15
sub-P1-20241002-B3/sub-P1-20241002-B3_obj-17aj8p6_image.nwb	5416568902	309	27	12
sub-P2-20240828-B3/sub-P2-20240828-B3_obj-1omhf5v_image.nwb	1688495296	158	22	9
sub-P2-20241004-B1/sub-P2-20241004-B1_obj-16cji_image.nwb	5089176841	295	23	11
sub-P1-20241002-A1/sub-P1-20241002-A1_obj-1lf7pp_image.nwb	3534517768	297	23	13
sub-P2-20241004-B3/sub-P2-20241004-B3_obj-m2yejw_image.nwb	1910485721	801	31	21
sub-P1-20240828-B2/sub-P1-20240828-B2_obj-18es2eb_image.nwb	4116201983	214	17	10
sub-P2-20240828-A3/sub-P2-20240828-A3_obj-loqiqz_image.nwb	2181621178	821	38	24
sub-P1-20240820-B1/sub-P1-20240820-B1_obj-1sbau89_image.nwb	2152746363	202	31	17
sub-P2-20240828-A3/sub-P2-20240828-A3_obj-1ncr72b_image.nwb	3124820228	209	18	10
sub-P1-20241002-B2/sub-P1-20241002-B2_obj-ha0fu_image.nwb	2210080723	178	21	12
sub-P1-20240820-A2/sub-P1-20240820-A2_obj-1e8mn21_image.nwb	5320149462	859	32	20
sub-P1-20240828-A3/sub-P1-20240828-A3_obj-j17hqq_image.nwb	2925319796	846	38	24
sub-P3-20241004-A3/sub-P3-20241004-A3_obj-7u8eps_image.nwb	3403867635	841	43	25
sub-P1-20240828-B1/sub-P1-20240828-B1_obj-md3mie_image.nwb	1789474443	173	25	11
sub-P1-20241002-A1/sub-P1-20241002-A1_obj-7qgmgn_image.nwb	2205823118	790	33	22
sub-P2-20240828-B2/sub-P2-20240828-B2_obj-1i1sjeg_image.nwb	2884202921	816	28	19
sub-P3-20241004-A3/sub-P3-20241004-A3_obj-14qmmno_image.nwb	2214322609	201	35	16
sub-P2-20240828-B2/sub-P2-20240828-B2_obj-19vfisy_image.nwb	2228762329	793	35	21
sub-P1-20240828-B1/sub-P1-20240828-B1_obj-1mn1x1_image.nwb	2364550838	209	23	9
