asset_path	bytes_sent
sub-1288510508/sub-1288510508_ses-1288610002_icephys.nwb	1477720957
sub-1288510508/sub-1288510508_ses-1288604785_icephys.nwb	1125991104
sub-1288510508/sub-1288510508_ses-1288777439_icephys.nwb	1123043116
sub-1288510508/sub-1288510508_ses-1288626969_icephys.nwb	1112184668
sub-1288510508/sub-1288510508_ses-1288641681_icephys.nwb	1074686746
sub-1301204249/sub-1301204249_ses-1301715114_icephys.nwb	1069471970
sub-1301204249/sub-1301204249_ses-1301313606_icephys.nwb	947693941
sub-1301204249/sub-1301204249_ses-1301793993_icephys.nwb	935786821
sub-1301204249/sub-1301204249_ses-1302797223_icephys.nwb	890406184
sub-1288510508/sub-1288510508_ses-1288632588_icephys.nwb	866514457
sub-1288510508/sub-1288510508_ses-1288767594_icephys.nwb	851093204
sub-1301204249/sub-1301204249_ses-1301773570_icephys.nwb	827664556
sub-1301204249/sub-1301204249_ses-1303246182_icephys.nwb	808377207
