date	bytes_sent	number_of_requests	number_of_downloads
2025-04-26	755815628	<50	<50
2025-04-27	43	<50	<50
2025-04-28	43	<50	<50
2025-04-29	43	<50	<50
2025-04-30	43	<50	<50
2025-05-01	43	<50	<50
2025-05-02	43	<50	<50
2025-05-03	43	<50	<50
2025-05-04	43	<50	<50
2025-05-05	43	<50	<50
2025-05-09	755815585	<50	<50
2025-07-15	16114968	<50	<50
2025-07-26	114987368	<50	<50
2025-07-28	43290719	<50	<50
2025-07-30	67910032	<50	<50
2025-07-31	174210104	<50	<50
2025-08-01	60907293	<50	<50
2025-08-04	43	<50	<50
2025-08-05	96373669	<50	<50
2025-08-06	51440443	<50	<50
2025-08-07	43	<50	<50
2025-08-09	47217166	<50	<50
2025-08-10	43	<50	<50
2025-08-13	43	<50	<50
2025-08-16	43	<50	<50
2025-08-17	92294675	<50	<50
2025-08-19	43	<50	<50
2025-08-22	43	<50	<50
2025-08-25	43	<50	<50
2025-08-28	43	<50	<50
2025-08-29	118618308	<50	<50
2025-08-31	43	<50	<50
2025-09-01	43	<50	<50
2025-09-03	60907250	<50	<50
2025-09-04	43	<50	<50
2025-09-07	43	<50	<50
2025-09-08	46878971	<50	<50
2025-09-10	124588975	<50	<50
2025-09-13	43	<50	<50
2025-09-16	43	<50	<50
2025-09-19	43	<50	<50
2025-09-22	43	<50	<50
2025-09-25	43	<50	<50
2025-09-28	43	<50	<50
2025-10-01	43	<50	<50
2025-10-04	43	<50	<50
2025-10-07	43	<50	<50
2025-10-08	219943120	320	<50
2025-10-10	43	<50	<50
2025-10-13	43	<50	<50
2025-10-16	43	<50	<50
2025-10-19	43	<50	<50
2025-10-22	43	<50	<50
2025-10-25	43	<50	<50
2025-10-28	43	<50	<50
2025-10-31	43	<50	<50
2025-11-01	43	<50	<50
2025-11-04	43	<50	<50
2025-11-07	43	<50	<50
2025-11-10	43	<50	<50
2025-11-13	43	<50	<50
2025-11-16	43	<50	<50
2025-11-18	51440443	<50	<50
2025-11-19	43	<50	<50
2025-11-22	43	<50	<50
2025-11-25	43	<50	<50
2025-12-14	67910032	<50	<50
2025-12-15	47077336	<50	<50
2025-12-16	85487940	<50	<50
2025-12-17	755815585	<50	<50
2025-12-18	755815585	<50	<50
2025-12-19	125185788	<50	<50
2025-12-24	57779011	<50	<50
2026-01-16	344962104	<50	<50
2026-01-17	225282702	<50	<50
2026-01-18	173337033	<50	<50
2026-01-22	49253185	<50	<50
2026-01-23	139511841	<50	<50
2026-01-27	43290719	<50	<50
2026-02-01	75094234	<50	<50
2026-02-03	159226664	<50	<50
2026-02-05	116672563	<50	<50
2026-02-20	158408444	220	<50
2026-02-25	38646570	100	<50
2026-02-26	73471889	240	<50
2026-02-27	174265427	520	<50
2026-02-28	68371799	300	<50
2026-03-01	38777586	100	<50
2026-03-04	88513871	240	<50
2026-03-07	36229112	80	<50
2026-03-08	58078717	120	<50
2026-03-19	87846228	<50	<50
2026-03-26	18391896	<50	<50
2026-03-27	46878971	<50	<50
2026-03-29	140118382	480	<50
2026-03-30	12192764	<50	<50
2026-04-02	50572176	<50	<50
2026-04-10	12385912	60	<50
2026-04-16	43	<50	<50
2026-04-19	43	<50	<50
2026-04-21	98786064	<50	<50
2026-04-22	43	<50	<50
2026-04-23	47077336	<50	<50
2026-04-24	41925120	<50	<50
2026-04-25	43	<50	<50
2026-04-28	10335855	<50	<50
2026-05-01	43	<50	<50
2026-05-04	43	<50	<50
2026-05-07	43	<50	<50
2026-05-10	43	<50	<50
2026-05-12	43290719	<50	<50
2026-05-13	62971601	180	<50
2026-05-14	63364606	180	<50
2026-05-15	38457762	180	<50
2026-05-16	66574541	180	<50
2026-05-17	80472571	120	<50
2026-05-18	130279299	320	<50
2026-05-19	224651276	200	<50
2026-05-20	52424770	180	<50
2026-05-22	94836505	280	<50
2026-05-23	42433031	120	<50
2026-05-24	159668849	120	<50
2026-05-25	49321338	120	<50
2026-05-26	116732284	140	<50
2026-05-27	65635662	320	<50
2026-05-28	1093748431	940	<50
2026-05-29	280463825	160	<50
2026-05-30	171048481	180	<50
2026-05-31	27531730	180	<50
2026-06-01	58005887	300	<50
2026-06-03	107147132	420	<50
2026-06-04	71622442	340	<50
2026-06-05	29347584	<50	<50
2026-06-06	57581532	<50	<50
2026-06-07	45349949	180	<50
2026-06-08	27597238	180	<50
2026-06-09	79872622	180	<50
2026-06-10	216659423	780	<50
2026-06-11	27728254	180	<50
2026-06-12	86364004	440	<50
2026-06-13	49338361	200	<50
