week_start	Neurophysiology
2025-12-01	56307840098
2025-12-08	973895688
2025-12-15	60748710991
2025-12-22	4049537368
2025-12-29	4570949040
2026-01-05	41759257861
2026-01-12	60730892808
2026-01-19	10062778692
2026-01-26	17364179251
2026-02-02	8498246402
2026-02-09	11775549604
2026-02-16	91424432059
2026-02-23	108295579967
2026-03-02	2770530732
2026-03-09	751034920
2026-03-16	4670428087
2026-03-23	7214787900
2026-03-30	1955647576
2026-04-06	11943502336
2026-04-13	8790206616
2026-04-20	116962314596
2026-04-27	15067941784
2026-05-04	51418134756
2026-05-11	54268980796
2026-05-18	62346458324
2026-05-25	1779133628
2026-06-01	1452537236
2026-06-08	1278544592
2026-06-15	1339478196
2026-06-22	1756037136
2026-06-29	10467489536
2026-07-06	6573869568
2026-07-13	6005414256
2026-07-20	2363729424
