asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-759674767/sub-759674767_ses-778998620_probe-792626841_ecephys.nwb	76204759692	19769	112	68
sub-754488976/sub-754488976_ses-771160300.nwb	188883347922	18180	122	81
sub-827809879/sub-827809879_ses-847657808_probe-848037578_ecephys.nwb	67477109720	5392	93	54
sub-774672354/sub-774672354_ses-794812542_probe-810758785_ecephys.nwb	72574250571	4674	86	50
sub-760946810/sub-760946810_ses-781842082_probe-792586883_ecephys.nwb	72164069832	6069	91	56
sub-744912845/sub-744912845_ses-766640955_probe-773592320_ecephys.nwb	145439648144	233796	485	408
sub-811322604/sub-811322604_ses-829720705.nwb	97616538387	7169	104	79
sub-756578432/sub-756578432_ses-771990200_probe-773654728_ecephys.nwb	78564649556	22294	99	58
sub-795770029/sub-795770029_ses-819701982.nwb	113468139180	7630	104	64
sub-756578432/sub-756578432_ses-771990200_probe-773654734_ecephys.nwb	80078626865	25876	100	59
sub-763808588/sub-763808588_ses-789848216_probe-805002031_ecephys.nwb	74340847381	8344	113	64
sub-811322604/sub-811322604_ses-829720705_probe-832129154_ecephys.nwb	71954008766	3872	87	49
sub-800250054/sub-800250054_ses-821695405_probe-822645901_ecephys.nwb	58790115709	3505	76	48
sub-813701555/sub-813701555_ses-835479236_probe-837761708_ecephys.nwb	62586267176	5195	96	55
sub-813701555/sub-813701555_ses-835479236_probe-837761710_ecephys.nwb	68056322854	5084	94	54
sub-756578432/sub-756578432_ses-771990200_probe-773654726_ecephys.nwb	67451139019	20917	104	62
sub-759711149/sub-759711149_ses-774875821_probe-792602650_ecephys.nwb	61382797869	19052	105	62
sub-759674767/sub-759674767_ses-778998620_probe-792626855_ecephys.nwb	74671974890	23106	95	57
sub-817060743/sub-817060743_ses-839068429_probe-868929138_ecephys.nwb	48413684919	4389	95	56
sub-774672354/sub-774672354_ses-794812542_probe-810758779_ecephys.nwb	70327257447	5896	102	60
sub-817060743/sub-817060743_ses-839068429_probe-868929135_ecephys.nwb	54921966595	3402	89	46
sub-759711149/sub-759711149_ses-774875821_probe-792602654_ecephys.nwb	55694600656	23211	98	58
sub-827809879/sub-827809879_ses-847657808_probe-848037576_ecephys.nwb	65139427140	4915	91	55
sub-763236006/sub-763236006_ses-787025148_probe-792586845_ecephys.nwb	60883132529	3903	87	51
sub-754488976/sub-754488976_ses-771160300_probe-773621937_ecephys.nwb	68142372286	45453	118	65
sub-811322604/sub-811322604_ses-829720705_probe-832129159_ecephys.nwb	53707628878	4466	94	55
sub-769319621/sub-769319621_ses-793224716_probe-805124806_ecephys.nwb	59285461734	3969	84	51
sub-753795604/sub-753795604_ses-767871931_probe-773462993_ecephys.nwb	74597953916	48305	98	61
sub-820866111/sub-820866111_ses-840012044_probe-868297133_ecephys.nwb	68191491872	3927	74	44
sub-756578432/sub-756578432_ses-771990200_probe-773654732_ecephys.nwb	65852530100	26326	98	56
sub-791857600/sub-791857600_ses-816200189_probe-836943713_ecephys.nwb	74554047424	6445	100	51
sub-760946810/sub-760946810_ses-781842082.nwb	123434045820	11452	96	69
sub-763808588/sub-763808588_ses-789848216_probe-805002035_ecephys.nwb	65826988030	4767	83	49
sub-817060743/sub-817060743_ses-839068429_probe-841435557_ecephys.nwb	58389243308	5414	101	61
sub-763808588/sub-763808588_ses-789848216_probe-805002029_ecephys.nwb	69569346700	4457	97	49
sub-803390283/sub-803390283_ses-831882777_probe-832810573_ecephys.nwb	64997176761	3546	83	47
sub-763884096/sub-763884096_ses-786091066.nwb	100657384660	7867	96	62
sub-760946810/sub-760946810_ses-781842082_probe-792586881_ecephys.nwb	58201874792	6469	79	51
sub-820866111/sub-820866111_ses-840012044_probe-868297129_ecephys.nwb	50058397813	4754	96	60
sub-791857600/sub-791857600_ses-816200189_probe-836943721_ecephys.nwb	62626739167	4608	88	48
sub-769319621/sub-769319621_ses-793224716_probe-805124802_ecephys.nwb	55562797911	5317	90	62
