asset_path	bytes_sent
sub-753795604/sub-753795604_ses-767871931.nwb	481509177861
sub-774672354/sub-774672354_ses-794812542.nwb	452518682840
sub-744912845/sub-744912845_ses-766640955.nwb	115187509844
sub-760946810/sub-760946810_ses-781842082_probe-792586887_ecephys.nwb	73024754489
sub-754488976/sub-754488976_ses-771160300.nwb	68177890606
sub-744912845/sub-744912845_ses-766640955_probe-773592315_ecephys.nwb	60726775615
sub-754477355/sub-754477355_ses-768515987.nwb	54855658966
sub-744912845/sub-744912845_ses-766640955_probe-773592320_ecephys.nwb	51660910341
sub-753795604/sub-753795604_ses-767871931_probe-773462985_ecephys.nwb	41346829449
sub-759674767/sub-759674767_ses-778998620.nwb	39130106801
sub-791857600/sub-791857600_ses-816200189.nwb	37442531191
sub-753795604/sub-753795604_ses-767871931_probe-773462997_ecephys.nwb	37320162634
sub-744912845/sub-744912845_ses-766640955_probe-773592324_ecephys.nwb	36706530840
sub-759674767/sub-759674767_ses-778998620_probe-792626841_ecephys.nwb	36650871171
sub-760938794/sub-760938794_ses-778240327.nwb	36177500948
sub-754477355/sub-754477355_ses-768515987_probe-773549852_ecephys.nwb	35510808334
sub-756578432/sub-756578432_ses-771990200.nwb	35069523960
sub-744912845/sub-744912845_ses-766640955_probe-773592330_ecephys.nwb	34903250755
sub-820866111/sub-820866111_ses-840012044.nwb	34746743833
sub-744912845/sub-744912845_ses-766640955_probe-773592328_ecephys.nwb	34569307684
sub-817060743/sub-817060743_ses-839068429.nwb	34451252297
sub-753795604/sub-753795604_ses-767871931_probe-773462995_ecephys.nwb	34261082148
sub-744912845/sub-744912845_ses-766640955_probe-773592318_ecephys.nwb	34198156711
sub-753795604/sub-753795604_ses-767871931_probe-773462993_ecephys.nwb	34147661316
sub-803390283/sub-803390283_ses-831882777.nwb	34015372704
sub-753795604/sub-753795604_ses-767871931_probe-773462999_ecephys.nwb	33495442573
sub-811322604/sub-811322604_ses-829720705.nwb	33483908324
sub-753795604/sub-753795604_ses-767871931_probe-773462990_ecephys.nwb	33458790102
sub-760946810/sub-760946810_ses-781842082.nwb	32119869632
sub-756578432/sub-756578432_ses-771990200_probe-773654734_ecephys.nwb	31865342239
sub-754477355/sub-754477355_ses-768515987_probe-773549846_ecephys.nwb	31570962622
sub-754477355/sub-754477355_ses-768515987_probe-773549850_ecephys.nwb	31507248544
sub-795770029/sub-795770029_ses-819701982.nwb	30947895576
sub-811322604/sub-811322604_ses-829720705_probe-832129154_ecephys.nwb	30848956268
sub-754477355/sub-754477355_ses-768515987_probe-773549856_ecephys.nwb	30818411702
sub-763808588/sub-763808588_ses-789848216_probe-805002031_ecephys.nwb	30693267284
sub-754477355/sub-754477355_ses-768515987_probe-773549842_ecephys.nwb	30677577392
sub-759674767/sub-759674767_ses-778998620_probe-792626855_ecephys.nwb	30484723096
sub-769319621/sub-769319621_ses-793224716.nwb	30284570980
sub-754477355/sub-754477355_ses-768515987_probe-773549848_ecephys.nwb	29679923196
sub-763236006/sub-763236006_ses-787025148.nwb	29611287260
sub-774672354/sub-774672354_ses-794812542_probe-810758785_ecephys.nwb	29308514959
sub-827809879/sub-827809879_ses-847657808.nwb	28819061876
