date	bytes_sent	number_of_requests	number_of_downloads
2024-06-05	719856757	400	100
2024-06-06	747830156	280	80
2024-06-07	635282336	400	100
2024-06-08	664560624	400	100
2024-06-09	506337188	300	80
2024-06-10	420179016	280	80
2024-06-11	116726568	60	<50
2024-06-12	473753196	280	60
2024-06-13	424672552	260	60
2024-06-14	27258904	<50	<50
2024-06-15	267933072	140	<50
2024-06-19	338935056	200	60
2024-06-21	50271152	<50	<50
2024-06-22	92284508	60	<50
2024-06-23	98522920	60	<50
2024-06-24	100873632	60	<50
2024-06-25	91964544	60	<50
2024-06-26	137711856	80	<50
2024-06-27	220943784	200	<50
2024-06-30	159505968	140	<50
2024-07-01	25505340	<50	<50
2024-07-02	104411064	60	<50
2024-07-03	149900132	80	<50
2024-07-07	55384564	<50	<50
2024-07-08	25351596	<50	<50
2024-07-09	882404368	700	180
2024-07-10	657555056	400	100
2024-07-11	642592716	380	100
2024-07-12	265509276	140	<50
2024-07-13	386373100	280	80
2024-07-14	516876400	300	80
2024-07-15	207118920	120	<50
2024-07-16	435161464	260	60
2024-07-17	217082600	200	<50
2024-07-18	31393484	<50	<50
2024-07-19	409459544	240	60
2024-07-20	9564168	<50	<50
2024-07-21	351069188	220	60
2024-07-22	265331692	160	<50
2024-07-23	323733412	200	40
2024-07-24	82473460	60	<50
2024-07-25	184842412	120	<50
2024-07-26	33890364	<50	<50
2024-07-27	28969340808	2820	2820
2024-07-28	16592633848	1740	1600
2024-07-29	103698052	60	<50
2024-08-01	241275104	140	<50
2024-08-02	198337060	120	<50
2024-08-04	220890752	140	<50
2024-08-07	23975928	<50	<50
2024-08-08	332511484	200	40
2024-08-11	254314984	160	<50
2024-08-16	14084220	<50	<50
2024-08-19	200891872	120	<50
2024-08-21	10677804	<50	<50
2024-08-23	14018712	<50	<50
2024-08-25	6751112	<50	<50
2024-08-26	463990900	280	60
2024-08-27	33867270332	440	420
2024-08-28	1177208704	<50	<50
2024-08-29	25304234200	400	320
2024-08-30	15135540480	180	180
2024-08-31	31988193364	400	380
2024-09-02	24805469120	300	300
2024-09-03	11111391892	140	140
2024-09-04	156639626388	1860	1860
2024-09-05	70371059476	860	860
2024-09-06	80210077056	1060	940
2024-09-07	81289762820	2940	580
2024-09-08	118080479632	5260	1060
2024-09-09	118153929668	5760	1160
2024-09-10	125122383896	6060	1220
2024-09-11	99260503024	4780	940
2024-09-12	804814152	<50	<50
2024-09-17	15066840	<50	<50
2024-09-20	1261220868	760	180
2024-09-21	1763593484	1020	260
2024-09-22	330712464	160	<50
2024-09-23	357913436	180	<50
2024-09-24	552021264	320	80
2024-09-25	151202716	80	<50
2024-09-26	459298656	300	80
2024-09-28	33624544	<50	<50
2024-09-29	479005200	280	80
2024-10-01	455549548	280	80
2024-10-02	361445968	240	60
2024-10-04	203924180	140	<50
2024-10-05	313070760	220	60
2024-10-06	126004864	100	<50
2024-10-07	216805416	180	<50
2024-10-11	71464328	60	<50
2024-10-14	12118980	<50	<50
2024-10-16	284435200696	3380	3380
2024-10-17	216116714264	2580	2580
2024-10-18	18580315284	220	220
2024-10-19	552077367984	6880	6760
2024-10-20	4645199276	80	80
2024-10-21	948734984	60	<50
2024-10-22	1359727628	<50	<50
2024-10-23	1933985728	<50	<50
2024-10-24	97991280	60	<50
2024-10-25	184387644	120	<50
2024-10-26	4127004	<50	<50
2024-10-30	21501776	<50	<50
2024-10-31	27863628	<50	<50
2024-11-01	13964568	<50	<50
2024-11-04	33278064	<50	<50
2024-11-05	64398152	<50	<50
2024-11-06	90270024	<50	<50
2024-11-07	137435784	<50	<50
2024-11-08	252259008	<50	<50
2024-11-09	37732608	<50	<50
2024-11-11	268308468	<50	<50
2024-11-12	210870252	<50	<50
2024-11-13	250961148	<50	<50
2024-11-14	127216536	<50	<50
2024-11-15	162132300	<50	<50
2024-11-16	343982508	<50	<50
2024-11-17	354791328	<50	<50
2024-11-19	205570388	<50	<50
2024-11-20	2223554352	120	120
2024-11-22	1557146888	200	<50
2024-11-23	528466672	<50	<50
2024-11-24	376095064	<50	<50
2024-11-25	7140372	<50	<50
2024-11-26	363045336	<50	<50
2024-11-27	311556048	<50	<50
2024-11-28	436086756	<50	<50
2024-11-29	418792644	<50	<50
2024-11-30	231832812	<50	<50
2024-12-01	172941120	<50	<50
2024-12-02	145785224972	19080	<50
2024-12-03	61727759232	8080	<50
2024-12-04	6616308	<50	<50
2024-12-05	4127004	<50	<50
2024-12-07	7533420	<50	<50
2024-12-10	21486624	<50	<50
2024-12-13	20897052	<50	<50
2024-12-14	15394380	<50	<50
2024-12-15	10153740	<50	<50
2024-12-25	10808820	<50	<50
2024-12-26	11136360	<50	<50
2024-12-28	10808820	<50	<50
2024-12-29	30854268	<50	<50
2024-12-30	18866304	<50	<50
2025-01-02	10088232	<50	<50
2025-01-03	8254008	<50	<50
2025-01-04	10939836	<50	<50
2025-01-15	13691172	<50	<50
2025-01-17	7860960	<50	<50
2025-01-28	10219248	<50	<50
2025-01-29	8712564	<50	<50
2025-01-30	84086336	<50	<50
2025-02-02	10350264	<50	<50
2025-02-05	84086336	<50	<50
2025-02-06	336345344	<50	<50
2025-02-07	10743312	<50	<50
2025-02-10	2774849088	<50	<50
2025-02-11	4036144128	<50	<50
2025-02-12	504518016	<50	<50
2025-02-13	3195280768	<50	<50
2025-02-14	10743312	<50	<50
2025-02-15	336345344	<50	<50
2025-02-16	1093122368	<50	<50
2025-02-17	84086336	<50	<50
2025-02-18	1429467712	<50	<50
2025-02-19	6558734208	80	80
2025-02-20	427834084	<50	<50
2025-02-21	1933985728	<50	<50
2025-02-23	5895720	<50	<50
2025-02-25	9826200	<50	<50
2025-02-26	7860960	<50	<50
2025-02-28	15001332	<50	<50
2025-03-01	9957216	<50	<50
2025-03-05	4192512	<50	<50
2025-03-06	28561488	<50	<50
2025-03-08	5961228	<50	<50
2025-03-10	9826200	<50	<50
2025-03-13	9826200	<50	<50
2025-03-15	5764704	<50	<50
2025-03-17	4127004	<50	<50
2025-03-18	5764704	<50	<50
2025-03-20	26334216	<50	<50
2025-03-21	6681816	<50	<50
2025-03-23	8385024	<50	<50
2025-03-24	8188500	<50	<50
2025-04-01	51161748	<50	<50
2025-04-02	167085752	260	<50
2025-04-03	42187152	<50	<50
2025-04-04	25679136	<50	<50
2025-04-05	9367644	<50	<50
2025-04-06	94475877736	60980	15240
2025-04-09	97541412	<50	<50
2025-04-12	19521384	<50	<50
2025-04-13	16377000	<50	<50
2025-04-14	11922456	<50	<50
2025-05-07	252259008	<50	<50
2025-05-13	7636343480	120	120
2025-05-26	12848294708	160	160
2025-07-24	781630492	<50	<50
2025-07-26	43681061460	1040	<50
2025-07-27	14256375648	340	<50
2025-07-28	67275322324	1600	<50
2025-07-29	37723107328	900	<50
2025-07-30	88815034776	2120	<50
2025-07-31	62683383796	1500	<50
2025-08-01	47271657316	1120	<50
2025-08-02	47508779840	1120	<50
2025-08-03	50072010816	1200	<50
2025-08-04	49668894312	1180	<50
2025-08-05	51718946072	1220	<50
2025-08-06	34849089380	840	<50
2025-08-07	31655162636	760	<50
2025-08-08	20737645056	500	<50
