week_start	Neurophysiology
2021-04-19	490167917675
2021-04-26	1275818328
2021-05-03	12461169683
2021-05-10	30836540524
2021-05-24	2199564716
2021-05-31	104777939771
2021-06-07	252459659798
2021-06-14	488481628592
2021-06-21	474778688981
2021-07-19	83666213
2021-07-26	3764749448
2021-08-02	3360033539
2021-08-16	2095063685
2021-08-23	737286261
2021-08-30	14036905852
2021-09-06	5472444685
2021-09-13	48892934996
2021-09-27	102486250902
2021-10-18	421320493
2021-10-25	594507577
2021-11-15	94881115509
2021-12-13	2458010069
2021-12-20	6238631570
2022-01-03	2594165510
2022-02-07	3510138357
2022-02-14	7578386658
2022-02-21	2480498885
2022-02-28	9672755305
2022-04-11	113189994326
2022-04-18	4919183696
2022-04-25	477562575618
2022-05-09	2969273452
2022-05-16	231264
2022-05-23	44662840747
2022-06-06	153168112
2022-06-20	2856232912
2022-06-27	30542349637
2022-07-04	109386925
2022-07-11	533595235888
2022-07-18	135465943535
2022-07-25	48618525812
2022-08-01	109199508096
2022-08-08	425574192685
2022-08-15	4113926876
2022-08-22	423928706033
2022-08-29	230770399092
2022-09-05	31301868586
2022-09-19	5265652760
2022-10-03	551367797964
2022-10-10	550372067280
2022-10-17	35414323041
2022-10-24	12500616612
2022-10-31	34815224583
2022-11-07	14630286040
2022-11-14	62088887463
2022-11-21	54149007801
2022-11-28	500841315579
2022-12-05	881479690794
2022-12-12	34846107271
2022-12-19	144127885918
2023-01-02	162762092269
2023-01-09	341874084728
2023-01-16	380079306343
2023-01-23	703053411504
2023-01-30	1228233203577
2023-02-06	278604674949
2023-02-13	540832088209
2023-02-20	59843845216
2023-02-27	370621101914
2023-03-06	84027006547
2023-03-13	375476125058
2023-03-20	125200219865
2023-03-27	284120671621
2023-04-03	5679372258
2023-04-10	66889015178
2023-04-17	849070224633
2023-04-24	1767967364822
2023-05-01	12481152522
2023-05-08	975776643955
2023-05-15	257728743826
2023-05-22	18401378449
2023-05-29	70035192044
2023-06-05	1135907143967
2023-06-12	590742249513
2023-06-19	502158765963
2023-06-26	636719686691
2023-07-03	499138410572
2023-07-10	801097745609
2023-07-17	520699058953
2023-07-24	1416102133774
2023-07-31	1862475922038
2023-08-07	100124569951
2023-08-14	393283410067
2023-08-21	129366129448
2023-08-28	598931224584
2023-09-04	1735705907718
2023-09-11	403888913786
2023-09-18	142451413687
2023-09-25	323167662328
2023-10-02	133499698451
2023-10-09	97839569056
2023-10-16	33616170509
2023-10-23	80788247770
2023-10-30	64068540804
2023-11-06	415497564847
2023-11-13	86614915047
2023-11-20	71146382766
2023-11-27	1289293546960
2023-12-04	284829666353
2023-12-11	64757783222
2023-12-18	192731717543
2024-01-01	12673536479
2024-01-08	6526809556
2024-01-15	35102670368
2024-01-22	809904491249
2024-01-29	171742652520
2024-02-05	36922202724
2024-02-12	487334621438
2024-02-19	153606838776
2024-02-26	605382643353
2024-03-04	322482098925
2024-03-11	26555189122
2024-03-18	118413979407
2024-03-25	14919721852
2024-04-01	8290523379
2024-04-08	11784063599
2024-04-15	61325808776
2024-04-22	21895867008
2024-04-29	899145970269
2024-05-06	370621121415
2024-05-13	53196276783
2024-05-20	175134296065
2024-05-27	187056140619
2024-06-03	190661178518
2024-06-10	56573539713
2024-06-17	438809854193
2024-06-24	338798921252
2024-07-01	1161221473497
2024-07-08	158235858646
2024-07-15	40962051079
2024-07-22	22640159400
2024-07-29	82075873385
2024-08-05	111003018170
2024-08-12	3379732776
2024-08-19	9736047224
2024-08-26	57829776848
2024-09-02	165456414397
2024-09-09	152070070872
2024-09-16	32109144502
2024-09-23	206565824929
2024-09-30	47427571805
2024-10-07	36887112716
2024-10-14	2183048512488
2024-10-21	56778906114
2024-10-28	480900016997
2024-11-04	5955875948
2024-11-11	171478320088
2024-11-18	168890661852
2024-11-25	60622373600
2024-12-02	110900811704
2024-12-09	743794312
2024-12-16	87052813498
2024-12-30	9954600
2025-01-06	188676104909
2025-01-13	140518879976
2025-01-27	492629632651
2025-02-03	833604931
2025-02-17	100189783692
2025-02-24	32709813636
2025-03-03	250997306101
2025-03-10	828068397123
2025-03-17	1068035741844
2025-03-24	194410912
2025-03-31	40970775048
2025-04-07	329360240893
2025-04-14	60684173552
2025-04-21	17566394638
2025-04-28	185974364456
2025-05-05	53576114260
2025-05-12	489037579166
2025-05-19	27723140537
2025-05-26	341946614640
2025-06-02	12766159844
2025-06-09	197993565203
2025-06-16	79920089032
2025-06-23	249388096416
2025-06-30	141236279648
2025-07-07	251860729948
2025-07-14	378803469280
2025-07-21	22664687385
2025-07-28	141990264910
