asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-Mfa220419/sub-Mfa220419_ses-sess-220419d2_obj-1dgu94a_icephys.nwb	687246023	1481	106	96
sub-Mfa180901/sub-Mfa180901_ses-sess-180901d1_obj-1jx9x6q_icephys.nwb	984567452	1256	103	95
sub-Mfa220428/sub-Mfa220428_ses-sess-220419d1HS_obj-n3sba2_icephys.nwb	396096648	799	101	91
sub-Mfa220428/sub-Mfa220428_ses-sess-220428d2HS_obj-1ak6ccj_icephys.nwb	412601658	577	105	91
sub-Mfa220407/sub-Mfa220407_ses-sess-220407d2_obj-z11ksb_icephys.nwb	341543211	685	103	92
sub-Mfa191122/sub-Mfa191122_ses-sess-191122d2_obj-w00fc6_icephys.nwb	820854244	2576	111	103
sub-Mfa220407/sub-Mfa220407_ses-sess-220407d1_obj-17p20tx_icephys.nwb	569607717	1165	104	93
sub-Mfa181204/sub-Mfa181204_ses-sess-181204d1_obj-14c3gta_icephys.nwb	912195119	1365	102	96
sub-Mfa191122/sub-Mfa191122_ses-sess-191122d3_obj-1e4gzv1_icephys.nwb	856608326	1150	100	95
sub-Mfa181208/sub-Mfa181208_ses-sess-181208d1_obj-1yze11x_icephys.nwb	973001616	2012	106	101
sub-Mfa191122/sub-Mfa191122_ses-sess-191122d1_obj-19xxyn1_icephys.nwb	621839129	984	99	91
sub-Mfa180901/sub-Mfa180901_ses-sess-180901d1_obj-7c7hgu_icephys.nwb	873811939	1042	99	95
sub-Mfa180920/sub-Mfa180920_ses-sess-180920d2_obj-1hxz99g_icephys.nwb	758159625	939	97	93
sub-Mfa220428/sub-Mfa220428_ses-sess-220428d1AS_obj-1wpsmov_icephys.nwb	569107120	1443	108	103
sub-Mfa220407/sub-Mfa220407_ses-sess-220407d3_obj-pn3h4l_icephys.nwb	554480302	981	97	91
sub-Mfa181204/sub-Mfa181204_ses-sess-181204d1_obj-12z7qfo_icephys.nwb	809572092	1049	101	93
sub-Mfa180920/sub-Mfa180920_ses-sess-180920d2_obj-hwkea5_icephys.nwb	815567140	1257	100	91
sub-Mfa220419/sub-Mfa220419_ses-sess-220419d2_obj-1iuvpj_icephys.nwb	596920529	988	101	93
sub-Mfa180730/sub-Mfa180730_ses-sess-180730d3_obj-spqn3f_icephys.nwb	741862606	912	97	92
sub-Mfa220428/sub-Mfa220428_ses-sess-220428d2HS_obj-1okwlv2_icephys.nwb	595878339	1231	99	94
sub-Mfa181204/sub-Mfa181204_ses-sess-181204d1_obj-1ii4oq0_icephys.nwb	911057816	1576	105	93
sub-Mfa180730/sub-Mfa180730_ses-sess-180730d3_obj-jad0ja_icephys.nwb	894559392	1044	100	96
sub-Mfa181204/sub-Mfa181204_ses-sess-180920d2_obj-19x697e_icephys.nwb	988349872	1472	105	95
sub-Mfa181208/sub-Mfa181208_ses-sess-181208d1_obj-1qvci4_icephys.nwb	809625662	1150	98	96
sub-Mfa180730/sub-Mfa180730_ses-sess-180730d3_obj-kqqu8n_icephys.nwb	808358719	1044	98	96
sub-Mfa180730/sub-Mfa180730_ses-sess-180730d2_obj-ztu88v_icephys.nwb	879070583	1360	101	96
sub-Mfa220428/sub-Mfa220428_ses-sess-220428d1AS_obj-1l8p1j1_icephys.nwb	525173138	1486	116	108
sub-Mfa180920/sub-Mfa180920_ses-sess-180920d2_obj-bxw869_icephys.nwb	786755566	938	97	91
sub-Mfa180730/sub-Mfa180730_ses-sess-180730d3_obj-132shjz_icephys.nwb	1008302728	1260	105	96
sub-Mfa180901/sub-Mfa180901_ses-sess-180901d1_obj-l2kb1y_icephys.nwb	997676612	1258	103	96
sub-Mfa220428/sub-Mfa220428_ses-sess-220428d2HS_obj-juwb4h_icephys.nwb	756092718	2086	108	104
sub-Mfa220428/sub-Mfa220428_ses-sess-220428d1AS_obj-198wqr4_icephys.nwb	530811230	988	100	92
sub-Mfa180901/sub-Mfa180901_ses-sess-180901d1_obj-k8yjv1_icephys.nwb	959622230	1909	108	103
sub-Mfa191122/sub-Mfa191122_ses-sess-191122d1_obj-ngfktu_icephys.nwb	780386235	936	97	93
sub-Mfa181204/sub-Mfa181204_ses-sess-181204d1_obj-1xqvtqz_icephys.nwb	776840661	937	97	92
sub-Mfa191122/sub-Mfa191122_ses-sess-191122d2_obj-axgnf6_icephys.nwb	626317380	1228	100	93
sub-Mfa180920/sub-Mfa180920_ses-sess-180920d2_obj-y0hb00_icephys.nwb	1043422535	2547	112	105
sub-Mfa180730/sub-Mfa180730_ses-sess-180730d2_obj-19wyoav_icephys.nwb	828460775	1311	105	96
sub-Mfa180920/sub-Mfa180920_ses-sess-180920d2_obj-ays5qh_icephys.nwb	771572199	940	97	93
sub-Mfa220419/sub-Mfa220419_ses-sess-220419d2_obj-vhpueh_icephys.nwb	440822097	974	120	99
sub-Mfa220428/sub-Mfa220428_ses-sess-220419d1HS_obj-bst3v_icephys.nwb	524821997	970	100	93
sub-Mfa220428/sub-Mfa220428_ses-sess-220419d1HS_obj-16k37y6_icephys.nwb	793914492	2332	110	103
sub-Mfa220428/sub-Mfa220428_ses-sess-220419d1HS_obj-1q8oo7i_icephys.nwb	393277538	774	103	91
sub-Mfa220407/sub-Mfa220407_ses-sess-220407d2_obj-jv9gqr_icephys.nwb	590803765	1661	106	102
sub-Mfa220428/sub-Mfa220428_ses-sess-220428d2HS_obj-6eucky_icephys.nwb	319394296	588	99	90
sub-Mfa180920/sub-Mfa180920_ses-sess-180920d1_obj-1ebhpwe_icephys.nwb	890150219	1044	100	94
sub-Mfa220419/sub-Mfa220419_ses-sess-220419d3_obj-m7ka5b_icephys.nwb	689269426	1698	115	101
sub-Mfa191122/sub-Mfa191122_ses-sess-191122d1_obj-pybb1j_icephys.nwb	628886717	1474	101	93
sub-Mfa181208/sub-Mfa181208_ses-sess-181208d2_obj-145qnnd_icephys.nwb	891340525	1365	103	95
sub-Mfa181208/sub-Mfa181208_ses-sess-181208d3_obj-n2l5z6_icephys.nwb	829480314	1148	99	92
sub-Mfa181204/sub-Mfa181204_ses-sess-181204d3_obj-1prn1fl_icephys.nwb	894154272	1362	103	94
sub-Mfa180913/sub-Mfa180913_ses-sess-180913d1_obj-1dvliih_icephys.nwb	966115816	1907	106	102
sub-Mfa220419/sub-Mfa220419_ses-sess-220419d1_obj-gfwkax_icephys.nwb	678696367	1600	104	97
sub-Mfa220407/sub-Mfa220407_ses-sess-220407d2_obj-1th8qod_icephys.nwb	567401313	981	96	94
sub-Mfa181204/sub-Mfa181204_ses-sess-180920d2_obj-nak57k_icephys.nwb	947666347	948	106	93
sub-Mfa180920/sub-Mfa180920_ses-sess-180920d2_obj-1u833z8_icephys.nwb	779365114	942	99	93
sub-Mfa191122/sub-Mfa191122_ses-sess-191122d3_obj-e40agf_icephys.nwb	542296873	1105	98	93
sub-Mfa220419/sub-Mfa220419_ses-sess-220419d2_obj-101rcjf_icephys.nwb	872375846	1157	105	95
sub-Mfa220428/sub-Mfa220428_ses-sess-220428d3HS_obj-xjlru1_icephys.nwb	356884404	609	97	92
sub-Mfa180730/sub-Mfa180730_ses-sess-180730d2_obj-16mv0l8_icephys.nwb	876663941	1368	102	98
sub-Mfa220419/sub-Mfa220419_ses-sess-220419d2_obj-1asx98p_icephys.nwb	713223259	1965	108	103
sub-Mfa220428/sub-Mfa220428_ses-sess-220428d2HS_obj-1pjab0b_icephys.nwb	526745522	1109	98	94
sub-Mfa191122/sub-Mfa191122_ses-sess-191122d2_obj-x0607t_icephys.nwb	581692683	1228	99	92
sub-Mfa180920/sub-Mfa180920_ses-sess-180920d2_obj-15imp4f_icephys.nwb	1011259479	1467	104	94
sub-Mfa220428/sub-Mfa220428_ses-sess-220428d3HS_obj-1wibgvj_icephys.nwb	444847813	802	97	89
sub-Mfa181208/sub-Mfa181208_ses-sess-181208d2_obj-1ijugjs_icephys.nwb	818295959	1151	99	95
sub-Mfa191122/sub-Mfa191122_ses-sess-191122d3_obj-z0ep08_icephys.nwb	440000008	830	102	95
sub-Mfa180920/sub-Mfa180920_ses-sess-180920d2_obj-ap4eb6_icephys.nwb	843281676	1151	99	95
sub-Mfa180913/sub-Mfa180913_ses-sess-180913d1_obj-1hywa7g_icephys.nwb	1127274519	2018	110	104
sub-Mfa181208/sub-Mfa181208_ses-sess-181208d2_obj-1ssd184_icephys.nwb	808650460	1151	99	94
sub-Mfa220419/sub-Mfa220419_ses-sess-220419d2_obj-1r66ej3_icephys.nwb	938194608	946	107	90
sub-Mfa191122/sub-Mfa191122_ses-sess-191122d1_obj-ebcx0g_icephys.nwb	1068352393	1911	108	102
sub-Mfa180920/sub-Mfa180920_ses-sess-180920d3_obj-cejn5e_icephys.nwb	1010919493	2339	110	105
sub-Mfa181208/sub-Mfa181208_ses-sess-181208d2_obj-1mayr2r_icephys.nwb	799696305	934	97	90
sub-Mfa220428/sub-Mfa220428_ses-sess-220428d2HS_obj-1qj2qgw_icephys.nwb	455629427	901	96	96
sub-Mfa220407/sub-Mfa220407_ses-sess-220407d3_obj-k3ok8r_icephys.nwb	562108054	1227	97	94
sub-Mfa220428/sub-Mfa220428_ses-sess-220428d1AS_obj-mr0szw_icephys.nwb	695288748	2121	112	105
sub-Mfa191122/sub-Mfa191122_ses-sess-191122d2_obj-xqut30_icephys.nwb	722649654	1256	97	95
sub-Mfa181208/sub-Mfa181208_ses-sess-181208d1_obj-1llrps_icephys.nwb	693262867	938	97	93
sub-Mfa180730/sub-Mfa180730_ses-sess-180730d1_obj-6p19hf_icephys.nwb	1762770212	4930	150	133
sub-Mfa180730/sub-Mfa180730_ses-sess-180730d2_obj-1qtop8_icephys.nwb	775794753	1405	101	96
sub-Mfa220419/sub-Mfa220419_ses-sess-220419d3_obj-16u0khc_icephys.nwb	469350175	1206	113	102
sub-Mfa220419/sub-Mfa220419_ses-sess-220419d1_obj-11u5m7z_icephys.nwb	636081459	1479	106	95
sub-Mfa180913/sub-Mfa180913_ses-sess-180913d1_obj-1okkqi6_icephys.nwb	916972023	2225	106	106
sub-Mfa181204/sub-Mfa181204_ses-sess-180920d2_obj-1v456ln_icephys.nwb	701087427	937	96	92
sub-Mfa220407/sub-Mfa220407_ses-sess-220407d1_obj-13b309l_icephys.nwb	686554242	2205	105	102
sub-Mfa181204/sub-Mfa181204_ses-sess-181204d3_obj-1uisyj6_icephys.nwb	775061808	939	98	94
sub-Mfa180913/sub-Mfa180913_ses-sess-180913d1_obj-unf011_icephys.nwb	366320804	670	102	96
sub-Mfa180913/sub-Mfa180913_ses-sess-180913d1_obj-18e0zag_icephys.nwb	844395252	1257	100	96
sub-Mfa181208/sub-Mfa181208_ses-sess-181208d2_obj-1p9tsy_icephys.nwb	670208615	934	94	91
sub-Mfa191122/sub-Mfa191122_ses-sess-191122d3_obj-b36kd7_icephys.nwb	693931271	938	95	94
sub-Mfa220407/sub-Mfa220407_ses-sess-220407d1_obj-ikp5xw_icephys.nwb	689790187	1942	111	102
sub-Mfa220419/sub-Mfa220419_ses-sess-220419d2_obj-4awt1d_icephys.nwb	547912007	983	101	88
sub-Mfa181208/sub-Mfa181208_ses-sess-181208d2_obj-1odz378_icephys.nwb	683513175	936	94	93
sub-Mfa181204/sub-Mfa181204_ses-sess-180920d2_obj-51ja2p_icephys.nwb	780701590	1156	104	95
sub-Mfa180730/sub-Mfa180730_ses-sess-180730d2_obj-4d17nz_icephys.nwb	891854391	2123	107	105
sub-Mfa180920/sub-Mfa180920_ses-sess-180920d1_obj-w2v8eq_icephys.nwb	584333361	1431	99	94
sub-Mfa220419/sub-Mfa220419_ses-sess-220419d1_obj-1spmbd8_icephys.nwb	499423731	1156	109	99
sub-Mfa180920/sub-Mfa180920_ses-sess-180920d3_obj-1yii965_icephys.nwb	861483681	1905	104	100
sub-Mfa180901/sub-Mfa180901_ses-sess-180901d1_obj-rcjobr_icephys.nwb	849701732	1905	102	104
sub-Mfa180901/sub-Mfa180901_ses-sess-180901d1_obj-kqfwsy_icephys.nwb	770294950	1271	100	97
sub-Mfa180913/sub-Mfa180913_ses-sess-180913d1_obj-ffckjh_icephys.nwb	711370375	1038	96	92
sub-Mfa220407/sub-Mfa220407_ses-sess-220407d3_obj-n6ry4z_icephys.nwb	886137931	2118	105	102
sub-Mfa220419/sub-Mfa220419_ses-sess-220419d1_obj-1s6jkxs_icephys.nwb	493809804	973	103	95
sub-Mfa181204/sub-Mfa181204_ses-sess-181204d1_obj-1v1pnj6_icephys.nwb	661136848	937	95	93
sub-Mfa220419/sub-Mfa220419_ses-sess-220419d3_obj-m3sabc_icephys.nwb	339500199	576	104	89
sub-Mfa220428/sub-Mfa220428_ses-sess-220428d2HS_obj-1wjy4cz_icephys.nwb	458960278	858	94	94
sub-Mfa220428/sub-Mfa220428_ses-sess-220419d1HS_obj-1losq8t_icephys.nwb	541560682	1151	101	96
sub-Mfa180730/sub-Mfa180730_ses-sess-180730d2_obj-17zgwwg_icephys.nwb	751871113	1409	101	100
sub-Mfa180913/sub-Mfa180913_ses-sess-180913d1_obj-aqw58h_icephys.nwb	729769221	1149	97	98
sub-Mfa220407/sub-Mfa220407_ses-sess-220407d2_obj-1te8jqd_icephys.nwb	396981518	750	95	90
sub-Mfa220419/sub-Mfa220419_ses-sess-220419d3_obj-1z0wjz0_icephys.nwb	473905436	1105	98	93
sub-Mfa220428/sub-Mfa220428_ses-sess-220419d1HS_obj-n717ou_icephys.nwb	311464279	590	101	90
sub-Mfa181204/sub-Mfa181204_ses-sess-181204d1_obj-t2ivor_icephys.nwb	722283161	1148	97	95
sub-Mfa181204/sub-Mfa181204_ses-sess-181204d3_obj-178kzxo_icephys.nwb	834155939	1153	102	92
sub-Mfa220407/sub-Mfa220407_ses-sess-220407d3_obj-18e4nzl_icephys.nwb	455666420	854	95	90
sub-Mfa220428/sub-Mfa220428_ses-sess-220428d3HS_obj-1jkehf9_icephys.nwb	722623584	2407	120	106
sub-Mfa220419/sub-Mfa220419_ses-sess-220419d3_obj-p81tth_icephys.nwb	632533568	1236	106	96
sub-Mfa180901/sub-Mfa180901_ses-sess-180901d1_obj-1rolbt5_icephys.nwb	832613828	1040	99	92
sub-Mfa220419/sub-Mfa220419_ses-sess-220419d3_obj-jo3lr6_icephys.nwb	436168709	814	98	93
sub-Mfa180920/sub-Mfa180920_ses-sess-180920d1_obj-tq3waf_icephys.nwb	760744807	1252	98	93
sub-Mfa180920/sub-Mfa180920_ses-sess-180920d2_obj-rk1ck1_icephys.nwb	580766936	725	97	93
sub-Mfa180913/sub-Mfa180913_ses-sess-180913d1_obj-udccen_icephys.nwb	765160685	1253	98	94
sub-Mfa220407/sub-Mfa220407_ses-sess-220407d3_obj-13xk34w_icephys.nwb	816651198	2575	111	103
sub-Mfa180730/sub-Mfa180730_ses-sess-180730d2_obj-fyunet_icephys.nwb	881809972	1914	105	102
sub-Mfa220419/sub-Mfa220419_ses-sess-220419d1_obj-1peemk8_icephys.nwb	493683045	1156	98	96
sub-Mfa220419/sub-Mfa220419_ses-sess-220419d3_obj-1evlzh4_icephys.nwb	226487100	464	98	85
sub-Mfa180730/sub-Mfa180730_ses-sess-180730d2_obj-1rs3t5d_icephys.nwb	723289611	1155	98	94
sub-Mfa220407/sub-Mfa220407_ses-sess-220407d2_obj-qozy0l_icephys.nwb	748231165	2329	108	102
sub-Mfa220407/sub-Mfa220407_ses-sess-220407d3_obj-1eaq8bn_icephys.nwb	517888457	1226	97	94
sub-Mfa191122/sub-Mfa191122_ses-sess-191122d2_obj-1r4hqoo_icephys.nwb	612509210	1473	101	93
sub-Mfa220407/sub-Mfa220407_ses-sess-220407d1_obj-d3p8m4_icephys.nwb	453279911	979	97	92
