week_start	Neurophysiology
2026-02-09	18637729960
2026-02-16	15293861052
2026-02-23	4916082912
2026-03-02	5401835284
2026-03-09	1352563176
2026-03-16	4391407380
2026-03-23	195118200
2026-04-06	18650274664
2026-04-13	3449474508
2026-04-20	6268672956
2026-04-27	1251367708
2026-05-04	961427816
2026-05-11	12787498452
2026-05-18	18893990256
2026-05-25	39961954269
2026-06-01	6802423604
2026-06-08	12386281860
2026-06-15	9527382432
2026-06-22	10902005336
2026-06-29	26916292664
2026-07-06	10436476352
2026-07-13	10218889932
2026-07-20	5677762992
2026-07-27	4686565024
2026-08-03	2619457084
2026-08-10	3906416498
2026-08-17	2917406468
