asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-m551_ses-wt_proestrus_receptive_mating_ecephys+behavior.nwb	112431100	147	24	11
sub-m918_ses-WT_7d_mating_d7_ecephys+behavior.nwb	83860316	161	30	19
sub-m929_ses-WT_7d_mating_d3_ecephys+behavior.nwb	69525323	133	21	10
sub-m553_ses-wt_proestrus_receptive_mating_ecephys+behavior.nwb	66463844	168	35	15
sub-m929_ses-WT_7d_mating_d7_ecephys+behavior.nwb	85115933	193	31	19
sub-m438_ses-OVX_3d_mating_d3_ecephys+behavior.nwb	74883388	218	40	22
sub-m940_ses-WT_7d_mating_d1_ecephys+behavior.nwb	79033069	129	21	10
sub-m541_ses-WT_3d_mating_d3_ecephys+behavior.nwb	78077416	142	23	11
sub-m940_ses-WT_7d_mating_d2_ecephys+behavior.nwb	78402272	123	21	9
sub-m551_ses-OVX_3d_mating_d3_ecephys+behavior.nwb	83493350	131	21	10
sub-m931_ses-WT_7d_mating_d6_ecephys+behavior.nwb	67271728	153	25	12
sub-m541_ses-OVX_3d_mating_d3_ecephys+behavior.nwb	73142328	131	23	11
sub-m930_ses-WT_7d_mating_d4_ecephys+behavior.nwb	73379147	175	34	21
sub-m858_ses-wireless_opto_ecephys+behavior.nwb	89534068	138	24	11
sub-m610_ses-WT_3d_mating_d3_ecephys+behavior.nwb	66001332	156	29	18
sub-m541_ses-ovx_primed_receptive_mating_ecephys+behavior.nwb	80234192	136	21	10
sub-m774_ses-wireless_opto_ecephys+behavior.nwb	101327222	148	24	11
sub-m542/sub-m542_behavior.nwb	662874432	1305	116	32
sub-m928_ses-WT_7d_mating_d4_ecephys+behavior.nwb	65680618	146	23	11
sub-m929_ses-WT_7d_mating_d6_ecephys+behavior.nwb	71517675	128	21	10
sub-m918_ses-WT_7d_mating_d6_ecephys+behavior.nwb	62621792	136	21	9
sub-m918_ses-WT_7d_mating_d5_ecephys+behavior.nwb	68230608	136	23	10
sub-543_ses-WT_3d_mating_d2_ecephys+behavior.nwb	74703982	146	32	11
sub-m859_ses-ovx_primed_receptive_mating_ecephys+behavior.nwb	63439012	134	21	9
sub-m541_ses-OVX_3d_mating_d1_ecephys+behavior.nwb	128097012	190	38	19
sub-m438_ses-OVX_3d_mating_d2_ecephys+behavior.nwb	86881860	197	45	23
sub-m541_ses-WT_3d_mating_d2_ecephys+behavior.nwb	80607620	148	27	13
sub-m542_ses-WT_3d_mating_d3_ecephys+behavior.nwb	66305458	139	23	11
sub-m930_ses-WT_7d_mating_d7_ecephys+behavior.nwb	77540036	210	35	21
sub-m929_ses-WT_7d_mating_d1_ecephys+behavior.nwb	89223774	191	34	21
sub-m940_ses-WT_7d_mating_d3_ecephys+behavior.nwb	71964872	129	21	10
sub-m858_ses-ovx_primed_receptive_mating_ecephys+behavior.nwb	71801967	125	21	10
sub-m931_ses-WT_7d_mating_d1_ecephys+behavior.nwb	61858204	136	23	11
sub-m928_ses-WT_7d_mating_d5_ecephys+behavior.nwb	69748940	135	21	10
sub-m551_ses-OVX_3d_mating_d2_ecephys+behavior.nwb	73285371	144	26	13
sub-m940_ses-WT_7d_mating_d7_ecephys+behavior.nwb	73940358	130	21	11
sub-m438_ses-OVX_3d_mating_d1_ecephys+behavior.nwb	73433418	179	39	15
sub-m930_ses-wt_proestrus_receptive_mating_ecephys+behavior.nwb	67547779	162	31	19
sub-m940_ses-WT_7d_mating_d6_ecephys+behavior.nwb	97258614	200	35	23
sub-m610_ses-WT_3d_mating_d2_ecephys+behavior.nwb	79493412	184	34	21
sub-m775_ses-wireless_opto_ecephys+behavior.nwb	70465607	149	25	11
sub-m918_ses-WT_7d_mating_d4_ecephys+behavior.nwb	66730660	125	23	11
sub-m543_ses-wt_proestrus_receptive_mating_ecephys+behavior.nwb	85523180	149	25	11
sub-m930_ses-WT_7d_mating_d1_ecephys+behavior.nwb	74624949	196	33	21
sub-m438_ses-WT_3d_mating_d2_ecephys+behavior.nwb	73347836	139	27	10
sub-m928_ses-wt_proestrus_receptive_mating_ecephys+behavior.nwb	58847728	132	22	10
sub-m764_ses-wireless_opto_ecephys+behavior.nwb	99541604	147	25	11
sub-m542_ses-WT_3d_mating_d1_ecephys+behavior.nwb	71057974	144	23	11
sub-m864_ses-wt_proestrus_receptive_mating_ecephys+behavior.nwb	82825276	216	36	23
sub-543_ses-WT_3d_mating_d1_ecephys+behavior.nwb	128485814	216	41	24
sub-m931_ses-WT_7d_mating_d7_ecephys+behavior.nwb	83008264	185	34	21
sub-m930_ses-WT_7d_mating_d6_ecephys+behavior.nwb	61967789	120	25	9
sub-m438_ses-WT_3d_mating_d3_ecephys+behavior.nwb	96095330	184	36	17
sub-m928_ses-WT_7d_mating_d3_ecephys+behavior.nwb	69835425	128	21	10
sub-m764_ses-WT_3d_mating_d2_ecephys+behavior.nwb	76590644	158	30	18
sub-m929_ses-WT_7d_mating_d2_ecephys+behavior.nwb	88461343	195	32	21
sub-m764_ses-ovx_primed_receptive_mating_ecephys+behavior.nwb	83604312	133	22	10
sub-m541/sub-m541_behavior.nwb	1401395904	1834	170	42
sub-m858_ses-wt_proestrus_receptive_mating_ecephys+behavior.nwb	70170052	141	24	11
sub-543_ses-WT_3d_mating_d3_ecephys+behavior.nwb	73591622	149	29	13
sub-m541_ses-OVX_3d_mating_d2_ecephys+behavior.nwb	80018820	157	25	12
sub-m940_ses-wt_proestrus_receptive_mating_ecephys+behavior.nwb	83760205	135	22	10
sub-m859_ses-wt_proestrus_receptive_mating_ecephys+behavior.nwb	82597026	161	32	19
