week_start	Neurophysiology
2024-06-03	3887883792
2024-06-10	16358422
2024-07-08	146519355
2024-07-22	100358256
2024-08-26	400756018
2024-09-02	1910879678
2024-09-09	1934503708
2024-09-16	77735955
2024-10-07	200249792
2024-10-21	97410396
2024-11-18	42121644
2024-11-25	31836888
2024-12-02	360314328
2025-02-24	56598912
2025-04-21	3667103151
2025-07-28	362684441
2025-08-04	351152110
2025-08-11	1527449702
2025-08-25	751210139
2025-09-01	1101773521
2025-09-08	349771610
2025-10-06	18617740
2025-12-15	7836345450
2026-01-05	390197002
2026-01-12	4323055103
2026-01-26	2531001634
2026-02-02	385590187
2026-02-16	143701824
2026-02-23	1455500389
2026-03-02	29433784
2026-03-09	5834670
2026-03-16	36029400
2026-03-23	45299374
2026-03-30	87600748
2026-04-06	1113636
2026-04-13	60070836
2026-04-20	89352912
2026-04-27	62887680
2026-05-04	45986616
2026-05-11	356837978
2026-05-18	63475898
