week_start	Neurophysiology
2025-01-20	2606908588
2025-01-27	2629365108
2025-05-26	703543422
2025-06-02	6152950362
2025-06-09	2679120240
2025-06-16	781109220
2025-06-23	4348208412
2025-06-30	3660877848
2025-07-14	171360
2025-07-28	1037593892
2025-08-04	373124984
2025-08-11	523549124
2025-08-18	304575808
2025-08-25	136708780
2025-09-01	1280966020
2025-09-08	3218892428
2025-09-15	27590172
2025-09-22	242875088
2025-09-29	79555384
2025-10-06	288223276
2025-10-20	242875088
2025-10-27	785113080
2025-11-03	2340039188
2025-11-10	603820720
2025-11-17	723725420
2025-11-24	301282328
2025-12-01	242875088
2025-12-08	242875088
2025-12-15	3114345972
2025-12-29	130249896
2026-01-05	586391308
2026-01-12	3771575496
2026-01-19	327032328
2026-01-26	711966692
2026-02-02	567540800
2026-02-09	485750176
2026-02-16	228308556
2026-02-23	464565712
2026-03-02	40448640
2026-03-09	1128728456
2026-03-16	102323496
2026-03-23	32999168
2026-03-30	111809020
2026-04-06	2619158584
2026-04-13	518288880
2026-04-20	2901639452
2026-04-27	52799448
2026-05-11	353943900
2026-05-18	596368256
2026-05-25	1016484532
2026-06-01	2811145084
2026-06-08	2791291223
2026-06-15	186657532
2026-06-22	413109192
