date	bytes_sent
2023-06-11	9672002
2023-06-12	9641278
2023-06-13	9672002
2023-06-14	9672002
2023-06-15	9672002
2023-06-16	9733954
2023-06-17	19344004
2023-06-18	7128091
2023-06-19	8489682
2023-06-20	9672002
2023-06-21	9672002
2023-06-22	54120590
2023-06-23	9672002
2023-06-24	19439912
2023-06-25	5856771670
2023-06-26	622495026
2023-06-27	9672002
2023-06-28	9777482
2023-06-29	3438436282
2023-06-30	382062370
2023-07-01	206004204
2023-07-02	13744384
2023-07-03	80053617
2023-07-04	13744384
2023-07-05	9672002
2023-07-06	186956025
2023-07-07	66830443
2023-07-08	9672002
2023-07-09	9672002
2023-07-10	38236352
2023-07-11	13744384
2023-07-12	63030967
2023-07-13	9672002
2023-07-14	113807231
2023-07-15	13744384
2023-07-16	13744384
2023-07-17	3929689955
2023-07-18	10325410
2023-07-19	13744384
2023-07-20	140941439
2023-07-21	13440808
2023-07-22	13744384
2023-07-23	13744384
2023-07-24	13744384
2023-07-25	3776513038
2023-07-26	13744384
2023-07-27	9672002
2023-07-28	185880341
2023-07-29	82626354
2023-07-30	25058428
2023-07-31	27105556
2023-08-01	9672002
2023-08-02	13744384
2023-08-03	9672002
2023-08-04	13740564
2023-08-05	9672002
2023-08-06	9672002
2023-08-07	13744384
2023-08-08	13744384
2023-08-09	13744384
2023-08-10	3798712190
2023-08-11	8682618
2023-08-12	13744384
2023-08-13	13744384
2023-08-14	10059946
2023-08-15	9672002
2023-08-16	13744384
2023-08-17	9672002
2023-08-18	24487576373
2023-08-19	13744288
2023-08-20	8653193
2023-08-21	46920024
2023-08-22	13744384
2023-08-23	20691597389
2023-08-24	9772658
2023-08-25	13715840
2023-08-26	9672002
2023-08-27	6920439
2023-08-28	3801674648
2023-08-29	65694676
2023-08-30	13744384
2023-08-31	20101840171
2023-09-01	703462184
2023-09-02	13744384
2023-09-03	46832772
2023-09-04	13844856
2023-09-05	9672002
2023-09-06	10065650
2023-09-07	23416386
2023-09-08	13744384
2023-09-09	9672002
2023-09-10	9672002
2023-09-11	241130009
2023-09-12	9672002
2023-09-13	9672002
2023-09-14	36614826
2023-09-15	9672002
2023-09-16	16543167
2023-09-17	9886405
2023-09-18	16443567
2023-09-19	9672002
2023-09-20	9672002
2023-09-21	16442983
2023-09-22	16442983
2023-09-23	9672002
2023-09-24	16412303
2023-09-25	32885966
2023-09-26	24681209002
2023-09-27	3954859250
2023-09-28	9672002
2023-09-29	16442983
2023-09-30	9672002
2023-10-01	16442983
2023-10-02	91871171
2023-10-03	93018343
2023-10-07	4072382
2023-10-08	13743044
2023-10-09	17333935
2023-10-10	9672002
2023-10-12	7889914
2023-10-13	5854470
2023-10-14	2698599
2023-10-15	5854470
2023-10-16	4072382
2023-10-20	28905755
2023-10-21	440826527
2023-10-22	236580053
2023-10-23	304083632
2023-10-24	517127167
2023-10-25	25021683511
2023-10-26	24325997225
2023-10-27	5825812635
2023-10-28	9234196049
2023-10-29	5627771173
2023-10-31	265415870
2023-11-01	431058856
2023-11-02	272722057
2023-11-03	39276263
2023-11-04	3817860
2023-11-05	180465738
2023-11-06	231166007
2023-11-08	3817532
2023-11-10	45085232
2023-11-12	129069448
2023-11-13	31308435
2023-11-14	9228341579
2023-11-16	4124622
2023-11-17	42661502
2023-11-18	45130733
2023-11-19	19245272742
2023-11-21	72390786480
2023-11-23	543928
2023-11-24	41024876
2023-11-27	24473831989
2023-11-28	24397212131
2023-11-29	33787676
2023-11-30	4072382
2023-12-01	15779828
2023-12-03	12370601
2023-12-04	247724328
2023-12-05	30881654
2023-12-06	12370601
2023-12-07	26722344
2023-12-08	62000161
2023-12-09	20459180146
2023-12-10	6516131
2023-12-11	3810366144
2023-12-12	14454534945
2023-12-13	83334379
2023-12-14	2180431585
2023-12-18	20681925387
2024-01-02	32647457
2024-01-04	124599267
2024-01-05	39276263
2024-01-17	51276390
2024-01-22	1294336994
2024-01-23	665085244
2024-01-24	956397916
2024-01-25	568416732
2024-01-26	1022804910
2024-01-27	1031053461
2024-01-28	639421620
2024-01-29	739782276
2024-01-30	647872203
2024-01-31	594596952
2024-02-01	1956604466
2024-02-02	793403363
2024-02-03	522175624
2024-02-04	855394091
2024-02-05	743639401
2024-02-06	744372858
2024-02-07	653960763
2024-02-08	480990679
2024-02-09	758976738
2024-02-10	485017685
2024-02-11	534882849
2024-02-12	746722217
2024-02-13	537378107
2024-02-14	454157704
2024-02-15	329033959
2024-02-16	331337654
2024-02-17	365688880
2024-02-18	381665182
2024-02-19	429866184
2024-02-20	458236233
2024-02-21	296746182
2024-02-22	247401364
2024-02-23	519609959
2024-02-24	410216448
2024-02-25	454827455
2024-02-26	361239299
2024-02-27	425844976
2024-02-28	357763720
2024-02-29	5949242286
2024-03-01	349529848
2024-03-02	270704184
2024-03-03	213127104
2024-03-04	193307392
2024-03-05	117506895
2024-03-06	50821820
2024-03-07	204293199
2024-03-08	533866739
2024-03-09	246183535
2024-03-10	393676324
2024-03-11	214665238
2024-03-12	18745892385
2024-03-13	25708622048
2024-03-14	5592383372
2024-03-15	16973938785
2024-03-16	17076189842
2024-03-17	10484248200
2024-03-18	13319916182
2024-03-19	3144778422
2024-03-20	5512709893
2024-03-21	4485547279
2024-03-22	182745991
2024-03-23	78381234
2024-03-24	86812902
2024-03-25	4599815793
2024-03-26	5833860571
2024-03-27	3326045192
2024-03-28	12632377369
2024-03-29	8513713853
2024-03-30	813618690
2024-03-31	24251237824
2024-04-01	829300956
2024-04-02	2085172118
2024-04-03	4889652071
2024-04-04	7589650509
2024-04-05	4691123006
2024-04-06	3797016097
2024-04-07	4553051516
2024-04-08	2114171724
2024-04-09	1664120346
2024-04-10	1337069993
2024-04-13	998960193
2024-04-14	7830952
2024-04-15	1110317486
2024-04-16	672827716
2024-04-18	17719188
2024-04-19	2768732906
2024-04-22	1013072934
2024-04-23	1531072676
2024-04-24	1636175793
2024-04-25	2851824266
2024-04-26	20771932
2024-04-28	10153740
2024-05-01	25815596
2024-05-02	4369615737
2024-05-04	2625176471
2024-05-06	1486634530
2024-05-07	2073363662
2024-05-08	1855165296
2024-05-09	3796067943
2024-05-10	2300448160
2024-05-11	1173130109
2024-05-12	7764588
2024-05-13	726693762
2024-05-14	25365053984
2024-05-15	22064703825
2024-05-16	784908869
2024-05-18	1215201054
2024-05-19	658458739
2024-05-20	648917846
2024-05-21	1006796420
2024-05-22	379650347
2024-05-23	17785552
2024-05-24	1082804410
2024-05-25	706181816
2024-05-26	848781320
2024-05-27	270019634
2024-05-28	24638889543
2024-05-30	667467446
2024-05-31	444889783
2024-06-01	934392946
2024-06-02	524881790
2024-06-03	54382440
2024-06-04	1076765885
2024-06-05	289716113
2024-06-06	88366936
2024-06-07	83583140
2024-06-08	669697778
2024-06-09	1156679043
2024-06-10	119843581
2024-06-11	331846308
2024-06-12	1455131373
2024-06-13	824751814
2024-06-14	148259179
2024-06-15	663572951
2024-06-16	193451060
2024-06-17	178585524
2024-06-18	285807621
2024-06-19	995418148
2024-06-20	21833756
2024-06-21	183160983
2024-06-22	567848712
2024-06-23	693385913
2024-06-24	325838127
2024-06-25	409944829
2024-06-26	274106618
2024-06-27	1676776668
2024-06-28	442595966
2024-06-29	1964099671
2024-06-30	727675745
2024-07-01	374221250
2024-07-02	85999123
2024-07-03	38557484
2024-07-05	86903574
2024-07-06	26744692
2024-07-07	21236480
2024-07-08	12210976
2024-07-09	24645149
2024-07-10	142811876
2024-07-11	234067885
2024-07-12	7830952
2024-07-13	3018325662
2024-07-14	2638441424
2024-07-15	3579117993
2024-07-16	4262176719
2024-07-17	4308941227
2024-07-18	1772885697
2024-07-19	2812326408
2024-07-20	1864178120
2024-07-21	82606156
2024-07-22	9634039696
2024-07-23	6128516561
2024-07-24	1838521421
2024-07-25	2355692138
2024-07-26	5373356685
2024-07-27	776561330
2024-07-28	1390625630
2024-07-29	1181940339
2024-07-30	725989146
2024-07-31	759885676
