date	bytes_sent	number_of_requests	number_of_downloads
2025-09-02	30197511910	3720	80
2025-09-03	36356988128	420	<50
2025-09-04	594191638	<50	<50
2025-09-09	336308934	<50	<50
2025-09-10	6464677920	120	<50
2025-09-12	330560834	<50	<50
2025-09-28	174228144	200	<50
2025-10-08	9696802	<50	<50
2025-10-20	6194574298	<50	<50
2025-12-15	98184127	<50	<50
2025-12-16	252140292	<50	<50
2025-12-17	328194146	60	<50
2025-12-18	8197714083	<50	<50
2025-12-19	21620162851	80	<50
2025-12-21	286611476	60	<50
2025-12-26	153190485	<50	<50
2025-12-28	309501431	60	<50
2025-12-30	290745308	60	<50
2026-01-08	359634870	60	<50
2026-01-16	2504495457	<50	<50
2026-01-17	5572434657	<50	<50
2026-01-18	2486061862	<50	<50
2026-01-19	1192121684	<50	<50
2026-01-22	433526911	80	<50
2026-01-23	247998165	<50	<50
2026-01-26	152946908	<50	<50
2026-01-27	1304926101	260	<50
2026-01-28	327019641	60	<50
2026-01-29	321369825	60	<50
2026-01-30	638816164	120	<50
2026-01-31	602913347	120	<50
2026-02-02	6476545841	1240	<50
2026-02-03	6977428034	1340	<50
2026-02-04	295163884	60	<50
2026-02-05	9623457850	1840	<50
2026-02-20	188077262	60	<50
2026-02-25	13835745	<50	<50
2026-02-26	53376185	<50	<50
2026-02-27	14051392	<50	<50
2026-02-28	17448613	<50	<50
2026-03-01	27694962	<50	<50
2026-03-02	4455875	<50	<50
2026-03-04	18819136	<50	<50
2026-03-05	9526111	<50	<50
2026-03-06	12299830	<50	<50
2026-03-07	9142401	<50	<50
2026-03-08	9142460	<50	<50
2026-03-09	14118846	<50	<50
2026-03-10	4664524	<50	<50
2026-03-19	184470528	<50	<50
2026-03-26	20201292	<50	<50
2026-03-29	31552978	<50	<50
2026-03-30	18489808	<50	<50
2026-03-31	385581244	<50	<50
2026-04-02	683655704	<50	<50
2026-04-03	13494648	<50	<50
2026-04-04	35832876	<50	<50
2026-04-05	64001317	<50	<50
2026-04-06	74941154	<50	<50
2026-04-07	55616292	<50	<50
2026-04-08	53913084	<50	<50
2026-04-09	27447852	<50	<50
2026-04-10	118557117	<50	<50
2026-04-11	145034713	<50	<50
2026-04-12	39108278	<50	<50
2026-04-13	191860572	<50	<50
2026-04-14	29413093	<50	<50
2026-04-15	95707194	<50	<50
2026-04-16	73958535	<50	<50
2026-04-17	128514333	<50	<50
2026-04-18	31509350	<50	<50
2026-04-19	4978608	<50	<50
2026-04-20	42907741	<50	<50
2026-04-21	222072121	<50	<50
2026-04-22	126876631	<50	<50
2026-04-23	55026720	<50	<50
2026-04-24	47886348	<50	<50
2026-04-25	36094910	<50	<50
2026-04-26	22338228	<50	<50
2026-04-27	17359620	<50	<50
2026-04-28	31509348	<50	<50
2026-04-29	50048114	<50	<50
2026-04-30	113852904	<50	<50
2026-05-01	409126133	<50	<50
2026-05-02	41204533	<50	<50
2026-05-03	50703192	<50	<50
2026-05-08	7598929	<50	<50
2026-05-09	13429142	<50	<50
2026-05-12	98184127	<50	<50
2026-05-14	1033858	<50	<50
2026-05-16	19616415	<50	<50
2026-05-17	613304455	<50	<50
2026-05-18	114632992	<50	<50
2026-05-19	482728260	<50	<50
2026-05-20	4258021	<50	<50
2026-05-22	23582880	<50	<50
2026-05-23	25810152	<50	<50
2026-05-24	46677565	<50	<50
2026-05-25	21748656	<50	<50
2026-05-26	9897781	<50	<50
2026-05-27	50964474	160	<50
2026-05-28	26507185	80	<50
2026-05-29	305655194	<50	<50
2026-05-30	4548197	<50	<50
2026-05-31	4486836	<50	<50
2026-06-01	2058739	<50	<50
2026-06-02	1084229	<50	<50
2026-06-03	2383116	<50	<50
2026-06-04	6004776	<50	<50
2026-06-05	1111440	<50	<50
2026-06-10	10788768	<50	<50
2026-06-11	8825310	<50	<50
2026-06-12	9363994	<50	<50
2026-06-13	11223346	<50	<50
2026-06-14	1965240	<50	<50
2026-06-15	1113636	<50	<50
2026-06-16	1965240	<50	<50
2026-06-17	1994360	<50	<50
2026-06-18	4899782	<50	<50
2026-06-20	4711570	<50	<50
2026-06-21	2188676	<50	<50
2026-06-23	2117484	<50	<50
2026-06-25	4374724	<50	<50
2026-06-26	38225738	<50	<50
2026-06-27	6471046	<50	<50
2026-06-29	1437701002	<50	<50
2026-06-30	267813681	<50	<50
2026-07-01	4677660	<50	<50
2026-07-02	4348200	<50	<50
2026-07-03	4206562	<50	<50
2026-07-05	4301394	<50	<50
2026-07-06	8842790475	1200	<50
2026-07-07	2671935628	360	<50
2026-07-08	98184127	<50	<50
2026-07-09	27185820	<50	<50
2026-07-10	4629222	<50	<50
2026-07-11	6974128	<50	<50
2026-07-12	2064100	<50	<50
2026-07-13	6644708	<50	<50
2026-07-14	13796282	<50	<50
2026-07-15	11088476	<50	<50
2026-07-16	6081208	<50	<50
2026-07-17	3318372	<50	<50
2026-07-18	2463398	<50	<50
2026-07-19	4709184	<50	<50
2026-07-20	2098918	<50	<50
