asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-582364L/sub-582364L_ses-20250609T145026_obj-xl1nri_ophys.nwb	2201778077	135	43	16
sub-582364L/sub-582364L_ses-20250531T150418_obj-1r0xisj_ophys.nwb	2764508468	188	37	14
sub-582364L/sub-582364L_ses-20250609T145026_obj-1kjkhk_ophys.nwb	1680611612	174	50	23
sub-582364L/sub-582364L_ses-20250531T145053_obj-1s6zt50_ophys.nwb	2493198933	181	36	14
sub-582364L/sub-582364L_ses-20250531T150418_obj-1siez26_ophys.nwb	1607649799	126	42	17
sub-582364L/sub-582364L_ses-20250531T145053_obj-cjfe35_ophys.nwb	2673767092	194	40	16
sub-582364L/sub-582364L_ses-20250531T145506_obj-cl7gud_ophys.nwb	2204976405	172	34	13
sub-582364L/sub-582364L_ses-20250609T142205_obj-uswqeg_ophys.nwb	2655851119	196	34	14
sub-582364L/sub-582364L_ses-20250531T144639_obj-vk48l2_ophys.nwb	1288862526	158	27	11
sub-582364L/sub-582364L_ses-20250531T144231_obj-1ddvcgc_ophys.nwb	2050775483	358	39	21
sub-582364L/sub-582364L_ses-20250609T142205_obj-er6wkz_ophys.nwb	1323676262	136	22	10
sub-582364L/sub-582364L_ses-20250531T145933_obj-athc1p_ophys.nwb	691589113	111	22	13
sub-582364L/sub-582364L_ses-20250531T150418_obj-1u4iqe_ophys.nwb	1295743263	180	32	20
sub-582364L/sub-582364L_ses-20250531T145506_obj-1mf6t95_ophys.nwb	733810189	130	28	13
sub-582364L/sub-582364L_ses-20250531T145053_obj-ir3tw_ophys.nwb	1371262815	111	25	10
sub-582364L/sub-582364L_ses-20250609T145026_obj-rmwlmq_ophys.nwb	570601879	120	32	15
sub-582364L/sub-582364L_ses-20250531T144639_obj-17dq2cy_ophys.nwb	2249471074	185	26	16
sub-582364L/sub-582364L_ses-20250531T145933_obj-1b28maf_ophys.nwb	2174181740	165	25	13
sub-582364L/sub-582364L_ses-20250531T145933_obj-ltl1gm_ophys.nwb	1427399138	187	32	20
sub-582364L/sub-582364L_ses-20250609T142205_obj-1eh3nt6_ophys.nwb	2013824362	183	36	20
sub-582364L/sub-582364L_ses-20250609T145026_obj-1b6m53t_ophys.nwb	737197383	94	20	9
sub-582364L/sub-582364L_ses-20250407T122335_ophys.nwb	48029481793	3380	47	29
sub-582364L/sub-582364L_ses-20250531T144639_obj-1d3yzrk_ophys.nwb	1334130512	177	31	15
sub-582364L/sub-582364L_ses-20250531T144231_obj-1rr4pt0_ophys.nwb	1591604255	209	38	24
sub-582364L/sub-582364L_ses-20250531T145506_obj-1g6yvgp_ophys.nwb	1403950909	210	35	21
sub-582364L/sub-582364L_ses-20250609T142205_obj-vhoy2q_ophys.nwb	1998351682	181	31	13
sub-582364L/sub-582364L_ses-20250407T123710_ophys.nwb	34961107219	3243	35	20
sub-582364L/sub-582364L_ses-20250407T124917_ophys.nwb	45437640093	3293	33	21
sub-582364L/sub-582364L_ses-20250531T144231_obj-yoxrm1_ophys.nwb	1507818968	160	24	13
sub-582364L/sub-582364L_ses-20250531T145933_obj-tm1o89_ophys.nwb	2477327084	171	26	13
sub-582364L/sub-582364L_ses-20250531T144231_obj-1th8pnp_ophys.nwb	1295644634	219	35	24
sub-582364L/sub-582364L_ses-20250531T150418_obj-y8eaeu_ophys.nwb	2120423443	193	30	15
sub-582364L/sub-582364L_ses-20250531T145506_obj-jk1jg6_ophys.nwb	1411248786	156	17	9
sub-582364L/sub-582364L_ses-20250531T144639_obj-1uxt9da_ophys.nwb	1394934967	133	25	17
sub-582364L/sub-582364L_ses-20250531T145053_obj-xlxmm1_ophys.nwb	2689316378	181	25	13
