date	bytes_sent	number_of_requests	number_of_downloads
2024-09-03	35696397032	2180	<50
2024-09-04	205211437659	800	460
2024-09-05	928155902	2880	<50
2024-09-06	2847022744	4520	<50
2024-09-07	1145292065	<50	<50
2024-09-08	282653818	<50	<50
2024-09-09	1875150877	80	<50
2024-09-10	193633044	<50	<50
2024-09-11	2607166311	120	<50
2024-09-18	7713123906	<50	<50
2024-09-20	1191870223	5840	<50
2024-09-21	280236844	1460	<50
2024-09-25	8172363387	1580	<50
2024-09-30	14424617115	<50	<50
2024-10-01	7152592944	<50	<50
2024-10-06	1176537	<50	<50
2024-10-07	62988532	<50	<50
2024-10-08	404299048	<50	<50
2024-10-09	97766608	<50	<50
2024-10-10	193830008	<50	<50
2024-10-11	596266160	<50	<50
2024-10-12	102221152	<50	<50
2024-10-14	20665003724	<50	<50
2024-10-15	63366501589	140	140
2024-10-16	437534103	<50	<50
2024-10-17	722745814	<50	<50
2024-10-25	21103322510	60	<50
2024-10-28	8172363387	1580	<50
2024-10-30	11332884	<50	<50
2024-11-03	361342128	<50	<50
2024-11-06	20665003724	<50	<50
2024-11-13	352445384	<50	<50
2024-11-19	32504120	120	<50
2024-11-22	1425485359	4300	<50
2024-11-23	614014812	<50	<50
2024-11-26	16442508	<50	<50
2024-12-02	3664720567	440	<50
2024-12-03	1222937242	140	<50
2024-12-04	20665003724	<50	<50
2025-01-03	20906047080	60	<50
2025-01-13	437534103	<50	<50
2025-01-14	1074608	<50	<50
2025-02-01	20665003724	<50	<50
2025-02-08	20882499023	60	<50
2025-02-10	1048143284	<50	<50
2025-02-13	369896985	<50	<50
2025-02-17	19635857196	<50	<50
2025-02-20	1004698120	<50	<50
2025-02-21	567164017	<50	<50
2025-02-22	64071132326	160	140
2025-02-26	69786348	<50	<50
2025-02-28	20665003724	<50	<50
2025-03-06	113294010	160	<50
2025-03-07	78474432	320	<50
2025-03-19	43134942	160	<50
2025-03-20	4127004	<50	<50
2025-04-08	38287350	160	<50
2025-04-17	176504902	180	<50
2025-04-20	38942430	160	<50
2025-04-22	78081384	320	<50
2025-04-23	38680398	160	<50
2025-04-24	154918116	660	<50
2025-05-04	437534103	<50	<50
2025-05-13	45773	1660	<50
2025-05-14	1129128738	<50	<50
2025-05-18	20665003724	<50	<50
2025-06-25	4349400	400	<50
2025-07-15	908592	80	<50
2025-07-16	3440808	320	<50
2025-07-26	1985204286	<50	<50
2025-07-28	465404042	<50	<50
2025-07-29	664526844	<50	<50
2025-07-30	1308420057	<50	<50
2025-07-31	832215870	<50	<50
2025-08-01	1882776816	<50	<50
2025-08-02	1186212300	<50	<50
2025-08-03	256295531	<50	<50
2025-08-04	871883836	<50	<50
2025-08-07	1086246934	<50	<50
2025-08-10	2107831192	<50	<50
2025-08-13	2191185578	<50	<50
2025-08-14	1756569365	<50	<50
2025-08-15	562107660	<50	<50
2025-08-17	2894175214	7280	<50
2025-08-18	680535074	<50	<50
2025-08-23	416148647	<50	<50
2025-08-24	476474746	<50	<50
2025-08-27	176675432	<50	<50
2025-08-28	370255937	<50	<50
2025-08-29	557495908	<50	<50
2025-09-01	2447952536	<50	<50
2025-09-04	643783971	<50	<50
2025-09-06	1277340094	<50	<50
2025-09-09	643158608	<50	<50
2025-09-11	535043769	<50	<50
2025-09-12	437534103	<50	<50
2025-09-16	452011371	<50	<50
2025-09-24	437534103	<50	<50
2025-09-25	440058976	1920	<50
2025-10-06	20773099092	60	<50
2025-10-07	5094810544	22120	140
2025-10-08	87079154	260	<50
2025-10-12	5076599320	22120	140
2025-10-16	11070120103	48220	300
2025-10-26	5094024448	22120	140
2025-10-29	5073323920	22120	140
2025-11-04	6337183979	27660	180
2025-11-05	2532043646	11060	80
2025-11-06	2522807018	11060	80
2025-11-07	3792104241	16600	100
2025-11-08	2528768246	11060	80
2025-11-09	3806712525	16600	100
2025-11-10	2532043646	11060	80
2025-11-11	2532567710	11060	80
2025-11-12	2536498190	11060	80
2025-11-13	2528506214	11060	80
2025-11-14	1265235727	5540	<50
2025-11-15	1265170219	5540	<50
2025-11-16	1268118079	5540	<50
2025-11-17	1266021823	5540	<50
2025-11-18	1265104711	5540	<50
2025-11-19	1263598027	5540	<50
2025-11-20	1268642143	5540	<50
2025-11-21	1263401503	5540	<50
2025-11-22	1261567279	5540	<50
2025-11-23	1266283855	5540	<50
2025-11-24	1267790539	5540	<50
2025-11-25	1265497759	5540	<50
2025-11-26	1266480379	5540	<50
2025-11-27	1262680915	5540	<50
2025-11-28	1267725031	5540	<50
2025-11-29	1267790539	5540	<50
2025-11-30	1266283855	5540	<50
2025-12-01	1267856047	5540	<50
2025-12-02	1266938935	5540	<50
2025-12-03	1266152839	5540	<50
2025-12-04	1264646155	5540	<50
2025-12-05	1264973695	5540	<50
2025-12-06	1267266475	5540	<50
2025-12-07	1265694283	5540	<50
2025-12-08	1267200967	5540	<50
2025-12-09	2531519582	11060	80
2025-12-10	2529881882	11060	80
2025-12-12	1048143284	200	<50
2025-12-13	369896985	80	<50
