asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-AA0312/sub-AA0312_ses-20210422T173950_behavior+image+ophys.nwb	48698334164	12558	65	32
sub-AA0326/sub-AA0326_ses-20210607T161801_behavior+image+ophys.nwb	57478345567	8673	42	16
sub-AA0335/sub-AA0335_ses-20210621T161553_behavior+image+ophys.nwb	43659782046	9152	47	17
sub-AA0350/sub-AA0350_ses-20210728T170219_behavior+image+ophys.nwb	38701497910	22534	45	25
sub-AA0318/sub-AA0318_ses-20210514T174248_behavior+image+ophys.nwb	58031663502	20372	74	32
sub-AA0337/sub-AA0337_ses-20210625T163422_behavior+image+ophys.nwb	49258781116	37040	45	25
sub-AA0340/sub-AA0340_ses-20210701T164101_behavior+image+ophys.nwb	40427608527	6850	38	17
sub-AA0310/sub-AA0310_ses-20210418T142709_behavior+image+ophys.nwb	33812121228	31475	90	47
sub-AA0334/sub-AA0334_ses-20210619T160406_behavior+image+ophys.nwb	26895144036	6696	34	16
sub-AA0317/sub-AA0317_ses-20210513T161613_behavior+image+ophys.nwb	58485638930	18576	59	19
sub-AA0315/sub-AA0315_ses-20210510T174254_behavior+image+ophys.nwb	34429741494	12295	40	20
sub-AA0325/sub-AA0325_ses-20210603T171818_behavior+image+ophys.nwb	33156513340	7183	24	15
sub-AA0308/sub-AA0308_ses-20210414T173129_behavior+image+ophys.nwb	24627936351	14802	67	37
sub-AA0330/sub-AA0330_ses-20210614T164613_behavior+image+ophys.nwb	44336998109	6986	40	18
sub-AA0327/sub-AA0327_ses-20210609T170842_behavior+image+ophys.nwb	30282121870	5392	34	13
sub-AA0339/sub-AA0339_ses-20210630T165121_behavior+image+ophys.nwb	19586132096	4877	32	16
sub-AA0332/sub-AA0332_ses-20210617T180403_behavior+image+ophys.nwb	12071793955	8314	34	24
sub-AA0351/sub-AA0351_ses-20210729T162826_behavior+image+ophys.nwb	20970149513	4557	34	20
sub-AA0341/sub-AA0341_ses-20210702T155544_behavior+image+ophys.nwb	31288924070	6958	33	19
sub-AA0320/sub-AA0320_ses-20210518T171119_behavior+image+ophys.nwb	39997255432	8491	40	20
sub-AA0323/sub-AA0323_ses-20210531T173604_behavior+image+ophys.nwb	29278778350	8028	29	22
sub-AA0304/sub-AA0304_ses-20210311T192013_behavior+image+ophys.nwb	29712755643	84091	234	137
sub-AA0314/sub-AA0314_ses-20210425T153246_behavior+image+ophys.nwb	35333978186	19424	57	33
sub-AA0336/sub-AA0336_ses-20210623T170043_behavior+image+ophys.nwb	43390030480	29439	34	24
sub-AA0331/sub-AA0331_ses-20210615T174305_behavior+image+ophys.nwb	16135904018	3463	34	19
sub-AA0353/sub-AA0353_ses-20210731T165705_behavior+image+ophys.nwb	31752712722	5094	21	16
sub-AA0319/sub-AA0319_ses-20210517T182149_behavior+image+ophys.nwb	56000967294	12816	46	21
sub-AA0328/sub-AA0328_ses-20210610T180709_behavior+image+ophys.nwb	34768168046	6555	30	17
sub-AA0333/sub-AA0333_ses-20210618T172852_behavior+image+ophys.nwb	20091745554	3445	30	19
sub-AA0322/sub-AA0322_ses-20210520T174023_behavior+image+ophys.nwb	44090581442	9370	32	19
