date	bytes_sent	number_of_requests	number_of_downloads
2021-04-23	1932779584589	230460	<50
2021-05-01	5640940	<50	<50
2021-05-05	63768653862	<50	<50
2021-06-09	1255309797	<50	<50
2021-06-10	10540171	1240	<50
2021-06-14	11272260	1240	<50
2021-06-16	569080	1140	<50
2021-06-25	89702431146	<50	<50
2021-07-03	6337293	<50	<50
2021-07-08	3297866	5560	<50
2021-07-27	34770549	880	<50
2021-08-03	433273	620	<50
2021-08-05	9695045878	<50	<50
2021-08-09	47163376044	5620	<50
2021-08-10	596432	1220	<50
2021-08-11	8703398	2180	<50
2021-08-17	33530270667	2560	<50
2021-08-18	91918126065	<50	<50
2021-08-19	63811418950	<50	<50
2021-08-20	30644485383	<50	<50
2021-08-25	29843653194	<50	<50
2021-08-26	49047769	2700	<50
2021-08-27	13413646	660	<50
2021-09-08	309249316	<50	<50
2021-09-21	10563585	1080	<50
2021-09-27	31153567992	<50	<50
2021-10-06	3521706	820	<50
2021-10-12	139962993	3460	<50
2021-10-21	127751442	4600	<50
2021-10-26	596432	1220	<50
2021-10-27	30028160539	7840	<50
2021-10-28	456048	900	<50
2021-10-29	9695045878	<50	<50
2021-11-01	58020830	7640	<50
2021-11-04	61585792	<50	<50
2021-11-09	16469455	1260	<50
2021-11-12	29946777927	820	<50
2021-11-16	11368356	1160	<50
2021-11-17	29843653194	<50	<50
2021-11-19	29485362787	<50	<50
2021-11-29	12574211775	<50	<50
2021-11-30	24995190760	<50	<50
2021-12-01	363752	620	<50
2021-12-03	89638973	<50	<50
2021-12-07	123093564	1680	<50
2021-12-08	51045649018	<50	<50
2021-12-14	88665351585	<50	<50
2022-01-04	34039601	1260	<50
2022-01-08	321787268421	<50	<50
2022-01-16	29843653194	<50	<50
2022-01-17	24816924281	<50	<50
2022-01-23	20979908608	2500	<50
2022-01-25	7776118772	<50	<50
2022-01-26	6811580	880	<50
2022-01-27	20974491541	1680	<50
2022-01-28	298216	600	<50
2022-02-03	19540749717	<50	<50
2022-02-13	20225141555	<50	<50
2022-02-15	224187793435	<50	<50
2022-02-16	79267084569	<50	<50
2022-02-17	59484492829	620	<50
2022-02-18	306248	620	<50
2022-02-21	59145891483	<50	<50
2022-02-26	20406461	<50	<50
2022-04-09	298216	600	<50
2022-04-12	298216	600	<50
2022-04-13	585242600	188100	<50
2022-04-16	148520386	877680	<50
2022-04-17	138108140	800120	<50
