asset_path	bytes_sent
sub-F1/sub-F1_ses-20190407T210000_behavior+ophys.nwb	1084297336115
sub-R2/sub-R2_ses-20190218T210000_behavior+ophys.nwb	863721849935
sub-R4/sub-R4_ses-20190827T210000_behavior+ophys.nwb	759428284159
sub-R6/sub-R6_ses-20200206T210000_behavior+ophys.nwb	663127566434
sub-F2/sub-F2_ses-20190407T210000_behavior+ophys.nwb	629135442980
sub-R5/sub-R5_ses-20200313T210000_ophys.nwb	530024300938
sub-R2/sub-R2_ses-20190206T210000_obj-16d9pmi_behavior+ophys.nwb	474516154342
sub-F2/sub-F2_ses-20190415T210000_behavior+ophys.nwb	443121404714
sub-F1/sub-F1_ses-20190409T210000_behavior+ophys.nwb	428558409182
sub-F1/sub-F1_ses-20190413T210000_behavior+ophys.nwb	395469354757
sub-R6/sub-R6_ses-20200207T210000_ophys.nwb	391823948823
sub-F2/sub-F2_ses-20190416T210000_behavior+ophys.nwb	391578750497
sub-R3/sub-R3_ses-20190221T210000_behavior+ophys.nwb	391010110880
sub-F1/sub-F1_ses-20190414T210000_behavior+ophys.nwb	384360987581
sub-F5/sub-F5_ses-20190411T210000_behavior+ophys.nwb	377612509918
sub-F1/sub-F1_ses-20190416T210000_behavior+ophys.nwb	341326697139
sub-F1/sub-F1_ses-20190411T210000_behavior+ophys.nwb	334139474053
sub-F2/sub-F2_ses-20190409T210000_behavior+ophys.nwb	319663323975
sub-R6/sub-R6_ses-20200208T210000_behavior+ophys.nwb	319121066462
sub-F2/sub-F2_ses-20190414T210000_behavior+ophys.nwb	313896246516
sub-R1/sub-R1_ses-20190221T210000_behavior+ophys.nwb	312266472365
sub-R1/sub-R1_ses-20190222T210000_behavior+ophys.nwb	310993574075
sub-F2/sub-F2_ses-20190417T210000_behavior+ophys.nwb	310206668397
sub-F2/sub-F2_ses-20190413T210000_behavior+ophys.nwb	307922288814
sub-R6/sub-R6_ses-20200209T210000_obj-1plurd8_behavior+ophys.nwb	302479072254
sub-F5/sub-F5_ses-20190413T210000_behavior+ophys.nwb	300961902618
sub-R4/sub-R4_ses-20190901T210000_behavior+ophys.nwb	298769816133
sub-F1/sub-F1_ses-20190415T210000_behavior+ophys.nwb	295219710926
sub-F5/sub-F5_ses-20190417T210000_behavior+ophys.nwb	290254109492
sub-R6/sub-R6_ses-20200210T210000_obj-10qdhbr_behavior+ophys.nwb	286817050912
sub-R3/sub-R3_ses-20190223T210000_behavior+ophys.nwb	285287844255
sub-R6/sub-R6_ses-20200209T210000_obj-1ouyda4_behavior+ophys.nwb	278683159444
sub-R4/sub-R4_ses-20190904T210000_behavior+ophys.nwb	277819138796
sub-R5/sub-R5_ses-20200321T210000_behavior+ophys.nwb	276611078668
sub-F5/sub-F5_ses-20190418T210000_behavior+ophys.nwb	275603025232
sub-F5/sub-F5_ses-20190407T210000_behavior+ophys.nwb	275141373509
sub-R1/sub-R1_ses-20190218T210000_behavior+ophys.nwb	273064566742
sub-R4/sub-R4_ses-20190824T210000_behavior+ophys.nwb	271356732341
sub-F3/sub-F3_ses-20190411T210000_behavior+ophys.nwb	268484797759
sub-F2/sub-F2_ses-20190411T210000_behavior+ophys.nwb	264519217410
sub-R2/sub-R2_ses-20190219T210000_behavior+ophys.nwb	259377935646
sub-R1/sub-R1_ses-20190220T210000_behavior+ophys.nwb	259297006075
sub-R3/sub-R3_ses-20190222T210000_behavior+ophys.nwb	258407810124
sub-R5/sub-R5_ses-20200317T210000_behavior+ophys.nwb	257418204728
sub-F5/sub-F5_ses-20190414T210000_behavior+ophys.nwb	257202426153
sub-R1/sub-R1_ses-20190223T210000_behavior+ophys.nwb	255127392455
sub-F5/sub-F5_ses-20190416T210000_behavior+ophys.nwb	250033809096
sub-R3/sub-R3_ses-20190220T210000_behavior+ophys.nwb	249692705558
sub-F3/sub-F3_ses-20190407T210000_behavior+ophys.nwb	248008045724
sub-R2/sub-R2_ses-20190211T210000_behavior+ophys.nwb	246593641758
sub-R2/sub-R2_ses-20190220T210000_behavior+ophys.nwb	245437390592
sub-R6/sub-R6_ses-20200210T210000_obj-1t1rfdq_behavior+ophys.nwb	244977686107
sub-R1/sub-R1_ses-20190214T210000_behavior+ophys.nwb	243092492137
sub-F3/sub-F3_ses-20190413T210000_behavior+ophys.nwb	241181816303
sub-R3/sub-R3_ses-20190218T210000_behavior+ophys.nwb	241095416010
sub-R4/sub-R4_ses-20190905T210000_behavior+ophys.nwb	239405113312
sub-R2/sub-R2_ses-20190216T210000_behavior+ophys.nwb	237293558423
sub-R3/sub-R3_ses-20190211T210000_behavior+ophys.nwb	233331903915
sub-F5/sub-F5_ses-20190415T210000_behavior+ophys.nwb	226080683877
sub-R2/sub-R2_ses-20190221T210000_behavior+ophys.nwb	226023070280
sub-F5/sub-F5_ses-20190409T210000_behavior+ophys.nwb	225428271319
sub-R2/sub-R2_ses-20190217T210000_behavior+ophys.nwb	225399271968
sub-R1/sub-R1_ses-20190216T210000_behavior+ophys.nwb	213763774220
sub-R5/sub-R5_ses-20200320T210000_behavior+ophys.nwb	209775949266
sub-R1/sub-R1_ses-20190211T210000_behavior+ophys.nwb	208852903719
sub-F3/sub-F3_ses-20190409T210000_behavior+ophys.nwb	207430079855
sub-R1/sub-R1_ses-20190209T210000_obj-bxnk6r_behavior+ophys.nwb	203833974316
sub-R4/sub-R4_ses-20190903T210000_behavior+ophys.nwb	189560460504
sub-R4/sub-R4_ses-20190902T210000_behavior+ophys.nwb	186676271008
sub-R2/sub-R2_ses-20190214T210000_behavior+ophys.nwb	184759525791
sub-R6/sub-R6_ses-20200210T210000_obj-r0awni_ophys.nwb	183779702121
sub-R5/sub-R5_ses-20200319T210000_behavior+ophys.nwb	182077843273
sub-F3/sub-F3_ses-20190414T210000_obj-n4e7d4_behavior+ophys.nwb	181300091845
sub-R3/sub-R3_ses-20190214T210000_behavior+ophys.nwb	174780576880
sub-R3/sub-R3_ses-20190216T210000_behavior+ophys.nwb	172595957605
sub-F3/sub-F3_ses-20190414T210000_obj-7vehp4_behavior+ophys.nwb	170947031301
sub-R3/sub-R3_ses-20190209T210000_obj-1uiqbl9_behavior+ophys.nwb	154495840777
sub-R3/sub-R3_ses-20190209T210000_obj-1m489i9_behavior+ophys.nwb	147088318310
sub-R4/sub-R4_ses-20190829T210000_behavior+ophys.nwb	144425845099
sub-R1/sub-R1_ses-20190209T210000_obj-ecljfx_behavior+ophys.nwb	142606064911
sub-R2/sub-R2_ses-20190209T210000_behavior+ophys.nwb	127588091161
sub-R2/sub-R2_ses-20190206T210000_obj-1m6ibdg_behavior+ophys.nwb	124017051311
sub-R6/sub-R6_ses-20200210T210000_obj-qb15q4_ophys.nwb	107572103325
sub-R4/sub-R4_ses-20190901T210000_ophys.nwb	35661346100
sub-R2/sub-R2_ses-20190206T210000_ophys.nwb	3890274105
