asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-R2/sub-R2_ses-20190218T210000_behavior+ophys.nwb	1258100731099	57053	71	52
sub-R2/sub-R2_ses-20190206T210000_obj-16d9pmi_behavior+ophys.nwb	692827690374	40548	77	44
sub-F4/sub-F4_ses-training-day3_behavior+ophys.nwb	17534371992	1048	52	27
sub-F5/sub-F5_ses-training-day1_behavior+ophys.nwb	4727561956	801	58	29
sub-R3/sub-R3_ses-training-day7_behavior+ophys.nwb	8116499708	457	37	14
sub-F2/sub-F2_ses-20190415T210000_behavior+ophys.nwb	830081641331	56119	76	62
sub-FD1/sub-FD1_ses-testing-day14_behavior+ophys.nwb	8942141192	917	48	29
sub-R3/sub-R3_ses-testing-day9_behavior+ophys.nwb	10959278584	497	40	13
sub-FD1/sub-FD1_ses-testing-day9_behavior+ophys.nwb	10500691160	907	51	25
sub-R5/sub-R5_ses-training-day1_behavior+ophys.nwb	6119807920	279	24	7
sub-F6/sub-F6_ses-testing-day9_behavior+ophys.nwb	35869187161	1160	35	20
sub-R2/sub-R2_ses-20190211T210000_behavior+ophys.nwb	463254364863	32300	59	45
sub-R3/sub-R3_ses-20190221T210000_behavior+ophys.nwb	762559023110	52550	64	43
sub-R4/sub-R4_ses-testing-day8_behavior+ophys.nwb	9146571172	465	37	13
sub-R3/sub-R3_ses-20190209T210000_obj-1uiqbl9_behavior+ophys.nwb	351948184208	38813	71	44
sub-R1/sub-R1_ses-20190222T210000_behavior+ophys.nwb	713680257110	33082	64	49
sub-F5/sub-F5_ses-20190411T210000_behavior+ophys.nwb	839173663267	42635	66	49
sub-FD4/sub-FD4_ses-testing-day17_behavior+ophys.nwb	12636586952	736	41	17
sub-FD2/sub-FD2_ses-testing-day22_behavior+ophys.nwb	13441261348	688	39	18
sub-FD2/sub-FD2_ses-training-day3_behavior+ophys.nwb	14084706600	837	54	18
sub-F1/sub-F1_ses-20190411T210000_behavior+ophys.nwb	663968446093	108345	91	60
sub-R6/sub-R6_ses-testing-day10_behavior+ophys.nwb	15080254149	1005	45	26
sub-R5/sub-R5_ses-testing-day8_behavior+ophys.nwb	16197875932	1016	53	19
sub-R5/sub-R5_ses-training-day3_behavior+ophys.nwb	11280765161	1303	63	34
sub-F1/sub-F1_ses-20190414T210000_behavior+ophys.nwb	657272296994	108446	93	61
sub-F5/sub-F5_ses-testing-day8_behavior+ophys.nwb	3626401572	561	38	18
sub-R2/sub-R2_ses-testing-day11_behavior+ophys.nwb	14033258051	635	37	15
sub-F1/sub-F1_ses-testing-day9_behavior+ophys.nwb	6567847453	1088	87	38
sub-F6/sub-F6_ses-testing-day8_behavior+ophys.nwb	29190459713	1277	40	27
sub-FD2/sub-FD2_ses-training-day7_behavior+ophys.nwb	18016647796	751	35	15
sub-FD2/sub-FD2_ses-testing-day15_behavior+ophys.nwb	11513304225	992	48	30
sub-R5/sub-R5_ses-20200317T210000_behavior+ophys.nwb	477584222334	44756	48	42
sub-R4/sub-R4_ses-20190901T210000_ophys.nwb	77168233276	3194	66	36
sub-FD1/sub-FD1_ses-training-day1_behavior+ophys.nwb	7792239193	627	34	17
sub-F6/sub-F6_ses-training-day3_behavior+ophys.nwb	22914179081	1240	44	26
sub-R4/sub-R4_ses-20190905T210000_behavior+ophys.nwb	466727784133	43443	63	40
sub-R4/sub-R4_ses-training-day6_behavior+ophys.nwb	8037887892	624	42	21
sub-FD3/sub-FD3_ses-training-day1_behavior+ophys.nwb	8197456505	688	35	22
sub-FD1/sub-FD1_ses-testing-day12_behavior+ophys.nwb	9280034048	781	41	24
sub-R4/sub-R4_ses-testing-day9_behavior+ophys.nwb	7872030177	452	30	13
sub-FD1/sub-FD1_ses-testing-day19_behavior+ophys.nwb	9040151400	549	32	15
sub-R4/sub-R4_ses-testing-day10_behavior+ophys.nwb	7924478217	918	58	30
sub-F5/sub-F5_ses-testing-day10_behavior+ophys.nwb	3661377120	704	68	22
sub-FD4/sub-FD4_ses-testing-day9_behavior+ophys.nwb	12869253720	621	30	15
sub-F5/sub-F5_ses-training-day3_behavior+ophys.nwb	4409764664	705	52	23
sub-R2/sub-R2_ses-testing-day9_behavior+ophys.nwb	12861918648	1008	46	32
sub-R2/sub-R2_ses-testing-day13_behavior+ophys.nwb	13871051040	738	34	16
sub-F4/sub-F4_ses-training-day7_behavior+ophys.nwb	14885433248	636	34	13
sub-R3/sub-R3_ses-testing-day10_behavior+ophys.nwb	10734803700	712	50	16
sub-F1/sub-F1_ses-testing-day10_behavior+ophys.nwb	5726721233	1150	83	45
sub-F3/sub-F3_ses-training-day7_behavior+ophys.nwb	2645101009	580	44	26
sub-F2/sub-F2_ses-testing-day10_behavior+ophys.nwb	24981577028	1272	58	33
