asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-MonkeyX-held-in-minival/sub-MonkeyX-held-in-minival_ses-20121206_behavior+ecephys.nwb	136721009	465	211	79
sub-MonkeyX-held-out-calib/sub-MonkeyX-held-out-calib_ses-20121214_behavior+ecephys.nwb	578718335	712	190	67
sub-MonkeyX-held-in-calib/sub-MonkeyX-held-in-calib_ses-20121210_behavior+ecephys.nwb	7194827781	1154	198	75
sub-MonkeyX-held-out-calib/sub-MonkeyX-held-out-calib_ses-20121218_behavior+ecephys.nwb	230045374	522	190	62
sub-MonkeyX-held-in-calib/sub-MonkeyX-held-in-calib_ses-20121212_behavior+ecephys.nwb	7334445167	1136	197	75
sub-MonkeyX-held-in-calib/sub-MonkeyX-held-in-calib_ses-20121207_behavior+ecephys.nwb	6905796841	995	193	72
sub-MonkeyX-held-in-minival/sub-MonkeyX-held-in-minival_ses-20121207_behavior+ecephys.nwb	118201753	381	181	65
sub-MonkeyX-held-out-calib/sub-MonkeyX-held-out-calib_ses-20121213_behavior+ecephys.nwb	294946709	554	182	68
sub-MonkeyX-held-in-minival/sub-MonkeyX-held-in-minival_ses-20121212_behavior+ecephys.nwb	122469276	380	174	65
sub-MonkeyX-held-in-minival/sub-MonkeyX-held-in-minival_ses-20121210_behavior+ecephys.nwb	110882721	346	190	69
sub-MonkeyX-held-out-calib/sub-MonkeyX-held-out-calib_ses-20121219_behavior+ecephys.nwb	224643315	507	173	64
sub-MonkeyX-held-in-calib/sub-MonkeyX-held-in-calib_ses-20121206_behavior+ecephys.nwb	8368381953	1700	212	83
