asset_path	bytes_sent
sub-01/sub-01_ses-20161214T171300_behavior+ecephys.nwb	54139649277
sub-02/sub-02_ses-20160213T153700_obj-lcaqlc_behavior+ecephys.nwb	48858210858
sub-02/sub-02_ses-20160213T153700_obj-1uo96nx_behavior+ecephys.nwb	44177995816
sub-02/sub-02_ses-20160213T153700_obj-136ipd1_behavior+ecephys.nwb	43520452820
sub-09/sub-09_ses-20150115T144300_obj-u2fzwy_behavior+ecephys.nwb	42681786112
sub-09/sub-09_ses-20150115T144300_obj-106jgmp_behavior+ecephys.nwb	42320340884
sub-02/sub-02_ses-20160213T153700_obj-1s87l12_behavior+ecephys.nwb	42013278138
sub-02/sub-02_ses-20160211T120600_behavior+ecephys.nwb	41991287752
sub-09/sub-09_ses-20150115T144300_obj-13cfy3x_behavior+ecephys.nwb	39409644703
sub-09/sub-09_ses-20150115T144300_obj-1qba6e_behavior+ecephys.nwb	37917419482
sub-02/sub-02_ses-20160211T115600_behavior+ecephys.nwb	34954872594
sub-02/sub-02_ses-20160213T153700_obj-1f4urbp_behavior+ecephys.nwb	32755023745
sub-02/sub-02_ses-20160213T153700_obj-1qctcfn_behavior+ecephys.nwb	29797148805
sub-01/sub-01_ses-20161214T173600_behavior+ecephys.nwb	24743766321
sub-01/sub-01_ses-20161217T122800_behavior+ecephys.nwb	21305902797
sub-07/sub-07_ses-20160305T103200_obj-boqvfp_behavior+ecephys.nwb	20353817797
sub-07/sub-07_ses-20160305T103200_obj-9hzkt8_behavior+ecephys.nwb	20337902770
sub-07/sub-07_ses-20160302T170100_behavior+ecephys.nwb	19304382120
sub-04/sub-04_ses-20170118T103700_behavior+ecephys.nwb	18952305146
sub-05/sub-05_ses-20170706T115300_obj-18w1jo9_behavior+ecephys.nwb	17189847598
sub-07/sub-07_ses-20160303T164000_behavior+ecephys.nwb	17004956590
sub-02/sub-02_ses-20160211T153300_behavior+ecephys.nwb	16430395978
sub-06/sub-06_ses-20140827T165900_behavior+ecephys.nwb	16389017617
sub-08/sub-08_ses-20170111T115400_behavior+ecephys.nwb	15558078224
sub-08/sub-08_ses-20170113T121400_behavior+ecephys.nwb	15467353964
sub-06/sub-06_ses-20140828T152100_behavior+ecephys.nwb	15467203686
sub-02/sub-02_ses-20160212T165900_behavior+ecephys.nwb	15409493499
sub-03/sub-03_ses-20150304T165900_behavior+ecephys.nwb	15388777437
sub-07/sub-07_ses-20160305T103200_obj-1d0jeko_behavior+ecephys.nwb	14984403580
sub-07/sub-07_ses-20160305T103200_obj-1wdu15t_behavior+ecephys.nwb	14858598914
sub-06/sub-06_ses-20140827T171200_behavior+ecephys.nwb	13539715260
sub-04/sub-04_ses-20170118T104700_behavior+ecephys.nwb	13407134257
sub-05/sub-05_ses-20170706T115300_obj-1uq55tf_behavior+ecephys.nwb	13401336085
sub-06/sub-06_ses-20140828T102600_behavior+ecephys.nwb	13336398067
sub-01/sub-01_ses-20161217T121400_behavior+ecephys.nwb	13326549094
sub-06/sub-06_ses-20140827T172100_behavior+ecephys.nwb	13242354772
sub-08/sub-08_ses-20170111T120500_behavior+ecephys.nwb	13177337138
sub-06/sub-06_ses-20140828T151000_behavior+ecephys.nwb	12842870850
sub-06/sub-06_ses-20140828T145500_behavior+ecephys.nwb	12746930996
sub-08/sub-08_ses-20170113T121600_behavior+ecephys.nwb	12414289282
sub-05/sub-05_ses-20170706T115300_obj-1m3bzkg_behavior+ecephys.nwb	11996184558
sub-05/sub-05_ses-20170706T141100_behavior+ecephys.nwb	11964678364
sub-05/sub-05_ses-20170706T115300_obj-17gax9n_behavior+ecephys.nwb	9680944329
sub-03/sub-03_ses-20150306T173300_behavior+ecephys.nwb	8574104595
sub-03/sub-03_ses-20150305T085500_behavior+ecephys.nwb	8473303629
