asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-02/sub-02_ses-01.nwb	112707413956	3542	127	60
sub-08/sub-08_ses-20170113T121600_behavior+ecephys.nwb	38993118412	1986	51	22
sub-07/sub-07_ses-20160302T170100_behavior+ecephys.nwb	60837291160	2453	74	26
sub-02/sub-02_ses-20160213T153700_obj-1f4urbp_behavior+ecephys.nwb	99827080140	3365	66	25
sub-01/sub-01_ses-04.nwb	59111829890	1752	97	41
sub-06/sub-06_ses-20140828T152100_behavior+ecephys.nwb	46494373274	2456	55	25
sub-09/sub-09_ses-20150115T144300_obj-1qba6e_behavior+ecephys.nwb	99069995459	4280	66	27
sub-04/sub-04_ses-02.nwb	89259282518	2576	83	31
sub-05/sub-05_ses-03.nwb	46986456659	3278	92	41
sub-07/sub-07_ses-20160305T103200_obj-1wdu15t_behavior+ecephys.nwb	54483594431	2327	70	26
sub-09/sub-09_ses-20150115T144300_obj-106jgmp_behavior+ecephys.nwb	106416886681	3264	59	26
sub-06/sub-06_ses-01.nwb	101716887900	3219	94	42
sub-02/sub-02_ses-20160211T120600_behavior+ecephys.nwb	123365153365	3891	73	27
sub-07/sub-07_ses-04.nwb	88927764552	2371	68	33
sub-05/sub-05_ses-01.nwb	51755490109	4516	138	61
sub-06/sub-06_ses-02.nwb	88497123434	5478	102	41
sub-02/sub-02_ses-20160213T153700_obj-136ipd1_behavior+ecephys.nwb	121372222235	3407	86	30
sub-09/sub-09_ses-20150115T144300_obj-13cfy3x_behavior+ecephys.nwb	117753055037	3567	69	33
sub-07/sub-07_ses-20160305T103200_obj-1d0jeko_behavior+ecephys.nwb	42462867180	2356	66	26
sub-05/sub-05_ses-20170706T115300_obj-1m3bzkg_behavior+ecephys.nwb	31128459358	1501	79	32
sub-02/sub-02_ses-06.nwb	217251800958	3805	95	40
sub-08/sub-08_ses-20170111T115400_behavior+ecephys.nwb	43213714472	2054	62	23
sub-01/sub-01_ses-20161214T171300_behavior+ecephys.nwb	76312866319	8011	194	70
sub-05/sub-05_ses-20170706T141100_behavior+ecephys.nwb	28884090228	1544	74	26
sub-06/sub-06_ses-05.nwb	81547734377	2034	85	25
sub-02/sub-02_ses-02.nwb	191793135406	6639	108	52
sub-03/sub-03_ses-20150306T173300_behavior+ecephys.nwb	28003970640	1544	65	24
sub-02/sub-02_ses-20160211T115600_behavior+ecephys.nwb	56717477398	3986	113	34
sub-06/sub-06_ses-20140828T151000_behavior+ecephys.nwb	43162937222	2148	56	25
sub-06/sub-06_ses-04.nwb	260225527186	3805	82	32
sub-07/sub-07_ses-02.nwb	77368799729	2709	70	32
sub-01/sub-01_ses-20161217T121400_behavior+ecephys.nwb	30667840162	1607	63	27
sub-02/sub-02_ses-20160211T153300_behavior+ecephys.nwb	45137321076	2239	75	28
sub-05/sub-05_ses-20170706T115300_obj-17gax9n_behavior+ecephys.nwb	26267742393	1556	64	29
sub-06/sub-06_ses-20140828T102600_behavior+ecephys.nwb	40374522989	3670	60	24
sub-08/sub-08_ses-20170111T120500_behavior+ecephys.nwb	32929227548	2015	59	22
sub-03/sub-03_ses-20150304T165900_behavior+ecephys.nwb	29667164320	2215	69	29
sub-06/sub-06_ses-20140828T145500_behavior+ecephys.nwb	38225663952	2139	55	24
sub-03/sub-03_ses-01.nwb	63650399680	2515	95	45
