week_start	Neurophysiology
2023-09-04	75990711172
2023-09-25	1375220445
2023-10-09	110178082194
2023-10-16	150378706426
2023-10-23	160042094257
2023-10-30	11185768672
2023-11-06	1464271501
2023-11-13	7510795827
2023-11-20	139176054513
2023-11-27	1390872324
2023-12-04	1282592
2023-12-11	4097722402
2023-12-18	43104264
2023-12-25	1382545855
2024-01-01	5473086072
2024-01-08	10946897471
2024-01-22	5034144311
2024-01-29	1436131399
2024-02-05	57984380543
2024-02-12	1456008995
2024-02-19	41543239
2024-02-26	7860960
2024-03-04	46368822500
2024-03-11	3198121464
2024-03-18	1690505242
2024-03-25	28919275147
2024-04-01	139752580653
2024-04-08	21688096
2024-04-15	11229698955
2024-04-22	3837173508
2024-04-29	1861099283
2024-05-27	24827532
2024-06-03	2774569710
2024-06-10	160494600
2024-06-17	123417072
2024-07-01	5555358445
2024-07-08	8355258058
2024-07-15	14084220
2024-07-22	9068776930
2024-07-29	4927505198
2024-08-05	1382545855
2024-08-12	16573524
2024-08-19	33212556
2024-08-26	23828450589
2024-09-02	66955901219
2024-09-09	35148727858
2024-09-16	1925194726
2024-09-23	1412241893
2024-09-30	146643556892
2024-10-07	19272207353
2024-10-21	1817099578
2024-10-28	1651337122
2024-11-04	84396638
2024-11-11	39435816
2024-11-18	477191158
2024-11-25	43655641
2024-12-02	79243300
2024-12-09	1396121507
2024-12-16	266412991
2025-01-13	92824836
2025-01-20	138895856423
2025-01-27	145425115610
2025-02-10	296947764
2025-02-17	139007097403
2025-03-17	228119364
2025-04-14	334235433495
2025-05-05	1382545855
2025-05-19	43964722
2025-06-02	103158862370
2025-06-09	19446630397
2025-06-16	46166454
2025-06-23	134619438
2025-06-30	3175447876
2025-07-07	77262620
2025-07-14	107450069723
2025-07-21	48694951567
2025-07-28	82458134858
2025-08-04	148298551652
2025-08-11	72398283874
2025-08-18	35018632820
2025-08-25	18607420140
2025-09-01	38687351901
2025-09-08	21472266288
2025-09-22	73958532
2025-09-29	2781552678
2025-10-06	2438639810
2025-10-20	5205383311
2025-10-27	9055486253
2025-11-03	39704156
2025-11-10	150304
2025-11-17	1576849291
2025-12-01	79882924
2025-12-08	5046883822
2025-12-15	237487002135
2025-12-22	31307206364
2025-12-29	46214023614
2026-01-05	14682946909
2026-01-12	163997401842
2026-01-19	77813154203
2026-01-26	85198101814
2026-02-02	143090596282
2026-02-09	226055929637
2026-02-16	115912086260
2026-02-23	2584868505
2026-03-02	3018628388
2026-03-09	108940778077
2026-03-16	927655898
2026-03-23	1861175370
2026-03-30	122455882909
2026-04-06	107869799283
2026-04-13	107683770233
2026-04-20	16587061723
2026-04-27	737116213
2026-05-04	1414216604
2026-05-11	4210656008
2026-05-18	158399949242
2026-05-25	224060877042
2026-06-01	1619812723
2026-06-08	116078889628
2026-06-15	610532743
2026-06-22	107958453034
2026-06-29	538174590
