week_start	Neurophysiology
2021-04-19	11408735292
2021-04-26	4380024
2021-05-03	1441047447
2021-05-10	4772389476
2021-06-07	1249600
2021-06-28	2952729
2021-10-25	302252724
2021-11-01	892821732
2021-11-15	3119108
2022-02-07	859822783
2022-02-14	7408322674
2022-03-21	11408735292
2022-04-11	37117811344
2022-04-25	580976
2022-05-16	290488
2022-07-04	772820578
2022-07-11	12204772820
2022-07-18	2380857952
2022-07-25	3045186180
2022-08-01	14913385718
2022-08-08	19757099982
2022-08-15	4986872540
2022-08-22	12756540902
2022-08-29	16161095382
2022-09-05	7187659752
2022-09-12	190112900
2022-10-17	367296816
2022-11-28	11408735292
2022-12-26	12027399906
2023-01-09	2479971169
2023-02-20	227090688
2023-03-27	11582409588
2023-04-10	1539563532
2023-05-08	837099804
2023-05-15	431594048
2023-05-22	2623688
2023-05-29	1296815560
2023-06-05	2033416
2023-06-12	850748412
2023-06-19	2785218472
2023-06-26	2052605024
2023-07-03	16525140
2023-07-10	1728409608
2023-07-17	675909260
2023-07-24	4050290776
2023-07-31	325728952
2023-08-07	649424488
2023-08-14	541525976
2023-08-21	4903125268
2023-08-28	6722246260
2023-09-04	326019440
2023-09-11	2184088
2023-09-18	2033416
2023-09-25	1487105268
2023-10-02	871464
2023-10-09	290488
2023-10-16	205489696
2023-10-23	13239942540
2023-10-30	4328039598
2023-11-13	2860598414
2023-11-20	1047638956
2023-11-27	108479488
2023-12-04	4281768516
2023-12-11	2506439027
2023-12-18	391719056
2024-01-01	1997895144
2024-01-22	1384574568
2024-01-29	431594048
2024-02-26	20041928
2024-03-04	387031420
2024-03-11	635484776
2024-03-25	1456057712
2024-04-01	786827360
2024-04-22	780257324
2024-04-29	12410068
2024-05-13	7896488
2024-05-20	12542796
2024-05-27	23293764
2024-06-03	12675524
2024-06-10	11543909408
2024-06-17	9888236
2024-07-01	12210976
2024-07-08	1410031228
2024-07-15	600259896
2024-07-22	80897716
2024-08-05	32120176
2024-08-12	180219010
2024-08-26	2265274408
2024-09-02	2457374928
2024-09-09	3761108226
2024-09-16	833607592
2024-09-23	50063665990
2024-09-30	1828678548
2024-10-07	808546560
2024-10-14	137122884
2024-10-21	15503652984
2024-10-28	1012146536
2024-11-04	452075846
2024-11-11	560899966
2024-11-18	384835652
2024-11-25	55613032
2024-12-02	13167280140
2025-01-20	553623224
2025-02-17	532686690
2025-02-24	141355320
2025-04-28	12193397920
2025-06-23	13719336224
2025-07-14	12712130400
2025-07-21	227090688
2025-07-28	2668070068
2025-08-04	2481759876
2025-08-11	3890732814
2025-08-18	1948939030
2025-08-25	1883765694
2025-09-01	2063777104
2025-09-08	2441152946
2025-09-15	14874135728
2025-09-22	38358392
2025-09-29	20904672
2025-10-06	1618808800
2025-10-13	13471892
2025-12-08	9954600
2025-12-15	24629806544
2025-12-22	969187448
2025-12-29	752593178
2026-01-05	1990127694
2026-01-12	10688337378
2026-01-19	2210225054
2026-01-26	3179620910
2026-02-02	2864124446
2026-02-09	29598344
2026-02-16	453563768
2026-02-23	1257848966
2026-03-02	277349080
2026-03-09	22872981036
2026-03-16	451284744
2026-03-23	2585760636
2026-03-30	372937992
2026-04-06	51751896
2026-04-13	409922928
2026-04-20	841397040
2026-04-27	11485719664
2026-05-04	51166644
2026-05-11	495603388
2026-05-18	1070688480
2026-05-25	866347386
2026-06-01	198440292
2026-06-08	4636960956
2026-06-15	834188024
2026-06-22	499140292
