asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
derivatives/dandiset-000363/sub-484674/sub-484674_ses-20210505T170309_behavior+ecephys+ogen/pipeline-aind+ephys/version-v1.2.2_codebase-v0.3.34_params-1cbdbee_config-7940dfd_attempt-1/logs/trace.txt	13530	66	65	1
derivatives/dandiset-001435/sub-Lalo/sub-Lalo_ses-20230210_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.49_params-1cbdbee_config-7940dfd_attempt-1/code/submit.sh	18300	5	5	0
derivatives/dandisets-001/dandiset-001469/sub-Chronic-Implant-3/sub-Chronic-Implant-3_obj-lgfd80_ecephys/pipeline-aind+ephys/job-26070522fbe8/logs/report.html	26051180	10	10	0
derivatives/dandisets-001/dandiset-001428/sub-aged-mouse/sub-aged-mouse_ses-after_ecephys/pipeline-aind+ephys/job-260710f818d6/code/submit.sh	25998	7	7	0
derivatives/dandisets-001/dandiset-001374/sub-001/sub-001_ses-20250502_obj-Traceiii20240625iii10iii39iii42iii22097iiiday74iiidorsaliiiKH2iiiCCHiiiinc_ecephys/pipeline-aind+ephys/job-260911f52698/logs/timeline.html	1019940	4	4	0
derivatives/dandiset-000717/sub-mock/sub-mock_ses-ecephys1/pipeline-aind+ephys/version-v1.2.2_codebase-v0.3.28_params-1cbdbee_config-7940dfd_attempt-3/logs/report.html	170317180	59	58	1
derivatives/dandiset-000939/sub-A6211/sub-A6211_ses-210407_behavior+ecephys+ogen/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.49_params-1cbdbee_config-7940dfd_attempt-1/logs/trace.txt	7002	9	9	0
derivatives/dandiset-001250/sub-biophy-summed-traces-reyes/sub-biophy-summed-traces-reyes_ses-006_ecephys/pipeline-aind+ephys/version-v1.2.2_codebase-v0.3.27_params-1cbdbee_config-0d4bf36_attempt-1/dataset_description.json	38976	48	47	1
derivatives/dandisets-001/dandiset-001132/sub-5C-4/sub-5C-4_ses-20240928T165050_ecephys/pipeline-aind+ephys/job-260911d8e1e3/logs/nextflow.log	403920	9	8	1
derivatives/dandiset-001374/sub-001/sub-001_ses-20250502_obj-23187iiiE14iiid38iii5iii17iii2024iiidorsaliiipasca_ecephys/pipeline-aind+ephys/version-v1.2.2_codebase-v0.3.28_params-1cbdbee_config-7940dfd_attempt-1/logs/timeline.html	17659180	70	69	1
derivatives/dandiset-000897/sub-amadeus/sub-amadeus_ses-08292019_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.49_params-1cbdbee_config-7940dfd_attempt-1/code/submit.sh	18480	5	5	0
derivatives/dandisets-001/dandiset-001428/sub-aged-mouse/sub-aged-mouse_ses-after_ecephys/pipeline-aind+ephys/job-260705f818d6-3/logs/job-17196850_slurm.log	2099292	6	6	0
derivatives/dandiset-001177/sub-P4/sub-P4_ses-PPXopenField-P4-day1_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.43_params-1cbdbee_config-7940dfd_attempt-1/logs/job-16464660_slurm.log	608670	9	9	0
derivatives/dandisets-001/dandiset-001469/sub-Chronic-Implant-1/sub-Chronic-Implant-1_obj-b1r1ax_ecephys/pipeline-aind+ephys/job-260911fadfd0/derivatives/visualization/quality_control.json	8632	2	2	0
derivatives/dandiset-001747/sub-chip19894/sub-chip19894_ses-recording035_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.49_params-1cbdbee_config-7940dfd_attempt-1/logs/report.html	11736724	4	4	0
derivatives/dandiset-001132/sub-10F-8/sub-10F-8_ses-20240928T165425_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.46_params-1cbdbee_config-7940dfd_attempt-1/logs/trace.txt	12236	19	19	0
derivatives/dandiset-000620/sub-Perle/sub-Perle_ses-2022-06-03_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.46_params-1cbdbee_config-7940dfd_attempt-1/logs/timeline.html	6316400	25	25	0
derivatives/dandiset-001640/sub-Barto/Barto2022-09-12_20-23-50/pipeline-aind+ephys/version-v1.2.2_codebase-v0.3.28_params-1cbdbee_config-7940dfd_attempt-1/logs/trace.txt	31624	67	66	1
derivatives/dandiset-001603/sub-M3S2/sub-M3S2_ses-20250924T012228_ecephys/pipeline-aind+ephys/version-v1.2.2_codebase-v0.3.28_params-1cbdbee_config-7940dfd_attempt-1/dataset_description.json	47096	58	57	1
derivatives/dandiset-000552/sub-e13-26m1/sub-e13-26m1_ses-e13-26m1-211019-raw_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.49_params-1cbdbee_config-7940dfd_attempt-1/logs/nextflow.log	187024	4	4	0
derivatives/dandiset-001177/sub-K1/sub-K1_ses-PPXopenField-K1-day2_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.49_params-1cbdbee_config-7940dfd_attempt-1/logs/trace.txt	6588	9	9	0
derivatives/dandisets-001/dandiset-001747/sub-chip19894/sub-chip19894_ses-recording137_ecephys/pipeline-aind+ephys/job-2609114e8a23/derivatives/visualization/traces_raw.png	22533558	13	12	1
derivatives/dandisets-001/dandiset-001747/sub-chip19894/sub-chip19894_ses-recording127_ecephys/pipeline-aind+ephys/job-260911c94d2e/logs/report.html	11950160	4	4	0
derivatives/dandisets-001/dandiset-001428/sub-aged-mouse2/sub-aged-mouse2_ses-after_ecephys/pipeline-aind+ephys/job-26070509da2f-4/derivatives/visualization/block0_acquisition-ElectricalSeries_recording1_group3/motion.png	3506406	6	6	0
derivatives/dandisets-001/dandiset-001469/sub-Chronic-Implant-1/sub-Chronic-Implant-1_obj-b1r1ax_ecephys/pipeline-aind+ephys/job-260911fadfd0/logs/nextflow.log	57788	2	2	0
derivatives/dandisets-001/dandiset-001747/sub-chip19894/sub-chip19894_ses-recording095_ecephys/pipeline-aind+ephys/job-2609116603ad/logs/nextflow.log	129968	4	4	0
derivatives/dandisets-001/dandiset-001374/sub-001/sub-001_ses-20250502_obj-Traceiii20240625iii10iii39iii42iii22097iiiday74iiidorsaliiiKH2iiiBaselineiiigabazine_ecephys/pipeline-aind+ephys/job-260911248c19/logs/timeline.html	1019108	4	4	0
derivatives/dandiset-000363/sub-484672/sub-484672_ses-20210319T144211_behavior+ecephys+ogen/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.49_params-1cbdbee_config-7940dfd_attempt-1/logs/report.html	11736316	4	4	0
derivatives/dandiset-001363/sub-BH625/sub-BH625_ses-20241206T171750_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.49_params-1cbdbee_config-7940dfd_attempt-1/logs/job-17868637_slurm.log	117504	4	4	0
derivatives/dandisets-001/dandiset-001428/sub-aged-mouse2/sub-aged-mouse2_ses-after_ecephys/pipeline-aind+ephys/job-26070509da2f-4/derivatives/visualization/rms.png	1001082	6	6	0
derivatives/dandisets-001/dandiset-001428/sub-aged-mouse/sub-aged-mouse_ses-after_ecephys/pipeline-aind+ephys/job-260705f818d6-2/derivatives/59b4c4d1-a155-45e1-af1e-77c21d257b11_block0_recording1.nwb	457027288	63	8	5
derivatives/dandiset-001250/sub-003-fitted/sub-003-fitted_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.43_params-1cbdbee_config-7940dfd_attempt-1/dataset_description.json	43036	53	52	1
derivatives/dandiset-001073/sub-Godzilla-4-STD/sub-Godzilla-4-STD_ses-LITMUS-Rat-4-STD_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.49_params-1cbdbee_config-7940dfd_attempt-1/code/submit.sh	26796	7	7	0
derivatives/dandisets-001/dandiset-001428/sub-aged-mouse2/sub-aged-mouse2_ses-before_ecephys/pipeline-aind+ephys/job-260611918f2f/logs/nextflow.log	679302	13	12	1
derivatives/dandisets-001/dandiset-001435/sub-Offenbach/sub-Offenbach_ses-20230113_ecephys/pipeline-aind+ephys/job-260911a9712e/derivatives/visualization/rms.png	716364	4	4	0
derivatives/dandiset-001640/sub-Adalberto/Adalberto2021-09-01_19-11-52/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.49_params-1cbdbee_config-7940dfd_attempt-1/logs/report.html	11735592	4	4	0
derivatives/dandiset-000957/sub-ZYE-0031/sub-ZYE-0031_ses-4_ecephys+image/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.49_params-1cbdbee_config-7940dfd_attempt-1/logs/timeline.html	1011084	4	4	0
derivatives/dandiset-001428/sub-aged-mouse2/sub-aged-mouse2_ses-after_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.43_params-1cbdbee_config-7940dfd_attempt-1/derivatives/postprocessed/block0_acquisition-ElectricalSeries_recording1_group2.zarr	458639187	1974	1974	0
derivatives/dandiset-001765/sub-NP06/sub-NP06_ecephys/pipeline-aind+ephys/version-v1.2.2_codebase-v0.3.28_params-1cbdbee_config-7940dfd_attempt-3/logs/nextflow.log	378180	12	11	1
derivatives/dandisets-001/dandiset-001428/sub-aged-mouse3/sub-aged-mouse3_ses-before_ecephys/pipeline-aind+ephys/job-260710861608/derivatives/visualization/block0_acquisition-ElectricalSeries_recording1_group3/traces_full_seg0.png	8936328	4	4	0
derivatives/dandisets-001/dandiset-001374/sub-001/sub-001_ses-20250502_obj-23179iiiC57BL7iiid31iii5iii10iii2024iiidorsaliiipasca_ecephys/pipeline-aind+ephys/job-260911a1e2a7/derivatives/visualization/visualization_output.json	939	3	3	0
derivatives/dandiset-001469/sub-Chronic-Implant-1/sub-Chronic-Implant-1_obj-1mol3hx_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.50_params-4e89ec7_config-7940dfd_attempt-1/dataset_description.json	3248	4	4	0
derivatives/dandiset-000710/sub-VR32/sub-VR32_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.49_params-1cbdbee_config-7940dfd_attempt-1/code/submit.sh	17910	5	5	0
derivatives/dandisets-001/dandiset-001374/sub-001/sub-001_ses-20250502_obj-23139iiiKH2iiid31iii5iii10iii2024iiidorsaliiipasca_ecephys/pipeline-aind+ephys/job-260911d6af58/derivatives/visualization/block0_acquisition-ElectricalSeries_recording1/traces_proc_seg0.png	6507618	6	6	0
derivatives/dandiset-000114/sub-V110/sub-V110_ses-03032018_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.49_params-1cbdbee_config-7940dfd_attempt-2/logs/report.html	11736800	4	4	0
derivatives/dandiset-000947/sub-Gaia/sub-Gaia_ses-pre-MPTP-G-140524-7_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.49_params-1cbdbee_config-7940dfd_attempt-1/logs/report.html	11736892	4	4	0
derivatives/dandisets-001/dandiset-001435/sub-Offenbach/sub-Offenbach_ses-20230216_ecephys/pipeline-aind+ephys/job-260911936a51/derivatives/visualization/traces_raw.png	2738952	6	6	0
derivatives/dandisets-001/dandiset-001132/sub-8D-0/sub-8D-0_ses-20240928T165424_ecephys/pipeline-aind+ephys/job-26091163f602/derivatives/f1176851-3628-4760-a42c-85d54386f6a9_block0_recording1.nwb	2969396858	140	13	7
derivatives/dandisets-001/dandiset-001747/sub-chip19894/sub-chip19894_ses-recording116_ecephys/pipeline-aind+ephys/job-260911dfc130/derivatives/visualization/unit_yield.png	1583436	3	3	0
derivatives/dandisets-001/dandiset-001469/sub-Chronic-Implant-3/sub-Chronic-Implant-3_obj-lgfd80_ecephys/pipeline-aind+ephys/job-26070522fbe8/derivatives/d93a7452-44ac-4a5f-80df-aab576e09076_block0_recording1.nwb	202576974	45	10	6
derivatives/dandisets-001/dandiset-001428/sub-aged-mouse2/sub-aged-mouse2_ses-after_ecephys/pipeline-aind+ephys/job-26070509da2f-5/derivatives/visualization/block0_acquisition-ElectricalSeries_recording1_group2/drift_map.png	1066338	6	6	0
derivatives/dandiset-001275/sub-amadeus/sub-amadeus_ses-07032020_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.43_params-1cbdbee_config-7940dfd_attempt-1/logs/timeline.html	4548816	18	18	0
derivatives/dandisets-001/dandiset-001435/sub-Offenbach/sub-Offenbach_ses-20230208_ecephys/pipeline-aind+ephys/job-260911751ef0/derivatives/visualization/unit_yield.png	1950372	3	3	0
derivatives/dandisets-000/dandiset-000397/sub-Pt02/sub-Pt02_ecephys/pipeline-aind+ephys/job-260910ea5417/logs/timeline.html	765333	3	3	0
derivatives/dandisets-001/dandiset-001435/sub-Offenbach/sub-Offenbach_ses-20230113_ecephys/pipeline-aind+ephys/job-260911a9712e/derivatives/visualization/psd.png	1369004	4	4	0
derivatives/dandiset-000411/sub-001/sub-001_ecephys/pipeline-aind+ephys/version-v1.2.2_codebase-v0.3.28_params-1cbdbee_config-7940dfd_attempt-1/code/submit.sh	52768	17	16	1
derivatives/dandisets-001/dandiset-001603/sub-MO5/sub-MO5_ses-20250924T011912_ecephys/pipeline-aind+ephys/job-260911c41600/derivatives/556d4c0e-2ecd-4770-a315-e561a05c4fab_block0_recording1.nwb	880755011	55	4	3
derivatives/dandisets-001/dandiset-001747/sub-chip19894/sub-chip19894_ses-recording064_ecephys/pipeline-aind+ephys/job-260911e7ebf2/derivatives/visualization/quality_control.json	111215	13	13	0
derivatives/dandisets-001/dandiset-001282/sub-C/sub-C_ses-20220121T133754_ecephys/pipeline-aind+ephys/job-260621f5e850/derivatives/visualization/firing_rate.png	1276535	13	12	1
derivatives/dandiset-001475/sub-RMBE112m1/sub-RMBE112m1_ses-2b2F8_ephys/pipeline-aind+ephys/version-v1.2.2_codebase-v0.3.27_params-1cbdbee_config-0d4bf36_attempt-1/dataset_description.json	39788	49	48	1
derivatives/dandiset-001435/sub-Lalo/sub-Lalo_ses-20230210_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.49_params-1cbdbee_config-7940dfd_attempt-1/logs/report.html	11737004	4	4	0
derivatives/dandiset-000409/sub-KS045/sub-KS045_ses-571d3ffe-54a5-473d-a265-5dc373eb7efc_desc-raw_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.49_params-1cbdbee_config-7940dfd_attempt-1/code/submit.sh	27258	7	7	0
derivatives/dandiset-000897/sub-mahler/sub-mahler_ses-04132021_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.43_params-1cbdbee_config-7940dfd_attempt-1/logs/nextflow.log	719760	10	9	1
derivatives/dandiset-000953/sub-MonkeyN-held-in-calib/sub-MonkeyN-held-in-calib_ses-2020-10-28-Run1_behavior+ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.49_params-1cbdbee_config-7940dfd_attempt-1/logs/nextflow.log	100648	4	4	0
derivatives/dandisets-000/dandiset-000939/sub-A9701/sub-A9701_ses-210805_behavior+ecephys+ogen/pipeline-aind+ephys/job-260910be837a/derivatives/visualization/visualization_output.json	626	2	2	0
derivatives/dandisets-001/dandiset-001603/sub-MO12/sub-MO12_ses-20250924T011952_ecephys/pipeline-aind+ephys/job-260910c29bf8/derivatives/visualization/block0_acquisition-ElectricalSeries_recording1/motion.png	1097200	4	4	0
derivatives/dandiset-001132/sub-1A-0/sub-1A-0_ses-20240928T165245_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.49_params-1cbdbee_config-7940dfd_attempt-1/logs/report.html	11819376	4	4	0
derivatives/dandiset-000687/sub-swil105/sub-swil105_ses-20220415T160508_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.49_params-1cbdbee_config-7940dfd_attempt-1/logs/trace.txt	1872	9	9	0
derivatives/dandisets-001/dandiset-001435/sub-Lalo/sub-Lalo_ses-20230317_ecephys/pipeline-aind+ephys/job-26091135ae8c/derivatives/83ef9ef2-3c32-4cb1-a5a8-260f611e6bdb_block0_recording1.nwb	946197256	82	10	6
derivatives/dandisets-001/dandiset-001374/sub-001/sub-001_ses-20250502_obj-23178iiiC57BL6iiid49iii5iii28iii2024iiidorsaliiipasca_ecephys/pipeline-aind+ephys/job-260911e454f6/derivatives/visualization/block0_acquisition-ElectricalSeries_recording1/drift_map.png	4995910	5	5	0
derivatives/dandiset-000552/sub-e15-13f1/sub-e15-13f1_ses-e15-13f1-220118-raw_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.43_params-1cbdbee_config-7940dfd_attempt-2/logs/report.html	124595960	44	43	1
derivatives/dandiset-001747/sub-chip19894/sub-chip19894_ses-recording075_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.43_params-1cbdbee_config-7940dfd_attempt-1/dataset_description.json	42224	52	51	1
derivatives/dandiset-000463/sub-BH444/sub-BH444_ses-20230215T002717_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.49_params-1cbdbee_config-7940dfd_attempt-1/logs/job-18573768_slurm.log	115628	4	4	0
derivatives/dandisets-001/dandiset-001132/sub-9E-6/sub-9E-6_ses-20240928T165422_ecephys/pipeline-aind+ephys/job-260911997aeb/derivatives/visualization/rms.png	885810	5	5	0
derivatives/dandiset-000363/sub-484674/sub-484674_ses-20210504T155124_behavior+ecephys+ogen/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.43_params-1cbdbee_config-7940dfd_attempt-1/logs/trace.txt	7714	38	37	1
derivatives/dandisets-001/dandiset-001435/sub-Offenbach/sub-Offenbach_ses-20230117_ecephys/pipeline-aind+ephys/job-2609119b055f/derivatives/visualization/psd.png	4454255	13	12	1
derivatives/dandiset-000552/sub-e16-3m2/sub-e16-3m2_ses-e16-3m2-211210-raw_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.46_params-1cbdbee_config-7940dfd_attempt-1/logs/nextflow.log	697025	7	7	0
derivatives/dandiset-001132/sub-10F-8/sub-10F-8_ses-20240928T165425_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.46_params-1cbdbee_config-7940dfd_attempt-1/code/submit.sh	37140	10	10	0
derivatives/dandisets-001/dandiset-001374/sub-001/sub-001_ses-20250502_obj-Traceiii20240701iii11iii55iii53iii20264iii80iiidorsaliiikh2iiiGABAiiiinc_ecephys/pipeline-aind+ephys/job-260911c0eafd/code/submit.sh	28770	7	7	0
derivatives/dandisets-001/dandiset-001428/sub-aged-mouse2/sub-aged-mouse2_ses-before_ecephys/pipeline-aind+ephys/job-260611918f2f/derivatives/visualization/block0_acquisition-ElectricalSeries_recording1_group1/drift_map.png	2920489	13	12	1
derivatives/dandiset-001435/sub-Offenbach/sub-Offenbach_ses-20230215_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.46_params-1cbdbee_config-7940dfd_attempt-1/logs/job-17243841_slurm.log	177858	6	6	0
derivatives/dandiset-001678/sub-2023-04-28/sub-2023-04-28_ses-20230428T122513_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.49_params-1cbdbee_config-7940dfd_attempt-1/logs/trace.txt	1836	9	9	0
derivatives/dandisets-001/dandiset-001374/sub-001/sub-001_ses-20250502_obj-23154iiiE14iiiD28iii05iii07iii2024iiidorsaliiipasca_ecephys/pipeline-aind+ephys/job-2609112d4237/derivatives/d12d23f2-e214-40f0-9278-07457a8e82ac_block0_recording1.nwb	1048137960	81	18	9
derivatives/dandisets-001/dandiset-001374/sub-001/sub-001_ses-20250502_obj-23179iiiC57BL7iiid31iii5iii10iii2024iiidorsaliiipasca_ecephys/pipeline-aind+ephys/job-260911a1e2a7/derivatives/visualization/traces_raw.png	3889977	3	3	0
derivatives/dandiset-000568/sub-fCamk5/sub-fCamk5_ses-fCamk5-210406-sess10_behavior+ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.49_params-1cbdbee_config-7940dfd_attempt-2/logs/nextflow.log	395016	4	4	0
derivatives/dandisets-001/dandiset-001428/sub-aged-mouse2/sub-aged-mouse2_ses-after_ecephys/pipeline-aind+ephys/job-26062109da2f/derivatives/visualization/block0_acquisition-ElectricalSeries_recording1_group2/traces_full_seg0.png	24924699	13	12	1
derivatives/dandisets-000/dandiset-000939/sub-A9701/sub-A9701_ses-210805_behavior+ecephys+ogen/pipeline-aind+ephys/job-260910d5ec63/logs/nextflow.log	85956	3	3	0
derivatives/dandiset-001428/sub-aged-mouse/sub-aged-mouse_ses-after_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.46_params-1cbdbee_config-7940dfd_attempt-1/derivatives/postprocessed/block0_acquisition-ElectricalSeries_recording1_group1.zarr	719189824	1706	1706	0
derivatives/dandisets-000/dandiset-000397/sub-Pt01/sub-Pt01_ecephys/pipeline-aind+ephys/job-26072730b5ff/derivatives/visualization/drift_map.png	6886788	3	3	0
derivatives/dandisets-001/dandiset-001428/sub-aged-mouse2/sub-aged-mouse2_ses-after_ecephys/pipeline-aind+ephys/job-26062109da2f/code/submit.sh	45766	14	13	1
derivatives/dandisets-000/dandiset-000397/sub-Pt03/sub-Pt03_ecephys/pipeline-aind+ephys/job-260613eac7ed-2/logs/timeline.html	17071710	72	65	3
derivatives/dandisets-000/dandiset-000397/sub-Pt03/sub-Pt03_ecephys/pipeline-aind+ephys/job-260613eac7ed/derivatives/visualization/drift_map.png	9819528	12	11	1
derivatives/dandisets-001/dandiset-001132/sub-9E-6/sub-9E-6_ses-20240928T165422_ecephys/pipeline-aind+ephys/job-260911997aeb/derivatives/visualization/block0_acquisition-ElectricalSeries_recording1/traces_full_seg0.png	7782595	5	5	0
derivatives/dandiset-000687/sub-swil105/sub-swil105_ses-20220415T160508_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.49_params-1cbdbee_config-7940dfd_attempt-1/logs/timeline.html	1007516	4	4	0
derivatives/dandiset-000897/sub-mahler/sub-mahler_ses-05072021_ecephys/pipeline-aind+ephys/version-v1.2.2_codebase-v0.3.28_params-1cbdbee_config-7940dfd_attempt-1/logs/timeline.html	18704388	74	73	1
derivatives/dandiset-001071/sub-Godzilla/sub-Godzilla_ecephys/pipeline-aind+ephys/version-v1.2.2_codebase-v0.3.28_params-1cbdbee_config-7940dfd_attempt-2/dataset_description.json	59276	73	72	1
derivatives/dandisets-001/dandiset-001132/sub-8D-1/sub-8D-1_ses-20240928T165423_ecephys/pipeline-aind+ephys/job-260911a2f96c/derivatives/985bad23-821c-46b5-bf9a-e505c2aa2bd3_block0_recording1.nwb	3656003384	141	13	7
derivatives/dandiset-000947/sub-Isis/sub-Isis_ses-pre-MPTP-I-160714-1_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.49_params-1cbdbee_config-7940dfd_attempt-1/logs/report.html	11736940	4	4	0
derivatives/dandiset-000574/sub-01/sub-01_ses-03/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.49_params-1cbdbee_config-7940dfd_attempt-1/code/submit.sh	17760	5	5	0
derivatives/dandiset-000568/sub-fCamk5/sub-fCamk5_ses-fCamk5-210406-sess10_behavior+ecephys/pipeline-aind+ephys/version-v1.2.2_codebase-v0.3.28_params-1cbdbee_config-7940dfd_attempt-1/code/submit.sh	52864	16	15	1
derivatives/dandiset-000939/sub-A3712/sub-A3712_ses-200903a_behavior+ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.50_params-4e89ec7_config-7940dfd_attempt-1/logs/report.html	11852304	4	4	0
derivatives/dandisets-001/dandiset-001282/sub-C/sub-C_ses-20220218T140109_ecephys/pipeline-aind+ephys/job-2607057c15a7/derivatives/visualization/firing_rate.png	491670	5	5	0
derivatives/dandiset-000939/sub-A3723/sub-A3723_ses-201115_behavior+ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.49_params-1cbdbee_config-7940dfd_attempt-1/logs/job-17575504_slurm.log	249516	4	4	0
derivatives/dandiset-001688/sub-Godzilla/sub-Godzilla_ses-20221116-9-godzilla-speed10-incline00_behavior+ecephys/pipeline-aind+ephys/version-v1.2.2_codebase-v0.3.28_params-1cbdbee_config-7940dfd_attempt-1/logs/job-15880816_slurm.log	536102	14	13	1
derivatives/dandisets-001/dandiset-001435/sub-Offenbach/sub-Offenbach_ses-20230223_ecephys/pipeline-aind+ephys/job-260705728478/derivatives/visualization/firing_rate.png	469704	6	6	0
derivatives/dandiset-001640/sub-Augustin/Augustin2021-10-12_19-23-45/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.49_params-1cbdbee_config-7940dfd_attempt-1/logs/report.html	11735564	4	4	0
derivatives/dandiset-000696/sub-TR13/sub-TR13_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.49_params-1cbdbee_config-7940dfd_attempt-1/logs/report.html	11737576	4	4	0
derivatives/dandiset-001070/sub-Godzilla/sub-Godzilla_ecephys/pipeline-aind+ephys/version-v1.2.4_codebase-v0.3.49_params-1cbdbee_config-7940dfd_attempt-1/dataset_description.json	7308	9	9	0
