date	bytes_sent	number_of_requests	number_of_downloads
2022-05-24	2076520113	120	120
2022-05-25	1513100766	80	80
2022-05-26	15893709	<50	<50
2022-05-27	40106180	<50	<50
2022-05-29	32741535	<50	<50
2022-06-01	13982191	<50	<50
2022-06-03	72723487	<50	<50
2022-06-06	177281176	<50	<50
2022-06-07	240637080	<50	<50
2022-06-14	40106180	<50	<50
2022-06-15	283712872856	8880	8880
2022-06-16	184986039663	6120	6120
2022-06-17	102648969932	2980	2980
2022-06-19	14242165	<50	<50
2022-06-27	40579313032	1540	1540
2022-06-28	14169359035	480	480
2022-06-30	15139153	<50	<50
2022-07-08	6887192	7000	<50
2022-07-12	31666787845	1980	440
2022-07-13	139903381033	6220	4460
2022-07-14	75384488067	3760	2040
2022-07-15	16583644298	840	420
2022-07-23	173349194	<50	<50
2022-07-26	318188064	40	<50
2022-07-27	151016354	<50	<50
2022-07-31	3993901996	540	<50
2022-08-01	12275551004	1640	<50
2022-08-02	9851276286	1320	<50
2022-08-03	9081404868	1200	<50
2022-08-04	277520820	<50	<50
2022-08-05	316416428	<50	<50
2022-08-06	36804772	<50	<50
2022-08-07	3252237963	120	100
2022-08-08	19855362690	620	620
2022-08-09	65154238307	2500	2500
2022-08-10	58436144216	2160	2160
2022-08-11	16228036999	520	520
2022-08-12	18209469074	580	580
2022-08-13	12995955635	400	400
2022-08-14	484660680	60	60
2022-08-16	32310712	<50	<50
2022-08-18	117096116	<50	<50
2022-08-19	32310712	<50	<50
2022-08-20	16155356	<50	<50
2022-08-21	80776780	<50	<50
2022-08-22	64621424	<50	<50
2022-08-23	11313766442	380	380
2022-08-24	21509486399	700	680
2022-08-25	29778018084	920	920
2022-08-26	31942723630	1000	1000
2022-08-27	30996726898	1000	1000
2022-08-28	32023464472	1000	1000
2022-08-29	20220383898	620	620
2022-08-30	4424731570	200	200
2022-08-31	14448519551	440	440
2022-09-01	1383695555	60	60
2022-09-02	15033000	<50	<50
2022-09-05	263348072	<50	<50
2022-09-06	47823136	<50	<50
2022-09-07	22458207	<50	<50
2022-09-10	612062376	<50	<50
2022-09-11	286938816	<50	<50
2022-09-13	987367876	<50	<50
2022-09-14	141872050813	4440	4440
2022-09-16	73198820761	2740	2740
2022-09-17	68605107883	1700	1700
2022-09-19	36804772	<50	<50
2022-09-28	77206641	<50	<50
2022-09-29	46300132472	1700	1700
2022-09-30	143358196807	4500	4500
2022-10-03	7648932881	220	220
2022-10-07	21832628	<50	<50
2022-10-13	126079086	<50	<50
2022-10-14	4467430977	120	120
2022-10-15	42331867	<50	<50
2022-10-16	12955073	<50	<50
2022-10-17	82700609168	2520	2520
2022-10-18	607948710	<50	<50
2022-10-19	57569626470	1820	1820
2022-10-20	19962905	<50	<50
2022-10-21	45155312	<50	<50
2022-11-01	36804772	<50	<50
2022-11-04	75299485954	2800	2800
2022-11-05	66556950474	1640	1640
2022-11-09	34103516	<50	<50
2022-11-10	178071912	<50	<50
2022-11-11	142430585523	4460	4460
2022-11-12	42093957	<50	<50
2022-11-13	314287341	<50	<50
2022-11-14	382792124	<50	<50
2022-11-15	204550323	<50	<50
2022-11-16	154993624	<50	<50
2022-11-17	17881801	<50	<50
2022-11-23	226817063	<50	<50
2022-11-24	60563657	<50	<50
2022-11-25	459053185	<50	<50
2022-11-26	599897875	<50	<50
2022-11-27	240368031	<50	<50
2022-11-28	357921193	<50	<50
2022-11-29	541457104	<50	<50
2022-11-30	74715462	<50	<50
2022-12-01	20136218845	620	620
2022-12-02	165622560	<50	<50
2022-12-04	44164773	<50	<50
2022-12-06	14012051	<50	<50
2022-12-07	13368738	<50	<50
2022-12-10	54267158	<50	<50
2022-12-11	90267357	<50	<50
2022-12-12	174528553	<50	<50
2022-12-13	758656326	<50	<50
2022-12-16	73609544	<50	<50
2022-12-18	48624726183	1760	1760
2022-12-19	93314621571	2680	2680
2022-12-20	16140987	<50	<50
2022-12-22	240733741	<50	<50
2022-12-23	27318629	<50	<50
2022-12-26	14016773	<50	<50
2022-12-27	47868937	<50	<50
2022-12-30	125298353	<50	<50
2023-01-02	73609544	<50	<50
2023-01-04	200872858	<50	<50
2023-01-05	102332076	<50	<50
2023-01-06	130533582	<50	<50
2023-01-07	288042187	60	<50
2023-01-09	135499686	<50	<50
2023-01-10	27481375211	1160	1160
2023-01-11	36083381279	1400	1360
2023-01-12	10653901895	360	340
2023-01-13	205395254394	7260	7260
2023-01-14	165217746460	5060	5060
2023-01-15	141856436428	4440	4440
2023-01-16	141856436428	4440	4440
2023-01-18	68095732	<50	<50
2023-01-19	545926619	120	<50
2023-01-24	34047866	<50	<50
2023-01-25	70996593265	2660	2660
2023-01-26	136119648955	4020	4000
2023-01-27	92170184960	2660	2660
2023-01-28	249899495789	8000	8000
2023-01-30	4618367284	260	260
2023-01-31	629897787	<50	<50
2023-02-02	34047866	<50	<50
2023-02-03	21468285	<50	<50
2023-02-06	4298539	<50	<50
2023-02-07	70852638	<50	<50
2023-02-12	116943133938	3780	3780
2023-02-13	25495760398	720	720
2023-02-14	120763554109	3780	3780
2023-02-16	1011661831	120	<50
2023-02-17	1319300343	180	<50
2023-02-18	1035419951	140	<50
2023-02-19	680256679	80	<50
2023-02-20	926994318	120	<50
2023-02-21	493743484	60	<50
2023-02-22	1559945929	200	<50
2023-02-23	1083024865	140	<50
2023-02-24	149308359084	4880	4860
2023-02-25	265167823	<50	<50
2023-02-26	139671585	<50	<50
2023-02-27	239630009	<50	<50
2023-02-28	119055282	<50	<50
2023-03-01	19842547	<50	<50
2023-03-02	488735084	100	<50
2023-03-05	21832628	<50	<50
2023-03-08	36804772	<50	<50
2023-03-09	1309096592	280	<50
2023-03-13	3247988305	700	<50
2023-03-14	55177113378	11460	<50
2023-03-15	52867182575	11000	<50
2023-03-16	54431338289	11280	<50
2023-03-18	62529559890	12980	<50
2023-03-19	83986263907	17400	<50
2023-03-20	34537195929	7140	<50
2023-03-21	22147420	<50	<50
2023-03-22	36804772	<50	<50
2023-03-23	46161559	<50	<50
2023-03-27	5606112917	1200	<50
2023-03-28	34550280030	7160	<50
2023-03-29	45760211724	9500	<50
2023-03-30	79765287805	16520	<50
2023-03-31	65393853951	13440	<50
2023-04-01	413010187	80	<50
2023-04-02	30072762	<50	<50
2023-04-03	19981627968	4040	<50
2023-04-04	20840214077	4240	<50
2023-04-05	12160895336	2460	<50
2023-04-06	36772889987	7500	<50
2023-04-07	66486447639	13580	<50
2023-04-08	27139788385	5520	<50
2023-04-09	53024738527	10960	<50
2023-04-10	91016526658	18600	<50
2023-04-11	5188315430	880	<50
2023-04-12	50212606521	9820	100
2023-04-13	160283887579	32040	160
2023-04-14	80518967588	15660	140
2023-04-15	4446476125	140	140
2023-04-16	1878297932	60	60
2023-04-17	141893241200	4440	4440
2023-04-20	237392749	<50	<50
2023-04-21	539451832	<50	<50
2023-04-22	184883094	<50	<50
2023-04-23	49509672	<50	<50
2023-04-26	78810762	<50	<50
2023-04-27	75633949	<50	<50
2023-04-29	122437958	<50	<50
2023-04-30	68619907	<50	<50
2023-05-01	31703969	<50	<50
2023-05-02	14599245	<50	<50
2023-05-04	13760864	<50	<50
2023-05-05	546681249	<50	<50
2023-05-08	877289989	120	<50
2023-05-09	1628670668	220	<50
2023-05-11	19842547	<50	<50
2023-05-12	135198765	<50	<50
2023-05-13	49184188	<50	<50
2023-05-14	78335248	<50	<50
2023-05-15	239986877	<50	<50
2023-05-18	19842547	<50	<50
2023-05-23	260038605069	14780	8440
2023-05-24	29759616188	800	800
2023-05-25	6609354	6340	<50
2023-05-26	6609354	6340	<50
2023-05-27	3304677	3180	<50
2023-05-28	3304677	3180	<50
2023-05-29	3304677	3180	<50
2023-05-30	333036006	3180	<50
2023-05-31	3707231373	3400	220
2023-06-01	25838196212	4240	1080
2023-06-02	117305661944	6600	3420
2023-06-03	3304677	3180	<50
2023-06-04	3304677	3180	<50
2023-06-05	3304677	3180	<50
2023-06-06	3303605	2980	<50
2023-06-07	5284205972	3480	320
2023-06-08	425525453001	16400	13220
2023-06-09	3304677	3180	<50
2023-06-10	62832318	3180	<50
2023-06-11	23147224	3180	<50
2023-06-12	40109449	3180	<50
2023-06-13	65025653	3180	<50
2023-06-14	70970360	3180	<50
2023-06-15	182390158	3200	<50
2023-06-16	372259103	3240	<50
2023-06-17	6609354	6340	<50
2023-06-18	3695773	3360	<50
2023-06-19	33582983	3180	<50
2023-06-20	92917526	3180	<50
2023-06-21	142043764965	7620	4440
2023-06-22	3695057	3340	<50
2023-06-23	3304677	3180	<50
2023-06-24	5545304	5240	<50
2023-06-25	2463118489	6940	<50
2023-06-26	305322121	3240	<50
2023-06-27	130099129	3180	<50
2023-06-28	122097224	3180	<50
2023-06-29	395202158	3180	<50
2023-06-30	21186478	3180	<50
2023-07-01	118883268	3200	<50
2023-07-02	141913970024	7620	4440
2023-07-03	142127404497	7640	4440
2023-07-04	3529883411	3380	220
2023-07-05	149482595	3180	<50
2023-07-06	17191170	3180	<50
2023-07-07	3304677	3180	<50
2023-07-08	3304677	3180	<50
2023-07-09	3304677	3180	<50
2023-07-10	288086376	3180	<50
2023-07-11	327600680	3200	<50
2023-07-12	31468177599	4220	1040
2023-07-13	92704493657	5960	2780
2023-07-14	18456538894	3820	640
2023-07-15	3304677	3180	<50
2023-07-16	32648434	3180	<50
2023-07-17	3304677	3180	<50
2023-07-18	144887827	3180	<50
2023-07-19	111844153	3180	<50
2023-07-20	44430356	3180	<50
2023-07-21	31385113057	3580	1320
2023-07-22	3304677	3180	<50
2023-07-23	3304677	3180	<50
2023-07-24	3304677	3180	<50
2023-07-25	505447605	3220	<50
2023-07-26	27216245	3180	<50
2023-07-27	3304677	3180	<50
2023-07-28	3304677	3180	<50
2023-07-29	3304677	3180	<50
2023-07-30	1465728	2260	<50
2023-07-31	45098046	3180	<50
2023-08-01	59821497	3180	<50
2023-08-02	3304677	3180	<50
2023-08-03	3304677	3180	<50
2023-08-04	3304677	3180	<50
2023-08-05	180441897	3180	<50
2023-08-06	1124839305	3220	60
2023-08-07	1311261951	3240	80
2023-08-08	68646598	3180	<50
2023-08-09	37352543	3180	<50
2023-08-10	3304677	3180	<50
2023-08-11	16023336	3180	<50
2023-08-12	3304677	3180	<50
2023-08-13	21577908	3180	<50
2023-08-14	3230949	2760	<50
2023-08-15	3304677	3180	<50
2023-08-16	41787516	3180	<50
2023-08-17	3304677	3180	<50
2023-08-18	3304677	3180	<50
2023-08-19	3696285	3360	<50
2023-08-20	3626077	3060	<50
2023-08-21	51519237	3360	<50
2023-08-22	242420357	3200	<50
2023-08-23	3304677	3180	<50
2023-08-24	98950949	3180	<50
2023-08-25	326011878	3200	<50
2023-08-26	51127813	3180	<50
2023-08-27	194597221	3180	<50
2023-08-28	3230077	2760	<50
2023-08-29	194597221	3180	<50
2023-08-30	3304677	3180	<50
2023-08-31	661033476	3400	60
2023-09-01	433712901	3200	<50
2023-09-02	3304677	3180	<50
2023-09-03	13218708	12680	<50
2023-09-04	3304677	3180	<50
2023-09-05	3304677	3180	<50
2023-09-06	154237003	4760	<50
2023-09-07	6609354	6340	<50
2023-09-08	3304677	3180	<50
2023-09-09	3304677	3180	<50
2023-09-10	3304677	3180	<50
2023-09-11	111828897082	7060	3880
2023-09-12	49298271433	4420	1240
2023-09-13	40109449	3180	<50
2023-09-14	3304677	3180	<50
2023-09-15	3304677	3180	<50
2023-09-16	3304677	3180	<50
2023-09-17	133592058	3360	<50
2023-09-18	36701876	3180	<50
2023-09-19	3304677	3180	<50
2023-09-20	41212634	3220	<50
2023-09-21	38390766	3220	<50
2023-09-22	3304677	3180	<50
2023-09-23	3304677	3180	<50
2023-09-24	3304677	3180	<50
2023-09-25	9914031	9520	<50
2023-09-26	3304677	3180	<50
2023-09-27	122862517	3180	<50
2023-09-28	3304677	3180	<50
2023-09-29	54576801	3180	<50
2023-09-30	3304677	3180	<50
2023-10-01	146774085	3180	<50
2023-10-02	3304677	3180	<50
2023-10-03	3304677	3180	<50
2023-10-04	13339164	<50	<50
2023-10-12	38190316148	1460	1460
2023-10-13	39259488	<50	<50
2023-10-17	16891810	<50	<50
2023-10-19	13339164	<50	<50
2023-10-20	857666094	120	<50
2023-10-21	2084971396	280	<50
2023-10-22	2079665893	280	<50
2023-10-23	1931546792	3440	<50
2023-10-24	2930993223	380	<50
2023-10-25	144100537670	4740	4440
2023-10-26	11547336	<50	<50
2023-10-27	3008990846	180	180
2023-10-28	3304677	3180	<50
2023-10-29	8030044	<50	<50
2023-10-31	2347198232	460	<50
2023-11-01	3769172111	480	<50
2023-11-02	2455446930	320	<50
2023-11-03	215204112	<50	<50
2023-11-05	1729392061	180	<50
2023-11-06	795120430	120	<50
2023-11-07	142252731383	4440	4440
2023-11-08	109237812	120	<50
2023-11-09	141867572057	7600	4440
2023-11-10	385581847	<50	<50
2023-11-12	1108075704	340	<50
2023-11-13	153252193	<50	<50
2023-11-17	275920452	<50	<50
2023-11-18	215204112	<50	<50
2023-11-19	2948692877	720	<50
2023-11-21	5884655049	1520	<50
2023-11-22	122638718	<50	<50
2023-11-23	20740639	<50	<50
2023-11-24	11988075	60	<50
2023-11-26	3304677	3180	<50
2023-11-27	3304677	3180	<50
2023-11-28	3304677	3180	<50
2023-11-29	21488324755	1000	1000
2023-12-01	23911568	<50	<50
2023-12-03	3304677	3180	<50
2023-12-04	38620148	<50	<50
2023-12-06	21832628	<50	<50
2023-12-07	23536868	3200	<50
2023-12-08	24214008982	5040	<50
2023-12-09	52953802892	14120	<50
2023-12-10	306010374	3200	<50
2023-12-11	654983066	3200	<50
2023-12-12	587719582	3220	<50
2023-12-13	896679254	60	60
2023-12-14	143469408	<50	<50
2023-12-15	141856436428	4440	4440
2023-12-16	19374399	<50	<50
2023-12-19	25682868	<50	<50
2023-12-21	53220080	<50	<50
2023-12-22	96449046	<50	<50
2023-12-23	28196104	<50	<50
2023-12-24	12963145	<50	<50
2023-12-25	17881801	<50	<50
2023-12-27	9622780	<50	<50
2023-12-31	141928046936	4440	4440
2024-01-01	95646272	<50	<50
2024-01-03	109790828	<50	<50
2024-01-04	175145564	<50	<50
2024-01-05	168923209	<50	<50
2024-01-06	152311961	<50	<50
2024-01-07	104990252	<50	<50
2024-01-08	30360473	<50	<50
2024-01-09	228335642365	7520	7500
2024-01-10	40017141	<50	<50
2024-01-11	13729064	<50	<50
2024-01-14	149225724	<50	<50
2024-01-16	2762476440	200	80
2024-01-17	2682300542	80	80
2024-01-18	142084490426	4440	4440
2024-01-20	13259500	<50	<50
2024-01-21	40329392	<50	<50
2024-01-22	188982859	740	<50
2024-01-23	290648495	940	<50
2024-01-24	602474413	1360	<50
2024-01-25	284323831	720	<50
2024-01-26	280632139	920	<50
2024-01-27	202907571	760	<50
2024-01-28	229885510	860	<50
2024-01-29	298037838	920	<50
2024-01-30	111978219	380	<50
2024-01-31	306201511	760	<50
2024-02-01	414587687	1060	<50
2024-02-02	142068547928	5120	4440
2024-02-03	216736021	660	<50
2024-02-04	264720545	840	<50
2024-02-05	279305061	800	<50
2024-02-06	106908601677	4420	3540
2024-02-07	273909111	1020	<50
2024-02-08	209364066	600	<50
2024-02-09	284768062	980	<50
2024-02-10	197149894	640	<50
2024-02-11	251859914	840	<50
2024-02-12	271247345	960	<50
2024-02-13	244020962	800	<50
2024-02-14	379168162	960	<50
2024-02-15	555278087	400	<50
2024-02-16	208289690	680	<50
2024-02-17	188972871	560	<50
2024-02-18	163700905	500	<50
2024-02-19	230645234	780	<50
2024-02-20	194199424	600	<50
2024-02-21	421241287	540	<50
2024-02-22	150461536	460	<50
2024-02-23	406643780	940	<50
2024-02-24	216019269	600	<50
2024-02-25	211932755	620	<50
2024-02-26	179881724	360	<50
2024-02-27	166165256	540	<50
2024-02-28	215714487	740	<50
2024-02-29	298915111	880	<50
2024-03-01	327165244	720	<50
2024-03-02	259583833	780	<50
2024-03-03	199488987	580	<50
2024-03-04	213768425	600	<50
2024-03-05	205381537	300	<50
2024-03-06	103978212	140	<50
2024-03-07	148962358	400	<50
2024-03-08	723153486	820	<50
2024-03-09	221368288	620	<50
2024-03-10	215875284	700	<50
2024-03-11	336501367	380	<50
2024-03-12	17599963516	1040	800
2024-03-13	10030597988	16800	400
2024-03-14	1898274020	3940	120
2024-03-15	147478806470	17200	4740
2024-03-16	6652422178	14700	320
2024-03-17	3927822000	7800	220
2024-03-18	3459552724	7600	220
2024-03-19	94783959	180	<50
2024-03-20	166064764	260	<50
2024-03-21	67989778	180	<50
2024-03-22	206160731	240	<50
2024-03-23	101814082	200	<50
2024-03-24	73320327	140	<50
2024-03-25	112498714	200	<50
2024-03-26	106334658	260	<50
2024-03-27	838665255	3180	<50
2024-03-28	3423702430	15600	140
2024-03-29	1748865936	7840	80
2024-03-30	441581199	1780	<50
2024-03-31	110718240	200	<50
2024-04-01	342533381	1280	<50
2024-04-02	1043030499	4980	<50
2024-04-03	1718152231	7460	80
2024-04-04	4305918744	21220	180
2024-04-05	833137105	3700	<50
2024-04-06	1208714791	5540	40
2024-04-07	1240314057	5380	60
2024-04-08	572995377	2520	<50
2024-04-09	142512866626	7060	4460
2024-04-10	564297283	2460	<50
2024-04-11	31721992	<50	<50
2024-04-12	21568300	<50	<50
2024-04-13	284722447463	10120	8900
2024-04-14	34509280	<50	<50
2024-04-15	479740885	2060	<50
2024-04-16	55613032	<50	<50
2024-04-17	43202964	<50	<50
2024-04-18	22696488	<50	<50
2024-04-19	30461076	<50	<50
2024-04-20	33447456	<50	<50
2024-04-22	1375907348	620	60
2024-04-23	179741634663	5860	5860
2024-04-24	52215055	<50	<50
2024-04-25	949331226	3900	<50
2024-04-26	88388484	<50	<50
2024-04-27	69028556	<50	<50
2024-04-28	75190412	<50	<50
2024-04-29	59860328	<50	<50
2024-04-30	45987932529	1680	1680
2024-05-01	15661904	<50	<50
2024-05-02	1428281323	5100	60
2024-05-03	1147130212	60	<50
2024-05-04	1015584094	3440	<50
2024-05-05	82150124	<50	<50
2024-05-06	647468729	1960	<50
2024-05-07	1104014665	3780	60
2024-05-08	1027522787	3600	60
2024-05-09	1820988276	6240	80
2024-05-10	824803513	2680	<50
2024-05-11	46985712	<50	<50
2024-05-12	77065835	<50	<50
2024-05-13	39818400	<50	<50
2024-05-14	58023958646	4000	2120
2024-05-15	85063927907	4580	2360
2024-05-16	142232412635	5520	4460
2024-05-17	37562024	<50	<50
2024-05-18	814560033	2960	<50
2024-05-19	309560567	940	<50
2024-05-20	66656631	<50	<50
2024-05-21	30049691484	3300	1180
2024-05-22	344414284	980	<50
2024-05-23	9158232	<50	<50
2024-05-24	707856571	2500	<50
2024-05-25	584160262	2020	<50
2024-05-26	805815201	2840	<50
2024-05-27	390900799	240	<50
2024-05-28	64572172	<50	<50
2024-05-29	126572248	<50	<50
2024-05-30	761745239	2440	<50
2024-05-31	80298901	<50	<50
2024-06-01	667544295	1060	<50
2024-06-02	142439849102	4460	4460
2024-06-03	142105843876	4440	4440
2024-06-04	1242683598	3060	80
2024-06-05	587835271	60	60
2024-06-06	498303192	120	60
2024-06-07	295649058	<50	<50
2024-06-08	1019138023	2900	60
2024-06-09	1234855364	3280	60
2024-06-10	482864464	<50	<50
2024-06-11	951959371	80	80
2024-06-12	2664325334	2560	180
2024-06-13	706403177	2580	<50
2024-06-14	166449073	<50	<50
2024-06-15	803560969	1160	60
2024-06-16	287754304	<50	<50
2024-06-17	209643876	<50	<50
2024-06-18	169227911	<50	<50
2024-06-19	685499991	2380	<50
2024-06-20	123041570	<50	<50
2024-06-21	2978686106	80	80
2024-06-22	276768015	860	<50
2024-06-23	534617426	1720	<50
2024-06-24	703321241	2420	<50
2024-06-25	305107938	920	<50
2024-06-26	95962344	<50	<50
2024-06-27	654242939	2520	<50
2024-06-28	32699249	<50	<50
2024-06-29	262669678	880	<50
2024-06-30	502984211	1900	<50
2024-07-01	468098883	1720	<50
2024-07-02	434629161	1380	<50
2024-07-03	474408101	1540	<50
2024-07-04	13670984	<50	<50
2024-07-05	3920877173	240	240
2024-07-06	277662986	840	<50
2024-07-07	23824676	<50	<50
2024-07-08	182781584251	6220	6200
2024-07-09	93372938632	2760	2700
2024-07-10	82580667	<50	<50
2024-07-11	205382361	<50	<50
2024-07-12	285033380	<50	<50
2024-07-13	9286140941	3520	540
2024-07-14	11749442905	620	620
2024-07-15	11529035274	4560	1100
2024-07-16	5654105748	4420	520
2024-07-17	7159400518	4580	720
2024-07-18	3595212712	2500	320
2024-07-19	5388166788	4100	500
2024-07-20	955895315	3040	60
2024-07-21	28128834255	2620	2620
2024-07-22	20701484566	5140	1860
2024-07-23	912135181	3080	<50
2024-07-24	917835745	3420	<50
2024-07-25	50312073	<50	<50
2024-07-26	83125177233	6020	3280
2024-07-27	72081374585	4220	2620
2024-07-28	57120787733	4820	1480
2024-07-29	19215118985	3140	520
2024-07-30	377253031	1240	<50
2024-07-31	444758939	1520	<50
2024-08-01	770746164	2680	<50
2024-08-02	678242309	2220	<50
2024-08-03	338301721	1020	<50
2024-08-04	816438409	3000	<50
2024-08-05	206397844	560	<50
2024-08-06	411471373	1000	<50
2024-08-07	18566018676	3360	840
2024-08-08	142465418874	6520	4460
2024-08-09	286595492	640	<50
2024-08-10	282202613	860	<50
2024-08-11	740332526	2360	<50
2024-08-12	671042359	2340	<50
2024-08-13	664082302	2480	<50
2024-08-14	95081118	<50	<50
2024-08-15	831954110	1920	<50
2024-08-16	507569154	1820	<50
2024-08-17	583173983	1800	<50
2024-08-18	49972092	<50	<50
2024-08-19	862051564	2680	<50
2024-08-20	36500200	<50	<50
2024-08-21	227198809	580	<50
2024-08-22	55812124	<50	<50
2024-08-23	323691737	1220	<50
2024-08-24	385248996	<50	<50
2024-08-25	687993116	2080	<50
2024-08-26	144432067490	7360	4620
2024-08-27	4955426376	2420	200
2024-08-28	3374939646	1340	240
2024-08-29	6534653984	2460	360
2024-08-30	1981379368	100	100
2024-08-31	4900101098	2560	160
2024-09-01	464916522	1200	<50
2024-09-02	2650785037	1220	100
2024-09-03	1372305000	1340	<50
2024-09-04	17577918444	580	580
2024-09-05	8338065368	300	300
2024-09-06	10246649551	340	320
2024-09-07	8804889036	380	180
2024-09-08	12982528403	1760	320
2024-09-09	12613057478	640	340
2024-09-10	13786990721	1620	360
2024-09-11	12238793414	1860	300
2024-09-12	205714170	<50	<50
2024-09-13	1486094100	760	60
2024-09-14	127219788	<50	<50
2024-09-15	164914540	<50	<50
2024-09-16	116203364	<50	<50
2024-09-17	291614769	460	<50
2024-09-18	21450879340	740	740
2024-09-19	130602696	<50	<50
2024-09-20	142145917298	4460	4440
2024-09-21	1330333049	3960	60
2024-09-22	883240189	2580	<50
2024-09-23	1718369384	2460	80
2024-09-24	131340079241	9120	4240
2024-09-25	71694614930	12740	640
2024-09-26	63913215896	16800	100
2024-09-27	2999143567	3260	120
2024-09-28	616946347	1800	<50
2024-09-29	1735625493	3540	120
2024-09-30	68068085242	5380	2320
2024-10-01	144414074939	7700	4600
2024-10-02	7324625950	3700	540
2024-10-03	9708865527	3360	1000
2024-10-04	149875463425	7900	5380
2024-10-05	13597686098	4480	1440
2024-10-06	9129537852	4020	880
2024-10-07	6907556693	3520	660
2024-10-08	2320241621	820	220
2024-10-09	2579411774	1180	140
2024-10-10	3251046255	2380	120
