asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-885375472/sub-885375472_ses-889697172_icephys.nwb	12931820929	34368	430	202
sub-716595522/sub-716595522_ses-717646482_icephys.nwb	9066193078	23595	465	211
sub-899526733/sub-899526733_ses-902211977_icephys.nwb	11706057851	41128	420	189
sub-907862629/sub-907862629_ses-912918018_icephys.nwb	9901712814	29926	404	190
sub-712195521/sub-712195521_ses-715102933_icephys.nwb	18732223866	43589	468	223
sub-836125537/sub-836125537_ses-838633714_icephys.nwb	8849892599	30581	404	191
sub-844940748/sub-844940748_ses-850871733_icephys.nwb	16372561643	36396	400	194
sub-761831960/sub-761831960_ses-763912051_icephys.nwb	24268953230	54367	434	199
sub-670689897/sub-670689897_ses-673769228_icephys.nwb	7213713642	19952	488	208
sub-938462014/sub-938462014_ses-945093044_icephys.nwb	20002475594	55603	394	192
sub-799064387/sub-799064387_ses-803573691_icephys.nwb	10528811880	29428	404	189
sub-938462014/sub-938462014_ses-945121373_icephys.nwb	20211303830	53979	395	191
sub-643830436/sub-643830436_ses-644946393_icephys.nwb	7204437411	18872	492	222
sub-643830412/sub-643830412_ses-645072978_icephys.nwb	8473397532	23623	519	230
sub-750787667/sub-750787667_ses-754896429_icephys.nwb	7767533021	23679	417	193
sub-696533193/sub-696533193_ses-697787132_icephys.nwb	9768347998	26606	476	209
sub-652361291/sub-652361291_ses-653832048_icephys.nwb	13099052202	31632	487	218
sub-938462065/sub-938462065_ses-946167705_icephys.nwb	9048689236	29821	394	196
sub-844940727/sub-844940727_ses-848279054_icephys.nwb	19502205018	47295	393	187
sub-718922958/sub-718922958_ses-720313387_icephys.nwb	19136028007	45135	447	221
sub-637383947/sub-637383947_ses-639395403_icephys.nwb	11136381248	27751	536	239
sub-839065713/sub-839065713_ses-842908446_icephys.nwb	8235592194	22627	415	194
sub-729729908/sub-729729908_ses-731765049_icephys.nwb	17903294054	38449	449	204
sub-985736139/sub-985736139_ses-992386928_icephys.nwb	16798921901	46278	379	183
sub-948348856/sub-948348856_ses-958302388_icephys.nwb	8679339461	25876	400	193
sub-842380489/sub-842380489_ses-845642743_icephys.nwb	8313893083	27837	401	188
sub-948348933/sub-948348933_ses-959172950_icephys.nwb	8130626392	26155	381	181
sub-746220081/sub-746220081_ses-751288410_icephys.nwb	12246503476	33363	430	199
sub-693123083/sub-693123083_ses-694663915_icephys.nwb	6376472947	22835	431	202
sub-844940716/sub-844940716_ses-847755609_icephys.nwb	8023881044	23679	391	187
sub-842380489/sub-842380489_ses-845584293_icephys.nwb	8095634447	24675	406	186
sub-737379173/sub-737379173_ses-739703895_icephys.nwb	8797231257	27194	432	209
sub-790588016/sub-790588016_ses-794825103_icephys.nwb	19564893141	43182	415	209
sub-743050401/sub-743050401_ses-746035362_icephys.nwb	9414232300	26355	419	196
sub-668456813/sub-668456813_ses-669825272_icephys.nwb	20125271654	41659	490	226
sub-656436967/sub-656436967_ses-657048097_icephys.nwb	18707441474	39880	472	217
sub-710168752/sub-710168752_ses-710335019_icephys.nwb	10219653541	28699	432	205
sub-812386023/sub-812386023_ses-815576376_icephys.nwb	8345398794	26181	404	191
sub-639391289/sub-639391289_ses-640111829_icephys.nwb	7973986029	22957	531	242
sub-676523116/sub-676523116_ses-676930810_icephys.nwb	18831051439	36405	451	217
sub-661397554/sub-661397554_ses-663183617_icephys.nwb	7362141526	23089	466	209
sub-853715182/sub-853715182_ses-858104987_icephys.nwb	17645368025	49936	372	190
sub-825548714/sub-825548714_ses-830849900_icephys.nwb	19499391456	45958	392	189
sub-717036612/sub-717036612_ses-719604099_icephys.nwb	17206796469	38549	445	209
sub-658360542/sub-658360542_ses-659405775_icephys.nwb	7026552831	21851	466	218
sub-864489736/sub-864489736_ses-867096643_icephys.nwb	7661216221	24925	390	181
sub-718570265/sub-718570265_ses-720163636_icephys.nwb	6741663270	21072	415	197
sub-899526804/sub-899526804_ses-904023310_icephys.nwb	19125803827	44509	377	192
sub-805647803/sub-805647803_ses-809091072_icephys.nwb	20273919874	48676	393	193
sub-836127723/sub-836127723_ses-839551870_icephys.nwb	23145159404	70859	381	199
sub-721974368/sub-721974368_ses-724811311_icephys.nwb	16038355397	38133	424	206
sub-740369870/sub-740369870_ses-742776656_icephys.nwb	7077583300	21834	399	195
sub-746220153/sub-746220153_ses-750783419_icephys.nwb	8464164304	26302	415	202
sub-848629946/sub-848629946_ses-851815890_icephys.nwb	8025810967	26050	378	183
sub-689595088/sub-689595088_ses-692845989_icephys.nwb	7089482135	19717	429	201
sub-676930727/sub-676930727_ses-678518949_icephys.nwb	18289231292	40287	445	213
sub-833281299/sub-833281299_ses-836820677_icephys.nwb	13615024655	51648	381	193
