week_start	Neurophysiology
2023-05-29	147194039566
2023-06-05	430905551474
2023-06-12	741059850
2023-06-19	144645929001
2023-06-26	143006760402
2023-07-03	145833875704
2023-07-10	143280850317
2023-07-17	31696189424
2023-07-24	547348286
2023-07-31	1420114776
2023-08-07	1461471690
2023-08-14	62254858
2023-08-21	967932132
2023-08-28	1312401737
2023-09-04	177369742
2023-09-11	161310784053
2023-09-18	129523984
2023-09-25	344041465
2023-10-02	19948518
2023-10-09	38229575636
2023-10-16	5052534357
2023-10-23	151994950588
2023-10-30	10516413446
2023-11-06	286518319233
2023-11-13	3593069634
2023-11-20	6043327158
2023-11-27	21522150354
2023-12-04	77557811892
2023-12-11	144158662137
2023-12-18	216511243
2023-12-25	141955551517
2024-01-01	806808086
2024-01-08	228568974767
2024-01-15	147582856300
2024-01-22	2079854818
2024-01-29	143680809749
2024-02-05	108404957785
2024-02-12	2010678022
2024-02-19	1831143285
2024-02-26	1646914642
2024-03-04	1832487590
2024-03-11	187924387539
2024-03-18	4169686365
2024-03-25	6782366432
2024-04-01	10691800808
2024-04-08	428460406321
2024-04-15	665161901
2024-04-22	182351695744
2024-04-29	49736600514
2024-05-06	5548849517
2024-05-13	286521800212
2024-05-20	32567752665
2024-05-27	144531482756
2024-06-03	146984308382
2024-06-10	6063316692
2024-06-17	4977484895
2024-06-24	2556987600
2024-07-01	5613171964
2024-07-08	297763103137
2024-07-15	62410650610
2024-07-22	234909107116
2024-07-29	22640859558
2024-08-05	162958437398
2024-08-12	3402875118
2024-08-19	2578496546
2024-08-26	166643484484
2024-09-02	61973140839
2024-09-09	40622784211
2024-09-16	166348790705
2024-09-23	274017994858
2024-09-30	402118339033
2024-10-07	114577130443
2024-10-14	164869504793
2024-10-21	146402243714
2024-10-28	220588146017
2024-11-04	2158499738
2024-11-11	12545826179
2024-11-18	296291276354
2024-11-25	4926824941
2024-12-02	166607697787
2024-12-09	142010598978
2024-12-16	1171952714
2024-12-23	50171184
2024-12-30	12011884
2025-01-06	6649280585
2025-01-13	141911691055
2025-01-20	14049320111
2025-01-27	30718480
2025-02-03	61325268062
2025-02-10	235863894923
2025-02-17	50840790601
2025-02-24	142278387677
2025-03-03	94001635
2025-03-10	123582300
2025-03-17	141350188828
2025-03-24	214364640131
2025-03-31	142716882313
2025-04-07	90329276
2025-04-14	26753216824
2025-04-21	264192806006
2025-04-28	142115543711
2025-05-12	141871575581
2025-05-26	96353723
2025-06-02	142263670664
2025-06-09	294086014115
2025-06-16	36804772
2025-06-23	142437799328
2025-06-30	283838518
2025-07-07	155448224
2025-07-14	459264956606
2025-07-21	200677099836
2025-07-28	45770459921
2025-08-04	204087217273
2025-08-11	203017433669
2025-08-18	233475977584
2025-08-25	19586798362
2025-09-01	37213986017
2025-09-08	205812648135
2025-09-15	195944535022
2025-09-22	168734363027
2025-09-29	287541655042
2025-10-06	251076652436
2025-10-13	484116068774
2025-10-20	41733707552
2025-10-27	900990474356
2025-11-03	1175832732916
2025-11-10	922445304176
2025-11-17	700270413425
2025-11-24	842353227925
2025-12-01	732554000508
2025-12-08	694364941980
2025-12-15	1833836792444
2025-12-22	712571441820
2025-12-29	1033915625232
2026-01-05	962977706260
2026-01-12	168887485130
2026-01-19	529939091328
2026-01-26	707491293331
2026-02-02	723683119927
2026-02-09	900764654511
2026-02-16	811538321437
2026-02-23	1104025991393
2026-03-02	873942990776
2026-03-09	357500232293
2026-03-16	415846937311
2026-03-23	309298809347
2026-03-30	190194634097
2026-04-06	351055666633
2026-04-13	352570097200
2026-04-20	617122582511
2026-04-27	123556920818
2026-05-04	142887735043
2026-05-11	40122540177
2026-05-18	310150356299
2026-05-25	837675400677
2026-06-01	36161560251
2026-06-08	363319562734
2026-06-15	465271970826
2026-06-22	589443990512
2026-06-29	403310552894
2026-07-06	637830314781
2026-07-13	552185769772
2026-07-20	618400431687
2026-07-27	497388454661
2026-08-03	307532265646
