asset_path	bytes_sent
sub-1001658958/sub-1001658958_ses-1003321768_icephys.nwb	17104238907
sub-1001658946/sub-1001658946_ses-1003020741_icephys.nwb	13327065557
sub-1001658958/sub-1001658958_ses-1003305489_icephys.nwb	11790373919
sub-677346941/sub-677346941_ses-680799386_icephys.nwb	10070481061
sub-677346941/sub-677346941_ses-680804382_icephys.nwb	10028145038
sub-758112368/sub-758112368_ses-760834524_icephys.nwb	9928081725
sub-696533253/sub-696533253_ses-697975368_icephys.nwb	9194967962
sub-696533163/sub-696533163_ses-697516050_icephys.nwb	8872011397
sub-782818501/sub-782818501_ses-786176251_icephys.nwb	8792467303
sub-794242514/sub-794242514_ses-797722090_icephys.nwb	8715199350
sub-696533163/sub-696533163_ses-697580856_icephys.nwb	8596121214
sub-761831960/sub-761831960_ses-763912051_icephys.nwb	8451989801
sub-782818178/sub-782818178_ses-786228641_icephys.nwb	8404391586
sub-696533233/sub-696533233_ses-697798929_icephys.nwb	8325508285
sub-696533233/sub-696533233_ses-697783658_icephys.nwb	8171079328
sub-682365830/sub-682365830_ses-689016966_icephys.nwb	8060681580
sub-885375416/sub-885375416_ses-889271069_icephys.nwb	8019067363
sub-782818475/sub-782818475_ses-788271929_icephys.nwb	8006863588
sub-761831950/sub-761831950_ses-766059926_icephys.nwb	7991398073
sub-758112368/sub-758112368_ses-760875768_icephys.nwb	7974642862
sub-656841535/sub-656841535_ses-657675469_icephys.nwb	7947241628
sub-782818501/sub-782818501_ses-786135477_icephys.nwb	7880363263
sub-682365774/sub-682365774_ses-688133040_icephys.nwb	7787796948
sub-666414024/sub-666414024_ses-668337794_icephys.nwb	7761518769
sub-663393388/sub-663393388_ses-666222701_icephys.nwb	7744020943
sub-657498755/sub-657498755_ses-657861338_icephys.nwb	7743096641
sub-666414056/sub-666414056_ses-669165378_icephys.nwb	7696384114
sub-761831940/sub-761831940_ses-764872767_icephys.nwb	7684125432
sub-657069410/sub-657069410_ses-657858990_icephys.nwb	7678988578
sub-761832020/sub-761832020_ses-764901168_icephys.nwb	7674659635
sub-782818300/sub-782818300_ses-786266868_icephys.nwb	7671163053
sub-660204283/sub-660204283_ses-661496074_icephys.nwb	7662543874
sub-663393364/sub-663393364_ses-667473069_icephys.nwb	7655070225
sub-682365442/sub-682365442_ses-685379789_icephys.nwb	7646125977
sub-679742038/sub-679742038_ses-680027197_icephys.nwb	7645784816
sub-657069410/sub-657069410_ses-657857851_icephys.nwb	7644395002
sub-648087026/sub-648087026_ses-648547556_icephys.nwb	7630727845
sub-703285805/sub-703285805_ses-705217226_icephys.nwb	7615250351
sub-710327122/sub-710327122_ses-711260585_icephys.nwb	7613976108
sub-645665021/sub-645665021_ses-647101958_icephys.nwb	7602828682
sub-666414034/sub-666414034_ses-669074191_icephys.nwb	7584625348
sub-656436967/sub-656436967_ses-657033546_icephys.nwb	7578111217
sub-689440687/sub-689440687_ses-692793132_icephys.nwb	7576665632
sub-767487157/sub-767487157_ses-769884656_icephys.nwb	7576068060
sub-668456813/sub-668456813_ses-669825272_icephys.nwb	7571227152
sub-758112346/sub-758112346_ses-759891737_icephys.nwb	7566446925
sub-809076455/sub-809076455_ses-812991527_icephys.nwb	7562268211
sub-645665042/sub-645665042_ses-647084666_icephys.nwb	7556554106
sub-761831950/sub-761831950_ses-765921149_icephys.nwb	7538123811
sub-758112368/sub-758112368_ses-760892689_icephys.nwb	7534716914
sub-689595088/sub-689595088_ses-692839192_icephys.nwb	7530862667
sub-767486862/sub-767486862_ses-770237929_icephys.nwb	7527211691
sub-680823130/sub-680823130_ses-683929691_icephys.nwb	7513792639
sub-764895500/sub-764895500_ses-768763327_icephys.nwb	7510916521
sub-761831940/sub-761831940_ses-764890694_icephys.nwb	7503775381
sub-767486828/sub-767486828_ses-769765301_icephys.nwb	7499430015
sub-657069420/sub-657069420_ses-657998962_icephys.nwb	7499270218
sub-859736425/sub-859736425_ses-864325892_icephys.nwb	7492621936
