date	bytes_sent	number_of_requests	number_of_downloads
2025-12-27	7655695	<50	<50
2025-12-30	5522968	<50	<50
2025-12-31	3565227	<50	<50
2026-01-02	28093057	<50	<50
2026-01-03	21876077	<50	<50
2026-01-05	1610698357	3440	260
2026-01-06	1583287051	3440	260
2026-01-07	825371715	1720	140
2026-01-08	2397144899	5180	400
2026-01-09	802411621	1720	140
2026-01-10	32371310	<50	<50
2026-01-11	19948127	<50	<50
2026-01-16	127415961	<50	<50
2026-01-17	185479272	<50	<50
2026-01-18	301447053	<50	<50
2026-01-19	16568904	<50	<50
2026-01-23	1629649326	3460	260
2026-01-24	1627483870	3460	280
2026-01-26	44242942	<50	<50
2026-01-27	845637090	1740	140
2026-01-28	1641910835	3460	280
2026-01-29	842280919	1740	140
2026-01-30	1636563279	3460	280
2026-01-31	60168401	<50	<50
2026-02-01	30504468	<50	<50
2026-02-02	18835120	<50	<50
2026-02-03	44536761	<50	<50
2026-02-04	1625468917	3460	280
2026-02-05	1703515092	3480	280
2026-02-10	1590071892	3440	260
2026-02-12	1590318804	3440	260
2026-02-17	1593228107	3440	260
2026-02-20	121171771	80	<50
2026-02-24	1607923324	3460	260
2026-02-25	61490192	120	<50
2026-02-26	81657885	120	<50
2026-02-27	69403797	160	<50
2026-02-28	1644279670	3560	280
2026-03-01	69881699	160	<50
2026-03-02	57788574	120	<50
2026-03-03	99680558	200	<50
2026-03-04	54882077	120	<50
2026-03-05	81626145	180	<50
2026-03-06	45384614	80	<50
2026-03-07	39581860	80	<50
2026-03-08	67909575	140	<50
2026-03-09	58278656	120	<50
2026-03-10	44066178	100	<50
2026-03-12	4311973	<50	<50
2026-03-18	2570351427	6900	520
2026-03-19	1767723959	3520	340
2026-03-20	1320728325	3440	260
2026-03-25	3108754	<50	<50
2026-03-26	18413592	<50	<50
2026-03-27	677292118	1720	140
2026-03-28	639711455	1720	140
2026-03-30	3119747	<50	<50
2026-04-01	3119747	<50	<50
2026-04-05	8093915	<50	<50
2026-04-06	13381738	<50	<50
2026-04-08	3108754	<50	<50
2026-04-10	30248133	<50	<50
2026-04-11	15951241	<50	<50
2026-04-12	4748572	<50	<50
2026-04-15	4974168	<50	<50
2026-04-16	8103422	<50	<50
2026-04-17	4748572	<50	<50
2026-04-20	648242449	1720	140
2026-04-21	1780714913	3520	340
2026-04-22	655644087	1720	140
2026-04-24	14120412	<50	<50
2026-04-25	8076346	<50	<50
2026-04-28	14147488	<50	<50
2026-05-01	8103422	<50	<50
2026-05-03	6044066	<50	<50
2026-05-05	924191574	140	140
2026-05-08	53383541	80	<50
2026-05-12	1755210	<50	<50
2026-05-13	924191446	140	140
2026-05-14	28837944	60	<50
2026-05-15	26520468	<50	<50
2026-05-16	64285611	120	<50
2026-05-17	150355132	140	<50
2026-05-18	348310333	100	80
2026-05-19	141094197	100	<50
2026-05-20	27365494	80	<50
2026-05-21	43423520	100	<50
2026-05-22	30359256	60	<50
2026-05-23	62965576	160	<50
2026-05-24	62731054	140	<50
2026-05-25	37343791	120	<50
2026-05-26	23410607	60	<50
2026-05-27	80342451	360	<50
2026-05-28	50467518	160	<50
2026-05-29	938174930	200	140
2026-05-30	27453037	120	<50
2026-05-31	12392095	80	<50
2026-06-01	8342848	<50	<50
2026-06-02	11727515	60	<50
2026-06-03	49733758	60	<50
2026-06-04	69286723	140	<50
2026-06-05	38058762	<50	<50
2026-06-06	25070543	<50	<50
2026-06-08	27668858	<50	<50
2026-06-09	27762934	<50	<50
2026-06-10	68262518	280	<50
2026-06-11	58752614	180	<50
2026-06-12	129707287	360	<50
2026-06-13	41431128	180	<50
2026-06-14	5044116	<50	<50
