asset_path	bytes_sent
sub-Dory/sub-Dory_ses-2021-05-19-001_ecephys.nwb	2974669870
sub-Dory/sub-Dory_ses-2021-05-19-002_ecephys.nwb	376267624
sub-Dory/sub-Dory_ses-2021-05-19-004_ecephys.nwb	257390904
sub-KP/sub-KP_ses-2019-10-21-002_ecephys.nwb	254847124
sub-KP/sub-KP_ses-2019-07-22-005_ecephys.nwb	252978920
sub-KP/sub-KP_ses-2019-07-22-006_ecephys.nwb	225734852
sub-Dory/sub-Dory_ses-2021-05-19-003_ecephys.nwb	223504728
sub-Dory/sub-Dory_ses-2021-05-19-005_ecephys.nwb	216849917
sub-KP/sub-KP_ses-2019-10-21-003_ecephys.nwb	208914864
sub-Dory/sub-Dory_ses-2021-05-19-006_ecephys.nwb	106091292
