week_start	Neurophysiology
2026-02-09	529335584
2026-02-16	305812288
2026-02-23	260078108
2026-03-02	121902888
2026-03-09	29506896
2026-03-16	375396920
2026-03-23	36792512
2026-04-06	380995364
2026-04-20	417670000
2026-04-27	421577028
2026-05-11	905840668
2026-05-18	1387748836
2026-05-25	884519932
2026-06-01	867911924
2026-06-08	786051524
2026-06-15	934033744
2026-06-22	848392840
2026-06-29	692925940
2026-07-06	813660524
2026-07-13	666997500
