asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-MPK180/sub-MPK180_ses-20240820T120000.nwb	280821040	109	32	12
sub-MPK176/sub-MPK176_ses-20240725T120000.nwb	288073184	107	32	10
sub-MPK120/sub-MPK120_ses-20240412T120000.nwb	216671724	166	44	16
sub-MPK187/sub-MPK187_ses-20241107T120000.nwb	316902724	88	31	9
sub-MPK184/sub-MPK184_ses-20241018T120000.nwb	261672912	73	26	8
sub-MPK175/sub-MPK175_ses-20241021T120000.nwb	312349245	100	36	10
sub-MPK147/sub-MPK147_ses-20240523T120000.nwb	182845680	81	31	6
sub-MPK134/sub-MPK134_ses-20240513T120000.nwb	141275196	60	29	5
sub-MPK174/sub-MPK174_ses-20241011T120000.nwb	245120244	94	31	9
sub-MPK133/sub-MPK133_ses-20240423T120000.nwb	250168512	160	47	15
sub-MPK148/sub-MPK148_ses-20240315T120000.nwb	248140960	107	44	9
sub-MPK120/sub-MPK120_ses-20240123T120000.nwb	226952304	101	42	8
sub-MPK182/sub-MPK182_ses-20240910T120000.nwb	294545540	103	35	11
sub-MPK180/sub-MPK180_ses-20240913T120000.nwb	262959116	90	28	9
sub-MPK180/sub-MPK180_ses-20240911T120000.nwb	282862532	156	39	17
sub-MPK119/sub-MPK119_ses-20240125T120000.nwb	209031488	94	39	10
sub-MPK172/sub-MPK172_ses-None.nwb	538226936	241	68	32
sub-MPK122/sub-MPK122_ses-20240125T120000.nwb	241580616	181	47	18
sub-MPK122/sub-MPK122_ses-None.nwb	189132564	138	39	14
sub-MPK174/sub-MPK174_ses-20240820T120000.nwb	209913552	101	26	10
sub-MPK179/sub-MPK179_ses-20241018T120000.nwb	228373920	87	26	9
sub-MPK187/sub-MPK187_ses-20241101T120000.nwb	365762134	172	47	19
sub-MPK184/sub-MPK184_ses-20240810T120000.nwb	294113492	214	44	22
sub-MPK182/sub-MPK182_ses-20241118T120000.nwb	271135372	106	31	10
sub-MPK172/sub-MPK172_ses-20240729T120000.nwb	234584208	103	28	10
sub-MPK143/sub-MPK143_ses-20240329T120000.nwb	302215260	136	51	9
sub-MPK145/sub-MPK145_ses-20240325T120000.nwb	196275820	75	32	6
sub-MPK187/sub-MPK187_ses-20250113T120000.nwb	276388680	169	38	19
sub-MPK182/sub-MPK182_ses-20241121T120000.nwb	296850084	174	43	18
sub-MPK184/sub-MPK184_ses-20240729T120000.nwb	352960146	228	53	25
sub-MPK118/sub-MPK118_ses-20240206T120000.nwb	216946760	102	42	9
sub-MPK180/sub-MPK180_ses-20241107T120000.nwb	280072688	76	29	8
sub-MPK118/sub-MPK118_ses-None.nwb	306223604	135	56	10
sub-MPK173/sub-MPK173_ses-20241018T120000.nwb	374659306	128	43	12
sub-MPK191/sub-MPK191_ses-20250124T120000.nwb	285389026	113	36	12
sub-MPK133/sub-MPK133_ses-20240130T120000.nwb	223971936	83	40	6
sub-MPK180/sub-MPK180_ses-20240812T120000.nwb	361156425	113	37	10
sub-MPK181/sub-MPK181_ses-20240910T120000.nwb	274651584	209	43	23
sub-MPK144/sub-MPK144_ses-20240318T120000.nwb	249904608	201	50	20
sub-MPK175/sub-MPK175_ses-20240821T120000.nwb	311217733	104	36	10
sub-MPK143/sub-MPK143_ses-20240521T120000.nwb	196662080	69	33	5
sub-MPK176/sub-MPK176_ses-20241008T120000.nwb	312290565	99	37	10
sub-MPK172/sub-MPK172_ses-20241015T120000.nwb	254173176	90	29	9
sub-MPK174/sub-MPK174_ses-20241018T120000.nwb	258256764	97	33	11
sub-MPK176/sub-MPK176_ses-20240822T120000.nwb	289151052	181	43	19
sub-MPK180/sub-MPK180_ses-20240906T120000.nwb	284548360	77	30	8
sub-MPK119/sub-MPK119_ses-20240423T120000.nwb	160541312	79	36	6
sub-MPK173/sub-MPK173_ses-20240814T120000.nwb	289603020	87	33	9
sub-MPK122/sub-MPK122_ses-20240208T120000.nwb	167591484	77	30	6
sub-MPK182/sub-MPK182_ses-20241126T120000.nwb	311989312	189	43	21
sub-MPK133/sub-MPK133_ses-20240508T120000.nwb	161933500	139	42	16
sub-MPK188/sub-MPK188_ses-20241125T120000.nwb	263012312	91	30	9
sub-MPK175/sub-MPK175_ses-20240812T120000.nwb	281240452	122	34	12
sub-MPK191/sub-MPK191_ses-20250121T120000.nwb	222215460	159	35	18
sub-MPK182/sub-MPK182_ses-20241209T120000.nwb	195861332	84	29	8
sub-MPK182/sub-MPK182_ses-20240821T120000.nwb	236582000	81	27	9
sub-MPK176/sub-MPK176_ses-20241101T120000.nwb	277551860	191	45	20
sub-MPK147/sub-MPK147_ses-20240318T120000.nwb	204398229	94	36	8
sub-MPK147/sub-MPK147_ses-20240605T120000.nwb	143585122	66	28	7
sub-MPK120/sub-MPK120_ses-20240202T120000.nwb	163531604	83	34	8
sub-MPK182/sub-MPK182_ses-20240823T120000.nwb	261044464	115	33	11
sub-MPK173/sub-MPK173_ses-20240731T120000.nwb	302984892	117	41	10
sub-MPK176/sub-MPK176_ses-20240806T120000.nwb	206786104	80	26	8
sub-MPK134/sub-MPK134_ses-20240429T120000.nwb	181892516	98	34	7
sub-MPK191/sub-MPK191_ses-20241023T120000.nwb	230378596	72	25	8
sub-MPK184/sub-MPK184_ses-20241022T120000.nwb	196073072	81	26	8
sub-MPK179/sub-MPK179_ses-20240729T120000.nwb	231900724	161	36	18
sub-MPK145/sub-MPK145_ses-20240327T120000.nwb	178068956	167	40	16
sub-MPK179/sub-MPK179_ses-20240823T120000.nwb	213760961	68	26	8
sub-MPK174/sub-MPK174_ses-20240801T120000.nwb	178544660	90	28	9
sub-MPK176/sub-MPK176_ses-20240815T120000.nwb	220327704	79	26	8
sub-MPK175/sub-MPK175_ses-20240725T120000.nwb	228590360	102	33	9
sub-MPK179/sub-MPK179_ses-20241009T120000.nwb	198666908	72	27	7
sub-MPK172/sub-MPK172_ses-20241021T120000.nwb	254688680	157	39	17
sub-MPK119/sub-MPK119_ses-20240131T120000.nwb	189496468	179	44	20
sub-MPK145/sub-MPK145_ses-20240528T120000.nwb	180260708	135	36	14
sub-MPK188/sub-MPK188_ses-20241021T120000.nwb	166235692	87	30	8
sub-MPK145/sub-MPK145_ses-20240320T120000.nwb	195536284	154	41	12
sub-MPK119/sub-MPK119_ses-20240508T120000.nwb	185337960	85	35	6
sub-MPK173/sub-MPK173_ses-20240810T120000.nwb	329416420	177	46	19
sub-MPK144/sub-MPK144_ses-20240403T120000.nwb	177998444	90	33	7
sub-MPK174/sub-MPK174_ses-20240903T120000.nwb	204387640	150	32	17
sub-MPK182/sub-MPK182_ses-20240913T120000.nwb	218170848	99	30	10
sub-MPK187/sub-MPK187_ses-20241116T120000.nwb	201612612	144	33	16
sub-MPK176/sub-MPK176_ses-20240801T120000.nwb	213002496	101	28	10
sub-MPK188/sub-MPK188_ses-20250115T120000.nwb	193238468	104	28	10
sub-MPK133/sub-MPK133_ses-None.nwb	253271044	117	46	7
sub-MPK184/sub-MPK184_ses-20241011T120000.nwb	229074236	87	26	9
sub-MPK145/sub-MPK145_ses-20240605T120000.nwb	164808500	65	29	5
sub-MPK172/sub-MPK172_ses-20240815T120000.nwb	242212728	161	37	17
sub-MPK173/sub-MPK173_ses-20241014T120000.nwb	256663973	90	34	9
sub-MPK182/sub-MPK182_ses-20241202T120000.nwb	235844780	127	40	15
sub-MPK118/sub-MPK118_ses-20240426T120000.nwb	127021304	78	29	7
sub-MPK119/sub-MPK119_ses-20240415T120000.nwb	187232468	169	42	17
sub-MPK188/sub-MPK188_ses-20241114T120000.nwb	217222020	147	32	16
sub-MPK182/sub-MPK182_ses-20240906T120000.nwb	297563316	171	46	18
sub-MPK147/sub-MPK147_ses-20240325T120000.nwb	144832160	94	30	8
sub-MPK147/sub-MPK147_ses-20240521T120000.nwb	142918328	76	26	6
sub-MPK184/sub-MPK184_ses-20240821T120000.nwb	203177544	83	28	8
sub-MPK148/sub-MPK148_ses-20240605T120000.nwb	201551972	70	34	5
sub-MPK181/sub-MPK181_ses-20241030T120000.nwb	177859676	86	29	8
sub-MPK143/sub-MPK143_ses-20240610T120000.nwb	213053470	183	47	20
sub-MPK172/sub-MPK172_ses-20240806T120000.nwb	197111188	167	36	19
sub-MPK184/sub-MPK184_ses-20240724T120000.nwb	238311476	79	25	9
sub-MPK134/sub-MPK134_ses-20240423T120000.nwb	155097048	78	28	6
sub-MPK172/sub-MPK172_ses-20241107T120000.nwb	242561888	89	34	8
sub-MPK179/sub-MPK179_ses-20240801T120000.nwb	189332068	127	30	15
sub-MPK179/sub-MPK179_ses-20241031T120000.nwb	245525637	98	34	11
sub-MPK174/sub-MPK174_ses-20240822T120000.nwb	168189736	79	24	8
sub-MPK143/sub-MPK143_ses-20240321T120000.nwb	182975296	90	33	7
sub-MPK187/sub-MPK187_ses-20250124T120000.nwb	236076897	94	32	9
