asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-remy/sub-remy_ses-remy-27_behavior+ecephys.nwb	1613816428740	54777	149	132
sub-bernard/sub-bernard_ses-bernard-03_behavior+ecephys.nwb	1319047767157	40980	169	145
sub-gus/sub-gus_ses-gus-22_behavior+ecephys.nwb	1946129387437	64899	159	132
sub-gus/sub-gus_ses-gus-18_behavior+ecephys.nwb	1607542493438	52549	154	129
sub-gus/sub-gus_ses-gus-28_behavior+ecephys.nwb	1140167031260	44543	150	129
sub-remy/sub-remy_ses-remy-06_behavior+ecephys.nwb	1076256667874	41843	150	128
sub-remy/sub-remy_ses-remy-11_behavior+ecephys.nwb	954644581063	42227	152	127
sub-remy/sub-remy_ses-remy-31_behavior+ecephys.nwb	1216699277716	49895	146	127
sub-remy/sub-remy_ses-remy-28_behavior+ecephys.nwb	976639395103	45791	145	121
sub-fievel/sub-fievel_ses-fievel-21_behavior+ecephys.nwb	1270344373205	53290	163	131
sub-remy/sub-remy_ses-remy-16_behavior+ecephys.nwb	802912826464	41253	146	122
sub-fievel/sub-fievel_ses-fievel-25_behavior+ecephys.nwb	1017503301761	45327	163	129
sub-gus/sub-gus_ses-gus-27_behavior+ecephys.nwb	1788758894160	68454	163	134
sub-fievel/sub-fievel_ses-fievel-10_behavior+ecephys.nwb	918747436584	40253	156	126
sub-bernard/sub-bernard_ses-bernard-21_behavior+ecephys.nwb	2012938048585	63797	158	132
sub-remy/sub-remy_ses-remy-09_behavior+ecephys.nwb	1029989603975	44604	155	131
sub-gus/sub-gus_ses-gus-03_behavior+ecephys.nwb	477218149388	38952	173	137
sub-gus/sub-gus_ses-gus-13_behavior+ecephys.nwb	1128944731691	46301	153	128
sub-gus/sub-gus_ses-gus-20_behavior+ecephys.nwb	1540995846419	58933	159	129
sub-bernard/sub-bernard_ses-bernard-17_behavior+ecephys.nwb	1147611194236	45733	156	128
sub-bernard/sub-bernard_ses-bernard-16_behavior+ecephys.nwb	1170720878512	46454	159	129
sub-bernard/sub-bernard_ses-bernard-22_behavior+ecephys.nwb	1064522927768	47826	160	128
sub-gus/sub-gus_ses-gus-21_behavior+ecephys.nwb	516900873405	34614	151	128
sub-bernard/sub-bernard_ses-bernard-19_behavior+ecephys.nwb	958048269614	45657	156	127
sub-bernard/sub-bernard_ses-bernard-05_behavior+ecephys.nwb	820449985505	40209	165	131
sub-fievel/sub-fievel_ses-fievel-18_behavior+ecephys.nwb	1533838022827	60846	159	133
sub-fievel/sub-fievel_ses-fievel-05_behavior+ecephys.nwb	982673766987	48739	160	129
sub-bernard/sub-bernard_ses-bernard-25_behavior+ecephys.nwb	904948547352	48756	159	127
sub-remy/sub-remy_ses-remy-14_behavior+ecephys.nwb	897475128313	43986	146	124
sub-bernard/sub-bernard_ses-bernard-28_behavior+ecephys.nwb	1046648986943	50596	159	127
sub-gus/sub-gus_ses-gus-16_behavior+ecephys.nwb	888891720838	47369	156	124
sub-gus/sub-gus_ses-gus-09_behavior+ecephys.nwb	727027512508	39837	155	123
sub-gus/sub-gus_ses-gus-25_behavior+ecephys.nwb	1029409072551	54322	158	123
sub-fievel/sub-fievel_ses-fievel-03_behavior+ecephys.nwb	889021871941	48180	165	127
sub-gus/sub-gus_ses-gus-06_behavior+ecephys.nwb	824120408187	45624	165	129
sub-bernard/sub-bernard_ses-bernard-13_behavior+ecephys.nwb	932771766260	43602	157	123
sub-bernard/sub-bernard_ses-bernard-26_behavior+ecephys.nwb	872098613210	44674	152	124
sub-remy/sub-remy_ses-remy-26_behavior+ecephys.nwb	835802412465	46385	145	122
sub-fievel/sub-fievel_ses-fievel-06_behavior+ecephys.nwb	746004597978	41094	153	124
sub-remy/sub-remy_ses-remy-32_behavior+ecephys.nwb	1144649434565	58059	147	121
sub-fievel/sub-fievel_ses-fievel-17_behavior+ecephys.nwb	812031188254	44805	156	123
