date	bytes_sent	number_of_requests	number_of_downloads
2026-03-30	9204224	<50	<50
2026-03-31	59677788	<50	<50
2026-04-01	156826152	<50	<50
2026-04-02	155188452	<50	<50
2026-04-03	147982572	<50	<50
2026-04-05	8319516	<50	<50
2026-04-06	6550800	<50	<50
2026-04-08	50441160	<50	<50
2026-04-09	49065492	<50	<50
2026-04-10	230976144	100	<50
2026-04-11	8909088	<50	<50
2026-04-13	118766004	<50	<50
2026-04-14	64918428	<50	<50
2026-04-15	46183140	<50	<50
2026-04-16	134553432	<50	<50
2026-04-17	139270008	<50	<50
2026-04-18	19062828	<50	<50
2026-04-19	131867604	<50	<50
2026-04-20	138108948	60	<50
2026-04-21	1246040124	240	100
2026-04-22	114829896	100	<50
2026-04-23	105598896	<50	<50
2026-04-24	59350248	<50	<50
2026-04-25	33736620	<50	<50
2026-04-26	87387672	<50	<50
2026-04-27	6157752	<50	<50
2026-04-28	104485260	<50	<50
2026-04-29	45593568	<50	<50
2026-04-30	899996768	3940	<50
2026-05-01	113197824	<50	<50
2026-05-03	6223260	<50	<50
2026-05-05	982620	<50	<50
2026-05-06	3406416	<50	<50
2026-05-09	4127005	<50	<50
2026-05-10	69520745431	<50	<50
2026-05-11	13232616	<50	<50
2026-05-14	43454131	140	<50
2026-05-15	164776291281	3500	<50
2026-05-16	562458554944	10880	<50
2026-05-17	523804042147	10360	<50
2026-05-18	558021572	340	80
2026-05-19	80142562	280	<50
2026-05-20	939575834	1740	240
2026-05-21	31011975	100	<50
2026-05-22	104619667	240	<50
2026-05-23	108518422	340	<50
2026-05-24	23854170	80	<50
2026-05-25	99456947	260	<50
2026-05-26	51657260	220	<50
2026-05-27	105619301	460	<50
2026-05-28	60059489	280	<50
2026-05-29	25686766	120	<50
2026-05-30	45468757	220	<50
2026-05-31	33450718	140	<50
2026-06-01	40310313	180	<50
2026-06-02	64062997	220	<50
2026-06-03	310946844	140	<50
2026-06-04	216387042	180	<50
2026-06-05	67443075	160	<50
2026-06-06	147982572	<50	<50
2026-06-07	127609584	<50	<50
2026-06-08	140907708	<50	<50
2026-06-09	101602908	<50	<50
2026-06-10	119735696	160	<50
2026-06-11	166848876	<50	<50
2026-06-12	87715212	<50	<50
2026-06-13	121189800	<50	<50
2026-06-14	799404035	740	<50
2026-06-15	81469965	60	<50
2026-06-16	135672290	180	<50
2026-06-17	57815547708	80	<50
2026-06-18	880672147	980	<50
2026-06-19	2335457083	2260	<50
2026-06-20	58813818	240	<50
2026-06-21	72479897	280	<50
2026-06-22	78384075	340	<50
2026-06-23	75945295	180	<50
2026-06-24	44943857	200	<50
2026-06-25	43249755	160	<50
2026-06-26	196612005	200	80
2026-06-27	75423709	340	<50
2026-06-28	58777465	220	<50
2026-06-29	38400859	160	<50
2026-06-30	72218617	340	<50
2026-07-01	80063384	300	<50
2026-07-02	60684241	260	<50
2026-07-03	21318468	100	<50
2026-07-04	42744801	180	<50
2026-07-05	59382741	240	<50
2026-07-06	2082620605	220	<50
2026-07-07	1638764615	880	120
2026-07-08	92236726	320	<50
2026-07-09	175903380	240	80
2026-07-10	27555047	80	<50
2026-07-11	23181721	80	<50
2026-07-12	12180079	60	<50
