date	bytes_sent	number_of_requests	number_of_downloads
2022-04-28	11769901909	2040	580
2022-05-09	108039732	108520	<50
2022-05-10	319443539	183780	<50
2022-05-11	209032	280	<50
2022-05-12	119611912	1140	<50
2022-05-17	219432	280	<50
2022-05-23	427416	<50	<50
2022-05-24	154836742	<50	<50
2022-06-27	41324429	<50	<50
2022-07-12	1215899404	100	60
2022-07-13	5280730340	480	300
2022-07-14	6882609619	540	320
2022-07-15	1031010197	100	60
2022-07-27	507552	<50	<50
2022-07-31	465576980	80	<50
2022-08-01	477177647	100	<50
2022-08-02	915176797	180	60
2022-08-03	906940613	180	60
2022-08-04	84819950	<50	<50
2022-08-07	185970483	<50	<50
2022-08-08	1121606241	100	100
2022-08-09	1566315962	120	120
2022-08-10	1409700564	80	80
2022-08-11	1924516600	100	100
2022-08-12	1991456728	100	100
2022-08-13	736377456	60	60
2022-08-14	13196352	60	60
2022-08-16	1015104	<50	<50
2022-08-18	1522656	<50	<50
2022-08-19	1015104	<50	<50
2022-08-20	507552	<50	<50
2022-08-21	2537760	<50	<50
2022-08-22	1015104	<50	<50
2022-08-23	2134524260	100	100
2022-08-24	3613608983	140	140
2022-08-25	2027797154	140	140
2022-08-26	2078935559	180	180
2022-08-27	2719732188	180	180
2022-08-28	3599137098	180	180
2022-08-29	1377669300	100	100
2022-08-30	21973366	60	60
2022-08-31	2021502399	140	140
2022-09-01	78103510	<50	<50
2022-09-05	74366138	<50	<50
2022-09-06	1025056	<50	<50
2022-09-10	3075168	<50	<50
2022-09-11	3075168	<50	<50
2022-11-17	302744	<50	<50
2022-11-21	908232	<50	<50
2022-11-22	11769901909	760	760
2022-11-24	11769901909	760	760
2023-01-02	11769901909	760	760
2023-01-05	215465555	<50	<50
2023-01-06	5533219874	80	80
2023-01-07	6057777405	100	100
2023-02-13	5590191505	1120	<50
2023-02-15	11769901909	760	760
2023-02-16	341640194	<50	<50
2023-02-17	139287665	<50	<50
2023-02-18	85972467	<50	<50
2023-02-19	78557220	<50	<50
2023-02-20	69052716	<50	<50
2023-02-22	77506530	<50	<50
2023-02-23	68621958	<50	<50
2023-02-25	490296	<50	<50
2023-03-31	11769901909	760	760
2023-04-02	11769901909	760	760
2023-04-11	248933282	<50	<50
2023-04-12	293665332	<50	<50
2023-04-13	92441084	<50	<50
2023-04-14	214581152	<50	<50
2023-04-15	252857102	<50	<50
2023-04-16	149994436	<50	<50
2023-04-21	11654876034	740	740
2023-04-24	47828210	<50	<50
2023-05-08	248495810	<50	<50
2023-05-09	69549726	<50	<50
2023-05-14	512528	<50	<50
2023-05-23	512338	600	<50
2023-05-25	438864	580	<50
2023-05-26	438864	580	<50
2023-05-27	219432	280	<50
2023-05-28	219432	280	<50
2023-05-29	219432	280	<50
2023-05-30	219432	280	<50
2023-05-31	219432	280	<50
2023-06-01	219432	280	<50
2023-06-02	219432	280	<50
2023-06-03	219432	280	<50
2023-06-04	219432	280	<50
2023-06-05	219432	280	<50
2023-06-06	219432	280	<50
2023-06-07	219432	280	<50
2023-06-08	522176	280	<50
2023-06-09	219432	280	<50
2023-06-10	219432	280	<50
2023-06-11	219432	280	<50
2023-06-12	824920	280	<50
2023-06-13	219432	280	<50
2023-06-14	219432	280	<50
2023-06-15	219432	280	<50
2023-06-16	219432	280	<50
2023-06-17	438864	580	<50
2023-06-18	219432	280	<50
2023-06-19	219432	280	<50
2023-06-20	219432	280	<50
2023-06-21	219432	280	<50
2023-06-22	219432	280	<50
2023-06-23	219432	280	<50
2023-06-24	438864	580	<50
2023-06-25	1708016	580	<50
2023-06-26	2440448	300	<50
2023-06-27	219432	280	<50
2023-06-28	219432	280	<50
2023-06-29	219432	280	<50
2023-06-30	219432	280	<50
2023-07-01	1488584	280	<50
2023-07-02	219432	280	<50
2023-07-03	536720	280	<50
2023-07-04	219432	280	<50
2023-07-05	219432	280	<50
2023-07-06	219432	280	<50
2023-07-07	219432	280	<50
2023-07-08	219432	280	<50
2023-07-09	219432	280	<50
2023-07-10	219432	280	<50
2023-07-11	219432	280	<50
2023-07-12	219432	280	<50
2023-07-13	219432	280	<50
2023-07-14	219432	280	<50
2023-07-15	219432	280	<50
2023-07-16	219432	280	<50
2023-07-17	219432	280	<50
2023-07-18	219432	280	<50
2023-07-19	219432	280	<50
2023-07-20	219432	280	<50
2023-07-21	219432	280	<50
2023-07-22	219432	280	<50
2023-07-23	219432	280	<50
2023-07-24	219432	280	<50
2023-07-25	11770121341	1040	760
2023-07-26	219432	280	<50
2023-07-27	219432	280	<50
2023-07-28	219432	280	<50
2023-07-29	731960	280	<50
2023-07-30	731960	280	<50
2023-07-31	219432	280	<50
2023-08-01	219432	280	<50
2023-08-02	219432	280	<50
2023-08-03	389480	360	<50
2023-08-04	219432	280	<50
2023-08-05	219432	280	<50
2023-08-06	219432	280	<50
2023-08-07	219432	280	<50
2023-08-08	219432	280	<50
2023-08-09	283548686	10580	<50
2023-08-10	219432	280	<50
2023-08-11	219432	280	<50
2023-08-12	219432	280	<50
2023-08-13	219432	280	<50
2023-08-14	219432	280	<50
2023-08-15	219432	280	<50
2023-08-16	497736	280	<50
2023-08-17	219432	280	<50
2023-08-18	219432	280	<50
2023-08-19	219432	280	<50
2023-08-20	219432	280	<50
2023-08-21	219432	280	<50
2023-08-22	219432	280	<50
2023-08-23	219432	280	<50
2023-08-24	219432	280	<50
2023-08-25	1071196192	33420	<50
2023-08-26	219432	280	<50
2023-08-27	219432	280	<50
2023-08-28	219432	280	<50
2023-08-29	731960	280	<50
2023-08-30	219432	280	<50
2023-08-31	1244488	280	<50
2023-09-01	219432	280	<50
2023-09-02	219432	280	<50
2023-09-03	658296	860	<50
2023-09-04	219432	280	<50
2023-09-05	219432	280	<50
2023-09-06	12023455032	101340	760
2023-09-07	363742411	640	<50
2023-09-08	219432	280	<50
2023-09-09	219432	280	<50
2023-09-10	219432	280	<50
2023-09-11	219432	280	<50
2023-09-12	2184372	300	<50
2023-09-13	219432	280	<50
2023-09-14	219432	280	<50
2023-09-15	219432	280	<50
2023-09-16	219432	280	<50
2023-09-17	219432	280	<50
2023-09-18	219432	280	<50
2023-09-19	219432	280	<50
2023-09-20	219432	280	<50
2023-09-21	60509236	500	<50
2023-09-22	219432	280	<50
2023-09-23	219432	280	<50
2023-09-24	219432	280	<50
2023-09-25	438864	580	<50
2023-09-26	219432	280	<50
2023-09-27	67602560	540	<50
2023-09-28	219432	280	<50
2023-09-29	219432	280	<50
2023-09-30	219432	280	<50
2023-10-01	219432	280	<50
2023-10-02	219432	280	<50
2023-10-03	219432	280	<50
2023-10-20	165797895	<50	<50
2023-10-21	236545662	<50	<50
2023-10-22	140631359	<50	<50
2023-10-23	63338412	<50	<50
2023-10-24	119633349	<50	<50
2023-10-25	197275147	<50	<50
2023-10-27	219432	280	<50
2023-10-30	102457162	<50	<50
2023-10-31	206193127	<50	<50
2023-11-01	211863555	<50	<50
2023-11-02	218729615	<50	<50
2023-11-03	11769901909	760	760
2023-11-05	123717192	<50	<50
2023-11-06	577433409	<50	<50
2023-11-07	219432	280	<50
2023-11-10	1964940	<50	<50
2023-11-12	4398800	<50	<50
2023-11-17	512528	<50	<50
2023-11-19	317288	<50	<50
2023-11-21	1171296	300	<50
2023-11-24	854008	280	<50
2023-11-27	219432	280	<50
2023-11-30	219432	280	<50
2023-12-05	219432	280	<50
2023-12-08	40032016	300	<50
2023-12-09	11404190219	2560	<50
2023-12-13	731960	280	<50
2024-01-02	7522031065	560	560
2024-01-03	4381174086	220	200
2024-01-04	1025056	<50	<50
2024-01-17	11769901909	760	760
2024-01-22	12034717309	1940	800
2024-01-23	139521430	540	<50
2024-01-24	334263712	1440	<50
2024-01-25	139152314	560	<50
2024-01-26	331132674	1480	<50
2024-01-27	184235649	760	<50
2024-01-28	212253574	920	<50
2024-01-29	308187999	1220	<50
2024-01-30	175769488	780	<50
2024-01-31	195831149	920	<50
2024-02-01	196368382	860	<50
2024-02-02	153145484	680	<50
2024-02-03	164483448	720	<50
2024-02-04	260257764	1060	<50
2024-02-05	309937182	1160	<50
2024-02-06	194509591	800	<50
2024-02-07	269114210	1080	<50
2024-02-08	176732953	680	<50
2024-02-09	234268529	1040	<50
2024-02-10	261358170	1100	<50
2024-02-11	291645250	1180	<50
2024-02-12	270599975	1060	<50
2024-02-13	11856699764	1480	760
2024-02-14	175515368	740	<50
2024-02-15	112767221	460	<50
2024-02-16	230872901	820	<50
2024-02-17	137442076	540	<50
2024-02-18	258037322	1000	<50
2024-02-19	211487518	880	<50
2024-02-20	277887807	1160	<50
2024-02-21	154658872	660	<50
2024-02-22	149279675	640	<50
2024-02-23	192522249	600	<50
2024-02-24	198240212	700	<50
2024-02-25	251880388	1040	<50
2024-02-26	27154068	<50	<50
2024-02-27	10998228	60	<50
2024-02-28	83457616	380	<50
2024-02-29	260194772	1120	<50
2024-03-01	103493868	480	<50
2024-03-02	100828504	480	<50
2024-03-03	168680352	760	<50
2024-03-04	12047129458	1600	760
2024-03-05	59562198	240	<50
2024-03-06	102289707	480	<50
2024-03-07	198563194	940	<50
2024-03-08	246452940	1200	<50
2024-03-09	266968406	1160	<50
2024-03-10	266830407	1140	<50
2024-03-11	170234855	660	<50
2024-03-12	1568727085	5080	640
2024-03-13	3330798487	6640	400
2024-03-14	2281694682	3820	200
2024-03-15	3081580583	8200	720
2024-03-16	3354427802	8760	460
2024-03-17	3595707744	6900	300
2024-03-18	3822293047	7360	320
2024-03-19	71404603	320	<50
2024-03-20	82174424	360	<50
2024-03-21	4444728	<50	<50
2024-03-22	7402836	<50	<50
2024-03-23	56256199	240	<50
2024-03-24	80575334	340	<50
2024-03-25	57218286	220	<50
2024-03-26	1662529167	4720	80
2024-03-27	584100818	1920	<50
2024-03-28	2531928670	7700	220
2024-03-29	2838399393	7380	160
2024-03-30	507018086	1500	<50
2024-03-31	72631478	300	<50
2024-04-01	451509519	1060	<50
2024-04-02	907825099	2520	<50
2024-04-03	1881045730	5140	100
2024-04-04	2982422835	8360	160
2024-04-05	1031725667	3020	60
2024-04-06	1104233919	3160	100
2024-04-07	1067592174	2800	80
2024-04-08	546276828	1320	<50
2024-04-09	587807426	1440	<50
2024-04-10	405421161	1060	<50
2024-04-13	308718643	840	<50
2024-04-14	354610	<50	<50
2024-04-15	495549645	1320	<50
2024-04-16	435688	<50	<50
2024-04-19	648304597	1960	<50
2024-04-22	516490612	1460	<50
2024-04-23	634316729	1820	<50
2024-04-24	475019174	1440	60
2024-04-25	573404810	1520	40
2024-04-26	360774	<50	<50
2024-04-28	487976	<50	<50
2024-05-02	1098271506	2560	60
2024-05-04	525687414	1040	<50
2024-05-06	406407451	920	<50
2024-05-07	476618882	1020	<50
2024-05-08	606444310	1360	<50
2024-05-09	1081266166	2420	60
2024-05-10	763376571	1840	<50
2024-05-11	484491721	1040	<50
2024-05-13	323402069	780	<50
2024-05-14	84447280	180	<50
2024-05-15	491519734	1120	<50
2024-05-16	120099602	300	<50
2024-05-18	531314051	1260	<50
2024-05-19	541162331	1180	<50
2024-05-20	470547833	1080	<50
2024-05-21	426021836	940	<50
2024-05-22	277581548	620	<50
2024-05-24	415982253	960	<50
2024-05-25	316339090	800	<50
2024-05-26	305535944	760	<50
2024-05-27	484896	<50	<50
2024-05-28	9622780	<50	<50
2024-05-29	415320	<50	<50
2024-05-30	118521599	320	<50
2024-05-31	96031945	60	<50
2024-06-01	204756850	240	<50
2024-06-02	65837048	<50	<50
2024-06-03	13598884	<50	<50
2024-06-04	158536116	160	<50
2024-06-05	10075684	<50	<50
2024-06-06	21235906	<50	<50
2024-06-07	45683896	<50	<50
2024-06-08	101224416	<50	<50
2024-06-09	23678934	<50	<50
2024-06-10	33952726	<50	<50
2024-06-11	29302206	<50	<50
2024-06-12	128915436	<50	<50
2024-06-13	763944	<50	<50
2024-06-14	389056	<50	<50
2024-06-15	12464870	<50	<50
2024-06-16	15955330	<50	<50
2024-06-17	96516352	<50	<50
2024-06-18	24509990	<50	<50
2024-06-19	36936722	<50	<50
2024-06-20	14781648	<50	<50
2024-06-21	821068	<50	<50
2024-06-23	7830952	<50	<50
2024-06-29	747812	<50	<50
2024-06-30	370472	<50	<50
2024-07-02	143789676	<50	<50
2024-07-05	499868	<50	<50
2024-07-06	9290960	<50	<50
2024-07-08	793518	<50	<50
2024-07-11	104016410	<50	<50
2024-07-12	313656	<50	<50
2024-07-13	628804501	1540	<50
2024-07-14	624488054	1480	<50
2024-07-15	682341993	1680	<50
2024-07-16	563379298	1420	80
2024-07-17	559574132	1200	<50
2024-07-18	564778046	1180	<50
2024-07-19	553786004	1180	<50
2024-07-20	516681040	1080	<50
2024-07-22	487094401	1120	60
2024-07-23	722476479	1560	<50
2024-07-24	442890609	1020	<50
2024-07-25	631613523	1400	<50
2024-07-26	2363637965	2000	780
2024-07-27	440163341	960	<50
2024-07-28	545393797	1360	<50
2024-07-29	510252657	1080	<50
2024-07-30	338555203	760	<50
2024-07-31	152475807	440	<50
2024-08-01	504506108	1120	<50
2024-08-02	574482236	1220	<50
2024-08-03	230017836	500	<50
2024-08-04	472258081	1100	<50
2024-08-05	286789157	600	<50
2024-08-06	339727108	740	<50
2024-08-07	250684812	600	<50
2024-08-08	387526139	1020	<50
2024-08-09	111312675	280	<50
2024-08-10	100237057	240	<50
2024-08-11	113019913	280	<50
2024-08-12	51764083	120	<50
2024-08-13	46879242	120	<50
2024-08-15	7764588	<50	<50
2024-08-17	7489754	<50	<50
2024-08-18	743560	<50	<50
2024-08-19	7830952	<50	<50
2024-08-20	300280	<50	<50
2024-08-21	332984	<50	<50
2024-08-22	10090520	<50	<50
2024-08-24	468390	<50	<50
2024-08-25	395704	<50	<50
2024-08-26	1975896	<50	<50
2024-08-27	231564985	<50	<50
2024-08-28	2098194	<50	<50
2024-08-29	162634944	<50	<50
2024-08-30	3024060130	1520	1520
2024-08-31	350344230	<50	<50
2024-09-02	196815335	<50	<50
2024-09-03	157085021	<50	<50
2024-09-04	1222872643	80	80
2024-09-05	412293764	<50	<50
2024-09-06	566250624	<50	<50
2024-09-07	507379373	<50	<50
2024-09-08	1617509526	100	<50
2024-09-09	1025330586	100	60
2024-09-10	1127289938	80	60
2024-09-11	1083298728	80	<50
2024-09-12	292384	<50	<50
2024-09-13	88675164	<50	<50
2024-09-14	270196959	80	<50
2024-09-15	401376	<50	<50
2024-09-16	1168868	<50	<50
2024-09-17	22279268	<50	<50
2024-09-18	1115304	<50	<50
2024-09-20	3236551426	640	<50
2024-09-21	1275899683	3160	100
