asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-MX200102/sub-MX200102_ses-20201013T134043_behavior.nwb	7811576394	3173	97	28
sub-MX190103/sub-MX190103_ses-20190504T145107_behavior.nwb	5913504083	2960	101	28
sub-MX200101/sub-MX200101_ses-20200914T130113.nwb	41788984	135	106	11
sub-MX200102/sub-MX200102_ses-20200928T123852.nwb	43814512	142	96	11
sub-MX181301/sub-MX181301_ses-20190503T130038.nwb	43347584	154	101	13
sub-MX200102/sub-MX200102_ses-20210119T173344.nwb	44789408	136	98	10
sub-MX180803/sub-MX180803_ses-20180809T111119_behavior.nwb	6784149327	3976	104	38
sub-MX180804/sub-MX180804_ses-20180724T110305.nwb	47870592	154	97	13
sub-MX181003/sub-MX181003_ses-20181210T144931.nwb	47861376	147	96	12
sub-MX190402/sub-MX190402_ses-20191003T135452_behavior.nwb	4288764017	3254	73	29
sub-MX181101/sub-MX181101_ses-20190401T114039.nwb	39392480	143	89	13
sub-MX200101/sub-MX200101_ses-20201116T152657.nwb	42246152	120	75	10
sub-MX200102/sub-MX200102_ses-20201208T164751.nwb	30737544	115	73	11
sub-MX200101/sub-MX200101_ses-20200928T133528_behavior.nwb	4451457804	2329	64	21
sub-MX181301/sub-MX181301_ses-20190121T140217.nwb	36411840	129	75	13
sub-MX200103/sub-MX200103_ses-20210117T172940_behavior.nwb	499761126	445	88	17
sub-MX180803/sub-MX180803_ses-20180810T091819.nwb	45713144	138	79	12
sub-MX200101/sub-MX200101_ses-20201127T154735_behavior.nwb	3868783979	1685	66	21
sub-MX200102/sub-MX200102_ses-20201022T121710.nwb	31812828	107	69	10
sub-MX180804/sub-MX180804_ses-20180816T135124_behavior.nwb	5009102799	3118	86	30
sub-MX200101/sub-MX200101_ses-20201119T155135.nwb	42746144	122	77	11
sub-MX181101/sub-MX181101_ses-20190215T140533.nwb	36359200	124	81	12
sub-VC010102/sub-VC010102_ses-20191116T112456_behavior.nwb	2877570999	2605	67	21
sub-MX200102/sub-MX200102_ses-20210117T161809_behavior.nwb	560953224	582	76	17
sub-MX181101/sub-MX181101_ses-20190301T165522.nwb	32324488	130	73	14
sub-MX181302/sub-MX181302_ses-20190201T153422.nwb	44986752	177	83	22
sub-MX181101/sub-MX181101_ses-20190116T141316.nwb	37066376	134	78	13
sub-MX200102/sub-MX200102_ses-20201026T152615.nwb	37790880	127	79	10
sub-MX180803/sub-MX180803_ses-20180804T095858.nwb	34821832	135	72	15
sub-MX180602/sub-MX180602_ses-20180711T103629.nwb	32465664	116	71	12
sub-MX200102/sub-MX200102_ses-20201002T123114.nwb	35195912	114	73	10
sub-MX180701/sub-MX180701_ses-20180922T115730_behavior.nwb	2341256904	1958	82	34
sub-MX181002/sub-MX181002_ses-20181004T162425.nwb	36710240	131	75	14
sub-MX180803/sub-MX180803_ses-20180801T095849.nwb	43761488	172	83	22
sub-MX181003/sub-MX181003_ses-20180921T161241.nwb	28531672	113	71	11
sub-MX200101/sub-MX200101_ses-20201017T131906.nwb	52355668	172	83	21
sub-MX181302/sub-MX181302_ses-20190109T131052.nwb	27655864	109	75	11
sub-MX180803/sub-MX180803_ses-20180807T093238.nwb	36385116	124	68	12
sub-MX200101/sub-MX200101_ses-20201120T135142.nwb	38763528	103	66	9
sub-MX180804/sub-MX180804_ses-20180803T105549.nwb	30439696	121	71	13
sub-MX170903/sub-MX170903_ses-20180304T135947_behavior.nwb	5875393358	265548	108	52
sub-MX180201/sub-MX180201_ses-20180406T144118.nwb	38531874	162	86	17
sub-MX180804/sub-MX180804_ses-20181202T124714.nwb	37383424	134	79	13
sub-MX180804/sub-MX180804_ses-20181202T124714_behavior.nwb	3198787689	2388	80	28
sub-MX181002/sub-MX181002_ses-20181022T161718_behavior.nwb	3447402937	2430	73	26
sub-MX181301/sub-MX181301_ses-20190523T114026.nwb	29172356	110	71	11
sub-MX181101/sub-MX181101_ses-20190110T143135.nwb	32624308	121	71	12
sub-MX181302/sub-MX181302_ses-20190120T140050.nwb	35102936	119	71	11
sub-MX181301/sub-MX181301_ses-20190108T123549.nwb	26548752	109	72	12
