week_start	Neurophysiology
2022-04-25	11769901909
2022-05-09	547304215
2022-05-16	219432
2022-05-23	155264158
2022-06-27	41324429
2022-07-11	14410249560
2022-07-25	466084532
2022-08-01	2570085490
2022-08-08	8763169903
2022-08-15	6598176
2022-08-22	16174750346
2022-08-29	3499248575
2022-09-05	81541530
2022-11-14	302744
2022-11-21	23540712050
2023-01-02	23576364743
2023-02-13	18005550960
2023-02-20	215671500
2023-03-27	23539803818
2023-04-10	1252472388
2023-04-17	11654876034
2023-04-24	47828210
2023-05-08	318558064
2023-05-22	1828930
2023-05-29	1536024
2023-06-05	1838768
2023-06-12	2360944
2023-06-19	3244040
2023-06-26	5026192
2023-07-03	1853312
2023-07-10	1536024
2023-07-17	1536024
2023-07-24	11772462989
2023-07-31	1706072
2023-08-07	284865278
2023-08-14	1814328
2023-08-21	1072512784
2023-08-28	3512472
2023-09-04	12388294603
2023-09-11	3500964
2023-09-18	61825828
2023-09-25	69138584
2023-10-02	438864
2023-10-16	542974916
2023-10-23	380466340
2023-10-30	12632862560
2023-11-06	584016581
2023-11-13	829816
2023-11-20	2025304
2023-11-27	438864
2023-12-04	11444441667
2023-12-11	731960
2024-01-01	11904230207
2024-01-15	11769901909
2024-01-22	13375276662
2024-01-29	1454043714
2024-02-05	1737565885
2024-02-12	13041934627
2024-02-19	1435956721
2024-02-26	754807408
2024-03-04	13187796310
2024-03-11	17383171238
2024-03-18	4124551171
2024-03-25	8253825898
2024-04-01	9426354943
2024-04-08	1848578668
2024-04-15	1144289930
2024-04-22	2200080075
2024-04-29	1623958920
2024-05-06	3818605101
2024-05-13	2091945067
2024-05-20	2212008504
2024-05-27	495670438
2024-06-03	374033836
2024-06-10	221743568
2024-06-17	181396732
2024-06-24	1118284
2024-07-01	153580504
2024-07-08	1358416139
2024-07-15	3440540513
2024-07-22	5633270115
2024-07-29	2782547928
2024-08-05	1589296861
2024-08-12	114641227
2024-08-19	19418830
2024-08-26	3772678379
2024-09-02	4680206286
2024-09-09	3595485135
2024-09-16	5090679096
2024-09-23	21126295080
2024-09-30	4665320765
2024-10-07	4535886423
2024-10-14	1059715938
2024-10-21	13597283012
2024-10-28	50739630
2024-11-04	3154762
2024-11-11	41480440
2024-11-18	285858636
2024-11-25	130561562
2024-12-02	1462538529
2024-12-09	372204
2024-12-23	375304
2025-01-13	14754216
2025-01-20	871700
2025-02-03	93144384
2025-02-10	155788898
2025-02-17	69112254
2025-03-17	10566765473
2025-03-24	15829868
2025-03-31	8229136
2025-07-21	601376645
2025-07-28	4000942131
2025-08-04	2706096105
2025-08-11	2514578640
2025-08-18	1229213818
2025-08-25	1500070094
2025-09-01	2217246057
2025-09-08	1381597045
2025-09-29	634576
2025-10-06	2855592
2025-11-10	333992
2025-11-17	330354
2025-11-24	93345098
2025-12-01	11425584
2025-12-08	458425806
2025-12-15	26973877298
2025-12-22	1003447337
2025-12-29	1182696843
2026-01-05	828702111
2026-01-12	10818188352
2026-01-19	3885634747
2026-01-26	4471045607
2026-02-02	2248247320
2026-02-09	11854785622
2026-02-16	48649942
2026-02-23	5051439249
2026-03-02	18400836092
2026-03-09	1912112487
2026-03-16	1392119565
2026-03-23	13557260050
2026-03-30	787966295
2026-04-06	304896597
2026-04-13	608986453
2026-04-20	1965266786
2026-04-27	601426296
2026-05-04	28231186
2026-05-11	4398799623
2026-05-18	7052026873
2026-05-25	3942214593
2026-06-01	2768578050
2026-06-08	7598853998
2026-06-15	6442960304
2026-06-22	20384636082
2026-06-29	9903115000
2026-07-06	8142390338
2026-07-13	20988652750
2026-07-20	2443540118
2026-07-27	5732993085
2026-08-03	12088316462
2026-08-10	3960826516
2026-08-17	4102444716
