date	bytes_sent	number_of_requests	number_of_downloads
2021-04-22	12401578899	1640	<50
2021-04-24	12401578899	320	320
2021-05-04	61848269	<50	<50
2021-05-07	38538673	<50	<50
2021-05-08	60549542	<50	<50
2021-05-10	310539995	<50	<50
2021-05-11	95835158	<50	<50
2021-05-17	35847542	<50	<50
2021-06-13	12401578899	320	320
2021-06-28	12401578899	320	320
2021-06-30	12401578899	320	320
2021-07-01	12420870673	320	320
2021-07-07	108984469	<50	<50
2021-07-08	236129104	<50	<50
2021-08-06	12401578899	320	320
2021-08-24	19291774	<50	<50
2021-09-13	58755042	<50	<50
2021-09-14	29377521	<50	<50
2021-10-26	19291774	<50	<50
2021-10-27	19291774	<50	<50
2021-10-28	34850674628	920	920
2021-10-29	148320464	<50	<50
2021-10-30	58755042	<50	<50
2021-11-03	257645158	12920	<50
2021-11-04	222480696	<50	<50
2021-11-05	1841653818	80	80
2021-11-12	2123903187	60	60
2021-11-17	19291774	<50	<50
2021-11-29	104273207	<50	<50
2021-12-01	29377521	<50	<50
2021-12-07	16080038817	400	400
2021-12-08	4779716222	140	140
2021-12-14	12824316085	320	320
2021-12-21	506665243	<50	<50
2022-01-10	137932026	<50	<50
2022-01-20	12401578899	320	320
2022-01-23	66729713	<50	<50
2022-02-14	12551683822	340	320
2022-02-15	12401578899	320	320
2022-02-16	3728260	5540	<50
2022-02-17	3728260	5540	<50
2022-02-18	3728260	5540	<50
2022-02-26	4441552	7340	<50
2022-03-28	19291774	<50	<50
2022-04-12	11899336	16520	<50
2022-04-13	1512408440	1940980	<50
2022-04-24	12306719718	320	320
2022-04-26	3689534	5500	<50
2022-05-03	12401578899	320	320
2022-05-17	3689534	5500	<50
2022-05-19	37080116	<50	<50
2022-05-23	29377521	<50	<50
2022-05-31	1069641392	60	60
2022-06-08	75618789	<50	<50
2022-06-09	5546334400	160	160
2022-06-10	8088369438	200	200
2022-06-13	74160232	<50	<50
2022-06-14	875842862	<50	<50
2022-06-22	29377521	<50	<50
2022-06-24	12401578899	320	320
2022-06-26	37080116	<50	<50
2022-06-27	25781945	<50	<50
2022-07-06	38467232	<50	<50
2022-07-08	6075138	9320	<50
2022-07-11	37080116	<50	<50
2022-07-12	3179404802	200	<50
2022-07-13	19205964788	660	480
2022-07-14	6071791876	300	120
2022-07-15	1299598277	60	<50
2022-07-26	24867327	<50	<50
2022-07-31	363526304	<50	<50
2022-08-01	1086842360	140	<50
2022-08-02	1482630605	180	<50
2022-08-03	1441446413	180	<50
2022-08-04	46717735	<50	<50
2022-08-05	80193997	<50	<50
2022-08-07	256380675	<50	<50
2022-08-08	1611201204	<50	<50
2022-08-09	1518041743	<50	<50
2022-08-10	1065282723	<50	<50
2022-08-11	1872449552	<50	<50
2022-08-12	1375545328	<50	<50
2022-08-13	1048674654	<50	<50
2022-08-14	696285156	60	60
2022-08-16	49734654	<50	<50
2022-08-17	38467232	<50	<50
2022-08-18	74601981	<50	<50
2022-08-19	49734654	<50	<50
2022-08-20	24867327	<50	<50
2022-08-21	124336635	<50	<50
2022-08-22	99469308	<50	<50
2022-08-23	1176722321	<50	<50
2022-08-24	1797289865	60	60
2022-08-25	3136550132	80	80
2022-08-26	2771657096	80	80
2022-08-27	2257837106	60	60
2022-08-28	3097035172	80	80
2022-08-29	1863778383	60	60
2022-08-30	1085140578	<50	<50
2022-08-31	3866573621	100	100
2022-09-01	470997066	<50	<50
2022-09-05	125235585	<50	<50
2022-09-06	55738424	<50	<50
2022-09-10	334430544	<50	<50
2022-09-11	334430544	<50	<50
2022-09-12	12401578899	320	320
2022-10-03	26760492418	680	680
2022-10-11	37080116	<50	<50
2022-11-02	35369574	<50	<50
2022-11-12	19291774	<50	<50
2022-12-14	1912469653	80	80
2022-12-18	12401578899	320	320
2022-12-20	77167096	<50	<50
2023-01-03	12401578899	320	320
2023-01-04	12468748743	340	320
2023-01-06	12401578899	320	320
2023-01-18	103537753	<50	<50
2023-01-21	112449936	<50	<50
2023-02-04	12401578899	320	320
2023-02-07	12401578899	320	320
2023-02-16	66729713	<50	<50
2023-02-17	116834455	<50	<50
2023-02-19	82905391	<50	<50
2023-02-20	5004508247	140	120
2023-02-21	76493951	<50	<50
2023-02-22	64683213	<50	<50
2023-02-23	147392480	<50	<50
2023-02-27	12401578899	320	320
2023-03-24	19291774	<50	<50
2023-04-11	66729713	<50	<50
2023-04-12	372201816	<50	<50
2023-04-13	431757022	<50	<50
2023-04-14	12805046418	2520	<50
2023-04-15	321094039	<50	<50
2023-04-16	185097402	<50	<50
2023-04-17	25442034032	660	660
2023-04-22	12401578899	320	320
2023-04-27	12401578899	320	320
2023-05-03	12401578899	320	320
2023-05-08	66729713	<50	<50
2023-05-09	12771857104	340	320
2023-05-11	12401578899	320	320
2023-05-12	83607636	<50	<50
2023-05-14	55738424	<50	<50
2023-05-15	111476848	<50	<50
2023-05-22	88132563	<50	<50
2023-05-23	12408957967	11320	320
2023-05-25	7379068	11000	<50
2023-05-26	7379068	11000	<50
2023-05-27	3689534	5500	<50
2023-05-28	3689534	5500	<50
2023-05-29	3689534	5500	<50
2023-05-30	12683845145	4840	340
2023-05-31	3689534	5500	<50
2023-06-01	59427958	5500	<50
2023-06-02	3689534	5500	<50
2023-06-03	3689534	5500	<50
2023-06-04	3689534	5500	<50
2023-06-05	3689534	5500	<50
2023-06-06	3689534	5500	<50
2023-06-07	3689534	5500	<50
2023-06-08	3689534	5500	<50
2023-06-09	3689534	5500	<50
2023-06-10	3689534	5500	<50
2023-06-11	3689534	5500	<50
2023-06-12	3689534	5500	<50
2023-06-13	3689534	5500	<50
2023-06-14	59427958	5500	<50
2023-06-15	143035594	5520	<50
2023-06-16	3687382	5100	<50
2023-06-17	7379068	11000	<50
2023-06-18	1677776	3080	<50
2023-06-19	3279862	4000	<50
2023-06-20	3689534	5500	<50
2023-06-21	3689534	5500	<50
2023-06-22	3689534	5500	<50
2023-06-23	3689534	5500	<50
2023-06-24	7346244	10220	<50
2023-06-25	4340145485	12120	<50
2023-06-26	282580384	5560	<50
2023-06-27	31558746	5500	<50
2023-06-28	3406766	4300	<50
2023-06-29	3821806	5620	<50
2023-06-30	3689534	5500	<50
2023-07-01	145401068	5520	<50
2023-07-02	3689534	5500	<50
2023-07-03	22981308	5500	<50
2023-07-04	12405268433	5820	320
2023-07-05	3689534	5500	<50
2023-07-06	3689534	5500	<50
2023-07-07	1586608	2900	<50
2023-07-08	3689534	5500	<50
2023-07-09	3689534	5500	<50
2023-07-10	59556114	5220	<50
2023-07-11	395366811	5540	<50
2023-07-12	3689534	5500	<50
2023-07-13	3689534	5500	<50
2023-07-14	3499574	4300	<50
2023-07-15	3689534	5500	<50
2023-07-16	3689534	5500	<50
2023-07-17	3689534	5500	<50
2023-07-18	31558746	5500	<50
2023-07-19	87297418	5520	<50
2023-07-20	46888830	5500	<50
2023-07-21	3818338	5600	<50
2023-07-22	3689534	5500	<50
2023-07-23	3689534	5500	<50
2023-07-24	3689534	5500	<50
2023-07-25	588942986	5540	<50
2023-07-26	31558746	5500	<50
2023-07-27	3689534	5500	<50
2023-07-28	3689534	5500	<50
2023-07-29	3689534	5500	<50
2023-07-30	3447782	4400	<50
2023-07-31	31558746	5500	<50
2023-08-01	78719732	5520	<50
2023-08-02	3689534	5500	<50
2023-08-03	3689534	5500	<50
2023-08-04	3689534	5500	<50
2023-08-05	3689534	5500	<50
2023-08-06	3689534	5500	<50
2023-08-07	3689534	5500	<50
2023-08-08	31558746	5500	<50
2023-08-09	3689534	5500	<50
2023-08-10	58838018	5520	<50
2023-08-11	241086354	5520	<50
2023-08-12	3689534	5500	<50
2023-08-13	3689534	5500	<50
2023-08-14	3995259638	5720	100
2023-08-15	3689534	5500	<50
2023-08-16	3689534	5500	<50
2023-08-17	3689534	5500	<50
2023-08-18	12405268433	5820	320
2023-08-19	3684978	5500	<50
2023-08-20	3814950	5580	<50
2023-08-21	59555690	5600	<50
2023-08-22	282381654	5520	<50
2023-08-23	12405268433	5820	320
2023-08-24	87297170	5520	<50
2023-08-25	365989290	5540	<50
2023-08-26	31558746	5500	<50
2023-08-27	226642422	5480	<50
2023-08-28	3820470	5620	<50
2023-08-29	226643230	5520	<50
2023-08-30	3689534	5500	<50
2023-08-31	13157927372	5880	360
2023-09-01	463101400	5540	<50
2023-09-02	3689534	5500	<50
2023-09-03	14758136	22020	<50
2023-09-04	3689534	5500	<50
2023-09-05	3689534	5500	<50
2023-09-06	85398503	3300	<50
2023-09-07	7379068	11000	<50
2023-09-08	22981308	5500	<50
2023-09-09	21740542	5500	<50
2023-09-10	3689534	5500	<50
2023-09-11	18233503189	5980	480
2023-09-12	3689534	5500	<50
2023-09-13	3689534	5500	<50
2023-09-14	3689018	5420	<50
2023-09-15	3689534	5500	<50
2023-09-16	3689534	5500	<50
2023-09-17	3689534	5500	<50
2023-09-18	3689534	5500	<50
2023-09-19	3689534	5500	<50
2023-09-20	3689534	5500	<50
2023-09-21	3689534	5500	<50
2023-09-22	3689534	5500	<50
2023-09-23	3689534	5500	<50
2023-09-24	3689534	5500	<50
2023-09-25	8262956	12960	<50
2023-09-26	3689534	5500	<50
2023-09-27	12544614493	5840	320
2023-09-28	3689534	5500	<50
2023-09-29	3689534	5500	<50
2023-09-30	3689534	5500	<50
2023-10-01	170904806	5520	<50
2023-10-02	3689534	5500	<50
2023-10-03	3685434	5500	<50
2023-10-05	94326147	<50	<50
2023-10-10	12405268433	5820	320
2023-10-19	29377521	<50	<50
2023-10-20	66729713	<50	<50
2023-10-21	152257032	<50	<50
2023-10-22	321693395	<50	<50
2023-10-23	137709531	<50	<50
2023-10-24	425014300	<50	<50
2023-10-25	13150860496	5880	340
2023-10-29	7764588	<50	<50
2023-10-31	320567051	<50	<50
2023-11-01	697638414	60	<50
2023-11-02	154571657	5520	<50
2023-11-03	369521318	<50	<50
2023-11-04	74288589	<50	<50
2023-11-05	21349002	<50	<50
2023-11-06	16946776	<50	<50
2023-11-10	66729713	<50	<50
2023-11-11	3689534	5500	<50
2023-11-12	28158035	<50	<50
2023-11-15	12940980	<50	<50
2023-11-17	1373414648	5580	80
2023-11-18	250822908	<50	<50
2023-11-19	5078875260	1220	<50
2023-11-20	48669295	<50	<50
2023-11-21	17932310458	1720	320
2023-11-24	20721728	60	<50
2023-11-25	3689534	5500	<50
2023-11-28	3689534	5500	<50
2023-12-01	27869212	<50	<50
2023-12-02	3690046	5500	<50
2023-12-05	3689534	5500	<50
2023-12-07	19291774	<50	<50
2023-12-08	12342353873	8020	<50
2023-12-10	3689534	5500	<50
2023-12-12	31558746	5500	<50
2023-12-13	250822908	<50	<50
2023-12-14	167215272	<50	<50
2023-12-20	37080116	<50	<50
2024-01-01	111476848	<50	<50
2024-01-04	195084484	<50	<50
2024-01-05	63569376	<50	<50
2024-01-07	213398152	<50	<50
2024-01-08	13965464011	400	400
2024-01-18	24860076379	640	640
2024-01-19	53136837	80	<50
2024-01-22	189120272	700	<50
2024-01-23	282812546	980	<50
2024-01-24	387428486	1220	<50
2024-01-25	271766770	820	<50
2024-01-26	12705759844	1220	320
2024-01-27	217158710	720	<50
2024-01-28	246466042	860	<50
2024-01-29	286134624	900	<50
2024-01-30	114710402	400	<50
2024-01-31	207919420	760	<50
2024-02-01	380687233	1080	<50
2024-02-02	198284272	740	<50
2024-02-03	230820297	820	<50
2024-02-04	248997193	920	<50
2024-02-05	249773705	920	<50
2024-02-06	232728244	880	<50
2024-02-07	300848328	1120	<50
2024-02-08	185325782	680	<50
2024-02-09	276248592	1080	<50
2024-02-10	424740141	800	<50
2024-02-11	208909654	760	<50
2024-02-12	240421688	960	<50
2024-02-13	249593363	880	<50
2024-02-14	220738845	900	<50
2024-02-15	102508560	480	<50
2024-02-16	157732625	760	<50
2024-02-17	204032945	920	<50
2024-02-18	191834088	760	<50
2024-02-19	309380702	960	<50
2024-02-20	357609881	600	<50
2024-02-21	3407923604	740	120
2024-02-22	189016438	460	<50
2024-02-23	222220528	1020	<50
2024-02-24	141840595	620	<50
2024-02-25	165370756	760	<50
2024-02-26	100049762	460	<50
2024-02-27	166094539	660	<50
2024-02-28	183401494	840	<50
2024-02-29	220753082	1060	<50
2024-03-01	201394330	780	<50
2024-03-02	129599580	580	<50
2024-03-08	96458870	<50	<50
2024-03-09	58755042	<50	<50
2024-03-10	9888236	<50	<50
2024-03-13	8046411425	17400	420
2024-03-14	1700303651	3740	100
2024-03-15	5757871704	13940	340
2024-03-16	19051900993	16780	720
2024-03-17	3594911325	9140	240
2024-03-18	3580144331	9340	240
2024-03-19	14516313114	360	360
2024-03-21	188187579	60	<50
2024-03-22	107108204	80	<50
2024-03-25	76345873	<50	<50
2024-03-26	9556416	<50	<50
2024-03-27	632827446	2840	<50
2024-03-28	3297417235	16680	100
2024-03-29	1786744339	9500	60
2024-03-30	452783941	2180	<50
2024-04-01	430310547	2060	<50
2024-04-02	1071771499	5280	<50
2024-04-03	1533907936	7480	<50
2024-04-04	3533283941	17420	80
2024-04-05	801858631	3780	<50
2024-04-06	1324964495	6860	<50
2024-04-07	1252341383	6500	<50
2024-04-08	578238678	2980	<50
2024-04-09	603437586	3140	<50
2024-04-10	593356436	2960	<50
2024-04-11	9290960	<50	<50
2024-04-12	7830952	<50	<50
2024-04-13	416554182	2000	<50
