date	bytes_sent	number_of_requests	number_of_downloads
2025-05-15	10485760	<50	<50
2025-06-25	419742	<50	<50
2025-07-15	419742	<50	<50
2025-08-05	105329192	<50	<50
2025-08-12	15232760735	300	<50
2025-08-17	11209078	<50	<50
2025-08-29	15232760735	300	<50
2025-09-25	5604539	<50	<50
2025-09-29	6138112	<50	<50
2025-10-07	5604539	<50	<50
2025-10-12	5866571	<50	<50
2025-10-15	5604539	<50	<50
2025-10-16	9178330	<50	<50
2025-10-26	5932079	<50	<50
2025-10-29	3639299	<50	<50
2025-11-04	11340094	<50	<50
2025-11-05	11209078	<50	<50
2025-11-06	11602126	<50	<50
2025-11-07	16879125	<50	<50
2025-11-08	11733142	<50	<50
2025-11-09	17730729	<50	<50
2025-11-10	11471110	<50	<50
2025-11-11	11536618	<50	<50
2025-11-12	11209078	<50	<50
2025-11-13	11274586	<50	<50
2025-11-14	6325127	<50	<50
2025-11-15	5604539	<50	<50
2025-11-16	5604539	<50	<50
2025-11-17	5604539	<50	<50
2025-11-18	5801063	<50	<50
2025-11-19	5604539	<50	<50
2025-11-20	5735555	<50	<50
2025-11-21	5604539	<50	<50
2025-11-22	5539031	<50	<50
2025-11-23	5604539	<50	<50
2025-11-24	5604539	<50	<50
2025-11-25	5604539	<50	<50
2025-11-26	5604539	<50	<50
2025-11-27	3639299	<50	<50
2025-11-28	5604539	<50	<50
2025-11-29	5735555	<50	<50
2025-11-30	6194111	<50	<50
2025-12-01	5670047	<50	<50
2025-12-02	5997587	<50	<50
2025-12-03	6063095	<50	<50
2025-12-04	5801063	<50	<50
2025-12-05	5539031	<50	<50
2025-12-06	6259619	<50	<50
2025-12-07	5866571	<50	<50
2025-12-08	12126190	<50	<50
2025-12-09	11405602	<50	<50
2025-12-10	9243838	<50	<50
2025-12-16	24703726	<50	<50
2025-12-17	114638538	<50	<50
2025-12-18	128664460	<50	<50
2025-12-19	17425128	<50	<50
2025-12-23	15338089927	<50	<50
2026-01-05	11536618	<50	<50
2026-01-06	11209078	<50	<50
2026-01-07	6194111	<50	<50
2026-01-08	16879125	<50	<50
2026-01-09	5604539	<50	<50
2026-01-18	315987576	<50	<50
2026-01-23	11274586	<50	<50
2026-01-24	11012554	<50	<50
2026-01-27	5735555	<50	<50
2026-01-28	12060682	<50	<50
2026-01-29	5670047	<50	<50
2026-01-30	11602126	<50	<50
2026-02-04	15243969813	2920	<50
2026-02-05	12257206	<50	<50
2026-02-10	11733142	<50	<50
2026-02-12	11209078	<50	<50
2026-02-17	11340094	<50	<50
2026-02-19	131072	<50	<50
2026-02-20	12076198	<50	<50
2026-02-24	11274586	<50	<50
2026-02-26	11052534	<50	<50
2026-02-28	11274586	<50	<50
2026-03-02	5801091	<50	<50
2026-03-09	117174232	<50	<50
2026-03-17	2067107	<50	<50
2026-03-18	35408306	<50	<50
2026-03-19	30432071	<50	<50
2026-03-20	8523250	<50	<50
2026-03-26	4331804	<50	<50
2026-03-27	6325127	<50	<50
2026-03-28	5604539	<50	<50
2026-04-10	16286298	<50	<50
2026-04-14	60070836	<50	<50
2026-04-20	6128603	<50	<50
2026-04-21	43766554	<50	<50
2026-04-22	5735555	<50	<50
2026-05-07	15471194511	<50	<50
2026-05-08	2394647	<50	<50
2026-05-16	2329139	<50	<50
2026-05-17	246130088	60	<50
2026-05-18	11267376	<50	<50
2026-05-19	105329192	<50	<50
2026-05-23	4323528	<50	<50
2026-05-24	4323528	<50	<50
2026-05-27	3568770	<50	<50
2026-05-28	2091235	<50	<50
2026-06-03	20342563	<50	<50
2026-06-10	4584494	<50	<50
2026-06-19	1904793328	<50	<50
2026-06-26	2292780	<50	<50
2026-06-27	2329139	<50	<50
2026-06-28	15338089927	<50	<50
2026-06-29	105329192	<50	<50
2026-07-05	52868944	<50	<50
2026-07-06	52868944	<50	<50
2026-07-07	467859264	120	<50
2026-07-09	2227272	<50	<50
