asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-NRG-LL303/sub-NRG-LL303_ses-Recordings-from-animal-NRG-LL303-on-31-Aug-2022_obj-19phpfu_icephys.nwb	225490352	271	41	12
sub-NRG-LL303/sub-NRG-LL303_ses-Recordings-from-animal-NRG-LL303-on-31-Aug-2022_obj-2fbyvx_icephys.nwb	300281728	416	41	10
sub-NRG-VV256/sub-NRG-VV256_ses-Recordings-from-animal-NRG-VV256-on-09-Jun-2022_obj-8w56iv_icephys.nwb	284834168	635	43	17
sub-NRG-LL303/sub-NRG-LL303_ses-Recordings-from-animal-NRG-LL303-on-31-Aug-2022_obj-90chjw_icephys.nwb	264121356	281	36	8
sub-NRG-LL261/sub-NRG-LL261_ses-Recordings-from-animal-NRG-LL261-on-07-Jun-2022_obj-10i8i3a_icephys.nwb	1478325793	3428	191	116
sub-NRG-VV318/sub-NRG-VV318_ses-Recordings-from-animal-NRG-VV318-on-29-Sep-2022_obj-1iked2a_icephys.nwb	298453488	662	48	20
sub-NRG-VV253/sub-NRG-VV253_ses-Recordings-from-animal-NRG-VV253-on-06-Jun-2022_obj-1k270ho_icephys.nwb	164505092	212	43	10
sub-NRG-LL304/sub-NRG-LL304_ses-Recordings-from-animal-NRG-LL304-on-01-Sep-2022_obj-143w7k7_icephys.nwb	292653393	326	43	10
sub-NRG-LL261/sub-NRG-LL261_ses-Recordings-from-animal-NRG-LL261-on-07-Jun-2022_obj-10gqpu2_icephys.nwb	1865697837	4820	196	123
sub-NRG-VV256/sub-NRG-VV256_ses-Recordings-from-animal-NRG-VV256-on-09-Jun-2022_obj-1jbh8tc_icephys.nwb	263601468	466	47	18
sub-NRG-LL262/sub-NRG-LL262_ses-Recordings-from-animal-NRG-LL262-on-02-Jun-2022_obj-1driif_icephys.nwb	194248520	223	46	14
sub-NRG-VV326/sub-NRG-VV326_ses-Recordings-from-animal-NRG-VV326-on-17-Oct-2022_obj-1t1a4n1_icephys.nwb	227918044	242	44	8
sub-NRG-LL304/sub-NRG-LL304_ses-Recordings-from-animal-NRG-LL304-on-01-Sep-2022_obj-gnlzfy_icephys.nwb	148616953	220	34	11
sub-NRG-LL261/sub-NRG-LL261_ses-Recordings-from-animal-NRG-LL261-on-07-Jun-2022_obj-7gfxig_icephys.nwb	1455672160	3430	188	112
sub-NRG-LL262/sub-NRG-LL262_ses-Recordings-from-animal-NRG-LL262-on-02-Jun-2022_obj-1kgu2y0_icephys.nwb	201533608	277	34	10
sub-NRG-LL304/sub-NRG-LL304_ses-Recordings-from-animal-NRG-LL304-on-01-Sep-2022_obj-12b7cix_icephys.nwb	294469389	609	40	18
sub-NRG-VV253/sub-NRG-VV253_ses-Recordings-from-animal-NRG-VV253-on-06-Jun-2022_obj-1rj4a1v_icephys.nwb	212264285	221	39	10
sub-NRG-VV256/sub-NRG-VV256_ses-Recordings-from-animal-NRG-VV256-on-09-Jun-2022_obj-1o5lma_icephys.nwb	241449420	449	40	12
sub-NRG-VV256/sub-NRG-VV256_ses-Recordings-from-animal-NRG-VV256-on-09-Jun-2022_obj-1fk0bt_icephys.nwb	172811164	244	29	8
sub-NRG-VV326/sub-NRG-VV326_ses-Recordings-from-animal-NRG-VV326-on-17-Oct-2022_obj-169r4a6_icephys.nwb	183594680	250	35	10
