date	bytes_sent	number_of_requests	number_of_downloads
2026-01-28	26603522	<50	<50
2026-01-29	13772566	<50	<50
2026-01-30	36720279	<50	<50
2026-01-31	6157050	<50	<50
2026-02-02	3145049	<50	<50
2026-02-03	3103374	<50	<50
2026-02-04	40012969	<50	<50
2026-02-05	27545132	<50	<50
2026-02-10	27545132	<50	<50
2026-02-12	27545132	<50	<50
2026-02-17	27545132	<50	<50
2026-02-19	4414094	<50	<50
2026-02-20	64970308	60	<50
2026-02-24	27545132	<50	<50
2026-02-26	31490588	<50	<50
2026-02-28	30976940	<50	<50
2026-03-01	3342646	<50	<50
2026-03-02	6875264	<50	<50
2026-03-03	6891356	<50	<50
2026-03-04	6406764	<50	<50
2026-03-05	6790315	<50	<50
2026-03-06	3082900	<50	<50
2026-03-07	6899128	<50	<50
2026-03-09	13548372	<50	<50
2026-03-10	3334348	<50	<50
2026-03-17	6373891	<50	<50
2026-03-18	22653614	<50	<50
2026-03-19	42365678	<50	<50
2026-03-20	30648300	<50	<50
2026-03-25	3002523	<50	<50
2026-03-26	9916675	<50	<50
2026-03-27	14410458	<50	<50
2026-03-28	13772566	<50	<50
2026-03-29	23689960	<50	<50
2026-03-30	6730347	<50	<50
2026-03-31	3049574	<50	<50
2026-04-01	6290850	<50	<50
2026-04-02	6147948	<50	<50
2026-04-03	3002523	<50	<50
2026-04-04	6161033	<50	<50
2026-04-05	9246252	<50	<50
2026-04-06	3095733	<50	<50
2026-04-07	3099058	<50	<50
2026-04-10	3162237	<50	<50
2026-04-11	8961264	<50	<50
2026-04-12	6261678	<50	<50
2026-04-13	9364463	<50	<50
2026-04-14	6317020	<50	<50
2026-04-16	3162237	<50	<50
2026-04-17	6202226	<50	<50
2026-04-20	10948335	<50	<50
2026-04-21	64005219	80	<50
2026-04-22	22162407	<50	<50
2026-04-27	3154527	<50	<50
2026-05-01	2358288	<50	<50
2026-05-12	2699969	<50	<50
2026-05-15	6425421	<50	<50
2026-05-16	9530896	<50	<50
2026-05-17	11756375	<50	<50
2026-05-18	25526506	<50	<50
2026-05-19	9928975	<50	<50
2026-05-22	3342646	<50	<50
2026-05-23	2030748	<50	<50
2026-05-24	4511104	<50	<50
2026-05-25	3292398	<50	<50
2026-05-27	20391283	60	<50
2026-05-28	19728249	60	<50
2026-05-29	6198901	<50	<50
2026-05-31	1343165	<50	<50
2026-06-01	1129829	<50	<50
2026-06-03	6520725	<50	<50
2026-06-05	3158510	<50	<50
