date	bytes_sent	number_of_requests	number_of_downloads
2024-01-26	1830263164	<50	<50
2024-01-31	1823368810	<50	<50
2024-02-01	1823368810	<50	<50
2024-02-03	1823368810	<50	<50
2024-02-08	1823368810	<50	<50
2024-02-14	1823368810	<50	<50
2024-02-16	3595038358	<50	<50
2024-02-19	1823368810	<50	<50
2024-02-22	1823368810	<50	<50
2024-02-26	5470599006	<50	<50
2024-03-05	1840968146	<50	<50
2024-03-08	1970304	<50	<50
2024-03-13	31857402	<50	<50
2024-03-16	1864884646	<50	<50
2024-03-18	1823368810	<50	<50
2024-03-20	1823368810	<50	<50
2024-03-23	1823368810	<50	<50
2024-03-27	9319494	<50	<50
2024-03-28	1832555576	<50	<50
2024-04-01	1823368810	<50	<50
2024-04-03	1866623278	<50	<50
2024-04-04	9253130	<50	<50
2024-04-17	1865402974	<50	<50
2024-04-24	1823368810	<50	<50
2024-04-25	10381318	<50	<50
2024-04-27	1823368810	<50	<50
2024-04-29	1860295222	<50	<50
2024-05-01	3645753508	<50	<50
2024-05-07	1823368810	<50	<50
2024-05-11	1823368810	<50	<50
2024-05-14	1823368810	<50	<50
2024-05-23	1823368810	<50	<50
2024-05-27	1823368810	<50	<50
2024-06-04	3646737620	<50	<50
2024-06-07	5651388902	2060	<50
2024-06-08	17040545	<50	<50
2024-06-09	1823368810	<50	<50
2024-06-12	492576	<50	<50
2024-06-14	1823368810	<50	<50
2024-06-18	14865536	<50	<50
2024-06-19	1823368810	<50	<50
2024-06-20	1823368810	<50	<50
2024-06-21	1823368810	<50	<50
2024-06-27	2624466802	<50	<50
2024-06-28	13936440	<50	<50
2024-07-01	985936	<50	<50
2024-07-06	1823368810	<50	<50
2024-07-08	8323528	<50	<50
2024-07-11	1822876234	<50	<50
2024-07-13	9642250	<50	<50
2024-07-24	10873388	<50	<50
2024-07-30	1823368810	<50	<50
2024-08-04	1823368810	<50	<50
2024-08-08	1823368810	<50	<50
2024-08-18	492576	<50	<50
2024-08-26	492576	<50	<50
2024-08-30	21690720	<50	<50
2024-09-03	1823368810	<50	<50
2024-09-05	3646737620	<50	<50
2024-09-08	492576	<50	<50
2024-09-09	1823368810	<50	<50
2024-09-13	447156852	100	<50
2024-09-20	136619742	<50	<50
2024-09-21	1833077424	<50	<50
2024-09-23	1868908724	<50	<50
2024-09-25	136619742	<50	<50
2024-09-26	227699570	<50	<50
2024-09-27	2265802058	<50	<50
2024-09-30	623490142	<50	<50
2024-10-01	1823368810	<50	<50
2024-10-07	101618144	<50	<50
2024-10-11	4575192096	<50	<50
2024-10-13	1823368810	<50	<50
2024-10-17	3646737620	<50	<50
2024-10-18	1823368810	<50	<50
2024-10-21	1823368810	<50	<50
2024-10-22	3646245044	<50	<50
2024-10-23	45539914	<50	<50
2024-10-26	1823368810	<50	<50
2024-10-29	1886100510	<50	<50
2024-10-30	1687689368	<50	<50
2024-10-31	2111912558	<50	<50
2024-11-01	1722412600	<50	<50
2024-11-04	1834081442	<50	<50
2024-11-08	38382290	<50	<50
2024-11-12	1823368810	<50	<50
2024-11-13	3646737620	<50	<50
2024-11-14	6889985646	<50	<50
2024-11-15	1823368810	<50	<50
2024-11-17	1823861386	<50	<50
2024-11-19	9147938402	60	<50
2024-11-20	3646737620	<50	<50
2024-11-22	150543272	<50	<50
2024-11-26	3780930180	<50	<50
2024-11-27	1823368810	<50	<50
2024-11-28	7293475240	<50	<50
2024-12-01	3664180216	<50	<50
2024-12-02	3646737620	<50	<50
2024-12-03	1823368810	<50	<50
2024-12-06	3691306200	<50	<50
2024-12-07	3692528780	<50	<50
2024-12-08	5470106430	<50	<50
2024-12-09	10941690588	<50	<50
2024-12-11	1823368810	<50	<50
2024-12-12	3646737620	<50	<50
2024-12-18	1823368810	<50	<50
2024-12-26	3646737620	<50	<50
2024-12-28	1823368810	<50	<50
2024-12-30	1823368810	<50	<50
2025-01-09	7297219360	100	<50
2025-01-10	6493756602	<50	<50
2025-01-12	1823368810	<50	<50
2025-01-24	1823368810	<50	<50
2025-02-03	3646737620	<50	<50
2025-02-04	3646737620	<50	<50
2025-02-11	30290012	<50	<50
2025-02-19	1823368810	<50	<50
2025-02-26	3693366331	<50	<50
2025-02-27	1823368810	<50	<50
2025-02-28	1823368810	<50	<50
2025-03-13	1823368810	<50	<50
2025-03-17	9459384618	<50	<50
2025-03-24	10612564572	<50	<50
2025-03-27	1823368810	<50	<50
2025-03-29	1823368810	<50	<50
2025-03-31	3646737620	<50	<50
2025-04-01	136170312	<50	<50
2025-04-07	46032490	<50	<50
2025-04-08	3688661560	<50	<50
2025-04-10	3646737620	<50	<50
2025-04-14	1823368810	<50	<50
2025-05-05	1823368810	<50	<50
2025-05-06	1823368810	<50	<50
2025-05-08	1845374914	<50	<50
2025-05-09	3647230196	<50	<50
2025-05-12	1823368810	<50	<50
2025-05-13	7292982664	<50	<50
2025-05-14	1823368810	<50	<50
2025-05-15	1823368810	<50	<50
2025-05-19	1823368810	<50	<50
2025-05-21	1833218710	<50	<50
2025-05-22	1823368810	<50	<50
2025-05-23	1823368810	<50	<50
2025-05-26	1823368810	<50	<50
2025-05-27	1823368810	<50	<50
2025-05-29	3699124568	<50	<50
2025-06-03	1823368810	<50	<50
2025-06-04	1823861386	<50	<50
2025-06-11	2033149966	<50	<50
2025-06-12	1970304	<50	<50
2025-06-13	1934701850	<50	<50
2025-06-14	3646737620	<50	<50
2025-06-16	1823368810	<50	<50
2025-06-18	3646737620	<50	<50
2025-06-19	492576	<50	<50
2025-06-24	1823368810	<50	<50
2025-06-26	1823368810	<50	<50
2025-06-29	16524636	<50	<50
2025-07-01	1823368810	<50	<50
2025-07-03	5492139278	<50	<50
2025-07-04	1823368810	<50	<50
2025-07-05	1580128	<50	<50
2025-07-06	3646737620	<50	<50
2025-07-09	1892961170	<50	<50
2025-07-16	1974420394	<50	<50
2025-08-03	1822876234	<50	<50
2025-08-05	1828294570	<50	<50
2025-08-06	3649693076	<50	<50
2025-08-12	492576	<50	<50
2025-08-16	7394938	<50	<50
2025-08-18	1823368810	<50	<50
2025-08-19	13271158236	280	<50
2025-08-20	29987339426	720	<50
2025-08-21	3820757286	80	<50
2025-08-22	7657492452	180	<50
2025-08-23	9582964944	220	<50
2025-08-29	1822876234	<50	<50
2025-09-01	5130667536	140	<50
2025-09-02	26719534752	580	<50
2025-09-03	492576	<50	<50
2025-09-04	5223820084	80	<50
2025-09-07	1823368810	<50	<50
2025-09-12	1822876234	<50	<50
2025-09-18	28053380	60	<50
2025-09-19	32698860	60	<50
2025-09-22	1865482062	100	<50
2025-09-23	1823368810	<50	<50
2025-09-24	56571308	140	<50
2025-09-25	28119744	60	<50
2025-09-29	985152	<50	<50
2025-10-02	3664031880	<50	<50
2025-10-04	2206999002	<50	<50
2025-10-05	1823368810	<50	<50
2025-10-07	29237624	80	<50
2025-10-08	3678464	<50	<50
2025-10-09	3648445780	<50	<50
2025-10-12	1851621282	80	<50
2025-10-14	28385200	60	<50
2025-10-15	28186108	60	<50
2025-10-16	56504944	140	<50
2025-10-22	1823368810	<50	<50
2025-10-26	28982476	60	<50
2025-10-27	1882196494	140	<50
2025-10-28	1911776246	200	<50
2025-10-29	56903128	140	<50
2025-10-30	1823368810	<50	<50
2025-11-04	36111958	80	<50
2025-11-05	1839751422	<50	<50
2025-11-06	14657148	<50	<50
2025-11-07	21189354	60	<50
2025-11-08	14988968	<50	<50
2025-11-09	20923898	60	<50
2025-11-10	21521174	60	<50
2025-11-11	1837495046	<50	<50
2025-11-12	1838225050	<50	<50
2025-11-13	14657148	<50	<50
2025-11-14	7063118	<50	<50
2025-11-15	6996754	<50	<50
2025-11-16	6996754	<50	<50
2025-11-17	7726758	<50	<50
2025-11-18	6996754	<50	<50
2025-11-19	7262210	<50	<50
2025-11-20	6996754	<50	<50
2025-11-21	7262210	<50	<50
2025-11-22	7262210	<50	<50
2025-11-23	6996754	<50	<50
2025-11-24	6996754	<50	<50
2025-11-25	1830365564	<50	<50
2025-11-26	7925850	<50	<50
2025-11-27	1841487972	<50	<50
2025-11-28	4024292289	440	<50
2025-11-29	7063118	<50	<50
2025-11-30	7063118	<50	<50
2025-12-01	6996754	<50	<50
2025-12-02	6996754	<50	<50
2025-12-03	6996754	<50	<50
2025-12-04	7129482	<50	<50
2025-12-05	7129482	<50	<50
2025-12-06	7063118	<50	<50
2025-12-07	7129482	<50	<50
2025-12-08	14192600	<50	<50
2025-12-09	14789876	<50	<50
2025-12-10	14657148	<50	<50
2025-12-16	1853013914	<50	<50
2025-12-17	14126236	<50	<50
2025-12-18	3675720096	80	<50
2025-12-19	32508052	<50	<50
2025-12-22	1823861386	<50	<50
2025-12-25	492576	<50	<50
2026-01-04	6996754	<50	<50
2026-01-05	7394938	<50	<50
2026-01-06	14059872	<50	<50
2026-01-07	7063118	<50	<50
2026-01-08	1988363992	60	<50
2026-01-09	1830365564	<50	<50
2026-01-12	1823368810	<50	<50
2026-01-16	1477728	<50	<50
2026-01-17	3646737620	<50	<50
2026-01-19	1823368810	<50	<50
2026-01-23	15188060	<50	<50
2026-01-24	1837627774	<50	<50
2026-01-27	6996754	<50	<50
2026-01-28	14126236	<50	<50
2026-01-29	6996754	<50	<50
2026-01-30	1837002470	380	<50
2026-02-01	1823368810	<50	<50
2026-02-02	1823861386	<50	<50
2026-02-04	14126236	<50	<50
2026-02-05	37649176	160	<50
2026-02-06	3988357364	3920	440
2026-02-07	1823368810	<50	<50
2026-02-10	1837760502	<50	<50
2026-02-11	1823368810	<50	<50
2026-02-12	14059872	<50	<50
2026-02-14	7991708	<50	<50
2026-02-16	1823368810	<50	<50
2026-02-17	14751540	<50	<50
2026-02-18	1823368810	<50	<50
2026-02-20	16675596	<50	<50
2026-02-24	14590784	<50	<50
2026-02-26	6603670246	<50	<50
2026-02-27	9116844050	<50	<50
2026-02-28	14656320	<50	<50
2026-03-03	1823368810	<50	<50
2026-03-05	2136784398	<50	<50
2026-03-09	3954567818	<50	<50
2026-03-10	961410640	<50	<50
2026-03-11	1823368810	<50	<50
2026-03-12	1823368810	<50	<50
2026-03-14	1823368810	<50	<50
2026-03-16	6996754	<50	<50
2026-03-17	5735838	<50	<50
2026-03-19	985152	<50	<50
2026-03-20	3663309016	<50	<50
2026-03-21	1823368810	<50	<50
2026-03-23	1853896250	<50	<50
2026-03-26	67343956	<50	<50
2026-03-27	1918671288	<50	<50
2026-03-28	3612190	<50	<50
2026-03-29	15316694	60	<50
2026-03-30	5119144	<50	<50
2026-03-31	1823368810	<50	<50
2026-04-01	1823368810	<50	<50
2026-04-02	3661708396	<50	<50
2026-04-07	10919052	<50	<50
2026-04-10	18171984	<50	<50
2026-04-14	985152	<50	<50
2026-04-15	492576	<50	<50
2026-04-17	1827549742	<50	<50
2026-04-20	14856240	<50	<50
2026-04-21	26118516	80	<50
2026-04-22	14126236	<50	<50
2026-04-23	9158232	<50	<50
2026-04-24	3646737620	<50	<50
2026-04-25	9158232	<50	<50
2026-04-26	1822876234	<50	<50
2026-04-27	7477920	<50	<50
2026-04-28	23101916	<50	<50
2026-05-03	492576	<50	<50
2026-05-08	1823368810	<50	<50
2026-05-09	680805812	<50	<50
2026-05-12	3647230196	<50	<50
2026-05-13	1867308	<50	<50
2026-05-14	6733659997	<50	<50
2026-05-15	1823368810	<50	<50
2026-05-16	5185508	<50	<50
2026-05-17	1822876234	<50	<50
2026-05-18	6303388	<50	<50
2026-05-19	2359258925	100	<50
2026-05-20	19317038	<50	<50
2026-05-21	1823368810	<50	<50
2026-05-22	5384600	<50	<50
2026-05-24	599605396	80	<50
2026-05-27	7298809408	<50	<50
2026-05-28	1826910042	<50	<50
2026-05-29	492576	<50	<50
2026-05-30	5229911112	<50	<50
2026-05-31	1825169754	<50	<50
2026-06-01	3700368848	<50	<50
2026-06-02	1823368810	<50	<50
2026-06-03	10966578208	<50	<50
2026-06-04	1867308	<50	<50
2026-06-05	1087552	<50	<50
2026-06-06	3647230196	<50	<50
2026-06-07	3691542436	<50	<50
2026-06-08	7295276184	<50	<50
2026-06-09	12684640	<50	<50
2026-06-10	1828096270	<50	<50
2026-06-11	1846870782	<50	<50
2026-06-12	4427982	<50	<50
2026-06-13	40292064	<50	<50
2026-06-14	7035153840	100	<50
2026-06-15	1955741514	<50	<50
2026-06-16	1668216	<50	<50
2026-06-17	3648604928	<50	<50
2026-06-18	1823368810	<50	<50
2026-06-19	3282609196	<50	<50
2026-06-20	1601852	<50	<50
2026-06-21	3655055391	<50	<50
2026-06-22	1856433975	<50	<50
2026-06-23	3667178316	<50	<50
2026-06-24	4040350440	<50	<50
2026-06-25	5470106430	<50	<50
2026-06-26	2918824	<50	<50
2026-06-27	3649163868	<50	<50
2026-06-28	1355308	<50	<50
2026-06-29	3646737620	<50	<50
2026-06-30	1734580	<50	<50
2026-07-01	5470106430	<50	<50
2026-07-02	10614238	<50	<50
2026-07-04	3647913260	<50	<50
2026-07-05	24888578	<50	<50
2026-07-06	2266958335	140	<50
2026-07-07	4628998340	60	<50
2026-07-08	1940488102	<50	<50
2026-07-09	3649390988	<50	<50
2026-07-10	1823368810	<50	<50
2026-07-11	1828111070	<50	<50
