week_start	Neurophysiology
2021-08-30	5470106430
2021-09-06	190256972
2021-09-13	7293475240
2021-09-20	9162895043
2021-09-27	28237104684
2021-10-04	7293475240
2021-10-11	4577011014
2021-10-18	10940212860
2021-10-25	7299276936
2021-11-01	7293967816
2021-11-08	10940212860
2021-11-15	3835401856
2021-11-22	4736628301
2021-11-29	29812052573
2021-12-06	36467376200
2021-12-13	6474860715
2021-12-20	7307771528
2021-12-27	1823368810
2022-01-03	1823368810
2022-01-10	9116844050
2022-01-17	7292982664
2022-01-24	3646737620
2022-01-31	7293475240
2022-02-07	13916273178
2022-02-14	3646737620
2022-02-21	7293475240
2022-02-28	12787268323
2022-03-07	3646737620
2022-03-14	5469613854
2022-03-21	16410319290
2022-03-28	58347801920
2022-04-11	1832494342
2022-04-18	3710934013
2022-04-25	3646737620
2022-05-02	3646737620
2022-05-09	3646737620
2022-05-16	14952244504
2022-05-23	3646737620
2022-05-30	1822876234
2022-06-06	3646737620
2022-06-13	3791860528
2022-06-20	1823368810
2022-06-27	85220613
2022-07-04	69061448
2022-07-11	1838034758
2022-07-18	3448032
2022-07-25	5470599006
2022-08-01	7309237672
2022-08-08	1836668362
2022-08-15	6403488
2022-08-22	1825339114
2022-08-29	985152
2022-09-05	1823368810
2022-10-03	1823861386
2022-10-10	10940212860
2022-10-17	5470106430
2022-10-31	1823368810
2022-11-21	30997269770
2022-11-28	26557079756
2022-12-05	10940212860
2022-12-12	7293475240
2022-12-19	5509126532
2023-01-02	7293475240
2023-01-09	3646737620
2023-01-16	7293475240
2023-01-23	1823368810
2023-02-06	5743242772
2023-02-13	1823368810
2023-02-20	1823368810
2023-02-27	4174397104
2023-03-13	6239390314
2023-03-20	16409826714
2023-03-27	1372964553
2023-04-03	1823368810
2023-04-10	1823368810
2023-04-17	1823368810
2023-04-24	1823368810
2023-05-01	18211764
2023-05-08	20346815929
2023-05-15	9277918639
2023-05-22	7304763549
2023-05-29	1327872
2023-06-05	3648065492
2023-06-12	7294992808
2023-06-19	1829016682
2023-06-26	20584677543
2023-07-03	25080271824
2023-07-10	23412556772
2023-07-17	30999090218
2023-07-24	12764909542
2023-07-31	3648065492
2023-08-07	3648065492
2023-08-14	1870729172
2023-08-21	3648065492
2023-08-28	5472003390
2023-09-04	1824886378
2023-09-11	1858207494
2023-09-18	12787819282
2023-09-25	1875013680
2023-10-02	18274233232
2023-10-09	3939186536
2023-10-16	189696
2023-10-23	9914749450
2023-10-30	5470296126
2023-11-06	189696
2023-11-13	5472759006
2023-11-20	5473138398
2023-11-27	34644386782
2023-12-04	11212193088
2023-12-11	7293475240
2023-12-18	5469613854
2023-12-25	3659062774
2024-01-01	1823368810
2024-01-15	5470106430
2024-01-22	5942490874
2024-01-29	5470106430
2024-02-05	1823368810
2024-02-12	5418407168
2024-02-19	3646737620
2024-02-26	5470599006
2024-03-04	1842938450
2024-03-11	1896742048
2024-03-18	5470106430
2024-03-25	1841875070
2024-04-01	3699245218
2024-04-15	1865402974
2024-04-22	3657118938
2024-04-29	5506048730
2024-05-06	3646737620
2024-05-13	1823368810
2024-05-20	1823368810
2024-05-27	1823368810
2024-06-03	11138535877
2024-06-10	1823861386
2024-06-17	5484971966
2024-06-24	2638403242
2024-07-01	1824354746
2024-07-08	1840842012
2024-07-22	10873388
2024-07-29	3646737620
2024-08-05	1823368810
2024-08-12	492576
2024-08-26	22183296
2024-09-02	5470599006
2024-09-09	2270525662
2024-09-16	1969697166
2024-09-23	4499030094
2024-09-30	2446858952
2024-10-07	6500179050
2024-10-14	5470106430
2024-10-21	7338522578
2024-10-28	7408115036
2024-11-04	1872463732
2024-11-11	16007322272
2024-11-18	12945219294
2024-11-25	16561954446
2024-12-02	18324047840
2024-12-09	16411797018
2024-12-16	1823368810
2024-12-23	5470106430
2024-12-30	1823368810
2025-01-06	15614344772
2025-01-20	1823368810
2025-02-03	7293475240
2025-02-10	30290012
2025-02-17	1823368810
2025-02-24	7340103951
2025-03-10	1823368810
2025-03-17	9459384618
2025-03-24	14259302192
2025-03-31	3782907932
2025-04-07	7381431670
2025-04-14	1823368810
2025-05-05	9139342730
2025-05-12	12763089094
2025-05-19	7303325140
2025-05-26	7345862188
2025-06-02	3647230196
2025-06-09	7616559740
2025-06-16	5470599006
2025-06-23	3663262256
2025-06-30	12787194646
2025-07-07	1892961170
2025-07-14	1974420394
2025-07-28	1822876234
2025-08-04	5477987646
2025-08-11	7887514
2025-08-18	66143081154
2025-08-25	1822876234
2025-09-01	38897883758
2025-09-08	1822876234
2025-09-15	60752240
2025-09-22	3773541924
2025-09-29	7695384844
2025-10-06	5532983150
2025-10-13	113076252
2025-10-20	1852351286
2025-10-27	5674244678
2025-11-03	1947622748
2025-11-10	3732955044
2025-11-17	50503650
2025-11-24	7725194665
2025-12-01	49441826
2025-12-08	43639624
2025-12-15	5575368298
2025-12-22	1824353962
2025-12-29	6996754
2026-01-05	3847247484
2026-01-12	5471584158
2026-01-19	3676184644
2026-01-26	3688491024
2026-02-02	7687362972
2026-02-09	3683180892
2026-02-16	3678164756
2026-02-23	15749761400
2026-03-02	3960153208
2026-03-09	10386084888
2026-03-16	5500395570
2026-03-23	3858840378
2026-03-30	7313565160
2026-04-06	29091036
2026-04-13	1829027470
2026-04-20	5543031310
2026-04-27	31072412
2026-05-04	2504174622
2026-05-11	14034188053
2026-05-18	4813238157
2026-05-25	16181292892
2026-06-01	23832043358
2026-06-08	18062801762
2026-06-15	14368649907
2026-06-22	18687507161
2026-06-29	12801994706
2026-07-06	19783560689
2026-07-13	112245615318
2026-07-20	119025397945
2026-07-27	15060827583
2026-08-03	26051870921
2026-08-10	17978663865
2026-08-17	22552724333
