asset_path	bytes_sent
sub-1-2/sub-1-2_ses-20Hz-sine-stimulation-5-2V_image.nwb	4416270
sub-6-2/sub-6-2_ses-20kHz-sine-stimulation-6V_image.nwb	4399470
sub-10-2/sub-10-2_ses-2kHz-sine-stimulation-4V_image.nwb	4396691
sub-2-2/sub-2-2_ses-2kHz-spindle-stimulation-4-4V_image.nwb	4391833
sub-2-2/sub-2-2_ses-2kHz-spindle-stimulation-5-6V_image.nwb	4386422
sub-8-2/sub-8-2_ses-2kHz-sine-stimulation-7V_image.nwb	4236685
sub-7-2/sub-7-2_ses-20Hz-sine-stimulation-5-4V_image.nwb	4228676
sub-7-2/sub-7-2_ses-2kHz-sine-stimulation-4-6V_obj-duxj5c_image.nwb	4215320
sub-9-2/sub-9-2_ses-20Hz-sine-stimulation-4-4V_image.nwb	4146252
sub-4-2/sub-4-2_ses-20Hz-sine-stimulation-5V_image.nwb	3726490
sub-3-2/sub-3-2_ses-2kHz-sine-stimulation-9V_image.nwb	3724786
sub-2-2/sub-2-2_ses-20Hz-sine-stimulation-5V_image.nwb	3724762
sub-3-2/sub-3-2_ses-2kHz-sine-stimulation-8V_obj-1gjgapm_image.nwb	3723526
sub-2-2/sub-2-2_ses-2kHz-sine-stimulation-5V_image.nwb	3720898
sub-3-2/sub-3-2_ses-2kHz-sine-stimulation-8V_obj-u3eo3d_image.nwb	3719578
sub-3-2/sub-3-2_ses-2kHz-sine-stimulation-7V_image.nwb	3719314
sub-4-2/sub-4-2_ses-20Hz-sine-stimulation-5-2V_image.nwb	3719146
sub-3-2/sub-3-2_ses-2kHz-sine-stimulation-6-2V_image.nwb	3716434
sub-3-2/sub-3-2_ses-2kHz-sine-stimulation-5-6V_image.nwb	3715774
sub-3-2/sub-3-2_ses-2kHz-sine-stimulation-5-8V_image.nwb	3714766
sub-4-2/sub-4-2_ses-500Hz-sine-stimulation-5-6V_image.nwb	3714742
sub-3-2/sub-3-2_ses-2kHz-sine-stimulation-4-8V_obj-m2f6dw_image.nwb	3714064
sub-3-2/sub-3-2_ses-2kHz-sine-stimulation-5-2V_image.nwb	3713998
sub-3-2/sub-3-2_ses-2kHz-sine-stimulation-6-6V_image.nwb	3713554
sub-4-2/sub-4-2_ses-50Hz-sine-stimulation-5-2V_obj-1p6fp09_image.nwb	3709894
sub-6-2/sub-6-2_ses-2kHz-spindle-stimulation-5-4V_image.nwb	3709768
sub-1-2/sub-1-2_ses-20Hz-sine-stimulation-5-4V_image.nwb	3709354
sub-3-2/sub-3-2_ses-2kHz-sine-stimulation-4-2V_image.nwb	3707644
sub-3-2/sub-3-2_ses-2kHz-sine-stimulation-4-6V_image.nwb	3707482
sub-4-2/sub-4-2_ses-100Hz-sine-stimulation-5-6V_image.nwb	3707170
sub-6-2/sub-6-2_ses-2kHz-sine-stimulation-9V_image.nwb	3706972
sub-4-2/sub-4-2_ses-50Hz-sine-stimulation-5-4V_image.nwb	3705610
sub-2-2/sub-2-2_ses-2kHz-sine-stimulation-4-2V_image.nwb	3705478
sub-3-2/sub-3-2_ses-2kHz-sine-stimulation-4-8V_obj-1nez2g7_image.nwb	3704302
sub-1-2/sub-1-2_ses-20Hz-sine-stimulation-3V_image.nwb	3704140
sub-1-2/sub-1-2_ses-20Hz-sine-stimulation-5-6V_image.nwb	3703918
sub-10-2/sub-10-2_ses-2kHz-spindle-stimulation-4V_image.nwb	3703216
sub-6-2/sub-6-2_ses-20kHz-sine-stimulation-17V_image.nwb	3703126
