asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
rawdata/HG9_Z1_Y51/ss_stack_2.prd	2149555216	258	2	1
rawdata/HG9_Z1_Y2/ss_stack_4.prd	4301010164	301	4	2
rawdata/HG9_Z1_Y1/ss_stack_11.prd	6448927680	303	6	2
rawdata/HG9_Z1_Y51/ss_stack_20.prd	2150275804	258	2	1
rawdata/HG9_Z1_Y49/ss_stack_2.prd	2150013772	258	2	1
derivatives/sub-Ha1/dwi/sub-Ha1_sample-hemi_desc-CSD_peakV3.bvecs	1090838178	38	13	2
rawdata/HG9_Z1_Y49/ss_stack_11.prd	4301468720	258	2	1
rawdata/HG9_Z1_Y51/ss_stack_6.prd	2149817248	258	2	1
derivatives/sub-Hb1/dwi/sub-Hb1_sample-hemi_space-CIT168_desc-CSD_tractography.trk	42833773024	1493	12	2
rawdata/HG9_Z1_Y51/ss_stack_3.prd	2151389440	258	2	1
rawdata/HG9_Z1_Y2/ss_stack_6.prd	4302778880	303	6	2
rawdata/HG9_Z1_Y1/ss_stack_22.prd	4298782892	300	3	2
derivatives/sub-Ha1/dwi/sub-Ha1_sample-hemi_desc-NextBrain_seg.nii.gz	39392362	17	16	1
rawdata/HG9_Z1_Y49/ss_stack_15.prd	2150079280	258	2	1
rawdata/HG9_Z1_Y49/ss_stack_19.prd	2149424200	258	2	1
rawdata/HG9_Z1_Y1/0_import_imagej.txt	17256	24	23	1
rawdata/HG9_Z1_Y1/ss_stack_25.prd	4303106420	303	6	2
rawdata/HG9_Z1_Y50/ss_stack_5.prd	2149555216	258	2	1
rawdata/HG9_Z1_Y1/ss_stack_20.prd	6453185700	304	7	2
rawdata/HG9_Z1_Y2/ss_stack_14.prd	4301796260	303	6	2
rawdata/HG9_Z1_Y49/ss_stack_20.prd	2149555216	258	2	1
derivatives/sub-Hb1/dwi/sub-Hb1_sample-hemi_desc-CSD_tractography.trk	42990001440	1494	13	2
rawdata/HG9_Z1_Y51/ss_stack_5.prd	2150341312	258	2	1
derivatives/sub-Hb1/dwi/sub-Hb1_sample-hemi_desc-CSD_l0.nii.gz	200385564	21	16	2
rawdata/HG9_Z1_Y51/ss_stack_21.prd	2149751740	258	2	1
rawdata/HG9_Z1_Y51/ss_stack_9.prd	2149751740	258	2	1
rawdata/HG9_Z1_Y3/ss_stack_23.prd	4299372464	301	4	2
derivatives/sub-Hb1/dwi/sub-Hb1_sample-hemi_desc-highb_norm.nii.gz	234397394	22	17	2
rawdata/HG9_Z1_Y1/ss_stack_12.prd	6451089444	304	7	2
rawdata/HG9_Z1_Y2/ss_stack_15.prd	4299962036	301	4	2
rawdata/HG9_Z1_Y49/ss_stack_18.prd	2150079280	258	2	1
derivatives/sub-Hb1/dwi/sub-Hb1_sample-hemi_desc-CIT168_to_dwi_1Warp.nii.gz	2148322889	73	13	2
rawdata/HG9_Z1_Y2/ss_stack_3.prd	4300355084	301	4	2
rawdata/HG9_Z1_Y49/ss_stack_3.prd	2150079280	258	2	1
rawdata/HG9_Z1_Y51/ss_stack_0.prd	2150406820	258	2	1
rawdata/HG9_Z1_Y50/ss_stack_2.prd	2149424200	258	2	1
rawdata/HG9_Z1_Y1/ss_stack_0.prd	8605556162	306	6	5
rawdata/HG9_Z1_Y1/ss_stack_9.prd	4300420592	302	5	2
derivatives/sub-Hb1/dwi/sub-Hb1_sample-hemi_desc-CSD_peakV1.bvecs	371677824	25	13	2
rawdata/HG9_Z1_Y49/ss_stack_4.prd	2154795856	258	2	1
rawdata/HG9_Z1_Y1/ss_stack_24.prd	4308805616	303	6	2
rawdata/HG9_Z1_Y2/ss_stack_13.prd	4301992784	301	4	2
derivatives/sub-Hb1/dwi/sub-Hb1_sample-LeftHemi_atlas-BGPathwaysMaffei2026_space-orig_label-SubcorcticalNuclei_dseg.precomputed.not.a.zarr	145516464	451	451	0
rawdata/HG9_Z1_Y51/ss_stack_1.prd	2149751740	258	2	1
rawdata/HG9_Z1_Y3/ss_stack_4.prd	4299241448	300	3	2
rawdata/HG9_Z1_Y50/ss_stack_8.prd	2149424200	258	2	1
derivatives/sub-Ha1/dwi/sub-Ha1_sample-hemi_space-CIT168_desc-CSD_tractography.trk	51070098392	1777	12	2
rawdata/HG9_Z1_Y3/ss_stack_0.prd	4304744120	303	6	2
rawdata/HG9_Z1_Y3/ss_stack_11.prd	4299765512	301	4	2
rawdata/HG9_Z1_Y3/ss_stack_15.prd	4300355084	301	4	2
rawdata/HG9_Z1_Y51/ss_stack_19.prd	2149817248	258	2	1
derivatives/sub-Hb1/dwi/sub-Hb1_sample-hemi_desc-b0_mean.nii.gz	398870229	25	14	2
derivatives/sub-Hb1/dwi/sub-Hb1_sample-LeftHemi_atlas-BGPathwaysMaffei2026_space-orig_track-ifod_tractogram.precomputed.not.a.zarr	4768477476	10525	10520	2
rawdata/HG9_Z1_Y49/ss_stack_17.prd	2150013772	258	2	1
rawdata/MouseBrainTest_04272026/New_Y5/ss_stack_0.prd	8388104192	1000	0	1
derivatives/sub-Ha1/dwi/sub-Ha1_sample-hemi_desc-CIT168_to_dwi_1Warp.nii.gz	1941702360	78	13	2
rawdata/HG9_Z1_Y49/ss_stack_8.prd	2149948264	258	2	1
rawdata/HG9_Z1_Y50/ss_stack_26.prd	1068147424	131	4	1
rawdata/HG9_Z1_Y3/ss_stack_9.prd	4299634496	301	4	2
rawdata/HG9_Z1_Y2/ss_stack_7.prd	4299962036	301	4	2
rawdata/HG9_Z1_Y51/ss_stack_12.prd	2149817248	258	2	1
rawdata/HG9_Z1_Y49/ss_stack_16.prd	2152175536	260	4	1
rawdata/HG9_Z1_Y1/ss_stack_10.prd	8601165140	302	4	3
rawdata/HG9_Z1_Y51/ss_stack_26.prd	1060286464	127	0	1
derivatives/sub-Hb1/dwi/sub-Hb1_sample-hemi_desc-highb_mean.nii.gz	367780923	17	6	2
rawdata/HG9_Z1_Y50/ss_stack_20.prd	2147196928	256	0	1
rawdata/HG9_Z1_Y51/ss_stack_7.prd	2147196928	256	0	1
rawdata/HG9_Z1_Y50/ss_stack_14.prd	2147196928	256	0	1
rawdata/HG9_Z1_Y1/kinetixMetadata.txt	924	28	27	1
rawdata/HG9_Z1_Y51/ss_stack_18.prd	2147196928	256	0	1
rawdata/HG9_Z1_Y3/ss_stack_8.prd	4294393856	297	0	2
rawdata/MouseBrainTest_04272026/New_Y6/ss_stack_0.prd	8388104192	1000	0	1
derivatives/sub-Hb1/dwi/sub-Hb1_sample-hemi_desc-CSD_peakV3.bvecs	416889313	19	7	2
rawdata/HG9_Z1_Y3/ss_stack_12.prd	4294393856	297	0	2
rawdata/HG9_Z1_Y3/ss_stack_5.prd	4294393856	297	0	2
derivatives/sub-Hb1/dwi/sub-Hb1_sample-hemi_desc-CSD_ODFs.nii.gz	4929833236	175	4	2
rawdata/HG9_Z1_Y51/ss_stack_11.prd	2147196928	256	0	1
rawdata/HG9_Z1_Y51/ss_stack_14.prd	2147196928	256	0	1
rawdata/HG9_Z1_Y51/ss_stack_22.prd	2147196928	256	0	1
rawdata/HG9_Z1_Y50/ss_stack_0.prd	2147196928	256	0	1
rawdata/HG9_Z1_Y2/ss_stack_1.prd	4294393856	297	0	2
