date	bytes_sent	number_of_requests	number_of_downloads
2025-08-02	95925838814	1840	<50
2025-08-03	69207179116	1320	<50
2025-08-04	98605349943	1880	<50
2025-08-05	63352823097	1200	<50
2025-08-10	70694222105	1340	<50
2025-08-12	70959637818	1360	<50
2025-08-13	137435288561	2620	<50
2025-08-15	71381136786	1360	<50
2025-08-16	70202407493	1340	<50
2025-08-18	141467832420	2700	<50
2025-08-27	60267360	<50	<50
2025-08-28	166620060919	3180	<50
2025-08-29	4127887811	220	<50
2025-08-30	253143281959	27820	<50
2025-08-31	18344330158	3660	<50
2025-09-01	140827061975	2680	<50
2025-09-02	70202407493	1340	<50
2025-09-04	62421277435	1200	<50
2025-09-11	69813200199	1340	<50
2025-09-13	71229724002	1360	<50
2025-09-22	834221318	1000	<50
2025-09-24	165134620	820	<50
2025-09-25	82239770	400	<50
2025-09-29	811455217823	100	<50
2025-09-30	1024793719951	<50	<50
2025-10-06	137079330	620	<50
2025-10-07	1053182197	5140	60
2025-10-08	117415660	460	<50
2025-10-12	288008005	1440	<50
2025-10-14	411547328	400	<50
2025-10-15	74502430721	6480	60
2025-10-16	70881466147	2960	<50
2025-10-22	1454147310	4080	<50
2025-10-26	288925117	1440	<50
2025-10-27	587661495	2940	<50
2025-10-28	2196663381	6740	60
2025-10-29	1507306396	4380	<50
2025-10-30	27444064	<50	<50
2025-11-04	577981250	2880	<50
2025-11-05	65545551252	6400	<50
2025-11-06	578439806	2880	<50
2025-11-07	956877523	4320	60
2025-11-08	578112266	2880	<50
2025-11-09	861927759	4320	60
2025-11-10	865397076	4360	60
2025-11-11	15435526483	27340	140
2025-11-12	1724896255	4380	<50
2025-11-13	575688470	2880	<50
2025-11-14	284012017	1440	<50
2025-11-15	282570841	1440	<50
2025-11-16	288270037	1440	<50
2025-11-17	92758628120	5160	<50
2025-11-18	9027010198	3240	<50
2025-11-19	286894369	1440	<50
2025-11-20	288270037	1440	<50
2025-11-21	9935397765	13780	<50
2025-11-22	288073513	1440	<50
2025-11-23	288925117	1440	<50
2025-11-24	289907737	1440	<50
2025-11-25	409236384	1480	<50
2025-11-26	287811481	1440	<50
2025-11-27	161184996746	3180	<50
2025-11-28	8303572437	1440	<50
2025-11-29	288073513	1440	<50
2025-11-30	288597577	1440	<50
2025-12-01	71304251567	1500	<50
2025-12-02	287418433	1440	<50
2025-12-03	15043182817	18380	<50
2025-12-04	286697845	1440	<50
2025-12-05	286042765	1440	<50
2025-12-06	292135009	1440	<50
2025-12-07	289514689	1440	<50
2025-12-08	577588202	2880	<50
2025-12-09	576540074	2880	<50
2025-12-10	577326170	2880	<50
2025-12-11	30502418041	34480	<50
2025-12-12	631189270	1220	<50
2025-12-14	66769588482	9100	<50
2025-12-15	195525519	320	<50
2025-12-16	710700458	2900	60
2025-12-17	608180438	2880	<50
2025-12-18	142329308505	5760	80
2025-12-19	1347792468073	<50	<50
2025-12-23	80831398554	14180	<50
2025-12-26	70733916210	9640	<50
2025-12-31	1326932726	2100	<50
2026-01-01	72361139564	12400	<50
2026-01-02	1646572854	2560	<50
2026-01-04	67402042854	10580	<50
2026-01-05	70828223931	11040	<50
2026-01-06	581191142	2880	<50
2026-01-07	288794101	1440	<50
2026-01-08	856883643	4320	60
2026-01-09	71730683102	11180	<50
2026-01-10	70665700079	9620	<50
2026-01-15	66460460066	9060	<50
2026-01-16	35543373944	<50	<50
2026-01-17	12145926452	<50	<50
2026-01-18	41148165732	<50	<50
2026-01-21	123685581	<50	<50
2026-01-22	64526992624	<50	<50
2026-01-23	578374298	2880	<50
2026-01-24	578308790	2880	<50
2026-01-27	283815493	1440	<50
2026-01-28	141353784909	12420	<50
2026-01-29	133463834223	21000	<50
2026-01-30	237397567310	31220	<50
2026-01-31	211465780126	28820	<50
2026-02-04	580143014	2880	<50
2026-02-05	71806657124	12580	<50
2026-02-10	578832854	2880	<50
2026-02-12	577457186	2880	<50
2026-02-14	34260684	<50	<50
2026-02-15	86195392410	620	<50
2026-02-16	304322607	720	<50
2026-02-17	579094886	2880	<50
2026-02-18	35716638	180	<50
2026-02-20	13882591995	13860	40
2026-02-21	56579679	120	<50
2026-02-23	4667620	<50	<50
2026-02-24	70662379648	4220	<50
2026-02-25	32962404	160	<50
2026-02-26	71271428764	1000	<50
2026-02-27	14339090	80	<50
2026-02-28	592180188	2920	<50
2026-03-01	18936687	80	<50
2026-03-02	14643693	60	<50
2026-03-04	3039844821	620	<50
2026-03-05	16242141084	15520	<50
2026-03-06	49439479	240	<50
2026-03-07	70527648699	320	<50
2026-03-08	42580573	200	<50
2026-03-12	70630675	120	<50
2026-03-13	77222692805	2000	<50
2026-03-16	268355633	1440	<50
2026-03-17	266783469	1440	<50
2026-03-18	1648455535	2200	<50
2026-03-19	27017921827	33540	<50
2026-03-20	519810146	2880	<50
2026-03-22	834794145412	<50	<50
2026-03-23	304677676260	60	<50
2026-03-24	209006686829	<50	<50
2026-03-25	5437192	<50	<50
2026-03-26	15071328	<50	<50
2026-03-27	24622568368	2900	80
2026-03-28	312507997	1440	<50
2026-03-29	46084470	220	<50
2026-03-30	257769701	1260	<50
2026-03-31	59415756	<50	<50
2026-04-01	1768744	<50	<50
2026-04-03	118534286998	90140	<50
2026-04-04	66097572	<50	<50
2026-04-05	651672978	2700	<50
2026-04-06	2467077438	10300	<50
2026-04-08	2025305996	8460	<50
2026-04-09	3179315200	9740	<50
2026-04-10	23681204	100	<50
2026-04-12	1265222984	1760	<50
2026-04-13	12205909000	13800	<50
2026-04-14	428783053916	3000	<50
2026-04-15	874086656312	10360	<50
2026-04-16	163575277734	21500	<50
2026-04-17	168430540	620	<50
2026-04-18	70959637818	<50	<50
2026-04-19	34325711044	<50	<50
2026-04-20	39450976521	11360	<50
2026-04-21	86453620128	21640	80
2026-04-22	274971913	1440	<50
2026-04-23	26711892627	5300	<50
2026-04-25	203576198840	<50	<50
2026-04-26	249063931804	<50	<50
2026-04-27	5470342579	10560	<50
2026-04-28	2283774248	10940	<50
2026-04-30	844834279720	5300	<50
2026-05-01	513987030177	220	<50
2026-05-03	240503824	240	<50
2026-05-08	5323996324	7020	<50
2026-05-09	12238478810	14260	100
2026-05-10	7595507280	1620	<50
2026-05-11	12880991424	13340	<50
2026-05-12	75975521321	7760	<50
2026-05-13	74078130948	3280	<50
2026-05-14	12313816	<50	<50
2026-05-15	99216883942	29680	60
2026-05-16	2062969136	440	<50
2026-05-18	70765600458	880	<50
2026-05-19	13456466198	18320	<50
2026-05-20	33391592	200	<50
2026-05-21	1091512010	5380	<50
2026-05-23	43096473	80	<50
2026-05-24	35813792	180	<50
2026-05-25	1483548546317	1860	<50
2026-05-26	106974390	220	<50
2026-05-27	336643100	1560	<50
2026-05-28	38755327	180	<50
2026-05-29	9760692	<50	<50
2026-05-30	15557725	100	<50
2026-05-31	12707253	80	<50
2026-06-01	70661916210	800	<50
2026-06-02	1086009509	1100	<50
2026-06-03	29718731	140	<50
2026-06-04	63235347057	4140	<50
2026-06-05	6244498547	28240	<50
2026-06-06	13145662637	11340	<50
2026-06-07	2124763477	10380	<50
2026-06-08	70683451676	780	<50
2026-06-09	28326400244	80	<50
2026-06-10	329252130	1080	<50
2026-06-11	103402547094	25580	40
2026-06-12	13119056565	41840	<50
2026-06-13	82924012	360	<50
2026-06-14	209414666	260	<50
2026-06-15	119373025648	16920	60
2026-06-16	2947860	<50	<50
2026-06-17	64583760896	1120	<50
2026-06-18	39504628546	1300	<50
2026-06-19	2000593318	3220	60
2026-06-20	22287012	160	<50
2026-06-21	26641242	160	<50
2026-06-22	1276759411228	2040	60
2026-06-23	402606852733	80	<50
2026-06-24	2161764	<50	<50
2026-06-25	49732666	280	<50
2026-06-26	50844070	180	<50
2026-06-27	3471924	<50	<50
2026-06-28	26874402	160	<50
2026-06-29	86582807879	2300	<50
2026-06-30	58763342	320	<50
2026-07-01	10786444089	2020	<50
2026-07-02	146258837298	32000	<50
2026-07-03	944798737	300	<50
2026-07-05	103522852168	2320	<50
2026-07-06	218792942779	6020	140
2026-07-07	8215099598	2060	<50
2026-07-08	71133182	480	<50
2026-07-09	53166176	180	<50
2026-07-10	82694247608	5280	<50
2026-07-11	1154314571354	67740	<50
2026-07-12	509489149185	140	<50
2026-07-13	70653776412	760	<50
2026-07-14	9605325093	11440	100
2026-07-15	71012332636	300	<50
2026-07-16	2505450972	3460	<50
2026-07-17	3142176613	7660	<50
2026-07-18	12738628335	13120	<50
