asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-17797/sub-17797_ses-9-scan-4_behavior+image+ophys.nwb	5348328618385	248467	553	699
sub-17797/sub-17797_ses-8-scan-5_behavior+image+ophys.nwb	1777800499754	252470	687	309
sub-17797/sub-17797_ses-6-scan-7_behavior+image+ophys.nwb	1659568979592	164890	513	294
sub-17797/sub-17797_ses-5-scan-7_behavior+image+ophys.nwb	1898607616137	171853	1168	352
sub-17797/sub-17797_ses-9-scan-3_behavior+image+ophys.nwb	1420416196958	123573	531	282
sub-17797/sub-17797_ses-8-scan-7_behavior+image+ophys.nwb	1600092087548	86458	313	238
sub-17797/sub-17797_ses-6-scan-2_behavior+image+ophys.nwb	1564905331537	171781	540	307
sub-17797/sub-17797_ses-6-scan-6_behavior+image+ophys.nwb	1518861130710	159798	472	290
sub-17797/sub-17797_ses-7-scan-4_behavior+image+ophys.nwb	1784979536466	156365	470	298
sub-17797/sub-17797_ses-7-scan-5_behavior+image+ophys.nwb	1513778192476	112023	444	278
sub-17797/sub-17797_ses-4-scan-9_behavior+image+ophys.nwb	2379481011605	193230	459	294
sub-17797/sub-17797_ses-5-scan-3_behavior+image+ophys.nwb	1751999198536	161553	446	315
sub-17797/sub-17797_ses-4-scan-10_behavior+image+ophys.nwb	3621874355447	134793	745	379
sub-17797/sub-17797_ses-9-scan-6_behavior+image+ophys.nwb	2040341791911	98755	368	287
sub-17797/sub-17797_ses-5-scan-6_behavior+image+ophys.nwb	2286665317115	143401	507	298
sub-17797/sub-17797_ses-6-scan-4_behavior+image+ophys.nwb	1919056940161	203050	606	347
sub-17797/sub-17797_ses-4-scan-7_behavior+image+ophys.nwb	3479168754587	890519	1241	774
sub-17797/sub-17797_ses-7-scan-3_behavior+image+ophys.nwb	1503793065372	124299	451	282
sub-17797/sub-17797_ses-8-scan-9_behavior+image+ophys.nwb	1411147249390	75280	290	221
