week_start	Neurophysiology
2023-03-06	1443377510574
2023-04-10	138896072104
2023-05-22	10095744
2023-05-29	8833776
2023-06-05	8324880
2023-06-12	10205944
2023-06-19	442268718
2023-06-26	3410253738
2023-07-03	42921498
2023-07-10	557591001
2023-07-17	18131714954
2023-07-24	157590808308
2023-07-31	116147383726
2023-08-07	196917094
2023-08-14	145312298
2023-08-21	10236467871
2023-08-28	72141170972
2023-09-04	23094835344
2023-09-11	93207240
2023-09-18	425694702
2023-09-25	245450919243
2023-10-02	1559479171
2023-10-09	691870349
2023-10-16	135948521958
2023-10-23	71040348556
2023-10-30	745948023287
2023-11-06	925938908190
2023-11-13	12852302779
2023-11-20	2240385175684
2023-11-27	79875776878
2023-12-04	6013358431
2023-12-11	469377864
2023-12-18	212983172
2023-12-25	336949028
2024-01-01	544106000
2024-01-08	899774852
2024-01-15	66799984194
2024-01-22	509701078
2024-02-05	24582052
2024-02-12	751696901
2024-02-19	7013294489
2024-02-26	55818004
2024-03-04	533827544
2024-03-11	4420092666
2024-03-18	24742951705
2024-03-25	3220812433
2024-04-01	409805289
2024-04-08	888823115
2024-04-15	63914481019
2024-04-22	6832721348
2024-04-29	1056448960
2024-05-06	162882462
2024-05-13	73293353315
2024-05-27	1352694719217
2024-06-03	2555715641
2024-06-10	91065529016
2024-06-17	128645074128
2024-06-24	41336152
2024-07-01	22375407944
2024-07-08	320681257442
2024-07-15	9467316604
2024-07-22	4471904404
2024-07-29	4335778780
2024-08-05	4752097333
2024-08-12	9891708
2024-08-19	308543938
2024-08-26	148161391627
2024-09-02	705697397710
2024-09-09	895107120953
2024-09-16	4432243676
2024-09-23	9810162164
2024-09-30	2925855300
2024-10-07	110082112
2024-10-14	13887696
2024-10-21	91265260028
2024-10-28	588556388
2024-11-04	17660934103
2024-11-11	142897346451
2024-11-18	63145165495
2024-11-25	165306742
2024-12-02	5583478
2024-12-16	331033
2024-12-30	32412737872
2025-01-06	784385114
2025-01-13	416612700040
2025-01-20	121750021015
2025-01-27	2720619771
2025-02-03	914570238
2025-02-10	28265818059
2025-02-17	1798293024
2025-02-24	71354478
2025-03-03	951357196
2025-03-17	77604508
2025-03-24	926720104
2025-03-31	4294209065
2025-04-07	544844826
2025-04-14	1351349708411
2025-04-21	21917052605
2025-04-28	19096898241
2025-05-05	17993482015
2025-05-12	944991829
2025-05-19	36661684
2025-05-26	69569496
2025-06-02	435284332
2025-06-09	52537416
2025-06-16	70250113583
2025-06-23	35361492890
2025-07-07	71763368621
2025-07-14	1010656705
2025-07-21	1572113012318
2025-07-28	474523678266
2025-08-04	232652395145
2025-08-11	349978470658
2025-08-18	141467832420
2025-08-25	442295828207
2025-09-01	273450746903
2025-09-08	141042924201
2025-09-22	1081595708
2025-09-29	1836248937774
2025-10-06	1595685192
2025-10-13	145795444196
2025-10-20	1743072427
2025-10-27	4319075336
2025-11-03	69098889856
2025-11-10	19456361179
2025-11-17	112873199119
2025-11-24	171052195875
2025-12-01	87789243125
2025-12-08	99634650239
2025-12-15	1491636182993
2025-12-22	151565314764
2025-12-29	142736687998
2026-01-05	214951475998
2026-01-12	155297926194
2026-01-19	65807361293
2026-01-26	723964782061
2026-02-02	72386800138
2026-02-09	87385943134
2026-02-16	14858305805
2026-02-23	142596894401
2026-03-02	89916298349
2026-03-09	77293323480
2026-03-16	864515472022
2026-03-23	538686032444
2026-03-30	119571011749
2026-04-06	8960602822
2026-04-13	1584104676364
2026-04-20	605531591833
2026-04-27	1366815930548
2026-05-04	25157982414
2026-05-11	264226810587
2026-05-18	85390066731
