asset_path	bytes_sent
sub-17797/sub-17797_ses-4-scan-10_behavior+image+ophys.nwb	1241866970220
sub-17797/sub-17797_ses-4-scan-9_behavior+image+ophys.nwb	823449000758
sub-17797/sub-17797_ses-4-scan-7_behavior+image+ophys.nwb	592947348930
sub-17797/sub-17797_ses-9-scan-4_behavior+image+ophys.nwb	586368708582
sub-17797/sub-17797_ses-5-scan-7_behavior+image+ophys.nwb	431044340357
sub-17797/sub-17797_ses-7-scan-4_behavior+image+ophys.nwb	419473197765
sub-17797/sub-17797_ses-9-scan-6_behavior+image+ophys.nwb	398522578833
sub-17797/sub-17797_ses-5-scan-6_behavior+image+ophys.nwb	396436251358
sub-17797/sub-17797_ses-8-scan-7_behavior+image+ophys.nwb	381965476676
sub-17797/sub-17797_ses-8-scan-5_behavior+image+ophys.nwb	380044814378
sub-17797/sub-17797_ses-6-scan-6_behavior+image+ophys.nwb	371937146465
sub-17797/sub-17797_ses-6-scan-7_behavior+image+ophys.nwb	366841725010
sub-17797/sub-17797_ses-6-scan-2_behavior+image+ophys.nwb	366508386926
sub-17797/sub-17797_ses-5-scan-3_behavior+image+ophys.nwb	342375226441
sub-17797/sub-17797_ses-7-scan-5_behavior+image+ophys.nwb	329985388382
sub-17797/sub-17797_ses-6-scan-4_behavior+image+ophys.nwb	317217786599
sub-17797/sub-17797_ses-7-scan-3_behavior+image+ophys.nwb	311659680995
sub-17797/sub-17797_ses-8-scan-9_behavior+image+ophys.nwb	298720738718
sub-17797/sub-17797_ses-9-scan-3_behavior+image+ophys.nwb	290956914521
