asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-11G-1/sub-11G-1_ses-20240928T165430_ecephys.nwb	103081020396	2223	42	21
sub-6C-0/sub-6C-0_ses-20240928T165425_ecephys.nwb	41752367368	1223	37	14
sub-7D-6/sub-7D-6_ses-20240928T165421_ecephys.nwb	15689471004	615	32	16
sub-3C-1/sub-3C-1_ses-20240928T165241_ecephys.nwb	18303324953	795	38	20
sub-3C-5/sub-3C-5_ses-20240928T165422_ecephys.nwb	22001888967	641	34	14
sub-7D-2/sub-7D-2_ses-20240928T165426_ecephys.nwb	70459150271	2018	47	21
sub-2B-0/sub-2B-0_ses-20240928T165049_ecephys.nwb	51771934304	1127	41	17
sub-10F-1/sub-10F-1_ses-20240928T165018_ecephys.nwb	57606228984	2817	88	60
sub-5C-0/sub-5C-0_ses-20240928T165424_ecephys.nwb	53051217644	1647	31	24
sub-3C-2/sub-3C-2_ses-20240928T192008_ecephys.nwb	14925450061	570	40	21
sub-9E-0/sub-9E-0_ses-20240928T165047_ecephys.nwb	38088916308	1051	43	17
sub-10F-0/sub-10F-0_ses-20240928T165427_ecephys.nwb	169926000881	4877	120	62
sub-10F-4/sub-10F-4_ses-20240928T165229_ecephys.nwb	96438545205	2084	70	40
sub-8D-0/sub-8D-0_ses-20240928T165424_ecephys.nwb	63481425363	1760	48	25
sub-6C-3/sub-6C-3_ses-20240928T165422_ecephys.nwb	19743500001	733	47	24
sub-3C-6/sub-3C-6_ses-20240928T165423_ecephys.nwb	34543758756	953	42	19
sub-10F-8/sub-10F-8_ses-20240928T165425_ecephys.nwb	103558274618	2382	39	22
