asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-A3713/sub-A3713_behavior+ecephys.nwb	111861731731	2291	112	44
sub-A1821/sub-A1821_behavior+ecephys+ogen.nwb	107487462564	2264	127	42
sub-A5505/sub-A5505_behavior+ecephys.nwb	106721834959	2069	128	42
sub-A3703/sub-A3703_behavior+ecephys.nwb	80790770630	1931	150	49
sub-A3707/sub-A3707_behavior+ecephys.nwb	111833263340	2225	135	41
sub-A3723/sub-A3723_behavior+ecephys.nwb	96099857841	2280	103	42
sub-A3711/sub-A3711_behavior+ecephys.nwb	97402184128	2296	131	41
sub-A3705/sub-A3705_behavior+ecephys.nwb	113723397617	2382	149	46
sub-A1824/sub-A1824_behavior+ecephys+ogen.nwb	83449112430	2642	156	53
sub-A3702/sub-A3702_behavior+ecephys.nwb	121345502439	2694	155	49
sub-A3730/sub-A3730_behavior+ecephys.nwb	91862888632	2100	107	40
sub-A1821/sub-A1821_ses-190910_behavior+ecephys+ogen.nwb	144325305241	4760	55	39
sub-A6211/sub-A6211_behavior+ecephys+ogen.nwb	82651055374	2707	109	40
sub-A1815/sub-A1815_ses-190523_behavior+ecephys+ogen.nwb	161026128781	6257	63	38
sub-A3706/sub-A3706_ses-200313_behavior+ecephys.nwb	172819701331	7850	160	72
sub-A1815/sub-A1815_behavior+ecephys+ogen.nwb	79647211016	1979	125	47
sub-A3716/sub-A3716_behavior+ecephys.nwb	106261980939	2377	126	42
sub-A9701/sub-A9701_behavior+ecephys+ogen.nwb	78325582934	3109	87	35
sub-A5506/sub-A5506_ses-200914a_behavior+ecephys.nwb	120045834956	4433	46	26
sub-A3717/sub-A3717_ses-201021_behavior+ecephys.nwb	124975166376	4639	48	30
sub-A3716/sub-A3716_ses-201015b_behavior+ecephys.nwb	124341460444	4682	78	29
sub-A3701/sub-A3701_behavior+ecephys.nwb	100448680717	1559	113	36
sub-A5505/sub-A5505_ses-200831_behavior+ecephys.nwb	116129315694	4420	52	28
sub-A3717/sub-A3717_behavior+ecephys.nwb	106622592366	2485	134	45
sub-A9701/sub-A9701_ses-210805_behavior+ecephys+ogen.nwb	93609956980	5534	66	44
sub-A5507/sub-A5507_behavior+ecephys.nwb	105718942650	4427	110	40
sub-A3710/sub-A3710_behavior+ecephys.nwb	111456038372	2729	106	47
sub-A3728/sub-A3728_ses-210309b_behavior+ecephys.nwb	136037007991	4091	42	32
sub-A5506/sub-A5506_behavior+ecephys.nwb	86335520448	2142	98	38
sub-A3728/sub-A3728_behavior+ecephys.nwb	67445999891	1570	103	38
sub-A3708/sub-A3708_behavior+ecephys.nwb	90837603677	1228	73	28
sub-A6216/sub-A6216_behavior+ecephys+ogen.nwb	80397710264	2102	78	30
sub-A3709/sub-A3709_ses-200601_behavior+ecephys.nwb	112233644268	5038	43	33
sub-A3707/sub-A3707_ses-200317_behavior+ecephys.nwb	132633320857	4916	64	43
sub-A6215/sub-A6215_behavior+ecephys+ogen.nwb	75494043005	1937	74	30
sub-A3723/sub-A3723_ses-201115_behavior+ecephys.nwb	125416189501	6442	52	38
sub-A3709/sub-A3709_behavior+ecephys.nwb	104390480579	2584	99	41
sub-A3706/sub-A3706_behavior+ecephys.nwb	76227793736	1276	78	34
sub-A5508/sub-A5508_behavior+ecephys.nwb	86802282431	2224	105	39
sub-A3711/sub-A3711_ses-200810b_behavior+ecephys.nwb	151969786935	4311	67	34
sub-A5508/sub-A5508_ses-200930_behavior+ecephys.nwb	133923018271	4783	42	33
sub-A3701/sub-A3701_ses-191119_behavior+ecephys.nwb	844633545281	513166	36320	12691
sub-A1813/sub-A1813_behavior+ecephys+ogen.nwb	100946038814	1217	102	33
sub-A3702/sub-A3702_ses-191126_behavior+ecephys.nwb	801509750283	33008	691	239
sub-A6211/sub-A6211_ses-210407_behavior+ecephys+ogen.nwb	94089049956	4503	36	31
sub-A1808/sub-A1808_ses-190807_behavior+ecephys+ogen.nwb	195386176912	4574	74	40
sub-A6215/sub-A6215_ses-210610_behavior+ecephys+ogen.nwb	93648007492	4469	48	30
sub-A3712/sub-A3712_ses-200903a_behavior+ecephys.nwb	118718366308	6450	70	42
sub-A5801/sub-A5801_behavior+ecephys.nwb	48329017959	1440	89	32
sub-A3713/sub-A3713_ses-200909a_behavior+ecephys.nwb	118000050442	4460	44	31
sub-A3705/sub-A3705_ses-200306_behavior+ecephys.nwb	217834170647	7766	110	61
sub-A1808/sub-A1808_behavior+ecephys+ogen.nwb	335040921118	74391	309	12182
sub-A5801/sub-A5801_ses-200924_behavior+ecephys.nwb	69497135390	4279	79	40
sub-A3703/sub-A3703_ses-191215_behavior+ecephys.nwb	131975999808	5097	47	32
sub-A3710/sub-A3710_ses-200609_behavior+ecephys.nwb	106908154343	4916	40	29
sub-A5507/sub-A5507_ses-200920_behavior+ecephys.nwb	127303171129	4685	40	26
sub-A3712/sub-A3712_behavior+ecephys.nwb	84195528569	2130	93	32
sub-A3730/sub-A3730_ses-210323b_behavior+ecephys.nwb	102893320322	5487	50	35
sub-A1824/sub-A1824_ses-190827_behavior+ecephys+ogen.nwb	140374046170	4510	71	43
sub-A6216/sub-A6216_ses-210623_behavior+ecephys+ogen.nwb	93094025213	4448	41	29
sub-A1813/sub-A1813_ses-190408_behavior+ecephys+ogen.nwb	179368200172	31290	121	52
sub-A3708/sub-A3708_ses-200317b_behavior+ecephys.nwb	113043037755	5037	41	32
