asset_path	bytes_sent
sub-A3701/sub-A3701_behavior+ecephys.nwb	115537083553
sub-A1808/sub-A1808_behavior+ecephys+ogen.nwb	68135678362
sub-A3706/sub-A3706_behavior+ecephys.nwb	37042451582
sub-A5507/sub-A5507_behavior+ecephys.nwb	28345668458
sub-A3702/sub-A3702_behavior+ecephys.nwb	27226763143
sub-A3705/sub-A3705_behavior+ecephys.nwb	25282742693
sub-A3716/sub-A3716_behavior+ecephys.nwb	23811195611
sub-A3710/sub-A3710_behavior+ecephys.nwb	22740551004
sub-A3709/sub-A3709_behavior+ecephys.nwb	22611081769
sub-A3713/sub-A3713_behavior+ecephys.nwb	22471724967
sub-A3711/sub-A3711_behavior+ecephys.nwb	22225939746
sub-A3717/sub-A3717_behavior+ecephys.nwb	21759769882
sub-A3707/sub-A3707_behavior+ecephys.nwb	21392828068
sub-A3723/sub-A3723_behavior+ecephys.nwb	21335896482
sub-A5508/sub-A5508_behavior+ecephys.nwb	19758055555
sub-A5506/sub-A5506_behavior+ecephys.nwb	19587367037
sub-A5505/sub-A5505_behavior+ecephys.nwb	19553038853
sub-A3730/sub-A3730_behavior+ecephys.nwb	18072433348
sub-A3728/sub-A3728_behavior+ecephys.nwb	15714623801
sub-A9701/sub-A9701_behavior+ecephys+ogen.nwb	14812241305
sub-A3703/sub-A3703_behavior+ecephys.nwb	13404238801
sub-A1824/sub-A1824_behavior+ecephys+ogen.nwb	12134618690
sub-A1821/sub-A1821_behavior+ecephys+ogen.nwb	11376335376
sub-A3712/sub-A3712_behavior+ecephys.nwb	11306481971
sub-A1815/sub-A1815_behavior+ecephys+ogen.nwb	10260764815
sub-A6211/sub-A6211_behavior+ecephys+ogen.nwb	9749836608
sub-A6215/sub-A6215_behavior+ecephys+ogen.nwb	9500848635
sub-A1813/sub-A1813_behavior+ecephys+ogen.nwb	9316517860
sub-A6216/sub-A6216_behavior+ecephys+ogen.nwb	8957557970
sub-A3708/sub-A3708_behavior+ecephys.nwb	8653658282
sub-A5801/sub-A5801_behavior+ecephys.nwb	5950285530
