date	bytes_sent	number_of_requests	number_of_downloads
2024-03-15	12193882169	1040	<50
2024-03-16	207291764	160	<50
2024-03-17	6257732806	<50	<50
2024-03-18	67180985310	5040	180
2024-03-19	43514936368	1380	120
2024-03-20	701470646	1700	80
2024-03-21	38207308368	1740	200
2024-03-22	322965321	340	<50
2024-03-24	384362712	420	40
2024-03-25	418990632	560	60
2024-03-26	42920684709	920	120
2024-03-27	37524824290	3000	100
2024-03-28	19323294794	280	<50
2024-03-29	4673703288	1160	100
2024-03-30	25220580	<50	<50
2024-03-31	17766159	<50	<50
2024-04-01	41352271	<50	<50
2024-04-02	380767337	440	<50
2024-04-03	183377084	200	<50
2024-04-04	4709910215	3120	260
2024-04-05	51104802597	520	60
2024-04-09	596731253	640	60
2024-04-10	12708211	<50	<50
2024-04-11	1845564532	400	<50
2024-04-12	422507128	340	<50
2024-04-13	87340186	100	<50
2024-04-15	410586981	440	<50
2024-04-16	941375421	1020	80
2024-04-17	25586660	<50	<50
2024-04-18	277964627	160	<50
2024-04-19	3673772075	8820	220
2024-04-20	1611360749	4300	60
2024-04-21	307852827	900	<50
2024-04-22	1142215214	1420	60
2024-04-23	336123028	420	<50
2024-04-24	445585656	500	<50
2024-04-25	1669960020	1840	100
2024-04-26	158157230	180	<50
2024-04-29	90132980	540	<50
2024-04-30	234057764	2120	<50
2024-05-01	2341476364	200	<50
2024-05-02	272282625	280	<50
2024-05-03	447151115	460	<50
2024-05-04	10415772	<50	<50
2024-05-06	4627628218	<50	<50
2024-05-08	184868322	160	<50
2024-05-09	4738412626	5320	300
2024-05-10	14131979	<50	<50
2024-05-13	124692742	140	<50
2024-05-14	20921674795	2660	160
2024-05-15	454635821	520	<50
2024-05-16	606907479	660	<50
2024-05-17	296042412	340	<50
2024-05-20	292603519	360	<50
2024-05-21	481297577	520	<50
2024-05-22	11268253	<50	<50
2024-05-24	19259352	<50	<50
2024-05-27	386568763	320	<50
2024-05-28	60311742789	6880	<50
2024-05-29	1081303826	1460	100
2024-05-31	339442319	480	<50
2024-06-01	6538320758	<50	<50
2024-06-02	119917350	140	<50
2024-06-03	54772596116	<50	<50
2024-06-04	11544640	<50	<50
2024-06-05	7795452	<50	<50
2024-06-06	7860960	<50	<50
2024-06-07	3890750359	<50	<50
2024-06-09	41728596	<50	<50
2024-06-10	291858648	<50	<50
2024-06-11	54772596116	<50	<50
2024-06-13	6510541382	<50	<50
2024-06-14	29609188	<50	<50
2024-06-15	10284756	<50	<50
2024-06-20	12512028	<50	<50
2024-06-23	2330453141	<50	<50
2024-06-24	26287619160	4800	<50
2024-06-26	47979879	60	<50
2024-06-27	12844409202	1800	<50
2024-06-28	141591460	<50	<50
2024-06-29	4750078094	920	<50
2024-06-30	4255172631	820	<50
2024-07-01	1336229282	260	<50
2024-07-06	1671270596	120	<50
2024-07-07	745795776	<50	<50
2024-07-08	445070007	340	<50
2024-07-09	2932363757	980	60
2024-07-10	1072771120	<50	<50
2024-07-13	164902197	200	<50
2024-07-16	95239170	140	<50
2024-07-17	106047990	140	<50
2024-07-18	15734141946	2580	2200
2024-07-20	230450377	260	<50
2024-07-21	46102876965	<50	<50
2024-07-22	3918818720	<50	<50
2024-07-23	12774060	<50	<50
2024-07-24	363935480	<50	<50
2024-07-25	693021476	<50	<50
2024-07-28	114274624	<50	<50
2024-07-29	19154004	<50	<50
2024-07-30	1903312204	<50	<50
2024-08-01	216222984	260	<50
2024-08-02	918992082	1180	80
2024-08-03	113582287	140	<50
2024-08-05	693097437	860	60
2024-08-06	1209153013	260	<50
2024-08-07	461143772	580	<50
2024-08-08	303732210	400	<50
2024-08-09	1291417900	260	<50
2024-08-10	775042596	<50	<50
2024-08-13	219629400	260	<50
2024-08-14	54822513212	<50	<50
2024-08-15	1612928856	<50	<50
2024-08-19	9891708	<50	<50
2024-08-26	38746981	<50	<50
2024-08-27	10054094930	<50	<50
2024-08-28	109388898	140	<50
2024-08-31	3634841797	140	<50
2024-09-02	2007197177	<50	<50
2024-09-03	1772145415	140	<50
2024-09-04	16404819887	80	<50
2024-09-05	5699926888	<50	<50
2024-09-06	8630788386	<50	<50
2024-09-07	2057056893	100	<50
2024-09-08	12548766277	600	<50
2024-09-09	9821737088	460	<50
2024-09-10	10295026612	680	<50
2024-09-11	10900771891	640	<50
2024-09-13	39257480	<50	<50
2024-09-14	336712400	80	<50
2024-09-17	490738626	660	<50
2024-09-18	527991681	680	<50
2024-09-20	1499962095	2240	140
2024-09-21	102799372	140	<50
2024-09-24	285181502	420	<50
2024-09-25	1413090508	480	<50
2024-09-28	97635592	<50	<50
2024-09-29	87911736	<50	<50
2024-09-30	32491968	<50	<50
2024-10-03	6419784	<50	<50
2024-10-07	15656412	<50	<50
2024-10-10	198939632	<50	<50
2024-10-11	11791440	<50	<50
2024-10-12	96980512	<50	<50
2024-10-13	10677804	<50	<50
2024-10-14	47370944	80	<50
2024-10-16	128130435	<50	<50
2024-10-17	99993880	<50	<50
2024-10-18	97570084	<50	<50
2024-10-19	77871767	80	<50
2024-10-20	473504168	<50	<50
2024-10-21	94360192	<50	<50
2024-10-22	13363632	<50	<50
2024-10-24	2598914452	<50	<50
2024-10-25	2313816221	<50	<50
2024-10-26	97177036	<50	<50
2024-10-28	2752740756	540	<50
2024-10-29	1676936954	<50	<50
2024-10-31	3264266922	<50	<50
2024-11-03	252336816	<50	<50
2024-11-04	230522652	<50	<50
2024-11-07	1802574224	<50	<50
2024-11-12	21224592	<50	<50
2024-11-13	13896748276	<50	<50
2024-11-14	20700528	<50	<50
2024-11-15	160027880	<50	<50
2024-11-16	25679136	<50	<50
2024-11-17	9957216	<50	<50
2024-11-19	6616308	<50	<50
2024-11-20	62625648	<50	<50
2024-11-22	2028247710	700	<50
2024-11-23	9564168	<50	<50
2024-11-24	11089976068	<50	<50
2024-11-25	54772596116	<50	<50
2024-11-27	64001316	<50	<50
2024-11-28	14411760	<50	<50
2024-11-29	29347584	<50	<50
2024-12-01	24958548	<50	<50
2024-12-02	993271717	120	<50
2024-12-03	240834472	300	<50
2024-12-04	3504273555	<50	<50
2024-12-05	2313816221	<50	<50
2024-12-06	6008922415	<50	<50
2024-12-09	17762593901	<50	<50
2024-12-10	8213876733	<50	<50
2024-12-13	5896541	<50	<50
2024-12-30	15137936438	<50	<50
2024-12-31	6098727947	<50	<50
2025-01-02	7379532347	<50	<50
2025-01-06	54772596116	<50	<50
2025-01-18	25613628	<50	<50
2025-01-19	20045448	<50	<50
2025-02-03	15590904	<50	<50
2025-02-06	1844523465	<50	<50
2025-02-07	55037016216	220	<50
2025-02-10	1875340781	80	<50
2025-02-11	53466288	<50	<50
2025-02-13	1057933888	<50	<50
2025-02-16	1612928856	<50	<50
2025-02-19	2319710706	<50	<50
2025-02-23	1378869924	<50	<50
2025-02-24	1072771120	<50	<50
2025-02-25	1868265424	<50	<50
2025-02-28	45196240	<50	<50
2025-03-01	56414741540	<50	<50
2025-03-02	279588144	<50	<50
2025-03-04	3645322273	<50	<50
2025-03-07	94518582	140	<50
2025-03-31	14368575923	<50	<50
2025-04-01	40953505281	40	<50
2025-04-03	37339560	<50	<50
2025-04-05	4258747956	<50	<50
2025-04-06	87088820	<50	<50
2025-04-07	36029400	<50	<50
2025-04-10	232199040	<50	<50
2025-04-12	8146611664	<50	<50
2025-04-13	1634634554	<50	<50
2025-04-14	80989971809	60	60
2025-04-16	112112860	<50	<50
2025-04-18	109563189012	60	60
2025-04-20	2313814109	<50	<50
2025-04-21	14669215724	<50	<50
2025-04-22	8320762882	<50	<50
2025-04-26	54772596116	<50	<50
2025-05-01	171404389	300	<50
2025-05-05	1958949323	<50	<50
2025-05-06	2183989811	<50	<50
2025-05-07	1979125787	<50	<50
2025-05-15	1748970246	<50	<50
2025-05-22	5634001173	<50	<50
2025-05-23	83409004	140	<50
2025-05-30	40623620	80	<50
2025-06-01	201326592	<50	<50
2025-06-09	4877886598	<50	<50
2025-06-10	2313814109	<50	<50
2025-06-12	105672796	<50	<50
2025-06-24	1616990352	<50	<50
2025-06-25	592832057	200	<50
2025-07-15	143112864	<50	<50
2025-07-16	483263730	220	<50
2025-07-18	358403585	420	<50
2025-07-26	8179875691	160	<50
2025-07-27	1802574224	<50	<50
2025-07-28	2052670699	<50	<50
2025-07-29	2951350162	60	<50
2025-07-30	8961148482	180	<50
2025-07-31	1409002179	<50	<50
2025-08-02	3685585061	80	<50
2025-08-03	1785163134	<50	<50
2025-08-04	4612952850	100	<50
2025-08-05	3863764434	100	<50
2025-08-06	8246028004	220	<50
2025-08-07	1835910692	<50	<50
2025-08-09	1947281636	<50	<50
2025-08-10	6695277677	120	<50
2025-08-11	2033784228	<50	<50
2025-08-12	1481511776	<50	<50
2025-08-13	6928162098	140	<50
2025-08-14	3411094502	60	<50
2025-08-15	9341881228	180	<50
2025-08-16	6384691166	120	<50
2025-08-17	1496267621	<50	<50
2025-08-18	2572620170	40	<50
2025-08-19	3344940812	100	<50
2025-08-21	3742043625	80	<50
2025-08-22	1904	<50	<50
2025-08-24	2158050961	<50	<50
2025-08-26	2033783916	<50	<50
2025-08-29	13913868755	220	<50
2025-08-31	3645256295	80	<50
2025-09-01	1408992875	<50	<50
2025-09-02	1659611853	<50	<50
2025-09-03	45196240	<50	<50
2025-09-04	1752465851	<50	<50
2025-09-05	56857871887	140	<50
2025-09-07	3593999529	80	<50
2025-09-08	3398138206	60	<50
2025-09-09	1802572480	<50	<50
2025-09-10	3339556819	<50	<50
2025-09-13	2808012408	60	<50
2025-09-15	122528632	<50	<50
2025-09-16	84533992	<50	<50
2025-09-22	113918412	<50	<50
2025-10-08	138646359	<50	<50
2025-10-15	12184992	<50	<50
2025-10-27	390827308	400	<50
2025-11-05	23984588	80	<50
2025-11-11	16	<50	<50
2025-11-12	54772596116	<50	<50
2025-11-23	2287804516	<50	<50
2025-11-25	29218710	<50	<50
2025-11-28	137532310	140	<50
2025-11-29	140218138	140	<50
2025-12-02	69028187	80	<50
2025-12-03	216382602	240	<50
2025-12-04	593071390	640	<50
2025-12-05	211660953	220	<50
2025-12-06	1919155226	<50	<50
2025-12-07	41728596	<50	<50
2025-12-08	199289109	220	<50
2025-12-09	335118211	360	<50
2025-12-10	271985744	300	<50
2025-12-11	935980478	980	60
2025-12-12	41553288379	1600	60
2025-12-13	104440933	100	<50
2025-12-14	588817800	660	<50
2025-12-15	5480003679	1780	40
2025-12-16	2718864070	1140	80
2025-12-17	22270003486	760	<50
2025-12-18	55657307608	820	80
2025-12-19	3078164017	1220	80
2025-12-20	481855272	520	<50
2025-12-21	665117375	740	<50
2025-12-22	3772322474	920	<50
2025-12-23	33051616637	2440	<50
2025-12-24	23971604054	4460	<50
2025-12-25	434280630	500	<50
2025-12-26	2320853283	740	<50
2025-12-27	2126363536	840	<50
2025-12-28	351987451	400	<50
2025-12-29	56388202940	1580	120
2025-12-30	2431122306	1040	<50
2025-12-31	255109503	280	<50
2026-01-01	3912505650	1740	100
2026-01-02	2265648823	2360	140
2026-01-03	4834422914	2300	100
2026-01-04	3296936257	1820	80
2026-01-05	2138136848	940	<50
2026-01-06	710326547	740	<50
2026-01-07	3880751443	2140	100
2026-01-08	306087077	260	<50
2026-01-09	6072134407	820	<50
