week_start	Neurophysiology
2024-03-11	18658906739
2024-03-18	150312028725
2024-03-25	104904484452
2024-04-01	56420209504
2024-04-08	2964851310
2024-04-15	7248499340
2024-04-22	3752041148
2024-04-29	3395516620
2024-05-06	9565041145
2024-05-13	22403953249
2024-05-20	804428701
2024-05-27	68777295805
2024-06-03	58732276123
2024-06-10	61614890090
2024-06-17	2342965169
2024-06-24	48326850426
2024-07-01	3753295654
2024-07-08	4615107081
2024-07-15	62268756448
2024-07-22	5102824360
2024-07-29	3171263561
2024-08-05	4733586928
2024-08-12	56655071468
2024-08-19	9891708
2024-08-26	13837072606
2024-09-02	49120700923
2024-09-09	31393505471
2024-09-16	2621491774
2024-09-23	1883819338
2024-09-30	38911752
2024-10-07	334045800
2024-10-14	924441278
2024-10-21	5117631533
2024-10-28	7946281448
2024-11-04	2033096876
2024-11-11	14134337628
2024-11-18	13197029902
2024-11-25	54905315324
2024-12-02	13061118380
2024-12-09	25982367175
2024-12-30	28616196732
2025-01-06	54772596116
2025-01-13	45659076
2025-02-03	56897130585
2025-02-10	4599669813
2025-02-17	3698580630
2025-02-24	59680562468
2025-03-03	3739840855
2025-03-31	59705257540
2025-04-07	10049474658
2025-04-14	192979087790
2025-04-21	77762574722
2025-04-28	171404389
2025-05-05	6122064921
2025-05-12	1748970246
2025-05-19	5717410177
2025-05-26	241950212
2025-06-09	7297373503
2025-06-23	2209822409
2025-07-14	984780179
2025-07-21	9982449915
2025-07-28	20844919717
2025-08-04	27201215293
2025-08-11	31077392619
2025-08-18	11817657472
2025-08-25	19592908966
2025-09-01	65318138235
2025-09-08	11348279913
2025-09-15	207062624
2025-09-22	113918412
2025-10-06	138646359
2025-10-13	12184992
2025-10-27	390827308
2025-11-03	23984588
2025-11-10	54772596132
2025-11-17	2287804516
2025-11-24	306969158
2025-12-01	3051026954
2025-12-08	43988920654
2025-12-15	90351315507
2025-12-22	66029028065
2025-12-29	73383948393
2026-01-05	17873408000
2026-01-12	156246514610
2026-01-19	36584303670
2026-01-26	48910377457
2026-02-02	30409262428
2026-02-09	97779762775
2026-02-16	164676626447
2026-02-23	62557399445
2026-03-02	44570747964
2026-03-09	75876832784
2026-03-16	77314637850
2026-03-23	7480985083
2026-03-30	70408665202
2026-04-06	18473847330
2026-04-13	61724931125
2026-04-20	64701422833
2026-04-27	49356898251
2026-05-04	65827492017
2026-05-11	2539621716790
2026-05-18	67790531756
2026-05-25	463067748941
2026-06-01	11731731114
2026-06-08	119501143299
2026-06-15	454483591176
2026-06-22	319832301488
