date	bytes_sent	number_of_requests	number_of_downloads
2022-09-25	51540080	<50	<50
2022-09-26	101884891	<50	<50
2022-09-27	51540080	<50	<50
2022-09-28	51540080	<50	<50
2022-09-29	51540080	<50	<50
2022-09-30	51540080	<50	<50
2022-10-01	51540080	<50	<50
2022-10-02	51540080	<50	<50
2022-10-03	101884891	<50	<50
2022-10-04	54478424	<50	<50
2022-10-05	51540080	<50	<50
2022-10-06	51540080	<50	<50
2022-10-07	51540080	<50	<50
2022-10-08	51540080	<50	<50
2022-10-09	51540080	<50	<50
2022-10-10	51540080	<50	<50
2022-10-11	101884891	<50	<50
2022-10-12	51540080	<50	<50
2022-10-13	56694088	<50	<50
2022-10-14	51540080	<50	<50
2022-10-15	51540080	<50	<50
2022-10-16	51540080	<50	<50
2022-10-17	51540080	<50	<50
2022-10-18	55680426	<50	<50
2022-10-19	51540080	<50	<50
2022-10-20	51540080	<50	<50
2022-10-21	51540080	<50	<50
2022-10-22	51540080	<50	<50
2022-10-23	51540080	<50	<50
2022-10-24	51540080	<50	<50
2022-10-25	51540080	<50	<50
2022-10-26	51540080	<50	<50
2022-10-27	51540080	<50	<50
2022-10-28	51540080	<50	<50
2022-10-29	51540080	<50	<50
2022-10-30	51540080	<50	<50
2022-10-31	51540080	<50	<50
2022-11-01	51540080	<50	<50
2022-11-02	51540080	<50	<50
2022-11-03	51540080	<50	<50
2022-11-04	51540080	<50	<50
2022-11-05	51540080	<50	<50
2022-11-06	51540080	<50	<50
2022-11-07	51540080	<50	<50
2022-11-08	51540080	<50	<50
2022-11-09	51540080	<50	<50
2022-11-10	51540080	<50	<50
2022-11-11	51540080	<50	<50
2022-11-12	101884891	<50	<50
2022-11-13	51540080	<50	<50
2022-11-14	51540080	<50	<50
2022-11-15	51540080	<50	<50
2022-11-16	51540080	<50	<50
2022-11-17	60972694	<50	<50
2022-11-18	51540080	<50	<50
2022-11-19	51540080	<50	<50
2022-11-20	51540080	<50	<50
2022-11-21	51540080	<50	<50
2022-11-22	51540080	<50	<50
2022-11-23	51540080	<50	<50
2022-11-24	51540080	<50	<50
2022-11-25	51540080	<50	<50
2022-11-26	51540080	<50	<50
2022-11-27	51540080	<50	<50
2022-11-28	51540080	<50	<50
2022-11-29	51540080	<50	<50
2022-11-30	101884891	<50	<50
2022-12-01	51540080	<50	<50
2022-12-02	51540080	<50	<50
2022-12-03	51540080	<50	<50
2022-12-04	51540080	<50	<50
2022-12-05	51540080	<50	<50
2022-12-06	51540080	<50	<50
2022-12-07	51540080	<50	<50
2022-12-08	5154008	<50	<50
2022-12-09	5154008	<50	<50
2022-12-10	5154008	<50	<50
2022-12-11	5154008	<50	<50
2022-12-12	5154008	<50	<50
2022-12-13	5154008	<50	<50
2022-12-14	273162424	60	60
2022-12-15	87618136	<50	<50
2022-12-16	273162424	60	60
2022-12-17	30924048	<50	<50
2022-12-18	5154008	<50	<50
2022-12-19	108234168	<50	<50
2022-12-20	180390280	<50	<50
2022-12-21	448398696	80	80
2022-12-22	149466232	<50	<50
2022-12-23	46386072	<50	<50
2022-12-24	237084368	<50	<50
2022-12-25	46386072	<50	<50
2022-12-26	46386072	<50	<50
2022-12-27	46386072	<50	<50
2022-12-28	46386072	<50	<50
2022-12-29	46386072	<50	<50
2022-12-30	92772144	<50	<50
2022-12-31	46386072	<50	<50
2023-01-01	46386072	<50	<50
2023-01-02	46386072	<50	<50
2023-01-03	479322744	100	100
2023-01-04	50344811	<50	<50
2023-01-09	5154008	<50	<50
2023-01-12	10308016	<50	<50
2023-01-17	50344811	<50	<50
2023-01-31	53283155	<50	<50
2023-02-01	2070173	<50	<50
2023-02-13	50344811	<50	<50
2023-02-15	51540080	<50	<50
2023-04-04	50344811	<50	<50
2023-04-05	100689622	<50	<50
2023-04-10	50344811	<50	<50
2023-04-12	5876688	<50	<50
2023-04-13	1354356	<50	<50
2023-04-14	1456304	<50	<50
2023-04-15	6374788	<50	<50
2023-04-21	1745301	<50	<50
2023-05-10	5154008	<50	<50
2023-05-14	2847422	<50	<50
2023-05-20	50344811	<50	<50
2023-05-22	201379244	80	80
2023-05-23	758592	1560	<50
2023-05-24	50344811	<50	<50
2023-05-25	151793025	1600	60
2023-05-26	51103403	1560	<50
2023-05-27	379296	780	<50
2023-05-28	379296	780	<50
2023-05-29	379296	780	<50
2023-05-30	50689402	800	<50
2023-05-31	378088	780	<50
2023-06-01	50688194	800	<50
2023-06-02	378088	780	<50
2023-06-03	378088	780	<50
2023-06-04	378088	780	<50
2023-06-05	378088	780	<50
2023-06-06	378088	780	<50
2023-06-07	378088	780	<50
2023-06-08	378088	780	<50
2023-06-09	378088	780	<50
2023-06-10	20961352	780	<50
2023-06-11	378088	780	<50
2023-06-12	378088	780	<50
2023-06-13	378088	780	<50
2023-06-14	378088	780	<50
2023-06-15	151412521	840	60
2023-06-16	378088	780	<50
2023-06-17	756176	1560	<50
2023-06-18	5523904	780	<50
2023-06-19	50722899	800	<50
2023-06-20	378088	780	<50
2023-06-21	378088	780	<50
2023-06-22	378088	780	<50
2023-06-23	378088	780	<50
2023-06-24	756016	1540	<50
2023-06-25	8020776	1560	<50
2023-06-26	60893339	800	<50
2023-06-27	378088	780	<50
2023-06-28	50688194	800	<50
2023-06-29	378088	780	<50
2023-06-30	378088	780	<50
2023-07-01	6189768	780	<50
2023-07-02	378088	780	<50
2023-07-03	1831008	780	<50
2023-07-04	378088	780	<50
2023-07-05	378088	780	<50
2023-07-06	378088	780	<50
2023-07-07	101189902	900	<50
2023-07-08	378088	780	<50
2023-07-09	378088	780	<50
2023-07-10	50722899	800	<50
2023-07-11	378088	780	<50
2023-07-12	378088	780	<50
2023-07-13	378088	780	<50
2023-07-14	378088	780	<50
2023-07-15	378088	780	<50
2023-07-16	378088	780	<50
2023-07-17	378088	780	<50
2023-07-18	378088	780	<50
2023-07-19	378088	780	<50
2023-07-20	378088	780	<50
2023-07-21	50722899	800	<50
2023-07-22	378088	780	<50
2023-07-23	378088	780	<50
2023-07-24	378088	780	<50
2023-07-25	378088	780	<50
2023-07-26	378088	780	<50
2023-07-27	378088	780	<50
2023-07-28	378088	780	<50
2023-07-29	3219782	780	<50
2023-07-30	3219782	780	<50
2023-07-31	378088	780	<50
2023-08-01	378088	780	<50
2023-08-02	378088	780	<50
2023-08-03	50688194	800	<50
2023-08-04	378088	780	<50
2023-08-05	378088	780	<50
2023-08-06	378088	780	<50
2023-08-07	378088	780	<50
2023-08-08	378088	780	<50
2023-08-09	378088	780	<50
2023-08-10	378088	780	<50
2023-08-11	378088	780	<50
2023-08-12	378088	780	<50
2023-08-13	378088	780	<50
2023-08-14	378088	780	<50
2023-08-15	98865620	1040	<50
2023-08-16	378088	780	<50
2023-08-17	378088	780	<50
2023-08-18	378088	780	<50
2023-08-19	378088	780	<50
2023-08-20	378088	780	<50
2023-08-21	378088	780	<50
2023-08-22	378088	780	<50
2023-08-23	378088	780	<50
2023-08-24	378088	780	<50
2023-08-25	378088	780	<50
2023-08-26	378088	780	<50
2023-08-27	378088	780	<50
2023-08-28	378088	780	<50
2023-08-29	3219782	780	<50
2023-08-30	378088	780	<50
2023-08-31	6061476	780	<50
2023-09-01	501816	860	<50
2023-09-02	378088	780	<50
2023-09-03	1134264	2320	<50
2023-09-04	378088	780	<50
2023-09-05	378088	780	<50
2023-09-06	378088	780	<50
2023-09-07	756176	1560	<50
2023-09-08	378088	780	<50
2023-09-09	3877140	780	<50
2023-09-10	378088	780	<50
2023-09-11	378088	780	<50
2023-09-12	378088	780	<50
2023-09-13	378088	780	<50
2023-09-14	378088	780	<50
2023-09-15	378088	780	<50
2023-09-16	378088	780	<50
2023-09-17	378088	780	<50
2023-09-18	378088	780	<50
2023-09-19	378088	780	<50
2023-09-20	378088	780	<50
2023-09-21	378088	780	<50
2023-09-22	378088	780	<50
2023-09-23	378088	780	<50
2023-09-24	378088	780	<50
2023-09-25	756176	1560	<50
2023-09-26	10721009	780	<50
2023-09-27	16643890	780	<50
2023-09-28	378088	780	<50
2023-09-29	378088	780	<50
2023-09-30	378088	780	<50
2023-10-01	378088	780	<50
2023-10-02	378088	780	<50
2023-10-03	4513138	780	<50
2023-10-05	50344811	<50	<50
2023-10-09	378088	780	<50
2023-10-12	378088	780	<50
2023-10-15	378088	780	<50
2023-10-20	378088	780	<50
2023-10-21	378088	780	<50
2023-10-22	378088	780	<50
2023-10-23	8433048	<50	<50
2023-10-24	6979392	<50	<50
2023-10-25	1745301	<50	<50
2023-10-27	4513138	780	<50
2023-10-28	378088	780	<50
2023-10-29	50310106	<50	<50
2023-10-31	10999368	<50	<50
2023-11-01	18307048	<50	<50
2023-11-02	2841694	<50	<50
2023-11-05	378088	780	<50
2023-11-06	378088	780	<50
2023-11-07	2067525	<50	<50
2023-11-12	50310106	<50	<50
2023-11-16	68952536	<50	<50
2023-11-17	33363714	800	<50
2023-11-19	1452920	<50	<50
2023-11-21	7552890	<50	<50
2023-11-23	378088	780	<50
2023-11-24	2343008	780	<50
2023-11-29	100654917	<50	<50
2023-12-01	378088	780	<50
2023-12-04	378088	780	<50
2023-12-08	1831008	780	<50
2023-12-09	50310106	<50	<50
2023-12-12	9956560	<50	<50
2023-12-15	2067525	<50	<50
2023-12-18	2067525	<50	<50
2023-12-22	2067525	<50	<50
2023-12-27	14649644	<50	<50
2024-01-04	5683388	<50	<50
2024-01-06	55498819	<50	<50
2024-01-10	5154008	<50	<50
2024-01-18	50310106	<50	<50
2024-01-19	50310106	<50	<50
2024-01-22	47315808	80	<50
2024-01-24	2841694	<50	<50
2024-01-26	49112415	80	<50
2024-01-29	4135050	<50	<50
2024-02-07	52377631	<50	<50
2024-02-14	50310106	<50	<50
2024-02-15	100654917	<50	<50
2024-02-20	55455922	<50	<50
2024-02-22	64093275	<50	<50
2024-02-23	2067525	<50	<50
2024-02-25	2067525	<50	<50
2024-02-29	54445156	<50	<50
2024-03-01	2869600	<50	<50
2024-03-03	50310106	<50	<50
2024-03-08	5811680	<50	<50
2024-03-12	134076284	120	<50
2024-03-14	52090112	<50	<50
2024-03-20	1354356	<50	<50
2024-03-21	2067525	<50	<50
2024-03-22	50310106	<50	<50
2024-03-26	56119508	80	<50
2024-03-27	95838799	100	<50
2024-03-28	52191291	80	<50
2024-04-02	6202575	<50	<50
2024-04-03	2067525	<50	<50
2024-04-04	70930362	80	<50
2024-04-05	2067525	<50	<50
2024-04-06	1456304	<50	<50
2024-04-08	7221533	<50	<50
2024-04-09	8270100	<50	<50
2024-04-10	6202575	<50	<50
2024-04-15	50310106	<50	<50
2024-04-16	2067525	<50	<50
2024-04-17	2067525	<50	<50
2024-04-19	51863273	80	<50
2024-04-25	92094332	<50	<50
2024-04-26	105774220	<50	<50
2024-04-27	3499052	<50	<50
2024-04-28	2463857	<50	<50
2024-05-01	2067525	<50	<50
2024-05-03	5154008	<50	<50
2024-05-13	108366445	<50	<50
2024-05-15	2067525	<50	<50
2024-05-22	4135050	<50	<50
2024-05-23	10337625	<50	<50
2024-05-27	50310106	<50	<50
2024-05-28	7213341	<50	<50
2024-06-01	4927264	<50	<50
2024-06-11	3499052	<50	<50
2024-06-12	2467293	<50	<50
2024-06-16	2107231	<50	<50
2024-06-25	15437835	<50	<50
2024-06-29	1391118	<50	<50
2024-07-01	2067525	<50	<50
2024-07-02	50310106	<50	<50
2024-07-04	1924632	<50	<50
2024-07-11	63187190	<50	<50
2024-07-12	12585904	<50	<50
2024-07-13	57625758	80	<50
2024-07-15	2067525	<50	<50
2024-07-16	50310106	<50	<50
2024-07-18	1452920	<50	<50
2024-07-19	6202575	<50	<50
2024-07-20	2427580	<50	<50
2024-07-22	2067525	<50	<50
2024-07-23	12405150	<50	<50
2024-07-26	93309366	<50	<50
2024-07-30	4135050	<50	<50
2024-07-31	6202575	<50	<50
2024-08-02	14472675	<50	<50
2024-08-05	8270100	<50	<50
2024-08-06	2067525	<50	<50
2024-08-07	2067525	<50	<50
2024-08-08	6202575	<50	<50
2024-08-09	2067525	<50	<50
2024-08-22	10308016	<50	<50
2024-08-26	6232167	<50	<50
2024-08-27	5074223	<50	<50
2024-08-29	5629185	<50	<50
2024-08-30	53673832	<50	<50
2024-08-31	5569225	<50	<50
2024-09-01	54445156	<50	<50
2024-09-03	2107231	<50	<50
2024-09-04	10589064	<50	<50
2024-09-05	6529743	<50	<50
2024-09-06	5591354	<50	<50
2024-09-07	10733759	<50	<50
2024-09-08	15743241	<50	<50
2024-09-09	2869600	<50	<50
2024-09-10	24331363	<50	<50
2024-09-11	4740937	<50	<50
2024-09-13	46319199	<50	<50
2024-09-15	1796607	<50	<50
2024-09-16	2067525	<50	<50
2024-09-18	5145816	<50	<50
2024-09-19	50310106	<50	<50
2024-09-20	50310106	<50	<50
2024-09-21	56049776	80	<50
2024-09-22	4135050	<50	<50
2024-09-23	50310106	<50	<50
2024-09-24	4135050	<50	<50
2024-09-25	152281402	60	<50
2024-09-26	255688228	100	<50
2024-09-27	31012875	<50	<50
2024-09-28	8270100	<50	<50
2024-09-30	68917831	<50	<50
2024-10-01	2067525	<50	<50
2024-10-02	219848149	80	80
2024-10-03	58580206	<50	<50
2024-10-04	10337625	<50	<50
2024-10-07	16540200	<50	<50
2024-10-08	2067525	<50	<50
2024-10-09	8270100	<50	<50
2024-10-10	4135050	<50	<50
2024-10-11	2067525	<50	<50
2024-10-12	8614604	<50	<50
2024-10-13	47304637	<50	<50
2024-10-14	8270100	<50	<50
2024-10-15	22539291	<50	<50
2024-10-16	20675250	<50	<50
2024-10-17	60682436	<50	<50
2024-10-18	17559158	<50	<50
2024-10-21	14443066	<50	<50
2024-10-22	2067525	<50	<50
2024-10-23	68917831	<50	<50
2024-10-24	153593064	60	60
2024-10-27	2463857	<50	<50
2024-10-28	10337625	<50	<50
2024-10-29	41350500	<50	<50
2024-10-30	121983975	60	<50
2024-10-31	66160800	<50	<50
2024-11-01	55274701	<50	<50
2024-11-04	6202575	<50	<50
2024-11-05	23753541	<50	<50
2024-11-06	31012875	<50	<50
2024-11-07	45485550	<50	<50
2024-11-08	13415916	<50	<50
2024-11-12	15437448	<50	<50
2024-11-14	16540200	<50	<50
2024-11-15	33609498	<50	<50
2024-11-16	10337625	<50	<50
2024-11-17	57502167	<50	<50
2024-11-18	18561732	<50	<50
2024-11-19	46496316	<50	<50
2024-11-20	185113683	260	<50
2024-11-21	43091655	<50	<50
2024-11-22	19762047	<50	<50
2024-11-23	7213341	<50	<50
2024-11-24	1799431	<50	<50
2024-11-26	1456304	<50	<50
2024-11-27	13860059	<50	<50
2024-11-28	3418609	<50	<50
2024-11-29	20675250	<50	<50
2024-12-01	12405150	<50	<50
2024-12-02	4878185	<50	<50
2024-12-03	62805153	<50	<50
2024-12-04	24810300	<50	<50
2024-12-05	6202575	<50	<50
2024-12-08	30555216	40	<50
2024-12-09	5145816	<50	<50
2024-12-10	66160800	<50	<50
2024-12-11	64093275	<50	<50
2024-12-13	28945350	<50	<50
2024-12-14	2067525	<50	<50
2024-12-16	251550530	100	100
2024-12-18	2067525	<50	<50
2024-12-20	20675250	<50	<50
2024-12-21	8270100	<50	<50
2024-12-24	50310106	<50	<50
2025-01-03	33080400	<50	<50
2025-01-06	10337625	<50	<50
2025-01-07	26877825	<50	<50
2025-01-08	2067525	<50	<50
2025-01-09	2067525	<50	<50
2025-01-10	6202575	<50	<50
2025-01-11	2067525	<50	<50
2025-01-12	2067525	<50	<50
2025-01-13	2067525	<50	<50
2025-01-14	14472675	<50	<50
2025-01-15	132321600	60	<50
2025-01-16	12405150	<50	<50
2025-01-17	177808143	80	60
2025-01-21	43418025	<50	<50
2025-01-22	995174989	380	360
2025-01-23	10308016	<50	<50
2025-01-24	98882139	<50	<50
2025-01-25	31012875	<50	<50
2025-01-27	201240424	80	80
2025-01-28	99921926	<50	<50
2025-01-29	14472675	<50	<50
2025-01-30	12405150	<50	<50
2025-01-31	2067525	<50	<50
2025-02-03	6202575	<50	<50
2025-02-04	2067525	<50	<50
2025-02-05	14472675	<50	<50
2025-02-06	84768525	<50	<50
2025-02-07	60647731	<50	<50
2025-02-10	12405150	<50	<50
2025-02-11	6202575	<50	<50
2025-02-13	18607725	<50	<50
2025-02-14	4135050	<50	<50
2025-02-19	39282975	<50	<50
2025-02-20	80633475	<50	<50
2025-02-21	50310106	<50	<50
2025-02-24	6202575	<50	<50
2025-02-25	8270100	<50	<50
2025-02-26	72363375	<50	<50
2025-02-27	8270100	<50	<50
2025-02-28	53755650	<50	<50
2025-03-03	6202575	<50	<50
2025-03-04	12405150	<50	<50
2025-03-05	12405150	<50	<50
2025-03-06	64782781	<50	<50
2025-03-07	50344811	<50	<50
2025-03-10	157132893	60	60
2025-03-11	152343074	60	<50
2025-03-12	210888543	80	60
2025-03-13	16540200	<50	<50
2025-03-17	2067525	<50	<50
2025-03-18	16540200	<50	<50
2025-03-19	20675250	<50	<50
2025-03-20	31730408	60	<50
2025-03-21	68917831	<50	<50
2025-03-24	35147925	<50	<50
2025-03-31	50344811	<50	<50
2025-04-01	24810300	<50	<50
2025-04-02	37215450	<50	<50
2025-04-03	20675250	<50	<50
2025-04-04	6202575	<50	<50
2025-04-07	358373317	140	140
2025-04-08	10337625	<50	<50
2025-04-09	14295784	120	<50
2025-04-10	8635229	<50	<50
2025-04-11	31012875	<50	<50
2025-04-13	50344811	<50	<50
2025-04-14	55823175	<50	<50
2025-04-15	10337625	<50	<50
2025-04-17	18261439	60	<50
2025-04-18	10337625	<50	<50
2025-04-20	11828458	80	<50
2025-04-21	117489864	40	<50
2025-04-22	5692616	<50	<50
2025-04-24	1452920	<50	<50
2025-04-25	50310106	<50	<50
2025-04-28	57890700	<50	<50
2025-04-29	305995686	120	120
2025-04-30	4135050	<50	<50
2025-05-01	12405150	<50	<50
2025-05-02	12405150	<50	<50
2025-05-03	6202575	<50	<50
2025-05-04	10291632	<50	<50
2025-05-05	121575435	<50	<50
2025-05-06	28947102	<50	<50
2025-05-08	5587970	<50	<50
2025-05-12	20675250	<50	<50
2025-05-13	93728131	<50	<50
2025-05-24	5154008	<50	<50
2025-05-25	1456304	<50	<50
2025-05-26	4135050	<50	<50
2025-05-28	2067525	<50	<50
2025-05-30	8270100	<50	<50
2025-06-02	12405150	<50	<50
2025-06-03	18607725	<50	<50
2025-06-04	33080400	<50	<50
2025-06-05	26877825	<50	<50
2025-06-06	12405150	<50	<50
2025-06-07	8270100	<50	<50
2025-06-10	43418025	<50	<50
2025-06-11	6202575	<50	<50
2025-06-12	16540200	<50	<50
2025-06-13	6202575	<50	<50
2025-06-16	28945350	<50	<50
2025-06-25	3628560	260	<50
2025-07-15	989568	80	<50
2025-07-16	2542264	<50	<50
2025-07-21	2067525	<50	<50
2025-07-24	371112	<50	<50
2025-07-28	9078847	<50	<50
2025-07-29	5543012	<50	<50
2025-08-01	10334660	<50	<50
2025-08-04	2875736	<50	<50
2025-08-05	12729353	<50	<50
2025-08-06	2463857	<50	<50
2025-08-08	6009057	<50	<50
2025-08-09	17660712	<50	<50
2025-08-10	1456304	<50	<50
2025-08-13	2006023	<50	<50
2025-08-15	2423318	<50	<50
2025-08-16	60513738	80	<50
2025-08-17	2966992	<50	<50
2025-08-18	2667796	<50	<50
2025-08-19	1354356	<50	<50
2025-08-20	2103815	<50	<50
2025-08-21	1391118	<50	<50
2025-08-24	4934364	<50	<50
2025-08-27	6598736	<50	<50
2025-08-28	4275991	<50	<50
2025-08-29	4927264	<50	<50
2025-09-01	2006023	<50	<50
2025-09-02	10236236	<50	<50
2025-09-03	2423318	<50	<50
2025-09-04	1997159	<50	<50
2025-09-05	5563406	<50	<50
2025-09-07	2467293	<50	<50
2025-09-09	1796607	<50	<50
2025-09-10	7204794	<50	<50
2025-09-12	4278606	<50	<50
2025-09-13	2427580	<50	<50
2025-09-18	56996703	<50	<50
2025-09-19	14234119	<50	<50
2025-09-22	28271714	<50	<50
2025-09-24	32940656	60	<50
2025-09-25	14168611	<50	<50
2025-09-28	50344811	<50	<50
2025-09-29	3929840	<50	<50
2025-10-07	59526479	80	<50
2025-10-08	7409528	<50	<50
2025-10-09	3036912	<50	<50
2025-10-12	58516366	80	<50
2025-10-14	57743083	80	<50
2025-10-15	56806839	80	<50
2025-10-16	112117700	160	<50
2025-10-17	4135050	<50	<50
2025-10-26	58432887	80	<50
2025-10-27	114199550	160	<50
2025-10-28	168365249	240	60
2025-10-29	126883840	160	<50
2025-11-04	115044302	160	<50
2025-11-05	114357816	160	<50
2025-11-06	115831666	160	<50
2025-11-07	170233416	240	60
2025-11-08	113689892	160	<50
2025-11-09	173326335	240	60
2025-11-10	174197094	240	60
2025-11-11	114217974	160	<50
2025-11-12	115983982	160	<50
2025-11-13	115952294	160	<50
2025-11-14	54383043	80	<50
2025-11-15	56500099	80	<50
2025-11-16	56731169	80	<50
2025-11-17	108212943	100	<50
2025-11-18	54393116	80	<50
2025-11-19	58156870	80	<50
2025-11-20	57623312	80	<50
2025-11-21	55263374	80	<50
2025-11-22	58350208	80	<50
2025-11-23	56442529	80	<50
2025-11-24	57562079	80	<50
2025-11-25	56820634	80	<50
2025-11-26	55936425	80	<50
2025-11-27	60529683	80	<50
2025-11-28	57041397	80	<50
2025-11-29	57287295	80	<50
2025-11-30	58712890	80	<50
2025-12-01	58005054	80	<50
2025-12-02	58498395	80	<50
2025-12-03	56439655	80	<50
2025-12-04	108826472	100	<50
2025-12-05	56926203	80	<50
2025-12-06	57615313	80	<50
2025-12-07	55319287	80	<50
2025-12-08	162879979	180	60
2025-12-09	114769847	160	<50
2025-12-10	117324330	160	<50
2025-12-16	216208217	200	80
2025-12-17	116411682	160	<50
2025-12-18	287019811	340	100
2025-12-19	50095611	<50	<50
2025-12-22	3499052	<50	<50
2025-12-25	2070173	<50	<50
2025-12-26	1745301	<50	<50
2025-12-28	1742029	<50	<50
2025-12-29	6407901	<50	<50
2025-12-30	8123632	<50	<50
2025-12-31	2875736	<50	<50
2026-01-02	2869600	<50	<50
2026-01-04	58236363	80	<50
2026-01-05	58843906	80	<50
2026-01-06	117193792	160	<50
2026-01-07	60494350	80	<50
2026-01-08	173661439	240	60
2026-01-09	59113414	80	<50
2026-01-10	2667796	<50	<50
2026-01-16	4063068	<50	<50
2026-01-17	17862171	<50	<50
2026-01-18	73013844	<50	<50
2026-01-19	122657477	<50	<50
2026-01-20	4135050	<50	<50
2026-01-23	118306071	160	<50
2026-01-24	121027272	160	<50
2026-01-27	61601245	80	<50
2026-01-28	119107733	160	<50
2026-01-29	68938548	80	<50
2026-01-30	122959375	160	<50
2026-01-31	14445227	<50	<50
2026-02-01	7409157	<50	<50
2026-02-02	4278606	<50	<50
2026-02-04	116884223	160	<50
2026-02-05	127231427	160	<50
2026-02-06	1964920	<50	<50
2026-02-10	217569465	200	80
2026-02-12	117342301	160	<50
2026-02-14	5728911	<50	<50
2026-02-17	117193314	160	<50
2026-02-18	7731414	<50	<50
2026-02-19	100620212	<50	<50
2026-02-20	70180515	80	<50
2026-02-22	2070173	<50	<50
2026-02-23	100620212	<50	<50
2026-02-24	118015352	160	<50
2026-02-25	2560718	<50	<50
2026-02-26	7385835	<50	<50
2026-02-28	128993104	180	<50
2026-03-01	10623542	<50	<50
2026-03-02	6710676	<50	<50
2026-03-03	5379766	<50	<50
2026-03-04	54884565	<50	<50
2026-03-05	6553750	<50	<50
2026-03-07	3491816	<50	<50
2026-03-08	5292976	<50	<50
2026-03-09	4639004	<50	<50
2026-03-16	52330553	80	<50
2026-03-17	48071372	80	<50
2026-03-19	80429511	<50	<50
2026-03-20	89643764	160	<50
2026-03-26	92955435	<50	<50
2026-03-27	56052450	80	<50
2026-03-28	61897506	80	<50
2026-03-29	76166903	120	<50
2026-03-30	8600917	<50	<50
2026-03-31	50310138	<50	<50
2026-04-01	12723142	<50	<50
2026-04-03	2673412	<50	<50
2026-04-04	50310106	<50	<50
2026-04-05	3538636	<50	<50
2026-04-06	7704945	<50	<50
2026-04-07	15500300	<50	<50
2026-04-08	1452920	<50	<50
2026-04-09	3499052	<50	<50
2026-04-10	2067525	<50	<50
2026-04-11	2869600	<50	<50
2026-04-12	4937125	<50	<50
2026-04-13	50310106	<50	<50
2026-04-14	50344811	<50	<50
2026-04-18	6942423	<50	<50
2026-04-19	2966992	<50	<50
2026-04-20	35305482	80	<50
2026-04-21	165481561	200	80
2026-04-22	57546518	80	<50
2026-04-23	8827686	<50	<50
2026-04-24	7087708	<50	<50
2026-04-25	17808352	<50	<50
2026-04-26	10920597	<50	<50
2026-04-27	8423849	<50	<50
2026-04-28	56844696	<50	<50
2026-04-29	53805987	<50	<50
2026-04-30	5145816	<50	<50
2026-05-01	6994789	<50	<50
2026-05-11	4220140	<50	<50
2026-05-12	1351084	<50	<50
2026-05-13	73036876	<50	<50
2026-05-15	4519577	<50	<50
2026-05-16	14883383	<50	<50
